Key,Array
A1WGVH160JCIC,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -3.5917e-03, -3.1713e-05, -7.0680e-04, -7.8438e-05, -2.4451e-05,
        -3.1359e-03, -8.2290e-04, -4.6498e-04, -4.4203e-03, -4.2832e-03])"
A1WL02Q81VWPX6,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0022, -0.0004, -0.0002, -0.0087, -0.0003, -0.0027,
        -0.0002, -0.0016, -0.0005, -0.0062])"
A1WME650PRYNO9,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0020, -0.0010, -0.0008, -0.0065, -0.0038, -0.0002,
        -0.0024, -0.0035, -0.0031, -0.0005])"
A1WMNCCFKM2A4Z,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0018, -0.0005, -0.0008, -0.0027, -0.0002, -0.0012,
        -0.0015, -0.0010, -0.0018, -0.0033])"
A1WN7VWKL2LF20,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0026, 0.0152, 0.0161, 0.0137, 0.0135, 0.0155, 0.0248, 0.0132,
        0.0005, 0.0147])"
A1X15KWJ11IC1P,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -4.7903e-04, -6.2735e-04, -1.5528e-03, -1.8651e-03, -1.6042e-04,
        -2.1841e-05, -1.5091e-03, -9.8416e-04, -1.7185e-03, -9.9081e-04])"
A1X3ESYZ79H59E,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 2.8275e-03, 8.2225e-03,
        9.0084e-05, 3.4388e-03, 6.9946e-03, 1.0651e-02, 2.0645e-04, 1.3057e-04,
        1.0200e-02, 1.0212e-02])"
A1XCIY3DWUIC3C,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0023, -0.0007, -0.0035, -0.0054, -0.0011, -0.0058,
        -0.0059, -0.0036, -0.0048, -0.0019])"
A1XCVKQ7EUU8TS,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.2759e-03, -4.7018e-04, -1.2780e-05, -1.8390e-04, -2.5969e-03,
        -5.8836e-04, -1.6556e-03, -9.5518e-04, -2.4729e-03, -1.0418e-03])"
A1XDV760ZLXN57,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0035, -0.0023, -0.0048, -0.0031, -0.0003, -0.0014,
        -0.0001, -0.0032, -0.0017, -0.0010])"
A1XGD1A869SSXC,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -4.0000e-03, -3.3966e-03, -3.8438e-03, -3.5856e-05, -3.4884e-03,
        -1.2225e-03, -1.9140e-04, -1.0904e-03, -5.6895e-03, -1.1718e-03])"
A1XQ0F01CF84Y3,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.9178e-04, -1.4760e-03, -1.1726e-03, -7.5878e-04, -1.0063e-03,
        -3.7626e-04, -6.4667e-04, -1.3750e-03, -8.1076e-04, -5.6928e-05])"
A1Y5HC26OO5D4H,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0038, -0.0063, -0.0028, -0.0049, -0.0055, -0.0060,
        -0.0003, -0.0012, -0.0004, -0.0054])"
A1YVFD3TLX6E22,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.4043e-03, -2.1594e-05, -4.5865e-05, -1.7283e-04, -7.4661e-04,
        -1.6890e-03, -2.6019e-05, -4.1496e-04, -1.7716e-03, -1.4631e-03])"
A1Z14Z7HOM429U,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.2806e-04, -1.4159e-04, -6.5566e-04, -6.2719e-04, -8.3004e-06,
        -1.4389e-03, -6.5467e-04, -5.9550e-04, -1.5006e-03, -1.1640e-03])"
A1Z9JYXS7Y6Z6X,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.2293e-04, -1.0197e-05, -9.1273e-05, -1.1005e-04, -2.7502e-04,
        -4.4280e-04, -9.1949e-06, -1.9308e-04, -3.1094e-04, -1.8108e-05])"
A1ZB4T8L0SPYV8,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0024, -0.0019, -0.0035, -0.0009, -0.0060, -0.0002,
        -0.0004, -0.0075, -0.0028, -0.0009])"
A1ZH9XEBQIPLWT,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0052, 0.0117, 0.0024, 0.0013, 0.0105, 0.0004, 0.0069, 0.0110,
        0.0005, 0.0040])"
A1ZIN388IVCX6Z,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0005, 0.0150, 0.0142, 0.0127, 0.0019, 0.0115, 0.0020, 0.0107,
        0.0078, 0.0297])"
A1ZM06J2A5XGHY,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -3.6761e-03, -4.3161e-05, -4.5250e-03, -8.1680e-04, -3.8254e-04,
        -2.4203e-03, -2.6309e-03, -3.5487e-03, -5.7512e-04, -4.9235e-03])"
A1ZN7IP615TNQO,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 4.0110e-05, 3.3374e-04,
        9.6531e-05, 2.1981e-05, 3.6634e-04, 8.5103e-04, 9.1101e-04, 3.8208e-04,
        2.1358e-04, 2.8461e-04])"
A205Q5S9B99B0L,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0032, -0.0084, -0.0004, -0.0010, -0.0048, -0.0002,
        -0.0003, -0.0005, -0.0009, -0.0058])"
A2068BC3ZXAVJQ,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0033, -0.0055, -0.0015, -0.0006, -0.0011, -0.0012,
        -0.0055, -0.0015, -0.0056, -0.0014])"
A20B9DRVC87T06,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -3.5451e-04, -1.7585e-04, -1.9672e-04, -1.3658e-04, -1.2877e-04,
        -3.7644e-05, -1.9602e-04, -2.9220e-05, -2.5958e-05, -3.8726e-06])"
A20K51AP7RX6V8,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0093, 0.0025, 0.0011, 0.0070, 0.0031, 0.0029, 0.0050, 0.0016,
        0.0019, 0.0066])"
A20ODFGO5J70UA,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0124, 0.0064, 0.0008, 0.0156, 0.0011, 0.0052, 0.0043, 0.0053,
        0.0070, 0.0005])"
A20Y9PNINSXAE2,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 2.2098e-03, 2.3510e-04,
        1.7069e-03, 1.2261e-03, 1.1110e-03, 5.1188e-05, 3.9433e-03, 2.5975e-03,
        1.0911e-03, 6.7520e-04])"
A21931Z4J17AJ2,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0013, -0.0004, -0.0042, -0.0055, -0.0026, -0.0037,
        -0.0005, -0.0022, -0.0031, -0.0010])"
A21C5SBM0KCCH9,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.6832e-05, -3.6160e-03, -3.2261e-03, -5.7784e-04, -8.7921e-04,
        -1.7658e-03, -2.4123e-03, -2.8604e-04, -4.0384e-03, -1.0413e-04])"
A21VGLAQKA6UXO,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0024, 0.0024, 0.0192, 0.0174, 0.0163, 0.0188, 0.0048, 0.0020,
        0.0134, 0.0056])"
A21YAPFNXKFIUC,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -8.4520e-05, -5.7379e-03, -3.0524e-04, -3.4752e-03, -3.4177e-04,
        -5.6027e-04, -8.9656e-04, -4.6762e-03, -2.2871e-03, -2.4932e-03])"
A22CW0ZHY3NJH8,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0047, -0.0038, -0.0022, -0.0004, -0.0046, -0.0009,
        -0.0024, -0.0018, -0.0074, -0.0032])"
A22V1MD93T2FW9,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -3.6899e-03, -4.3168e-03, -7.8900e-04, -6.2728e-03, -1.0072e-03,
        -1.3293e-03, -5.4943e-03, -2.2588e-03, -1.2039e-03, -5.7482e-05])"
A22WRCL3T66COU,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -5.8356e-04, -6.1116e-04, -1.5324e-05, -1.7209e-03, -5.6548e-04,
        -9.4797e-04, -6.0059e-04, -1.7749e-03, -1.6108e-03, -3.1484e-04])"
A22XX80SB8WMUK,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -3.6571e-04, -1.3028e-03, -9.7051e-04, -2.3862e-05, -4.3774e-03,
        -2.2860e-03, -2.4027e-03, -6.5165e-04, -2.2617e-03, -3.0971e-04])"
A23ALLEUZQKAR1,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -6.5592e-03, -3.0915e-03, -2.5261e-04, -1.9838e-05, -7.0210e-03,
        -8.5126e-04, -5.3054e-03, -7.0952e-03, -8.5355e-03, -4.5408e-03])"
A23JI9AN3N4GFK,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.7913e-04, -2.3836e-04, -6.4798e-05, -6.2872e-04, -1.9473e-05,
        -1.1905e-04, -3.4169e-06, -3.5783e-04, -7.0255e-04, -6.7501e-05])"
A23NIAK357LIYU,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0005, -0.0013, -0.0052, -0.0020, -0.0013, -0.0021,
        -0.0064, -0.0003, -0.0003, -0.0113])"
A23NSBJ5CGLWAA,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0038, -0.0021, -0.0007, -0.0044, -0.0002, -0.0002,
        -0.0029, -0.0006, -0.0039, -0.0008])"
A23S9B3XGR5CMX,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 3.7960e-04, 5.2855e-05,
        3.7815e-05, 7.9728e-04, 7.4296e-04, 4.8234e-04, 3.7093e-04, 6.4236e-04,
        3.4124e-04, 1.1788e-05])"
A23TC03PKGDVQM,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0093, -0.0084, -0.0002, -0.0061, -0.0027, -0.0006,
        -0.0054, -0.0007, -0.0007, -0.0077])"
A23ZC494ZWNEE0,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 1.1650e-04, 7.6832e-05,
        8.9771e-04, 4.3966e-04, 9.6769e-04, 1.9357e-03, 2.4120e-03, 1.0194e-03,
        3.5622e-04, 4.6305e-05])"
A245UNW3PI53NG,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0072, -0.0020, -0.0021, -0.0040, -0.0003, -0.0017,
        -0.0037, -0.0026, -0.0062, -0.0022])"
A24A9FRVM8TQZS,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0039, -0.0008, -0.0038, -0.0052, -0.0081, -0.0061,
        -0.0001, -0.0070, -0.0020, -0.0029])"
A24NTDGOS70ZA9,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0029, -0.0026, -0.0090, -0.0089, -0.0042, -0.0002,
        -0.0011, -0.0012, -0.0014, -0.0001])"
A24OO89UB5PY7J,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 1.2393e-02, 8.5404e-04,
        1.2877e-02, 6.3974e-04, 1.2379e-03, 6.4859e-03, 9.9151e-03, 9.0777e-04,
        7.4887e-05, 2.6898e-03])"
A24W4W9E62FZP2,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -5.7193e-05, -7.5960e-07, -1.8610e-04, -5.6208e-03, -3.8049e-03,
        -3.4052e-04, -4.0542e-03, -7.8215e-04, -9.5699e-04, -2.8988e-04])"
A24XAYKFM8XZTR,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0040, -0.0029, -0.0011, -0.0040, -0.0023, -0.0013,
        -0.0002, -0.0001, -0.0002, -0.0003])"
A2503LT8PZIHAD,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0001, -0.0003, -0.0021, -0.0042, -0.0047, -0.0004,
        -0.0007, -0.0049, -0.0008, -0.0065])"
A251F9Y0GSZALP,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 5.8380e-05, 9.9296e-04,
        6.1002e-03, 1.0740e-02, 8.1821e-03, 4.7100e-03, 4.5244e-03, 1.5074e-02,
        1.3446e-03, 2.6118e-04])"
A257PM313YL6AY,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -7.6745e-05, -6.6695e-04, -1.8375e-03, -1.0883e-03, -1.5073e-04,
        -5.0995e-04, -2.4052e-03, -2.4663e-03, -5.1708e-05, -2.2185e-03])"
A258KAILGENIM3,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0024, -0.0019, -0.0070, -0.0008, -0.0009, -0.0005,
        -0.0033, -0.0014, -0.0032, -0.0023])"
A25C2M3QF9G7OQ,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 5.0330e-04, 1.1330e-03,
        2.2338e-03, 8.2208e-04, 2.6282e-03, 7.9732e-04, 8.2969e-05, 2.5254e-04,
        1.0299e-03, 1.1535e-03])"
A25DGSQA3AN7H5,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0037, -0.0073, -0.0005, -0.0005, -0.0005, -0.0031,
        -0.0048, -0.0031, -0.0002, -0.0069])"
A25NX4BU2GD908,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 1.0100e-02, 4.6834e-04,
        8.3615e-03, 9.9905e-03, 6.5366e-03, 1.0393e-02, 8.9544e-05, 1.1999e-03,
        3.7380e-03, 4.3091e-03])"
A25QBCHO0KFT0P,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -5.7117e-03, -4.5597e-03, -8.5346e-04, -3.0718e-03, -3.9977e-03,
        -1.0608e-03, -3.3130e-03, -7.2152e-03, -9.0737e-05, -2.6723e-03])"
A25TLMKU5AXWHF,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0002, -0.0004, -0.0054, -0.0018, -0.0033, -0.0011,
        -0.0084, -0.0024, -0.0063, -0.0001])"
A265E2JC4S3YWC,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0004, 0.0007, 0.0086, 0.0033, 0.0040, 0.0009, 0.0057, 0.0006,
        0.0023, 0.0072])"
A265U4400IMZN4,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -4.7260e-03, -6.1000e-04, -5.8219e-03, -1.2681e-03, -5.1212e-04,
        -4.3167e-03, -5.5212e-05, -1.1233e-04, -8.2607e-04, -4.0065e-04])"
A267Z5OBD39VHZ,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0002, -0.0007, -0.0039, -0.0101, -0.0018, -0.0011,
        -0.0034, -0.0010, -0.0015, -0.0025])"
A26FGQS4JIPDH5,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 2.3626e-05, 7.2797e-05,
        1.0586e-04, 3.0053e-04, 2.5067e-04, 2.7935e-04, 5.4062e-05, 2.7256e-05,
        6.6393e-04, 1.2285e-03])"
A26GEEGKDA0D58,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0020, 0.0195, 0.0117, 0.0015, 0.0027, 0.0017, 0.0067, 0.0206,
        0.0078, 0.0007])"
A26MBVPPXZN1YM,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0044, 0.0058, 0.0040, 0.0032, 0.0002, 0.0006, 0.0015, 0.0021,
        0.0040, 0.0013])"
A26V69GHN5DVOG,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.6000e-04, -1.4367e-03, -1.5537e-04, -1.2612e-03, -8.7194e-05,
        -4.9052e-05, -8.9300e-04, -4.0793e-03, -4.1740e-03, -5.0597e-03])"
A270QYQEV3CQGH,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 8.6868e-04, 3.2290e-04,
        5.5067e-05, 1.2025e-03, 4.2077e-06, 6.5066e-05, 2.7924e-04, 1.3904e-05,
        8.8875e-04, 7.0001e-05])"
A274J0XAP9U68Y,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.4544e-03, -5.2293e-03, -8.1116e-03, -8.5814e-05, -1.6722e-04,
        -3.4876e-03, -2.0659e-04, -9.2209e-05, -3.4536e-03, -6.1119e-03])"
A275L578ORHUVL,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0073, 0.0021, 0.0151, 0.0134, 0.0021, 0.0077, 0.0005, 0.0051,
        0.0110, 0.0109])"
A27I10FZD5Y0OA,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.7292e-03, -5.8014e-04, -6.8455e-03, -1.3250e-03, -8.5050e-03,
        -3.1382e-03, -8.1404e-03, -4.4059e-05, -1.0693e-02, -4.1968e-03])"
A27IT9W7WU080F,"tensor([ 0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
         0.0000,  0.0000, -0.0054, -0.0031, -0.0005, -0.0040, -0.0071, -0.0004,
        -0.0002, -0.0004, -0.0029, -0.0022])"
A27V608OPEA3CD,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -2.7898e-04, -4.9320e-03, -2.7904e-03, -5.9137e-03, -6.5889e-03,
        -4.7212e-03, -5.5243e-03, -2.0298e-03, -4.3709e-05, -3.1233e-04])"
A27VWQXCDU4U9D,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0006, 0.0086, 0.0075, 0.0104, 0.0100, 0.0079, 0.0014, 0.0081,
        0.0084, 0.0047])"
A2813CU4C11BIE,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -1.2277e-04, -7.7694e-05, -5.2357e-03, -5.9000e-03, -3.7123e-03,
        -3.0161e-03, -1.0177e-03, -6.4053e-03, -8.4757e-04, -1.8192e-03])"
A281NPSIMI1C2R,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0013, 0.0045, 0.0193, 0.0039, 0.0017, 0.0105, 0.0090, 0.0144,
        0.0007, 0.0016])"
A289XUH39KKR89,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0028, 0.0050, 0.0008, 0.0074, 0.0105, 0.0033, 0.0029, 0.0037,
        0.0010, 0.0063])"
A28F08XFZRKIH5,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 2.9978e-03, 7.7137e-03,
        1.0911e-02, 6.8544e-03, 7.5074e-04, 4.7870e-03, 3.6136e-06, 6.0753e-03,
        5.2718e-03, 7.8031e-03])"
A28G6HAG3I755Y,"tensor([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
        0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 3.1083e-04, 8.5564e-05,
        7.2745e-04, 1.0738e-03, 1.0258e-04, 2.6376e-05, 3.6406e-04, 9.9912e-05,
        4.1214e-05, 6.3832e-04])"
A28MZ2SOOHMOZW,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -4.4046e-03, -5.8578e-05, -2.0066e-03, -6.9885e-05, -5.9256e-03,
        -2.1053e-03, -2.1901e-03, -4.9339e-07, -3.4745e-03, -1.5104e-03])"
A28N2AWOVO2PB,"tensor([0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,
        0.0000, 0.0030, 0.0024, 0.0026, 0.0028, 0.0010, 0.0190, 0.0053, 0.0005,
        0.0112, 0.0041])"
A28RTSY1TRCXLK,"tensor([ 0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
         0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,  0.0000e+00,
        -7.3417e-04, -2.2123e-03, -3.9892e-05, -3.5738e-03, -3.7165e-08,
        -1.3453e-03, -1.3295e-03, -2.5171e-03, -2.5774e-05, -3.7220e-03])"
