reviewerID,itemID,overall,fine_feature,coarse_feature
A3RY7MA4VRMXN6,B0009RF9DW,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5000244602537641
A2H99IQJ0JT4MU,B0009RF9DW,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968435261717177
A2KA5PR2AKM7ZU,B0009RF9DW,5,[4.75  4.75  4.75  4.75  3.5   4.75  4.75  4.75  4.875 4.75 ],0.5031719985135682
A3AE2ZLYWES45E,B0009RF9DW,5,[0. 0. 5. 0. 0. 0. 0. 0. 5. 0.],0.4843924392694739
A2INILPDI33JG3,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5125655287740942
A2IXGQP8IXSJXW,B0009RF9DW,5,[0.   0.   0.   0.   0.   0.   0.   0.   1.75 0.  ],0.5062425224590383
AMUVF6UQZ6UCO,B0009RF9DW,5,[ 0.   0.   0.   0.   0.   0.  -1.5  0.   0.   0. ],0.5343300249441711
A7LAYX9R7IMOO,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4844006525975798
AE7U89M0RXP0W,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5281476900566912
A1TY8P7VKFBQ2Q,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5124875095640261
A1AWB5QE4T9LPM,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218467426139218
A3KALVNW1WOI19,B0009RF9DW,5,[ 0.   0.  -0.5 -0.5 -0.5 -0.5  0.   0.  -0.5 -0.5],0.5405110198080377
A3HIK2YDCUMWMZ,B0009RF9DW,5,[0.375 0.375 0.    0.75  0.75  0.75  0.75  0.75  0.75  0.375],0.4937573821653042
A1A6EANMBA02NW,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1NXF07STAXNN3,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093701349357825
A37DCOJBXHTODF,B0009RF9DW,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968435261717177
A2ANZE8NVU7BCO,B0009RF9DW,5,[0.   0.   0.   0.   0.   0.   0.   0.   0.   3.25],0.5156212908812688
A2BFYX5LXWT7J,B0009RF9DW,5,[0. 5. 0. 0. 0. 0. 0. 5. 0. 0.],0.5342940918747092
A1Z9JYXS7Y6Z6X,B0009RF9DW,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5093604995393645
A265E2JC4S3YWC,B0009RF9DW,5,[0.  0.  0.  0.  0.  0.  0.  0.  1.5 0. ],0.4719220897372013
A3QUX4Z5YP6T4P,B0009RF9DW,5,[0. 5. 5. 0. 0. 0. 0. 0. 0. 5.],0.4843662550297626
A267Z5OBD39VHZ,B0009RF9DW,5,[0.   0.   0.   3.25 0.   0.   0.   0.   0.   0.  ],0.4718900819836076
A34KXLHGO3SWB7,B0009RF9DW,5,[ 0.     0.    -0.375  0.     0.     0.     0.     0.     0.     0.   ],0.5031260262352628
A1JQIYKCPYFKG2,B0009RF9DW,5,[2.625 1.    1.625 2.625 1.    2.625 0.625 2.625 2.625 2.625],0.4937470544225191
A3TBIPGY6C5KIL,B0009RF9DW,5,[ 0.   0.   0.   0.   0.   0.  -2.5  0.   0.   0. ],0.4843610163305725
A32PX7W05VFWOJ,B0009RF9DW,5,[0. 5. 5. 0. 0. 0. 0. 0. 0. 0.],0.5031295931064986
A1R1RN9N2EUPRZ,B0009RF9DW,5,[1.375 2.75  1.375 1.375 2.75  2.75  2.75  1.375 2.75  2.75 ],0.5000123820218421
A3CPIVUW77AK6K,B0009RF9DW,5,[3.875 3.875 3.875 3.875 3.875 3.75  1.75  3.875 3.75  3.875],0.5156488740985848
A3HHQ7UIJJAOAV,B0009RF9DW,5,[2.5   2.5   2.625 2.5   2.5   2.5   2.5   3.875 2.5   2.5  ],0.5062613830339587
A3S2X46C2GHTDT,B0009RF9DW,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031211543708008
A105A034ZG9EHO,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.509378581284093
A3GAYXUN80BG07,B0009RF9DW,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.4937544818697524
A3IVBYIDNMPEPO,B0009RF9DW,5,[3.25  0.    0.    1.625 0.    0.    0.    0.    0.    0.   ],0.5343474510353667
A3NHRIFQKCX2G4,B0009RF9DW,5,[0. 0. 5. 0. 0. 0. 0. 0. 5. 0.],0.4906474533143425
A2L7E955AXRHRA,B0009RF9DW,5,[0.   0.   4.25 0.   0.   0.   0.   0.   5.   0.  ],0.4906287592851681
AL4R7S0YP7MJR,B0009RF9DW,5,[ 0.  -0.5  0.   0.   0.   0.   0.   0.   0.   0. ],0.4968598694224212
A1AKH1GJBE5CX5,B0009RF9DW,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.524985313817254
A24OO89UB5PY7J,B0009RF9DW,5,[ 0.     0.    -1.875  0.     0.     0.     0.    -0.875  0.     0.   ],0.4781107832478501
A1CF9LS3PV9ZOR,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5218583314242297
A1IT5WIUU0FKAV,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5000144253578342
A37PANLDA6ENJK,B0009RF9DW,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5062391954713493
A2M0OIN5678XKQ,B0009RF9DW,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.4875083076266845
ASZB0F9PAQL5J,B0009RF9DW,5,[0.   0.   4.25 0.   0.   0.   0.   0.   0.   0.  ],0.5031233623392001
A2KZH1QYHRJRB7,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5125043916189369
AGOH8N902URMW,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4937494614646693
A32BY7UM2ZCWHM,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4781163693704986
A3B9T1GXSEVIWM,B0009RF9DW,5,[0.   3.25 0.   0.   0.   0.   0.   3.25 0.   0.  ],0.5031227327618456
A2HT5WENL8E5S6,B0009RF9DW,5,[ 0.  0. -5.  0.  0.  0.  0.  0.  0.  0.],0.5124941592941635
APTBOPU0IZZ0Y,B0009RF9DW,5,[0.    0.    2.375 0.    0.    0.    0.    0.    0.    0.   ],0.4843439714555219
A1IW22SHMMASQ6,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.490639513092615
A36LNAKD2FOHVX,B0009RF9DW,5,[ 0.     0.     0.     0.     0.     0.     0.     0.    -1.375  0.   ],0.5218908416313158
AI8FN9LAD3WT0,B0009RF9DW,5,[0.    0.    5.    3.625 0.    0.    4.    0.    0.    0.   ],0.5093956600841929
A3BKC8ZEVA23CK,B0009RF9DW,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5031534578108353
A15TMUEDCVMOBF,B0009RF9DW,5,[1.5   0.    0.    0.    0.    0.625 0.    0.    0.    0.   ],0.5062471138103128
A2J5HTXL1X2FN3,B0009RF9DW,5,[0.  0.  0.  2.5 0.  0.  0.  0.  0.  0. ],0.5
A2AHJ14T0JXO1M,B0009RF9DW,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.4781475839003664
A1WN7VWKL2LF20,B0009RF9DW,5,[0.    0.    1.375 0.    0.    0.    0.    0.    0.    1.375],0.5156143332106522
A2TCHF5VRXR7YF,B0009RF9DW,5,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5000035863460206
A177B2VPWX4P55,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5374043762475725
A177B2VPWX4P55,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4843721422753766
A1DFZPQPCHBYTY,B0009RF9DW,5,[0.    0.    0.    3.125 0.    0.    0.    0.    0.    0.   ],0.5
A3JNP9PGF2DMIO,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5125289814274506
A4DEEDXZK8L78,B0009RF9DW,5,[0.  0.  0.  2.5 0.  0.  0.  0.  0.  0. ],0.5312072693488685
AW4KF8E06AY28,B0009RF9DW,5,[0.    0.    0.    0.    0.    0.    2.375 0.    0.    0.   ],0.4875024429357458
A3NO4EO1AGK1XX,B0009RF9DW,5,[0.    0.    0.    0.    0.    1.875 3.5   0.    0.    0.   ],0.5062515497265334
A3T466V6635L3Z,B0009RF9DW,5,[0. 5. 0. 0. 0. 5. 0. 0. 0. 0.],0.5124824043598678
AN4M590RDRGH7,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],0.4968869182767008
A3UHBFT2EGPDG5,B0009RF9DW,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.5093826280252043
AF0QBHJJUO5R2,B0009RF9DW,5,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.4843879401162575
ASR0RRMK6CCUT,B0009RF9DW,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000044316072331
A1AFSSJ58HYER7,B0009RF9DW,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5218862441641694
A251F9Y0GSZALP,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5031284173665264
A2G7EEQJKKOU8R,B0009RF9DW,5,[ 0.     0.     0.    -1.125  0.     0.     0.     0.     0.     0.   ],0.4843828313382306
A1CURM7FGX5UJP,B0009RF9DW,5,[ 0.     1.125  0.     0.     0.     0.     0.    -0.125  0.     0.   ],0.5062520624085938
AKKOKZG3KX1FT,B0009RF9DW,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    1.125],0.5218631228226552
A14YENXHLKG9WL,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5590775256523347
A1NO7CJ510NQWC,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4812579258060324
A115LE3GBAO8I6,B0009RF9DW,5,[5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.500004298539979
A7M85H7UTJEKI,B0009RF9DW,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5125021392883775
A3PQ3YQZYJ66HK,B0009RF9DW,5,[1.625 0.    1.75  0.    0.    0.    0.    0.    0.    0.   ],0.4968734362183482
A1TK8ZGWS7VJP2,B0009RF9DW,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5312220349303899
AYORX1AK30JMB,B0009RF9DW,5,[0.    4.375 0.    0.    0.    0.    0.    0.    0.    0.   ],0.4533054099341208
A3N20YR4PHW97O,B0009RF9DW,5,[0.   0.   0.   0.   0.   4.75 0.   5.   0.   0.  ],0.5249843869719263
AJF8LK89RBHC8,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906281481494977
A62R447U5SPTV,B0009RF9DW,5,[0.    0.    0.    0.    0.    0.    0.    0.    1.625 0.   ],0.4843581012436255
A3H3TEMEMXODT,B0009RF9DW,5,[2.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.4906134727826834
A3HHQ7UIJJAOAV,B0009RF9DW,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5218395644203168
AZD3ON9ZMEGL6,B0009RF9DW,5,[0.   0.   2.75 0.   0.   0.   0.   2.75 0.   0.  ],0.5249715037749423
A12X3J7IITW1J6,B0009RF9DW,5,[5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.4781328822317405
A2XPTXCAX8WLHU,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5062493454537008
A1UBIQNOWJJO9N,B0009RF9DW,5,[0.    0.    0.875 0.    0.    0.    0.    0.    0.    0.   ],0.5
A2CPG6CY3NAYMU,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4999965081530573
A2TZFRXV3E4D7O,B0009RF9DW,5,[5. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5031258300643289
A2H9JIWY7JDD3J,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4532554842083913
A1QVOO32ZSI252,B0009RF9DW,5,[0. 5. 5. 0. 0. 0. 0. 0. 0. 0.],0.4999980399969769
AA0KFWC049J0U,B0009RF9DW,5,[0.    0.    2.625 0.    0.    0.    0.    0.    0.    4.   ],0.5
A1M5UWJ8H1SYHG,B0009RF9DW,5,[0.    0.    3.125 3.625 0.    0.    0.    0.    0.    0.   ],0.4968696791690053
A1XQ0F01CF84Y3,B0009RF9DW,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5062464276282939
A1PI9G3J7CJRDR,B0009RF9DW,5,[-1.5    0.     0.625  0.     0.     0.     0.     0.     0.     0.   ],0.5000093153992899
AXCURT4DMJ5X,B0009RF9DW,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.4999926598438009
A39VQK6I0V3AFV,B0009RF9DW,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.4906220859643867
AE06QZ0NCSBBO,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.496926871559501
A2IJOEZZTLRJ83,B0009RF9DW,5,[5. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.5124932825444801
A15IDG691XH2XI,B0009RF9DW,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.4968781515754733
A1WME650PRYNO9,B0009RF9DW,5,[0.    0.    0.    4.875 0.    0.    0.    0.    5.    0.   ],0.5093276203217006
A25TLMKU5AXWHF,B0009RF9DW,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.4781287483684199
A1XQ0F01CF84Y3,B0009RF9DW,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.625],0.5187340866921791
A18KOO6VMJJ70S,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4875042652843538
A1LNES65GKVL0C,B0009RF9DW,5,[0. 0. 5. 0. 5. 5. 0. 5. 0. 0.],0.5031186806928554
AEY5YWIVK33SE,B0009RF9DW,5,[0.    4.875 0.    0.    0.    0.    0.    0.    0.    0.   ],0.4937495009059373
A59KNJGQD1ZJL,B0009RF9DW,5,[0.   3.75 0.   0.   0.   0.   0.   0.   0.   0.  ],0.4937494426775267
A3UJNWXI82I8P7,B0009RF9DW,5,[0. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.4968748035087966
A2HYL1CITWDZJK,B0009RF9DW,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.4843848645605718
A2LY3LPGRERLPW,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.481264948017953
A3Q33D02J9UTT0,B0009RF9DW,5,[0.   0.   0.   4.75 0.   0.   0.   5.   0.   4.25],0.5
A8CGEXNIB402C,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000096648882753
A2Z54QPJOS4TQA,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 4. 0. 0.],0.4812456091715352
A2D48QTM7CXR0D,B0009RF9DW,5,[ 0.  0.  0.  0. -5.  0.  0.  0.  0.  0.],0.5125019251358489
A1L4ZAG36ZO15M,B0009RF9DW,5,[0.    0.    1.125 0.    0.    0.    0.    1.125 0.    1.375],0.509371182718129
A23JI9AN3N4GFK,B0009RF9DW,5,[0.    0.    0.    2.125 0.    2.125 0.    0.    0.    0.   ],0.5343186141198982
AIIR8E34EDKCQ,B0009RF9DW,5,[5. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5156227473147997
AIIR8E34EDKCQ,B0009RF9DW,5,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4843821988703719
ARPSCXPD7FYZ4,B0009RF9DW,3,[0.    0.    0.    0.    0.    0.    0.    4.125 0.    0.   ],0.5093652949153599
A190ENIBZ72LMF,B0009RF9DW,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5343530391034627
A1L0QECT7J93ZP,B0009RF9DW,5,[0.    0.875 0.    0.    0.625 0.    0.    0.    0.    0.   ],0.496868955372123
AX19QD7S32O5W,B0009RF9DW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5125263009015605
A1FEQTQIVZKAY,B0009RF9DW,5,[2.25 0.   0.   0.   0.   0.   0.   2.5  0.   0.  ],0.4812600222615188
A2XDLY3PL0CGBD,B0009RF9DW,5,[0.   0.   0.   0.   0.75 0.   0.   0.   0.   0.  ],0.4843660763336515
A2XDLY3PL0CGBD,B000FI4S1E,5,[0.   0.   0.   0.   0.75 0.   0.   0.   0.   0.  ],0.4843660763336515
A85ENSL5HBBZF,B000FI4S1E,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.4937476291469893
A245UNW3PI53NG,B000FI4S1E,5,[ 0. -5.  0.  0.  0.  0.  0.  0.  0.  0.],0.4937487578187944
A3F53CPYRL46XZ,B000FI4S1E,5,[0.375 0.375 0.125 0.125 0.125 0.125 0.125 0.25  0.25  0.125],0.5031214808202027
AGRLW94043OXP,B000FI4S1E,5,[0.   0.   0.   0.   2.25 0.   0.   0.   0.   2.25],0.5188009227309752
A1NKYTRBYXO4TG,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A29PKN4LL05QGF,B000FI4S1E,5,[-0.875 -1.25  -0.875 -0.875 -0.375 -1.25  -0.875 -1.25  -0.875 -0.875],0.5588143499443564
A18HENNBJ25817,B000FI4S1E,1,[ 0.     0.     0.     0.     0.     0.     0.    -4.375  0.     0.   ],0.4843837955924893
A28F08XFZRKIH5,B000FI4S1E,1,[0.    0.    0.    0.    0.    0.    0.    0.625 0.    0.   ],0.5187362237091202
A3T2BPXBDMLJPE,B000FI4S1E,3,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4906249720442097
A3JQUR31CLU4VK,B000FI4S1E,1,[0.   0.   0.   0.   0.   0.   0.   1.25 0.   0.75],0.4812694565519429
A3VC5W5GW7QAQK,B000FI4S1E,5,[5. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.4906265624707139
A14SJT4M0BP298,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031182352748321
A1X15KWJ11IC1P,B000FI4S1E,5,[1.375 1.625 1.375 1.375 1.25  1.625 1.    1.    1.    1.625],0.4968771133243902
A1PWYEL1R4LMAQ,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4625845089338414
A24XAYKFM8XZTR,B000FI4S1E,5,[1.5   1.75  1.75  1.5   0.625 1.75  1.75  1.5   1.5   1.5  ],0.4781805281928165
A205Q5S9B99B0L,B000FI4S1E,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.4936463033280518
A1D3G0HL756T8B,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4781430034335629
A1O7LQP26XE36M,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906272055244076
ASFHTW5SP4QQR,B000FI4S1E,5,[0.    4.625 0.    4.375 0.    0.    0.    0.    0.    0.   ],0.4999986963875786
A3CLPIHVAD1LI1,B000FI4S1E,5,[2.75  2.75  4.125 2.75  2.75  4.125 4.125 2.75  2.75  4.125],0.5063324724022028
A3G7XXRLKXQIT7,B000FI4S1E,5,[0.   3.   0.   3.75 0.   0.   0.   0.   0.   0.  ],0.503124514668014
AIRQ4VAXVPAP4,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5062591097169535
A2XNLIC0O07GPW,B000FI4S1E,5,[0.    0.    0.    0.    0.    4.125 0.    0.    0.    0.   ],0.5031298861448164
A3VUYRFM95CGJR,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186989957875041
A2F218M5AOPU6T,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5125655287740942
A8N02S3VNT60S,B000FI4S1E,5,[1.  1.  1.  1.  1.  1.  0.5 1.  1.  1. ],0.5062566543373325
A2RFDGEW20UK6W,B000FI4S1E,5,[1.125 1.125 3.    2.25  1.125 1.125 0.75  1.125 1.125 1.5  ],0.503116628238757
A2E3YYK70W49NO,B000FI4S1E,5,[0.   4.75 0.   0.   0.   0.   0.   0.   0.   0.  ],0.4718853546231416
A3J0XGWTJWZKLZ,B000FI4S1E,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.4969097158128233
A23ALLEUZQKAR1,B000FI4S1E,5,[2.125 3.875 2.125 2.125 3.875 3.875 2.125 2.125 3.875 2.125],0.4874190720562885
A1MAJCTEK9HZHD,B000FI4S1E,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5028788311856004
A2K4C2K7NZLOQI,B000FI4S1E,5,[-0.125 -0.125 -0.25  -0.25  -0.125 -0.25  -0.125 -0.125 -0.25  -0.125],0.5279837506861744
AT2F2DJ7RELJI,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.4718789644818579
A3VHZAX3IU2ZWD,B000FI4S1E,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5156263143198736
A29F4PQDQ8MU0M,B000FI4S1E,5,[1.875 3.5   1.875 1.875 3.5   3.5   3.5   1.875 3.5   3.5  ],0.5156451710772938
A1Y5HC26OO5D4H,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.503118645372949
A27V608OPEA3CD,B000FI4S1E,5,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.4781191264689066
A1V4LZJKGV2YSU,B000FI4S1E,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5187110662498865
A24NTDGOS70ZA9,B000FI4S1E,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.4594726979052532
A121C9UWQFW5W6,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906149419333918
A14BV6AW987ZDN,B000FI4S1E,5,[2. 2. 4. 4. 2. 2. 0. 2. 2. 2.],0.4999529907978996
ASL42Q7LYJWFV,B000FI4S1E,5,[1.5 1.5 1.5 1.5 1.  1.5 1.  1.5 1.5 1.5],0.4875243411009978
AMFBQ5BEYWC5T,B000FI4S1E,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.4875032513909533
A1NVH7LUS2AVWW,B000FI4S1E,5,[ 0.   0.   0.   0.   0.   0.   0.  -0.5  0.   0. ],0.5125003838576075
A2PW5N4QDA3AG9,B000FI4S1E,5,[2. 2. 2. 2. 2. 2. 0. 2. 2. 2.],0.5369552161370044
AV10T680T0UWB,B000FI4S1E,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5156176015255435
A2BYQUQ8ITJTE8,B000FI4S1E,5,[0. 3. 0. 0. 0. 0. 0. 0. 0. 0.],0.4937503182989533
A3RUBIOZYJNY0D,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186989957875041
A3E9ZV03ZD1ZI,B000FI4S1E,5,[3.5 3.5 3.5 3.5 3.5 3.5 3.5 3.5 3.5 3.5],0.518732223721391
A157AUOFPJQ46Q,B000FI4S1E,5,[ 0.    -2.     0.     0.     0.     0.     0.    -1.125  0.     0.   ],0.512497358341527
A3V6X81OCON26K,B000FI4S1E,5,[0.    0.    0.    0.    0.    0.    0.625 0.    0.    0.   ],0.496877747228111
A1CJRTU646COUL,B000FI4S1E,5,[5.    5.    5.    5.    5.    5.    4.375 5.    5.    5.   ],0.5
A23TC03PKGDVQM,B000FI4S1E,5,[0.75  0.75  0.75  0.75  0.75  0.75  0.375 0.75  0.75  0.75 ],0.5621399649072477
A2POJYG128B2EX,B000FI4S1E,5,[3.5  3.5  3.5  3.5  3.25 3.5  3.25 3.5  3.25 3.25],0.5000515617456559
A2L6FOYXXFC3TX,B000FI4S1E,5,[1.125 1.125 1.125 1.125 0.75  1.125 0.375 0.75  0.75  1.125],0.4906395428404236
A1N3KXBQ1A53IP,B000FI4S1E,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.4843779045706046
A20B9DRVC87T06,B000FI4S1E,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5029430469252217
A1P5CYOPKV31LU,B000FI4S1E,5,[0.    0.    0.    2.125 0.    0.    0.    4.125 0.    0.   ],0.4719087704502486
A1V9QLYRT1O4KF,B000FI4S1E,5,[3.75  3.75  3.75  4.375 3.625 5.    1.75  3.75  3.625 5.   ],0.5343058794988336
A3F6UEMA8SNNK5,B000FI4S1E,5,[0.    4.375 0.    0.    0.    0.    0.    0.    0.    4.375],0.5155658912243383
A28TUBAOIO801,B000FI4S1E,5,[0.   1.25 0.   0.   1.5  0.   0.   0.   0.   0.  ],0.4937479601552493
AVXT2TB9ZHYRF,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AHQFZFZVRD2WU,B000FI4S1E,5,[0.375 0.375 0.375 0.375 0.375 0.375 0.    0.375 0.375 0.375],0.5312082662283374
A2BTEB0X9BLH2T,B000FI4S1E,5,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5124943722002001
A3H4ZZ6X3GROKJ,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.503124436651655
A1GVTXX0S7ANZ8,B000FI4S1E,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.4968571141631878
A1K85CL9XZYRV7,B000FI4S1E,5,[0.    0.    0.    1.375 0.    0.    0.    0.    0.    0.   ],0.5124917074741109
A74WRG7ZEKXX7,B000FI4S1E,5,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.4968770531576686
AG6BQPVI5DCR4,B000FI4S1E,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5124626612441703
AI5ELCUWKSDXJ,B000FI4S1E,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968435261717177
A12X146LZM6KM0,B000FI4S1E,5,[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.  ],0.4968797683974114
A2X5PW8CYW4U1D,B000FI4S1E,5,[2.625 2.25  2.25  2.25  1.5   2.25  1.5   1.5   1.5   2.25 ],0.5219054415007061
A2O4T6MQ540AGF,B000FI4S1E,5,[-0.25  -0.25  -0.25  -0.25  -0.25  -0.375 -0.375 -0.25  -0.375 -0.25 ],0.4875063839073028
A3N6811PDY2QM3,B000FI4S1E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4656866891214693
A2NXR4T75E4QM7,B000FI4S1E,5,[0.    0.    0.    0.    0.    0.    0.    1.875 0.    0.   ],0.4999978396513821
A17ZAS11CK1HG8,B000FI4S1E,5,[0.    0.    3.875 3.875 0.    0.    0.    4.    0.    0.   ],0.515628115899972
A10P0NAKKRYKTZ,B000FI4S1E,5,[0.    0.    0.    0.    0.    0.    0.875 0.    0.    0.   ],0.5343969576157291
