Key,Array
A1MZL91Z44RN06,"[0.0, -1.2109883443635814, 0.0, 4.420107456927072, 2.4219766887271628, 7.265930066181488, 6.478787642345161, 7.931973655581459, 0.0, 0.0, 0.5291961483132087, 0.539586146393983, 0.10365589731908016, 0.5779716079254573, 0.4016057984817244, 0.32401859772127983, 0.2567805800443763, 0.3459887323454592, 0.36438389230382795, 0.3059502178234681]"
A1N1FL81IAC7IR,"[3.330217946999849, 3.330217946999849, 8.779665496635964, 3.330217946999849, 8.779665496635964, 3.330217946999849, 8.779665496635964, 3.330217946999849, 8.779665496635964, 10.898895099272233, 0.2955190817848437, 0.4012072481406382, 0.30884249306499967, 0.48347688301744385, 0.15207114603456678, 0.3150812554815853, 0.4820623642814867, 0.0919141553188045, 0.3471431003583404, 0.1541320320161306]"
A1N3KXBQ1A53IP,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4712543593856025, 0.41235741165847895, 0.2755234655248094, 0.5949553056441369, 0.29364536095873756, 0.15265914038486345, 0.5531111246355686, 0.41173239281860563, 0.0601069683394066, 0.03724824539401514]"
A1N4MVSWIRSMIT,"[3.632965033090744, 2.4219766887271628, 1.816482516545372, 1.816482516545372, 1.816482516545372, 1.2109883443635814, 1.816482516545372, 3.0274708609089536, 3.0274708609089536, 1.816482516545372, 0.16693448431184563, 0.40939427800376554, 0.5628104422213533, 0.37073410014001384, 0.5313491111604545, 0.04114324046674535, 0.3501799976377746, 0.3413594526863039, 0.49853973028989745, 0.5306760908984469]"
A1NKYTRBYXO4TG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0932739644188708, 0.33749204409042993, 0.3242351828106017, 0.05471426077424448, 0.14786275187765852, 0.39741586471474905, 0.4949014288017949, 0.27036273064548044, 0.6444902508601109, 0.3389703937630116]"
A1NO7CJ510NQWC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.807136357544918, 0.0, 0.0, 0.4493683342423541, 0.3188191836214952, 0.429623412599901, 0.4940182934096238, 0.03585999306509759, 0.07961413476937335, 0.20917256625235237, 0.2267381707056623, 0.5514345223914725, 0.555213379599433]"
A1NP1AD8FGSA71,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4531860132362977, 0.0, 1.4531860132362977, 0.0, 0.6422877010683756, 0.09636000197411296, 0.18843008274672599, 0.4479850984377769, 0.2029199374711109, 0.5923027420166015, 0.14317355215900968, 0.14920574350026375, 0.05335757424189663, 0.6258085503652706]"
A1NP222Y17P9N3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.908241258272686, 0.0, 0.13954116447374368, 0.38530939304339784, 0.6151754208069263, 0.15616756870693696, 0.39951941600567337, 0.2834824285780993, 0.3371830738665486, 0.2958109953639267, 0.14824334163099995, 0.14839138826458867]"
A1NVH7LUS2AVWW,"[0.0, 0.0, 0.0, 0.0, -3.330217946999849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10323019029530017, 0.11803655002769631, 0.40407177280015827, 0.07336090152814337, 0.452555320088807, 0.4061604949866079, 0.3909057899170728, 0.4508479710365583, 0.5187060568816977, 0.10658519517087425]"
A1NXF07STAXNN3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22608154389007448, 0.5946546175386419, 0.10581993589255176, 0.11210960812120001, 0.09618448216435807, 0.12630691509035671, 0.3954999888357687, 0.535572152887491, 0.40519099906107087, 0.6206857551748248]"
A1O7LQP26XE36M,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08898181888281628, 0.3250140665002849, 0.3826847723365032, 0.1972074236407787, 0.6022267241091426, 0.4883452813413041, 0.1485800907606591, 0.4777803269084296, 0.3261193661445464, 0.34304822922381367]"
A1OIRJ1W4N8CW,"[0.0, 0.0, 0.0, 0.0, 12.109883443635814, 9.687906754908651, 12.109883443635814, 0.0, 12.109883443635814, 0.0, 0.24268499363520138, 0.42735495246295385, 0.514158637355258, 0.059880363687999094, 0.09967128066669485, 0.44409752150464554, 0.23478426731089025, 0.43180668776841447, 0.22788702782544987, 0.36163527684303204]"
A1OMMCNMFY7TYH,"[5.449447549636116, 3.6329650330907444, 3.6329650330907444, 3.6329650330907444, 3.6329650330907444, 3.6329650330907444, 3.6329650330907444, 3.6329650330907444, 5.449447549636116, 3.6329650330907444, 0.536416212810361, 0.31337428290152103, 0.6121568998038818, 0.4748420015152366, 0.0776149181046351, 0.08836868925477415, 0.05119027806230953, 0.44043716057354626, 0.3121761138569355, 0.5376685467607097]"
A1OZSH4XVMZO5N,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.724723774818058, 0.0, 0.5310550678437943, 0.3993213591824146, 0.020181929334233555, 0.25768543229988206, 0.5533040261628747, 0.5674430200206179, 0.508252810298454, 0.15336621925484914, 0.38076660093950676, 0.2799400783194639]"
A1P5CYOPKV31LU,"[0.0, 0.0, 0.0, 6.660435893999698, 4.238459205272535, 0.0, 3.0274708609089536, 0.0, 5.146700463545221, 0.0, 0.06906464005626238, 0.39791541585520923, 0.39802367002356787, 0.4209284874437185, 0.23729865307046585, 0.10787100662997108, 0.3968835905912091, 0.4999240231121339, 0.37235111868198756, 0.10015862196488677]"
A1PC83477QHU77,"[8.355819576108711, 10.172302092654084, 8.355819576108711, 8.355819576108711, 8.355819576108711, 10.172302092654084, 10.172302092654084, 8.355819576108711, 6.53933705956334, 8.355819576108711, 0.5080805435781648, 0.5403462167615172, 0.2246804495346503, 0.4195525525652815, 0.09865275307367423, 0.3487960563178423, 0.40240682265919964, 0.19653289420059164, 0.5150530424063491, 0.3856254504870252]"
A1PI9G3J7CJRDR,"[0.0, 0.0, 0.0, 0.6054941721817907, 0.0, 0.0, 1.816482516545372, -7.568677152272382, 0.0, 0.0, 0.31083364531566876, 0.3309927595391098, 0.10044816533827354, 0.4032283307145597, 0.4809705962363447, 0.5730778878032998, 0.04126051174132924, 0.41370984162920715, 0.5492915484399391, 0.24120691104827724]"
A1PWYEL1R4LMAQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2453499922321518, 0.33054371451095066, 0.14436154163295334, 0.4147386390869327, 0.35017420334144894, 0.3856077940311984, 0.42333065567953354, 0.20285974426219566, 0.42368836654590525, 0.4342077048704384]"
A1QBOC76MIOJYP,"[2.4219766887271628, 12.109883443635814, 0.0, 14.531860132362977, 12.109883443635814, 4.8439533774543255, 9.687906754908651, 12.109883443635814, 0.0, 0.0, 0.2299123441765745, 0.376330760233646, 0.44404840018221153, 0.3997519216054956, 0.19907869733519637, 0.5836431633364001, 0.3000427846688747, 0.20651607001213285, 0.2820077291349696, 0.46922037553016144]"
A1QMMNAIOIP0YO,"[0.0, 0.0, 0.0, 0.0, 0.0, -12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.30653540283567055, 0.24208532691730325, 0.539078414611992, 0.23492469285645076, 0.4981690038409306, 0.5667509757227777, 0.4423259199212359, 0.5039467558693826, 0.3764319050075856, 0.20082875089257923]"
A1QQHWTPZYIXM3,"[-1.816482516545372, 0.0, 0.0, 0.0, -0.908241258272686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20216428834343697, 0.6282134778561, 0.07455294062940515, 0.10849893617256195, 0.5013047856585672, 0.5557774744706377, 0.3407366642773351, 0.26842150576635426, 0.17470227069539726, 0.401435944182441]"
A1QVOO32ZSI252,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.1324233225886638, 0.5500463699465918, 0.5939369761968468, 0.3628205036670777, 0.46096065066437863, 0.5741788714842105, 0.04526253533432822, 0.06759127981456614, 0.19450113050477807, 0.3950106650087324]"
A1QZ7QH2NEMECC,"[4.8439533774543255, 4.8439533774543255, 4.8439533774543255, 4.8439533774543255, 12.109883443635814, 8.47691841054507, 4.8439533774543255, 4.8439533774543255, 12.109883443635814, 4.8439533774543255, 0.5027013622878413, 0.1940681398821664, 0.3521314950284288, 0.31631817164246906, 0.5094785081149961, 0.504419338958713, 0.20359731978338635, 0.2501939152890845, 0.47321548879589503, 0.32663109501023324]"
A1R1BFJCMWX0Y3,"[0.0, 0.12109883443635813, 0.0, 1.6348342648908352, 0.0, 0.0, -1.029340092709044, 0.6054941721817908, -0.18164825165453719, 0.0, 0.3975751295026475, 0.07256536881987323, 0.09140738997055127, 0.25328239846239725, 0.44876425281935284, 0.5285662604758569, 0.35809715720441304, 0.30886263835532834, 0.6110665925728488, 0.23303186242318585]"
A1R1RN9N2EUPRZ,"[3.330217946999849, 3.330217946999849, 6.660435893999698, 3.330217946999849, 6.660435893999698, 3.330217946999849, 6.660435893999698, 3.330217946999849, 6.660435893999698, 6.660435893999698, 0.5550322087121161, 0.4032653565632862, 0.11113889105690612, 0.09473816067315574, 0.43227444560441947, 0.38134091060277914, 0.5170236350835077, 0.5590979028606582, 0.5499797440761294, 0.38952919997377844]"
A1R2A7QAO05UN9,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15545131678380816, 0.23893430173166902, 0.24473292264949031, 0.1568008434371865, 0.3396410168951877, 0.4421146473606481, 0.1182543570696023, 0.427714562413849, 0.6281584662486992, 0.3858517743053672]"
A1R7TTGL0FLO3R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2980737032251523, 0.5635978120598653, 0.11087571255092563, 0.1769028031985333, 0.49685234152309, 0.19918612578805936, 0.23628386264243753, 0.6353322782901295, 0.15422289335669448, 0.15831211814322668]"
A1RM3LETB09B5E,"[8.47691841054507, 7.871424238363279, 8.47691841054507, 8.47691841054507, 7.871424238363279, 3.632965033090744, 7.871424238363279, 7.871424238363279, 9.08241258272686, 12.109883443635814, 0.32217286189992844, 0.1912670349584434, 0.35158114361136866, 0.381554202379393, 0.21302885091379978, 0.453375342245808, 0.45747730211738336, 0.27208339560712386, 0.5415671954003555, 0.18496377426739985]"
A1RO0GOES15LER,"[0.0, 0.0, 4.54120629136343, 0.0, 0.0, 0.0, 7.568677152272382, 0.0, 0.0, 0.0, 0.5447786591243443, 0.1746646193970499, 0.15508526919390767, 0.5165211652096433, 0.5073835921585309, 0.08448212132293893, 0.06321964969971562, 0.3335759320204756, 0.31411839781409456, 0.5193451683112106]"
A1RO0OV2CHJLUG,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.17175519249030505, 0.11034362190951737, 0.18492638567058625, 0.4633513172249026, 0.473462885350912, 0.240405872090342, 0.07649682738261236, 0.33524833961213907, 0.6124182912256689, 0.6037703355151204]"
A1RV9UBHXPXT3W,"[3.1485696953453113, 7.265930066181488, 0.0, 4.8439533774543255, 0.0, 0.12109883443635813, 1.0898895099272232, 0.0, 4.8439533774543255, 2.4219766887271628, 0.6036712714530089, 0.6322882512210154, 0.09233074143677394, 0.3738036900047994, 0.5946964848393419, 0.19124616411495454, 0.4228932002164085, 0.2512205486611871, 0.1857117615672369, 0.2593265648297762]"
A1S44RIBM0ZD9U,"[0.0, 14.531860132362977, 0.0, 0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 0.0, 0.0795784478470454, 0.5487156353293767, 0.3130313359881456, 0.48145783467883885, 0.45776870249322005, 0.11996729642339474, 0.26327048607027925, 0.5889549121119175, 0.21347258983284567, 0.40909743082493294]"
A1S7I4K5PNOUDD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.908241258272686, 0.0, 0.0, 0.415016475548141, 0.1347508561317143, 0.21783896528387636, 0.4852694402131012, 0.3385822902859518, 0.34658861465695395, 0.4287274085897953, 0.07940778454868709, 0.6088729468783394, 0.2795890617838824]"
A1SC0VA3U18WUP,"[0.0, 0.0, 12.35208111250853, 0.0, 0.0, 7.992523072799638, 0.0, 0.0, 0.0, 0.0, 0.299896589182381, 0.06279949993129642, 0.3966643826618603, 0.23596654703627948, 0.31524967166311263, 0.5908287515293126, 0.3758791984144463, 0.4677726577612066, 0.31446085532316714, 0.34069679618734366]"
A1SJFQ8VSKZWHF,"[0.0, 0.0, 0.0, -0.7265930066181489, 0.0, 0.0, 0.0, 0.0, -0.7265930066181489, 0.0, 0.48436647703497615, 0.27738912874543054, 0.5001868929707636, 0.16325872282095377, 0.591810728741587, 0.23510006136630676, 0.4412229431854609, 0.3643811557284851, 0.20149432623320324, 0.4130270743210087]"
A1SMX2GYS61UT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.504389271454023, 0.0, 0.33364300033798866, 0.11090224715401059, 0.35975186006927456, 0.41306112908250536, 0.38733608899738403, 0.47153250813927744, 0.5631564699170031, 0.2466801683449605, 0.5509075133174369, 0.05430400694156113]"
A1SRZ1S3FJPU1D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.3217323002269463, 0.107263207896023, 0.20775712042724928, 0.4606402120618734, 0.3586472672218064, 0.15402485925147177, 0.5766149484417418, 0.16516404048523128, 0.2890155336538111, 0.12246939300747198]"
A1SW8WT1S0GHQV,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.35208111250853, 0.0, 0.0, 0.0, 0.0, 0.5434527593324475, 0.5822473212811705, 0.1897960157102927, 0.5547439215487224, 0.31878637172537094, 0.34567507822889837, 0.03806491726578795, 0.542480533329131, 0.37339444146886475, 0.3288981241054621]"
A1SY26REK8411L,"[-1.2109883443635814, -0.6054941721817907, -1.2109883443635814, -1.2109883443635814, -1.2109883443635814, -0.6054941721817907, -1.2109883443635814, -1.2109883443635814, -1.2109883443635814, -0.6054941721817907, 0.3256135024072631, 0.40793144830203204, 0.6276499739919746, 0.2581065916456302, 0.38029455328023304, 0.4356516108425915, 0.09419419594991878, 0.19113404892924082, 0.3110113321264362, 0.1736628302027985]"
A1T7DRMZ9A9KEA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.1192296026362674, 0.0, 0.0, 0.0, 0.5590690138827855, 0.4727043410679084, 0.4979826105425126, 0.2040145782617114, 0.3610424258980958, 0.4155205419037669, 0.017202327605134675, 0.22280568847209856, 0.48188832175498797, 0.46162554783243204]"
A1T81NJLOGPL3P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0967183935174059, 0.4360205430225559, 0.3801011711282851, 0.07034714149230774, 0.466646215328622, 0.5113673023913118, 0.32195495301544497, 0.06700564940973981, 0.22768121244255038, 0.3755629800320095]"
A1TB2OE42GDXLB,"[0.0, 0.0, 9.08241258272686, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.26220408402189366, 0.4002963686334163, 0.49824404557053326, 0.2916967490001659, 0.4086945568194741, 0.04940714552652978, 0.30312804221289064, 0.043869464828842214, 0.5583349927856922, 0.5376848306616673]"
A1TEIICSK5IK0V,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.35208111250853, 0.0, 0.0, 0.0, 0.0, 0.33831028435340277, 0.46827163549377276, 0.04273623784759259, 0.1587933528174771, 0.2283113518865675, 0.3677802236410561, 0.18440432035938067, 0.5400316174176913, 0.519767132439283, 0.48928298884845256]"
A1THB1R8LWTMPV,"[0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.060277709899781824, 0.6087240478883511, 0.5133474880422451, 0.35379075549452754, 0.35450026930154993, 0.29499751298970345, 0.20778714042705895, 0.26827097128481864, 0.12069711006211102, 0.40051200799959696]"
A1TK8ZGWS7VJP2,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.4483188381360026, 0.21044030843143613, 0.38183872208427505, 0.5735406325432847, 0.2842498235314532, 0.568034560401561, 0.34855946550786354, 0.37390771482747565, 0.3960928282904699, 0.01838961810043784]"
A1TRRL3F84BJNJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 13.441970622435752, 0.0, 0.5723291118339112, 0.5442508713942835, 0.1319205311214017, 0.4127244870475453, 0.48932545877230404, 0.14297571885408916, 0.10964690245072703, 0.3810762630278456, 0.5770747389855065, 0.576053212217426]"
A1TWEWYOCWT9T,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.038913091742079665, 0.5646243587693359, 0.16154150731510764, 0.16959350949314186, 0.44993763404723, 0.42323115717302945, 0.5614411005355429, 0.22460681822962703, 0.5548065991304229, 0.25600244549637596]"
A1TY8P7VKFBQ2Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45270938740609534, 0.5023190191514667, 0.15796035487124827, 0.32504132823431625, 0.1255351992547856, 0.5883346410848805, 0.18519249995863762, 0.2795096737001414, 0.15426091375327367, 0.2831895627985339]"
A1TYZNOET5SXZF,"[12.109883443635814, 12.109883443635814, 4.8439533774543255, 12.109883443635814, 12.109883443635814, 12.109883443635814, 12.109883443635814, 12.109883443635814, 12.109883443635814, 10.898895099272233, 0.409102130731437, 0.5480064417817976, 0.19511672268629746, 0.07277999834234752, 0.2204726299840604, 0.2135905590964517, 0.33875864694075364, 0.47459168698721665, 0.3768031824985135, 0.19567811029920174]"
A1U4MBURSADCDU,"[6.660435893999698, 6.660435893999698, 6.660435893999698, 6.660435893999698, 6.660435893999698, 3.330217946999849, 6.660435893999698, 6.660435893999698, 6.660435893999698, 6.660435893999698, 0.4777929341042995, 0.43903459356722657, 0.14263334652667622, 0.5044973427430726, 0.15900398893176712, 0.3310809185301058, 0.28133739591043877, 0.1177734587640567, 0.20051231851800055, 0.3529195022321785]"
A1UARSQWRRYEB7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.531475009653457, 0.33158193247288603, 0.35544389177206903, 0.2788870484637125, 0.27279348048100643, 0.2158586430825847, 0.42945904088222064, 0.5359246625330318, 0.21977872730323159, 0.25697079208106643]"
A1UBIQNOWJJO9N,"[0.0, 0.0, 0.0, 2.1192296026362674, 2.1192296026362674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31570714808560346, 0.4871393644206247, 0.3859416372406972, 0.5540873346773719, 0.13267412985426683, 0.4149956180320526, 0.3301272456558444, 0.008311835217766784, 0.4966283124210281, 0.4539537501347499]"
A1UDB6NF2GI5KF,"[-4.238459205272535, -2.1192296026362674, -2.1192296026362674, -2.1192296026362674, -6.3576888079088025, -4.238459205272535, -2.1192296026362674, -4.238459205272535, -6.3576888079088025, -2.1192296026362674, 0.5764968458346111, 0.4002758079889544, 0.5937725836278711, 0.12141690451517946, 0.11641254382570584, 0.1286370734414467, 0.3100598536725418, 0.5496058120772555, 0.224030031742187, 0.21013033730905256]"
A1UMO57A3IQGT7,"[0.30274708609089535, -0.30274708609089535, 0.30274708609089535, -0.30274708609089535, 0.30274708609089535, 0.6054941721817907, -0.30274708609089535, -0.30274708609089535, 0.30274708609089535, 0.30274708609089535, 0.3954910148938977, 0.6152639164534804, 0.23519470678197388, 0.1351836140690312, 0.20188273133946713, 0.16022245808100105, 0.25392022049530283, 0.610271754274416, 0.18568616969457624, 0.22736218496725671]"
A1UQBFCERIP7VJ,"[-1.0898895099272232, 4.8439533774543255, 0.0, 11.141092768144947, 4.0568109536179975, 1.513735430454477, 3.2696685297816694, 8.900764331072324, 0.0, 0.0, 0.3844826054546202, 0.36487507483262177, 0.18635569998797105, 0.422534788579252, 0.45387120792749236, 0.20419636365661056, 0.5375237313256989, 0.1108063573730558, 0.5281653350578983, 0.15475232986988005]"
A1UXOVYJ6OEQ24,"[1.2109883443635814, 3.632965033090744, 2.4219766887271628, 3.632965033090744, 3.632965033090744, 2.4219766887271628, 2.4219766887271628, 3.632965033090744, 3.632965033090744, 2.4219766887271628, 0.31203705804158205, 0.3420261413308524, 0.5280018186327909, 0.1166470812035387, 0.5354638222315298, 0.45208444299655626, 0.058463851143516654, 0.31710259267376406, 0.34520900738003885, 0.2556487326623225]"
A1V0TDDAKM4T63,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 0.22095634866616623, 0.5174603136061021, 0.1738241680453365, 0.461333084960212, 0.3539066146904327, 0.07831773771230513, 0.5764302141062969, 0.1277929475816858, 0.4608635904017012, 0.06099116093027491]"
A1V0UCYURG2LP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38812624589227707, 0.2544707922200083, 0.21491105820215686, 0.6449085575318283, 0.29919629765439815, 0.3916326807796482, 0.2405476428489169, 0.47935440795875583, 0.1075477775427174, 0.06980354388150894]"
A1V4LZJKGV2YSU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.446249922093192, 0.2820956735465933, 0.5938109729340735, 0.08885039002233742, 0.3365382192412583, 0.42417258156699983, 0.29058363846604146, 0.04418160195026917, 0.43394500540770753, 0.4564911241198366]"
A1V9QLYRT1O4KF,"[0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.48534593631078876, 0.18871591701993914, 0.5545180462522504, 0.19375820163151802, 0.5770602098086607, 0.22599153889314652, 0.35623256909276135, 0.18338210460960483, 0.5135609786768818, 0.10377996976088065]"
A1VN560NNZQIR0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.0, 0.0, 0.47053053812679624, 0.15935447132272448, 0.1067785611163862, 0.3331114534302589, 0.5366083412956656, 0.5264454899777571, 0.45154072672591805, 0.20884771345916656, 0.39923103732843956, 0.35618547170374293]"
A1VOA3CU9XRDDS,"[0.0, 0.0, 6.054941721817907, 0.0, 0.0, 0.0, 0.0, 0.0, 9.08241258272686, 0.0, 0.37959195859015116, 0.3166945326060713, 0.358054271865331, 0.5916538029289691, 0.5454916227161407, 0.2214250329998823, 0.2812294387295523, 0.07335017877421444, 0.1271242036566246, 0.05699724548750695]"
A1VRZOJ7MNAJME,"[0.0, 0.0, 0.0, 12.109883443635814, 0.0, 12.109883443635814, 2.4219766887271628, 0.0, 0.0, 0.0, 0.34032056923815934, 0.08308477565889748, 0.36889157711597514, 0.45524801767608275, 0.3000905814208233, 0.28156689420013686, 0.503224141406165, 0.49505211256258813, 0.22389677558921933, 0.42060041438914497]"
A1VTPPQNT23IU8,"[0.0, 1.3320871787999395, 0.0, 0.0, 0.0, 5.2072498807634, 1.2715377615817605, 1.2715377615817605, 0.0, 0.0, 0.6155536951252172, 0.1066447610984233, 0.26993204185247904, 0.4679686905982266, 0.4337337726006207, 0.472259985613236, 0.6200843063594863, 0.5447199379193554, 0.6027050977425574, 0.16416812924968383]"
A1VY8FIKPTP6AZ,"[0.0, 0.0, 0.0, 14.531860132362977, 14.531860132362977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45178307905014536, 0.21876095938833295, 0.12250553427359291, 0.472582675584311, 0.40241954101337485, 0.37378793888326456, 0.37620217239476905, 0.318997625975343, 0.3826947716286848, 0.36675358980663525]"
A1WGC9NCI09T3D,"[0.0, 0.0, 0.0, -12.109883443635814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38614843748957656, 0.17922560545448543, 0.0561567129423186, 0.4060940816792696, -0.12078333719272973, 0.24407477736461258, -0.10203980694985054, 0.3065232033104918, 0.371512558437086, 0.4527366056715369]"
A1WGVH160JCIC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.632965033090744, 0.0, 2.724723774818058, 0.0, 0.38845500248941756, 0.20841846217933546, 0.5153865807168411, 0.07712848641300125, 0.18806881548776289, 0.49091343277290767, 0.23458623334837708, 0.1391771279099155, 0.5985105097266467, 0.5869558933963813]"
A1WIWSI84T3543,"[0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.0, 0.0, 0.0, 14.531860132362977, 0.0, 0.45404923204587894, 0.48740251731327405, 0.09665660350342031, 0.10542338856785179, 0.5380024418922148, 0.11315788943780132, 0.2518555868063858, 0.3783503393658297, 0.2319665657734222, 0.3068772407577067]"
A1WL02Q81VWPX6,"[1.816482516545372, 3.632965033090744, 2.724723774818058, 3.632965033090744, 2.724723774818058, 3.632965033090744, 3.632965033090744, 3.632965033090744, 4.54120629136343, 1.816482516545372, 0.11761286079245031, 0.0470702455971602, 0.5128418265068683, 0.5738392363586292, 0.34164697568483804, 0.4917112340072279, 0.07900151011166787, 0.5824494609305643, 0.5004671339084766, 0.38146386421795997]"
A1WME650PRYNO9,"[0.0, 0.0, 0.0, 9.687906754908651, 2.4219766887271628, 0.0, 0.0, 0.0, 12.109883443635814, 0.0, 0.5205947859593956, 0.2187676757550545, 0.11635228366448418, 0.1886013105360946, 0.5479135111683819, 0.049843997476745644, 0.41626436081553975, 0.45478527733832763, 0.2853329566194356, 0.4961266139021046]"
A1WMNCCFKM2A4Z,"[6.054941721817907, 6.054941721817907, 6.054941721817907, 6.054941721817907, 6.054941721817907, 6.054941721817907, 6.054941721817907, 6.054941721817907, 6.054941721817907, 6.054941721817907, 0.09349069895319773, 0.21541761992557362, 0.35757190080319157, 0.44758214292376247, 0.38802049777885267, 0.22771828041672554, 0.6574584163217303, 0.0953853952046777, 0.07356725505435419, 0.1580158870145316]"
A1WN7VWKL2LF20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9357121191816393, 0.0, 0.35712947508443943, 0.49821847411609016, 0.15268810241405595, 0.6073059541802076, 0.5930937055425622, 0.22077815931058817, 0.1995109560846727, 0.12216945422318022, 0.1404628944343677, 0.08377533643408215]"
A1WWZ1NKXLFYNG,"[0.0, 0.0, 0.0, 5.752194635727012, 0.0, 0.0, 3.9357121191816393, 0.0, 0.0, 0.0, -0.048683465567711595, 0.4145368795133881, 0.4727651273998227, 0.21956147217867747, 0.08813229384836073, 0.43942724435568886, 0.31770480518991007, 0.14730522571429, -0.021539955410795317, 0.48838592729986846]"
A1X15KWJ11IC1P,"[3.0274708609089536, 0.0, 0.0, 0.0, 3.330217946999849, 0.0, 0.0, 3.9357121191816393, 0.0, 0.0, 0.47322451258891696, 0.3298618380102836, 0.29741848627649914, 0.5184957829875433, 0.3390251059716614, 0.1368162069645905, 0.08354383462790736, 0.18588262808267578, 0.6150691075399878, 0.28358270752230036]"
A1X3ESYZ79H59E,"[2.0586801854180883, 0.0, 0.0, 3.3907673642180276, 0.0, 1.2109883443635814, 2.4825261059453414, 2.3614272715089832, 0.0, 0.0, 0.25903282869239763, 0.04419275041180598, 0.10224736010238718, 0.5736304146059129, 0.5025087196465436, 0.18356801547665638, 0.5147973200926181, 0.4280458632820624, 0.5956059682722841, 0.3701601601961299]"
A1X60YTH1F0Y9A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5137354304544768, 0.0, 0.0, 0.0, 0.32078280801624487, 0.286419096786325, 0.34748508743592693, 0.2024473256766117, 0.49309587667705596, 0.1504984021050933, 0.5516106728759888, 0.5599050108529222, 0.2814075998820627, 0.2264061979114712]"
