reviewerID,itemID,overall,fine_feature,coarse_feature
A20IY46WBV8G6B,B00136NVE2,5.0,[0.    0.    0.    0.    3.25  0.    0.    3.125 0.    3.125],0.47510112963646867
A3DAH48KZN2T78,B00136NVKG,4.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.4471592536560345
A38QD3N8MOCKAY,B00136NVKG,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5343975506827408
AHSF06670DDN8,B00136NVKG,5.0,[ 0.     0.    -1.625 -2.75   0.     0.     0.     0.     0.     0.   ],0.5311599423977792
A3IH5L48F016GF,B00136NVKG,4.0,[2. 2. 0. 2. 2. 2. 2. 2. 2. 2.],0.48459654587963963
A20QU7HLJEE7MN,B00136NVKG,5.0,[1. 0. 1. 1. 0. 0. 0. 0. 0. 0.],0.5124348959220767
A3W527BN42AXN1,B00136NVKG,5.0,[0.    0.    0.    0.    0.    3.875 0.    0.    0.    0.   ],0.5371099089321905
A2GOD5MBPTN82W,B00136NVKG,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5374453862578504
A2C0IECSDGM0HV,B00136NVUG,5.0,[ 0.     0.     0.     0.     0.    -1.125  0.     0.     0.    -2.   ],0.5
A6WSPBL9IY5CB,B00136NVUG,5.0,[0.    0.    0.    3.875 0.    0.    0.    3.875 0.    0.   ],0.5282803051398334
A1UFEIG2K7YSN0,B00136NVUG,5.0,[1.25  1.25  0.625 1.25  1.25  1.25  1.25  1.25  1.25  1.25 ],0.5281676557952383
A6EYFAIIPOWIL,B00136NVUG,5.0,[1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25],0.5372702462919156
A35KK16E9MI137,B00136NVUG,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155731249485325
A1T5LNKT5LCYG7,B00136NVUG,5.0,[1.375 1.375 2.75  1.375 2.75  1.375 2.75  2.75  1.375 2.75 ],0.5125033290898694
AOSKSOC4H4KGV,B00136NVUG,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 0. 5.],0.49061241262105765
A8W4EX99OXJQ5,B00136NVUG,5.0,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5803386684315326
AZGFIBEPXL8VT,B00136NVUG,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062573138924515
A2ZE1MKRVQFXBK,B00136NVUG,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5559698567355693
A3QZUYI218N907,B00136NVUG,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.5280432924487258
AW1IPFZT272EW,B00136NVXI,5.0,[0.   0.   0.   2.75 0.   0.   0.   2.75 0.   0.  ],0.5378754317760128
A1JMAIIZG6G4CC,B00136NVXI,5.0,[2.5   0.    0.    1.125 0.    0.    0.    0.    0.    1.125],0.49053193031361436
A1CYX6JFGHB71Z,B00136NVXI,4.0,[0.    0.    0.    2.5   0.    2.375 0.    0.    0.    0.   ],0.5437427948351033
A1JGDKZGCBHARU,B00136NVXI,5.0,[0.    0.    0.    2.75  0.    1.875 0.    0.    0.    0.   ],0.543667902706721
AVA83LOJLF95M,B00136NVXI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5061526226591362
A368X6QTD8W4QX,B00136NVXI,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031209868886659
AKW5WFJ24WMW4,B00136NVXI,5.0,[ 0.   -0.5   0.25  0.    0.    0.    0.    0.    0.   -0.25],0.5281870516435619
AGRBSAQ8XEIHG,B00136NVXI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031071618116699
A2LL94CYO88P3W,B00136NVXI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.515461483436771
A3H5KBH5VROQR8,B00136NVXI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155731249485325
A2IATNBSBM71UZ,B00136NVXI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.512437644689876
ATW8ZXHRWM8CF,B00136NVXI,5.0,[0.5  1.25 1.25 1.25 1.   1.25 0.5  1.25 0.5  0.5 ],0.5373705346632853
A2IS54ZQLM07MO,B00136NVXI,5.0,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5279014546325308
A232A8PWAXIODE,B00136NVXI,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 5.],0.5466917614169546
A3VJPKZBU27BXQ,B00136NVXI,4.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.    1.875],0.528043182399802
A3TEU7G2FCRKI8,B00136NVXI,5.0,[0.   0.   0.   0.   0.   1.25 0.   1.   0.   0.  ],0.5464847708799373
ASU3NPI7FLQBA,B00136NVXI,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 5. 0.],0.5467026952329427
A1I38Z7M5C1SDP,B00136NVXI,5.0,[0.    0.    0.    0.    0.    3.875 0.    3.75  0.    0.   ],0.5283447415454726
AN70QAG4P5TIS,B00136NVXI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 5. 0.],0.5311812533262055
A1ZX1E508A5ZD9,B00136NVXI,5.0,[0. 0. 0. 2. 0. 2. 0. 0. 0. 0.],0.5343457402013125
A1ZZEUGRKGZWHV,B00136NVXI,5.0,[0.    0.    0.    0.    0.    0.    0.    1.375 0.    0.   ],0.5282558873902393
A2NQTSUNRCWX26,B00136NVXI,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5158191679527934
A2H3JURQZOHVMB,B00136NVZQ,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 5. 5.],0.5282474691986181
A1BFMWEWDIHU1L,B00136NWAA,5.0,[ 0.    0.    0.    0.    0.   -0.75  0.    0.    0.    0.5 ],0.5282274484074841
A1OMMTICU7906N,B00136NWDC,5.0,[0.    0.    0.    0.    4.625 3.5   0.    0.    0.    0.   ],0.5282128251809833
A1XEQ2QICE27DS,B00136NWDC,3.0,[0. 0. 0. 5. 0. 0. 0. 5. 5. 5.],0.5186907657979554
AE51IBCJ1LQQD,B00136NWDC,3.0,[0.    0.    0.    3.25  0.    0.    0.    3.625 0.    0.   ],0.5282473105280747
AA68017O3MPSZ,B00136NXGS,4.0,[ 0.    0.    0.    0.    0.    0.    0.    0.    0.   -0.25],0.48437846431959714
AD2KFIHFLCUEA,B00136NXGS,3.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5281582419843779
AROBLPGK3SR5P,B00136NXGS,5.0,[0.   0.   0.   0.   0.   0.   2.5  0.   0.   3.25],0.4843734371985597
AHNZSUYBHWJ6D,B00136NXGS,5.0,[0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.5062669157356355
AMTIG63PJHLIG,B00136NXGS,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 3. 0.],0.4999492133105992
A18YY07FIZZR1E,B00136NXGS,5.0,[2.125 2.125 0.75  3.5   3.5   2.125 3.5   2.125 2.125 3.5  ],0.5126213400335783
AENNT9K0A4ZD9,B00136NXGS,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187159949630511
A1GS3JRWOAZ67F,B00136NXGS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.512437644689876
A1OC8BHJ1COR1O,B00136NXGS,5.0,[3.75 3.75 1.75 3.75 3.75 3.75 3.75 3.75 3.75 3.75],0.5216930755514343
A1L74C63Q730LW,B00136NXGS,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.540477804139899
A3O4J05CPH01Y,B00136NXGS,5.0,[0.    0.    0.    0.875 0.    0.    0.    0.    0.    0.   ],0.5030069243628321
A3Q2IGUUCN1EIC,B00136NXGS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5153045695125124
A1H88B50FBNZG6,B00136NXGS,5.0,[0.    1.875 0.    0.    0.    0.    0.    1.875 0.    0.   ],0.5
A2II32CU9HOTF6,B00136NYNK,5.0,[ 0.     0.     0.    -0.125  0.    -0.125  0.     0.     0.     0.   ],0.46882688915405124
A3BOGS3N433YJV,B00136NYNK,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156130362028983
A745JG9YVDSBS,B00136NYNK,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5153045695125124
A373ETRP1DHG9M,B00136NYNK,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5282048114244773
A28HK7Y8UB4620,B00136NYNK,4.0,[-0.125 -0.125 -0.25  -0.25  -0.125 -0.25  -0.25  -0.125 -0.25  -0.125],0.5283677226765724
A1O36GK0U01MLM,B00136NYNK,5.0,[2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5 2.5],0.5
A3TTCIWET3HYQH,B00136NYNK,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3F67YZNFDY6YI,B00136NYNK,5.0,[0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.75],0.528313184477587
A170IAUE1B6I1B,B00136NYNK,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4999984102256471
A2FPQDU2PZ1N35,B00136NYNK,4.0,[-1.375  0.     0.     0.     0.    -0.5    0.    -1.375  0.     0.   ],0.4999999490630885
A2F5UZ7VZDORAR,B00136NYNK,5.0,[-0.5   -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.5  ],0.5185439001457834
AHDZNRNF068Z,B00136NYNK,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.528016561769621
A3W527BN42AXN1,B00136NYNK,5.0,[0.    0.    0.    0.    0.    3.875 0.    0.    0.    0.   ],0.5186419112818322
APCHGFXPVL20F,B00136NYNK,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.    4.625],0.543898234356163
A1BXT3WMOSUAJX,B00136NYNK,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.375],0.5062390804301211
AD4ZY3UFYSH4B,B00136NYNK,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5404894332108692
APVQY5E1BUEKA,B00136NYNK,5.0,[0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.5],0.5437487632162434
A2XZWMTCQWOIX3,B00136O0CY,5.0,[0.    0.    0.    0.875 0.    0.    0.    1.125 0.    0.   ],0.5
A13XSFKDUZ7ZAT,B00136O0CY,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    4.625 3.125],0.5283337428862335
A3H9Z1C70P4F17,B00136O0CY,3.0,[0. 0. 0. 5. 0. 0. 0. 5. 5. 0.],0.5279794736988642
A19WZXTBQP42S4,B00136O0CY,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5285020845414605
A66ST6Q6PP1Q8,B00136O0CY,5.0,[ 0.     0.     0.     0.     0.    -0.125  0.     0.     0.     0.   ],0.5
A3DPPZCPCLWWQH,B00136O0CY,5.0,[0.   0.   0.   5.   0.   0.   0.   3.75 0.   0.  ],0.5376193816671543
A30PW9CPT5IOJ5,B00136O0CY,5.0,[1.125 1.125 0.75  1.5   1.5   1.125 1.125 1.5   1.5   1.5  ],0.5062385527380227
AVKHYC2D7MD56,B00136O0CY,5.0,[5. 0. 0. 5. 0. 0. 0. 5. 0. 5.],0.4968749913539198
AWXQ5QXBKXU7F,B00136O0CY,5.0,[0.   0.   0.   0.   0.   4.25 4.25 0.   0.   4.25],0.518730849108518
AX2MZF9A6TP9S,B00136O0CY,5.0,[1.875 1.875 0.5   1.875 1.375 1.875 1.375 1.875 1.875 1.875],0.5062462016852914
A1WB04M5WLQF34,B00136O0CY,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5282660596924434
AV4JG3M796IXO,B00136O0CY,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.4812274281863666
AORSH1CU6IPHC,B00136O0CY,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5342270872612696
A3ATT81B4UL82O,B00136O47A,5.0,[0.    0.    2.625 0.    0.    3.25  0.    0.    0.    0.   ],0.527955487626301
A2UO040HWOP0C2,B00136PJVA,5.0,[0.    0.    0.    0.    0.    0.    0.125 0.5   0.    0.   ],0.5
A1GXXP1Z18MU28,B00136PKBO,4.0,[1.625 3.625 1.625 2.    3.625 3.625 3.625 3.625 3.625 3.625],0.496881521981047
AT72NRYCV9CDR,B00136PKBO,5.0,[ 0.     0.     0.    -1.5   -1.25  -0.75   0.     0.     0.    -1.375],0.48444611010650973
A2KCQXFN9U9BKY,B00136PKQO,5.0,[0.    0.    2.875 0.    0.    2.875 0.    0.    0.    3.   ],0.5186628430962442
A261OKTW1GEOFW,B00136PKQO,5.0,[0.   0.   0.   0.75 0.   0.   0.75 1.5  0.   0.  ],0.5187708713265513
A4Y01T9GSLY70,B00136PKQO,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031209868886659
AVCOCH1TP8U61,B00136PKQO,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3J23ABHMRGN4S,B00136PKQO,5.0,[4.125 0.    0.    0.    0.    0.    0.    3.875 1.25  0.   ],0.4999464080890946
A3J23ABHMRGN4S,B00136PKQO,5.0,[0.   0.   0.   3.5  4.25 0.   0.   0.   0.   0.  ],0.5250469998187374
ACHOMZPUV9JWC,B00136PKQO,5.0,[0. 0. 0. 5. 0. 0. 5. 5. 0. 0.],0.5281718849527388
A3JVQ2CT05PJUN,B00136PKQO,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5284121400305306
A1LXK0B25136UY,B00136PKQO,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031209868886659
A3OUTDGB2PXO02,B00136PKQO,5.0,[-0.375 -0.75  -0.375 -0.375 -0.75  -0.75  -0.375 -0.75  -0.75  -0.75 ],0.4968737117037808
A2Q5RBKSC6KHXG,B00136PKQO,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031209868886659
A36BS0KN0N6YD6,B00136PKW8,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4874934646037947
A2DFVKQS2TJCTP,B00136PKW8,5.0,[4.875 4.875 4.875 3.25  4.875 4.875 4.875 4.875 3.25  4.875],0.509388142954043
AAC4ZC8Y4PGB9,B00136PKW8,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.512437644689876
A2M2BMP9RRBTVA,B00136PKW8,5.0,[0. 0. 5. 5. 0. 0. 0. 0. 0. 5.],0.5189418695750312
ABT7M1FZJK8DB,B00136PKW8,5.0,[ 0.     0.     0.     0.     0.    -1.     0.    -1.125  0.     0.   ],0.5
A1RZXDRZJJTUNM,B00136PL5Y,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 5.],0.5279510562159688
A1WZHESEKXF09I,B00136PL5Y,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.5280238235341632
A1LGGZXCURHFLC,B00136PL5Y,5.0,[0. 0. 0. 5. 0. 5. 0. 5. 0. 0.],0.5466820087616436
AK7WEJE7000GJ,B00136PL5Y,4.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5279852429192601
A8V4KMU6BXKG,B00136PL5Y,5.0,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.5062576082886731
A1OHAF0U0SMHAR,B00136PLHW,4.0,[0.    0.    0.    1.625 0.    0.    0.    1.25  0.    0.75 ],0.5187255157720568
A11II6XE7QK4YG,B00136PLHW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 3.],0.5248521026529123
A272OH0XGHKNBR,B00136PLHW,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5280636187103791
AHVL563X0USAX,B00136PLHW,3.0,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5372879081728575
AQUDR60A6JKQA,B00136PLHW,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 5.],0.5283513890068402
A3J03ARHZOKZEM,B00136PLHW,5.0,[ 0.     0.     0.    -1.75  -2.125 -1.5    0.    -1.375  0.     0.   ],0.5466492745457101
A3LVQVYXBL6T7U,B00136PLHW,5.0,[0. 0. 0. 5. 0. 0. 5. 5. 0. 5.],0.5310950110505472
A3J23ABHMRGN4S,B00136PLYA,5.0,[0.    0.    0.    2.    0.    2.75  0.    0.    0.    2.625],0.49998120832805987
A9U7K46XZ8VZA,B00136PM3K,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.512437644689876
AOZ2VQNC5YOBD,B00136PM3K,5.0,[0.5   2.306 0.    0.    0.    0.    0.    0.    0.    0.5  ],0.5156357273307378
A22ELGYX87SG0,B00136PM9Y,5.0,[ 0.     0.     0.     0.    -0.25   0.     0.    -0.125  0.    -0.125],0.5
A26Q3LIFIMUYMX,B00136PM9Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49688073440270186
A1RDWI6XVOFOMS,B00136PM9Y,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5436785593181681
A3SHEWLXT5M0UT,B00136PM9Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2GA89A3N8RSI6,B00136PM9Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827357178399276
A1RRX3CUBMTHGB,B00136PM9Y,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218192972218636
A39BSNKIS873V9,B00136PM9Y,5.0,[0.    0.    0.    0.    0.    1.875 0.    1.375 0.    1.625],0.5283338386568771
A2YVHR5OPLMD5M,B00136PM9Y,5.0,[-0.125 -0.25  -0.25  -0.125 -0.125 -0.25  -0.125 -0.125 -0.25  -0.125],0.506272790969152
AZGFIBEPXL8VT,B00136PM9Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5283339631903959
A2VSNUK7YLRKRE,B00136PM9Y,5.0,[ 0.     0.     0.     0.    -0.75   0.     0.    -0.125  4.375  0.   ],0.5
AA44N1TH3YPNC,B00136PMAS,5.0,[0. 0. 0. 1. 0. 1. 0. 1. 0. 1.],0.5280365997483841
A36OSNJ4YJSGEP,B00136PMAS,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5285784547301636
A1NF6UMPRMFFC0,B00136PMAS,5.0,[2.125 4.125 2.    4.125 4.125 5.    4.125 4.125 3.875 4.125],0.5186912524260651
A2COQ1SAYK7FVB,B00136PMAS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5249984527813795
A2SPD49PH5V3M0,B00136PMAS,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.5281753438120151
A188F3JGOBEZX1,B00136PMAS,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5187139867938542
AN4L59J9KEN0Z,B00136PMXU,5.0,[0.    0.    0.    0.    0.    2.375 0.    2.125 0.    0.   ],0.5347468586719788
A3G326R9YCU7MR,B00136PMXU,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.5
A3923W0OJNGUHN,B00136PMXU,4.0,[ 0.     0.     0.    -0.625  0.     0.     0.     0.     0.    -0.625],0.5278996357119758
AQHVR2V3YA1MM,B00136PN3E,5.0,[0.   0.   4.25 0.   0.   0.   0.   5.   0.   0.  ],0.5188282159996845
A3LFHX5WO1NP9A,B00136PN3E,5.0,[0.    0.    0.    0.    0.    0.    2.875 4.    4.    0.   ],0.5093616971998481
A13AW7HQFCISU2,B00136PN3E,3.0,[-0.125  0.     0.     0.     0.    -0.625  0.     0.     0.    -0.25 ],0.5283865783606528
A3DW6QFSH0BV9A,B00136PN3E,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5467090824672312
A9JK4HK79T3MY,B00136PN3E,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.512437644689876
A8XOWELH2CSG4,B00136PN3E,4.0,[4. 4. 2. 4. 4. 4. 4. 4. 4. 4.],0.5155808086014066
A3N7HGTKWF3P2N,B00136PN3E,5.0,[4. 4. 2. 4. 4. 4. 4. 4. 4. 4.],0.49995428640541634
A3IMXOPDJ0KUN3,B00136PN3E,5.0,[ 0.25   0.75  -0.375  0.75   0.75   0.25   0.25   0.25   0.75   0.25 ],0.5413040932958106
A2DMCDV67J1GGE,B00136PN3E,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.515461483436771
AHCM2GKBTLDY6,B00136PN3E,5.0,[2.75 2.75 1.25 2.75 1.25 2.75 2.75 2.75 2.75 2.75],0.5279512541434945
AC4EL8NIBNZ7S,B00136PN3E,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031209868886659
A33ES9OCVKVWO8,B00136PN3E,5.0,[0. 0. 0. 5. 0. 0. 5. 5. 0. 0.],0.5286054727330338
A20B9T7LR97AEW,B00136PN3E,5.0,[1.125 0.    0.    0.    2.25  0.    0.    0.    0.    2.125],0.5093338730454694
ARHWO52GZUYMO,B00136PNTS,5.0,[0. 0. 0. 0. 0. 5. 5. 0. 0. 5.],0.5498599143927271
A3LIOQ6M991VBX,B00136PNWA,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5282702771078671
ANOM2YOZ2MLXU,B00136PNWA,5.0,[ 0.   0.   0.  -5.   0.   0.   0.  -4.5  0.   0. ],0.5406764618316924
A2P5Y0VRWW0X73,B00136PNWA,5.0,[0. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.4875228103781541
A18LJ72NBKZ6JC,B00136PNWA,5.0,[0.  0.  0.  0.  0.  0.  0.  4.5 0.  0. ],0.5126136153411098
A21X4X3WYV5FQZ,B00136PNWA,5.0,[0. 0. 0. 5. 0. 0. 5. 5. 0. 0.],0.546893234612265
A2TFOGA715F88V,B00136PO8I,5.0,[0.    0.    0.    0.    0.    0.    0.    0.    0.    1.125],0.5284540255508754
A2KLP278XA41AZ,B00136PO8I,5.0,[0. 0. 0. 5. 0. 0. 0. 5. 0. 5.],0.5283730046322668
A3M70XDZOU49AW,B00136PO8I,5.0,[0.   4.5  0.   2.75 0.   0.   0.   2.75 2.75 0.  ],0.528180244000871
A3DL8XYAESE17X,B00136PO8I,1.0,[0.    0.    0.    4.5   0.    0.    0.    4.375 0.    0.   ],0.5
A3M86N46CZR3RG,B00136PO8I,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827357178399276
A30ASYQR5U4QG5,B00136PO8I,5.0,[5. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5
A1TYLW0ZRM53GS,B00136PO8I,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4874934646037947
A1A3R2SG60TOR0,B00136PO8I,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5
AT94BH5KB83AS,B00136PO8I,4.0,[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],0.5280241518187525
A3J35A96WK82C3,B00136POME,5.0,[0.    0.    0.    2.625 0.    2.625 0.    0.    0.    0.   ],0.5281321103586345
A14YTPQDH3PAZU,B00136POME,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5340054517896228
AG05BT5GLNYLZ,B00136POME,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 5.],0.5345843750541038
A19M90OKJSQPCB,B00136PP5A,4.0,[0. 0. 0. 5. 0. 0. 0. 5. 5. 0.],0.5343647804507763
A8KS5ROFCJTS3,B00136PP5A,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5283803145283874
A1HD8WJMSUTNQW,B00136PP5A,5.0,[0.    0.    0.625 2.625 0.    0.    0.    0.    0.75  0.   ],0.5344216460348905
A2EPC3DZIVU8NJ,B00136PP5A,4.0,[0. 0. 0. 5. 0. 5. 0. 5. 0. 0.],0.5283198628750582
A3T700L8AK80NK,B00136PP5A,5.0,[-0.125 -0.125 -0.25  -0.25  -0.125 -0.25  -0.125 -0.25  -0.25  -0.125],0.5062440019101864
A3VOX7UUT1Z9NS,B00136PP5A,5.0,[5.  5.  3.  5.  4.5 5.  4.5 5.  5.  5. ],0.4999768274642568
A1P874AEPJG2SY,B00136PP5A,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49678893719531314
A3DVW87FRGKPHU,B00136PP5A,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5124834695496052
A3GJ6CFWN47N0U,B00136PP5A,5.0,[0.   0.   0.   0.   0.   0.   0.   3.25 0.   0.  ],0.5467064684311154
A2NPWIYBFW3ITH,B00136PP5A,5.0,[0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.509302619966529
A19WTUQI42GVOL,B00136PP5A,5.0,[0.    0.    0.    0.    0.    0.    0.    3.375 3.125 0.   ],0.5284888766464464
A2F071DFW5KSGP,B00136PP5A,5.0,[0.    0.    0.    0.    0.    1.125 0.    0.    1.    0.   ],0.45937074070504375
AZDCICI4LNAIS,B00136PP5A,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5157083812133908
A15JTJXQXO22JJ,B00136PP8M,1.0,[0.    0.    0.    0.    0.    1.875 0.    0.    2.    1.875],0.5282754772134588
A1R8YXMDPUNS8S,B00136PP8M,5.0,[0.625 0.    0.    1.25  0.    0.    0.    0.    0.    0.   ],0.4968828383440463
A1AQTXP0YVI55E,B00136PP8M,4.0,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.528400251714288
AQHVR2V3YA1MM,B00136PP8M,5.0,[0.   0.   4.25 0.   0.   0.   0.   5.   0.   0.  ],0.5188282159996845
A2CHZNEVN68UM3,B00136PP8M,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5188117172135247
A3RERZ0ZGSXX2J,B00136PP8W,5.0,[ 0.    0.    0.    0.    0.    0.    0.   -4.25 -3.25  0.  ],0.5281044250323524
A17UXXQRJUD0I4,B00136PQ2M,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 5. 5.],0.49060456749591325
A19W8QII5ZCYAE,B00136PQ2M,5.0,[0. 0. 0. 5. 0. 5. 0. 0. 0. 5.],0.506218936394913
A21OL5U234YWUJ,B00136PQ2M,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 5. 5.],0.528513041127465
A2II3YO1V7933L,B00136PQ2M,5.0,[ 0.     0.     0.     0.     0.    -0.875  0.     0.     0.    -1.   ],0.5032404306095384
A1A9H230IUTY1F,B00136PQ2M,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A36A1ZYZH8568P,B00136PQ2M,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.49685200391780177
AZX7GXLU4FLAI,B00136PQ2M,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A3O1WODEG8375J,B00136PQ72,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 5. 5.],0.5407540290031921
A2DX5RKNP5GPVU,B00136PQ72,5.0,[0.   0.   0.   0.   0.   0.   0.   4.25 0.   4.25],0.5280603878750565
A39XHOUZYNZTP2,B00136PQ72,5.0,[ 0.   0.   0.   0.   0.  -1.5  0.   0.   0.  -1.5],0.49367492886531555
