reviewerID,itemID,overall,fine_feature,coarse_feature
A1OQWHNCXNOP1S,B0011XCZ1M,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.512520890449388
A3NNO32KVSYJTO,B0011XCZ1M,5.0,[3.75 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.5311433725309593
A17KUIJ9664QPX,B0011XCZ1M,3.0,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.49997874019183786
A3UK5MH8JR22AO,B0011XCZ1M,5.0,[3.125 0.    0.    0.    0.    0.    0.    0.    2.875 0.   ],0.5283482646259192
A2R8UBW1SB7DRU,B0011XCZ1M,4.0,[5. 0. 0. 0. 5. 0. 0. 4. 0. 0.],0.5031139297990825
A3J6269IQ4QGQG,B0011XCZ1M,5.0,[-2.625 -1.625  0.     0.     0.    -2.625  0.    -2.25   0.    -2.25 ],0.5031295684811412
A3G72G1NWSMS31,B0011XDO3U,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5031221191556138
A2X2LC7CL1Y9KS,B0011XDO4O,5.0,[0.    0.    3.25  0.    0.    0.    4.125 0.    0.    2.75 ],0.512526093693664
A3DW6QFSH0BV9A,B0011XDO4O,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5342916766677481
A2ZATQUUG47BML,B0011XDO4O,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5030797059894433
A3M8CRWE30XQYK,B0011XDO4O,5.0,[-0.625  0.     0.     0.     0.     0.     0.     0.     0.    -0.625],0.503127424355522
A38MY93QNVECFY,B0011XDO4O,5.0,[ 0.    0.   -4.75  0.    0.   -5.   -4.    0.    0.    0.  ],0.5031197587159483
A3G9QIRBU6S5YI,B0011XDO4O,5.0,[5. 0. 5. 0. 0. 0. 5. 0. 0. 5.],0.5
A24HSAT7C9F816,B0011XDO4O,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5369229919694443
A7A74SK4MMN5Q,B0011XDO4O,5.0,[0.    2.375 2.625 0.    0.    0.    0.    0.    0.    0.   ],0.49686857167717474
AV39KQHE4W6ZC,B0011XDO4O,5.0,[0. 0. 5. 0. 0. 0. 5. 0. 0. 5.],0.5
A1VHBQLZJY7EJL,B0011XDO4O,5.0,[ 0.     0.    -0.125  0.     0.     0.     0.     0.     0.     0.   ],0.5804558271756206
ALVC47S59N66Z,B0011XDO6C,5.0,[0.    0.    0.375 0.    0.    0.    0.375 0.375 0.375 0.   ],0.49689963107200147
A3G72G1NWSMS31,B0011XFEDI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5031221191556138
A10WXSYW4VIDZP,B0011XFEDI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5154673725858835
A3DPPZCPCLWWQH,B0011XFEDI,5.0,[5. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
AXYU7X8ZIUTQW,B0011XFEDI,5.0,[ 0.    -0.375  0.    -0.375  0.     0.     0.    -0.375  0.     0.   ],0.5436086713299426
A3SI2OQW6WT4KY,B0011XFEDI,4.0,[2.125 0.    0.5   0.    0.    0.    0.    0.    0.    0.   ],0.5
A1NXS3QF86DO0W,B0011XFEDI,4.0,[1.5 1.  1.5 1.5 1.5 1.  1.5 1.  2.  1. ],0.5062440994553683
AOL4WEZ7AGHI8,B0011XFEDI,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5031292685859561
A1DQSSJMO7VZC6,B0011XFEDI,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5335034312502933
A3DLS92WG7RIC5,B0011XFEDI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093107332951706
A1QB69L4NBM1TE,B0011XFEDI,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5407748255081924
A4GU46B1MDFIB,B0011XFEDI,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A12A64LDH5KM1D,B0011XFEDI,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.45351395187727794
A41KJWUS2RPKL,B0011XFEDI,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3IJW6L36GY6UZ,B0011XFEDI,5.0,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5124569134665302
ADSJG9QE34V0N,B0011XFEDI,5.0,[0.    0.    0.125 0.    0.    0.    0.    0.    0.25  0.   ],0.506235777414693
A27GTBNUF8DUEF,B0011XFEDI,5.0,[4.5   0.    0.    0.    0.    0.    0.    0.    1.875 0.   ],0.5062451578799657
AROBLPGK3SR5P,B0011XFEDI,5.0,[0. 0. 0. 0. 0. 5. 5. 0. 0. 5.],0.5124782569030285
A2KX6XSMD4NQXH,B0011XUHGM,4.0,[0.  0.  0.  0.  0.  1.5 0.  0.  0.  0. ],0.5031089553320129
A1I8RL6S2ULRQ9,B0011XUHGM,5.0,[5. 0. 0. 0. 0. 0. 0. 0. 5. 5.],0.5062329888464985
A329PQ0WJOIZL5,B0011XW5WQ,4.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5093866541574033
A2IAY7YMHDYP36,B0011XW5WQ,4.0,[5. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5093683978830906
ADKHI1TUGAX4,B0011XW5WQ,5.0,[0. 0. 5. 0. 0. 5. 5. 0. 0. 0.],0.5093485483115789
A38ZTUNQJVGP6S,B0011XW5WQ,4.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5093641717893145
A1K9IW99EFBZ52,B0011XW5WQ,4.0,[-4.25   0.     0.     0.     0.     0.    -2.875  0.     0.     0.   ],0.5125144321999583
A200C7YQJ45LRR,B0011XW5WQ,3.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5093425012860568
A2C7M79A9NKF5E,B0011XW5WQ,3.0,[-2.625  0.     0.     0.     0.     0.     0.     0.     0.     0.   ],0.5250049343703074
A1EAFFJQ2NDHGC,B0011XW5WQ,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5186768246757365
A2P49WD75WHAG5,B0011XW5WQ,5.0,[5. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5062442598261383
A1TUDA3O519RYJ,B0011XW5WQ,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
A9Q28YTLYREO7,B0011XW5WQ,2.0,[ 0.     0.     0.     0.     0.     0.    -4.125  0.     0.     0.   ],0.5
AX3WJZLFQQRCT,B0011XW5WQ,3.0,[-5.  0.  0.  0.  0.  0. -5.  0.  0.  0.],0.5093585303009052
A1TUDA3O519RYJ,B0011XW5WQ,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
A3I675GA2O8I59,B0011XW5WQ,4.0,[5. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.546700255955221
A2L0BJAXRJ5S6C,B0011Y04GO,5.0,[ 0.875 -0.75   0.     0.     0.     0.375  0.     0.     0.     0.   ],0.5186819405684263
AWQ0342H9RASL,B0011Y04GO,5.0,[0.375 0.    0.    0.    0.    0.375 0.375 0.375 0.    0.5  ],0.5
A2XBLMW3MJF9NC,B0011Y4KQE,4.0,[ 0.    0.    0.    0.    0.    0.   -1.    0.    0.   -0.75],0.5062713864902864
A29O3NE3A4EJ20,B0011Y4KQE,5.0,[5. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.4906486993339896
A36EW68H08UOCS,B0011Y4KQE,5.0,[2.375 0.    0.    0.    0.    0.    1.625 0.    0.    0.   ],0.5031222921508389
AVO44LAUWQEZZ,B0011Y4KQE,5.0,[5. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5031271625646384
A36EW68H08UOCS,B0011Y8IU8,5.0,[3.25  0.    0.    0.    0.    0.    2.875 0.    0.    0.   ],0.5
A2XBLMW3MJF9NC,B0011Y8IU8,4.0,[ 0.    0.    0.    0.    0.    0.   -1.    0.    0.   -0.75],0.5062713864902864
A10DNCYK7YISHU,B0011YBRFQ,5.0,[0.    0.    0.    0.    0.    0.    0.125 0.    0.    0.   ],0.5093760629598862
A1NN9AE7H9HQYD,B0011YBRFQ,3.0,[0.  0.  0.  0.  0.  0.  3.5 0.  0.  0. ],0.4812970403769548
A1Q2GLZXL2CNJ8,B0011YBRFQ,5.0,[5. 0. 0. 0. 5. 0. 5. 0. 0. 0.],0.5093584211748606
A3LEVOCJ6J45LU,B0011YBRFQ,5.0,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5000071064121646
A3847R2LRGRD62,B0011Z0V2K,5.0,[5. 0. 0. 0. 0. 0. 0. 0. 5. 5.],0.5
A3EQA15M316X2H,B0011Z0V2K,5.0,[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5404961222569813
A2QQ17FC2WV8OM,B0011Z0VGG,5.0,[0.    0.    0.    0.    0.    1.25  0.    0.    2.375 0.   ],0.5063440106536525
ABTGKB3WXCNAW,B0011Z0VGG,5.0,[3.75 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.5062549868475539
A1HT0PU4VGIV9G,B0011Z0VGG,5.0,[ 0.    0.   -0.25  0.    0.   -0.25  0.    0.    0.    0.  ],0.5031437434100712
ALKAI2U5C9TU5,B0011Z0VPM,4.0,[0. 5. 5. 0. 0. 0. 0. 0. 0. 5.],0.5031312622590589
A35XG6755DWOJV,B0011Z0VPM,5.0,[5. 0. 5. 0. 0. 0. 5. 0. 5. 0.],0.5
A3BZRIM7SDJJ1L,B0011Z0VPM,5.0,[1.    1.375 0.    0.    0.    0.    1.5   0.    0.    0.   ],0.49373846206814975
AW1IPFZT272EW,B0011Z0VPM,5.0,[0.   0.   0.   0.   0.   0.   2.75 0.   0.   2.75],0.4814255198390651
A2H3JURQZOHVMB,B0011Z0VPM,5.0,[5. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5125025544390701
A3HMLZWNNCWEZA,B0011Z0VPM,5.0,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25],0.5
A38X3820MO0TAN,B0011Z0VPM,5.0,[1.5 2.  1.5 1.5 2.  1.5 1.  2.  1.5 2. ],0.5377268997701956
A16QI8XW5VAV5P,B0011Z0VPM,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4999934242091671
A24ZUL4BK5L68C,B0011Z0VPM,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
A1V924DK0I5MAP,B0011Z0VPM,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3QXAIQ3EHY7AD,B0011Z0VPM,5.0,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5124448796996812
A3BIMAUO4JKCRJ,B0011Z0VXE,4.0,[3.   0.   0.   0.   0.   0.   0.   1.75 3.   0.  ],0.5094206376750291
A9H1WBVKHNMM1,B0011Z0VXE,5.0,[0.    1.5   0.    0.    0.    4.375 0.    0.    0.    0.   ],0.5155452079887252
A3TJF1KM26WY38,B0011Z0VXE,5.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.4471668507510127
A344BMJP6A5KL1,B0011Z0VXE,5.0,[5. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.5062428166062507
A1NY305D1WAUGL,B0011Z0VXE,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3JJXSGXQIKOAS,B0011Z0VXE,5.0,[ 0.     0.     0.    -0.125  0.     0.     0.     0.    -0.125  0.   ],0.4937704358326593
A3M86N46CZR3RG,B0011Z0VXE,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185047499657166
A1L5C5FV7N4G02,B0011Z0VXE,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2OJS7L9GY19TA,B0011Z0VXE,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031062232884986
A20173T9HDB759,B0011Z0VXE,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3CVAKGCJSDODF,B0011Z0VXE,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.25  -0.125 -0.125 -0.125 -0.125],0.5496789161283139
A2M3N6X8OKJA5G,B0011Z0VXE,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4968582470624987
AW9U0ST9IR7W2,B0011Z0VXE,5.0,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5372823061028645
AUJDG5M33SWMA,B0011Z0VXE,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031062232884986
AHUHUA4SY9029,B0011Z0VXE,5.0,[-3.   0.   0.   0.   0.   0.   0.  -1.5  0.   0. ],0.5466159400440643
A1KCA1Q1NREJQJ,B0011Z0VXE,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031081143854277
A3P21SZEIE3V8Y,B0011Z0VXE,5.0,[ 0.    -3.5    0.     0.     0.     0.     0.125 -3.625  0.    -1.125],0.4719591545737103
A25IRT3US6CTXW,B0011Z0VXE,5.0,[ 0.     0.    -1.875  0.     0.    -4.875  0.     0.     0.     0.   ],0.5
A3LIOPGR7I1W21,B0011Z0W2Y,5.0,[0.    0.    0.    0.    0.    0.5   0.    0.    0.625 0.   ],0.5031113808040674
A2NSX3ASG1MFI6,B0011Z0W2Y,3.0,[1.25 0.   0.   0.   0.   1.25 1.25 0.   0.   0.  ],0.503134231041893
AQ6AGWKWMTY8H,B0011Z0W2Y,4.0,[3.25  0.    0.    0.    0.    0.    2.125 0.    3.375 0.   ],0.5
A3G72G1NWSMS31,B0011Z0W2Y,5.0,[5. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5
AEIJQO0L5VDB3,B0011Z0W2Y,5.0,[0.    0.    0.    0.    0.    0.    2.875 0.    0.    4.375],0.5031216913681055
A3VWEN4K0HHOKX,B0011Z0W2Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1KCA1Q1NREJQJ,B0011Z0W2Y,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031081143854277
AOGAYJOQBSGJ3,B0011Z0W2Y,3.0,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.49067267155571637
A1MFWFMMPABBSF,B0011Z0W3S,5.0,[0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.5  0.25 0.5 ],0.5
A2K3ELDRL58LAD,B0011Z0W3S,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5126599642093186
A745JG9YVDSBS,B0011Z0W3S,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3H04ZII3F1IF7,B0011Z0W3S,5.0,[ 0.5    0.5    0.5    0.5   -0.125  0.5    0.5    0.5    0.5    0.5  ],0.5217144823148346
A12A5BDY05TNK4,B0011Z0W3S,5.0,[-0.75  -0.75  -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.75  -0.375],0.4968897882838732
A258EBXKVPKQ9C,B0011Z0W3S,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5335034312502933
A1DP33NTZWL8OO,B0011Z0W3S,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5555470234979496
A19ZKO7I1RKY2Q,B0011Z0W3S,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.4968712355324999
A3O5UR6NHR4MRP,B0011Z0W3S,5.0,[2.875 4.375 4.375 2.875 2.875 4.375 2.875 2.875 4.375 4.375],0.5031539715120085
A1RRZV6FSP6H4D,B0011Z0W3S,5.0,[ 0.    0.    0.   -0.75  0.    0.   -0.75  0.    0.   -1.5 ],0.5156018141814895
A3HXWRUUMFDTQT,B0011Z0WNS,5.0,[5. 0. 5. 0. 0. 0. 0. 5. 0. 5.],0.49687130223501397
A1IYUECSCVU7ZT,B0011Z0WNS,5.0,[0.    0.    0.    0.    2.375 0.    1.625 1.125 0.    0.   ],0.5217740051718183
A3SI4GQLS3OIGI,B0011Z0WNS,4.0,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A1271GA869M8WL,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AF3AHP33KTP82,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3Q0Y57BYSUSLZ,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AQNUFDF2Q30DN,B0011Z0WNS,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5217769158871562
A67YW05PO7C73,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5125061098472267
A17QM445WC0D7S,B0011Z0WNS,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311673179433696
A3M4VKESJEQB33,B0011Z0WNS,5.0,[0.25  0.25  0.125 0.25  0.25  0.25  0.25  0.25  0.25  0.25 ],0.5
A2403L219VOFGV,B0011Z0WNS,5.0,[0.125 0.25  0.25  0.125 0.125 0.25  0.125 0.125 0.25  0.25 ],0.4905898384538882
A2NAESC19LX9W8,B0011Z0WNS,5.0,[0.5 0.5 0.  0.5 0.5 0.5 0.  0.5 0.5 0.5],0.5031504427896194
A6ISI4H18HHS6,B0011Z0WNS,5.0,[0.375 0.375 0.375 0.    0.    0.375 0.375 0.375 0.    0.375],0.5250021760713703
AAUMLXHKKZNBT,B0011Z0WNS,1.0,[ 0.     0.     0.     0.     0.     0.    -0.125 -0.125  0.     0.   ],0.5094112720381597
A30WSUCAW613XB,B0011Z0WNS,5.0,[ 0.5    0.5    0.5    0.5   -0.125  0.5    0.5    0.5    0.5    0.5  ],0.5
A745JG9YVDSBS,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185047499657166
ACEOGAYT9DE8W,B0011Z0WNS,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5
A13H6T6UP3JTK,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5
A33707OOD4OBJY,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A24GF60I5H7WJJ,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5374115021290421
AFHQVXLP4MFX5,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3KRNVAPSS50RM,B0011Z0WNS,5.0,[2.625 0.    2.625 0.    0.    0.    0.    0.    0.    2.625],0.5342277200345423
A29IOE7AOQ3LB6,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031228065902361
A3072GQGX9M1QI,B0011Z0WNS,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5186054531987737
A2UYBXJACYG1N9,B0011Z0WNS,5.0,[ 0.     0.    -1.25   0.     0.     0.     0.    -0.125  0.     0.   ],0.5216964655905534
A2UYBXJACYG1N9,B0011Z0WNS,5.0,[ 0.     0.    -1.25   0.     0.     0.     0.    -0.125  0.     0.   ],0.5216964655905534
A1T59AV32U1QIM,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3UKPCX0TWUJB4,B0011Z0WNS,5.0,[0.25  0.125 0.25  0.25  0.125 0.25  0.25  0.25  0.25  0.25 ],0.5560858332556485
A3I6JKW89COASA,B0011Z0WNS,5.0,[ 0.    -0.25   0.     0.     0.     0.     0.     0.    -0.125  0.   ],0.5031153298342669
A11J1O3GB7EHPV,B0011Z0WNS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.506245001165114
AZ6QM3SWTG0UU,B0011Z0WNS,5.0,[-0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375],0.5897856933174891
A2H3JURQZOHVMB,B0011Z0WNS,5.0,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A1QE7MP2A0N06J,B0011Z0WNS,4.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 2.75  1.375 1.375],0.5062195282892069
A2KIG5LVMS4RFE,B0011Z0WNS,5.0,[0. 5. 0. 0. 0. 0. 5. 5. 0. 0.],0.5156274170388071
A2TXKUC8SN53H7,B0011Z0WNS,5.0,[0.375 0.    0.375 0.375 0.    0.    0.375 0.375 0.    0.   ],0.4969857642984685
A3FSTZTVQ8PSU4,B0011Z0WNS,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2PI9S4A1V8SLE,B0011Z0WNS,5.0,[0.    0.    0.    0.125 0.    0.    0.    0.    0.125 0.   ],0.5093101201992629
A1HBTW5M7ZZ9PT,B0011Z0WNS,5.0,[5. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5124607015167771
A19BGCY1IFIXQW,B0011Z0WNS,5.0,[5. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5
A1PCLGB8LJHR95,B0011Z0WP6,5.0,[ 0.    0.    0.    0.    0.   -3.25  0.    0.    0.    0.  ],0.5
AVTY49Z9Q7DED,B0011Z0WQU,5.0,[5. 0. 0. 0. 5. 0. 5. 0. 0. 0.],0.5248660132497897
A2QN7N9H1WI0AA,B0011Z0WQU,5.0,[0.    0.    0.    0.    0.    2.625 0.    1.375 0.    2.625],0.5125179211708458
A1G42CYR8PHDQL,B0011Z0WQU,4.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5186393787100445
A13P1NARX7021U,B0011Z0WQU,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48143638921639265
A35LT2AZ2ZQ4BQ,B0011Z0WQU,5.0,[0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625],0.5154999790573772
AHLOI384PGJNX,B0011Z0WQU,5.0,[0.   4.25 0.   0.   0.   0.   0.   0.   0.   4.25],0.5030919150812837
A2K7GCHDI8PEDQ,B0011Z0WQU,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031062232884986
A25WJGW9I7O9HM,B0011Z0WQU,5.0,[3.875 3.875 3.875 3.875 3.875 3.875 3.875 3.875 3.875 3.875],0.503122803240579
ADHZ0ABZBBDFJ,B0011Z0WQU,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
AW93ZLYIHF4WY,B0011Z0WQU,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5031123797907671
A33TWI0J75ZWUK,B0011Z0WQU,5.0,[0.    1.875 1.875 0.    1.875 0.    0.    1.875 0.    0.   ],0.5125810949310824
AWA7GZBUHY0X,B0011Z0WQU,5.0,[0.    4.875 0.    0.    0.    0.    0.    5.    0.    5.   ],0.5156042747547571
A2ZEJW2WIHKJPM,B0011Z0WQU,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49058539595057904
A2KE0EKLYDFLEC,B0011Z0WQU,5.0,[3.375 3.375 3.375 1.625 1.625 3.375 3.375 3.375 1.625 3.375],0.5061952472578107
A1MK778QKLIJEH,B0011Z0WQU,5.0,[0.    0.    0.    0.    0.125 0.75  0.    0.5   0.    0.5  ],0.5
A208QEPAI30Z4G,B0011Z0WQU,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
A3QL9TO6NVVGP9,B0011Z0WQU,3.0,[5. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.5124684492300398
A3QL9TO6NVVGP9,B0011Z0WQU,3.0,[0.    0.    0.    0.    0.    0.    3.    4.375 3.375 0.   ],0.5156131197878145
A3VZHJ0UEGMUK1,B0011Z0WQU,4.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5154013928740536
A5X8JOC0MUDZ1,B0011Z0WQU,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1GLAW4N617BVY,B0011Z0WQU,5.0,[0.   0.   0.   0.   0.   0.   0.25 0.25 0.   0.  ],0.5375931113539449
A3LF1KZ59NXFZT,B0011Z0WQU,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A271W80DEWK669,B0011Z0WQU,5.0,[-1.25   0.    -1.125  0.     0.     0.     0.     0.     0.    -1.125],0.5000075851491137
A3L8FEG0U3UY2M,B0011Z0WQU,5.0,[0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],0.5251310697382351
AEK14NGOT44ED,B0011Z0WQU,5.0,[0.   0.   4.75 0.   0.   0.   0.   0.   0.   5.  ],0.50935024932548
A3BKL6ETHEC23Y,B0011Z0WQU,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5746444708881793
A3B0SLHC9GK7VP,B0011Z0WQU,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A38KRBCJ02HS8Y,B0011Z0WQU,5.0,[0.375 0.    0.    0.    0.    0.    0.    0.375 0.    0.   ],0.5280862624138072
A3VYISLSA79UDQ,B0011Z0WQU,4.0,[5. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5031207740451871
AILXQNZL2BI2F,B0011Z0WQU,5.0,[0.375 0.    0.    0.375 0.    0.    0.    0.    0.    0.375],0.5
A36GE53TK8V94L,B0011Z0WQU,5.0,[2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875],0.5218397275420519
AJ533XVQPYZVB,B0011Z0WQU,4.0,[5. 0. 0. 0. 5. 5. 0. 0. 0. 5.],0.503122637837499
A19ZKO7I1RKY2Q,B0011Z0WQU,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.4968712355324999
AXND5887INISD,B0011Z0WQU,5.0,[4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125],0.5343619520634426
A23F3P9YHK18U5,B0011Z0WQU,5.0,[0. 5. 0. 0. 0. 5. 0. 0. 0. 0.],0.5031223096730106
ATKD2L0JGCILZ,B0011Z0WQU,5.0,[0.625 0.    0.    0.    0.    0.625 0.    0.    0.    0.   ],0.5
A2NQ19UL7SGVA9,B0011Z0WQU,5.0,[0. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.5031331533921939
AQ9XDYG0LKB3,B0011Z0XDC,4.0,[0.  0.  0.  0.  0.  0.  0.  0.5 0.  0. ],0.5062310008849835
A19FKZCATE1O32,B0011Z0XDC,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125  0.    -0.125  0.    -0.125 -0.125],0.5062420263143331
A3CMIIP8HR5N1F,B0011Z0XDC,4.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5335034312502933
AII08QG6P09MK,B0011Z0XDC,5.0,[0.   0.25 0.25 0.25 0.   0.   0.25 0.25 0.   0.25],0.5371116555650157
AS0LVTBJSRVYR,B0011Z0XDC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5349657853657882
ATW8ZXHRWM8CF,B0011Z0XDC,5.0,[-0.75  -1.125 -1.125 -0.75  -0.75  -0.75  -0.75  -0.75  -0.75  -0.75 ],0.48748509533823275
