reviewerID,itemID,overall,fine_feature,coarse_feature
A1M0OAGTV212R7,B000W00IGY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968165029863134
A3BXFHLVV3A91V,B000W00IGY,4.0,[-0.25  -0.25  -0.125 -0.125 -0.25  -0.25  -0.125 -0.125 -0.125 -0.25 ],0.5123252989088962
A25W5VJ3VN8D5P,B000W00IGY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
A1EK5AKMGTO8DA,B000W00IGY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5554950258346543
A3SVCK3QJ0QGK7,B000W00IGY,4.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.490705115844362
AJG0NKGWBSIYI,B000W00IGY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4969011685710035
A1PSMCVFBZEWEF,B000W00IGY,5.0,[0. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.49375994105217913
A36EDWL4F3AASU,B000W00IGY,1.0,[0.    0.    4.    0.    4.125 0.    0.    0.    0.    0.   ],0.4687993593522115
A3DYLNS3B1ZUUO,B000W00IGY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
AF6LL36EXQ210,B000W00IGY,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4969011685710035
A25XA36D39MQAE,B000W00IGY,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5281022297875766
A36O4M7Z7L5IFA,B000W00IGY,4.0,[0.875 0.875 0.875 0.875 0.875 0.875 0.    0.875 0.875 0.875],0.5093676632823737
A1QNLP1DQLVY92,B000W00IGY,5.0,[ 0.     0.     0.     0.     0.    -1.125  0.     0.     0.     0.   ],0.5281849250551727
A286A7A224F0JU,B000W00IGY,5.0,[0.    0.    0.    0.    1.875 2.75  0.    0.    0.    0.   ],0.4876175944793335
A25VQORE9NAF4Y,B000W00IGY,5.0,[-4.125 -4.     0.     0.    -4.     0.     0.     0.     0.     0.   ],0.5031367241136653
A16ITYYOPBBP2R,B000W00IGY,4.0,[ 0.  0.  0.  0. -3.  0.  0.  0.  0.  0.],0.5
A1V1S0PGI9Y1UK,B000W00IGY,5.0,[ 0.   0.   0.   0.  -0.5  0.   0.   0.   0.  -0.5],0.5092965253376708
A2QHGJZX8T4BJ9,B000W00IGY,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.503106680258101
AV0X262ZMA5MM,B000W00IJG,5.0,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.4905168399073702
A39U8YINLJFQS3,B000W00IJG,5.0,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.48759459206601824
A1QYS39H86RB9A,B000W00IJG,4.0,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5187650117337822
A7C3ON6SX53MU,B000W00K2Q,4.0,[0.   0.   0.   0.   4.25 0.   0.   0.   0.   0.  ],0.5093834025097644
A3K4E1M3EH3EEZ,B000W00K2Q,5.0,[0.   0.   1.25 0.   0.   1.25 0.   0.   0.   0.  ],0.4969793298520294
A3IRAA9JD6HBO1,B000W00K2Q,5.0,[-1.25  -1.25  -1.25  -1.25  -1.25  -1.25  -1.25  -2.625 -1.25  -1.25 ],0.47807893684931263
AXG287OY16WWL,B000W00K2Q,5.0,[ 0.     0.     0.     0.     0.     1.875 -1.125  0.     0.     0.   ],0.5
A2QSAZ30ZHPV0Q,B000W010X4,5.0,[0.    0.    4.125 4.125 0.    5.    0.    0.    0.    0.   ],0.5
A1DX3FSZXUGF8I,B000W0112Y,5.0,[0.  0.  3.5 0.  0.  3.5 0.  0.  0.  0. ],0.4875855399658087
A2AXGC87SOG0Q5,B000W0112Y,5.0,[0.    0.    0.    0.    0.    4.125 0.    0.    0.    3.25 ],0.4812459687100123
A1UE39XHO7TFBM,B000W0112Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2SLU95PON3BQ0,B000W0112Y,5.0,[1.5  1.5  0.75 1.5  1.5  1.5  0.75 1.5  1.5  1.5 ],0.5063387828031543
A1HB19B8Q3Y4GZ,B000W0112Y,4.0,[0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125],0.5127072973280681
A3SVCK3QJ0QGK7,B000W0112Y,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031285853014934
AXG287OY16WWL,B000W0112Y,5.0,[5.    5.    5.    5.    5.    5.    3.125 5.    5.    5.   ],0.5155446343129579
A28NEJGL2Z81A2,B000W0112Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968992149649609
A16T4Q4Q5GKH7A,B000W0112Y,4.0,[3.875 3.875 1.875 3.875 3.875 1.75  1.875 1.75  3.875 1.75 ],0.4781251722205064
A9HCYUYQLG7CF,B000W0112Y,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 2.75 ],0.5156405153911819
A1MSO3EK95SVCF,B000W0112Y,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -4.5   -0.125 -0.125 -0.125],0.5063098023134212
A25G88TQU3AG7B,B000W0112Y,5.0,[4.875 4.875 4.875 4.875 4.875 4.875 2.    4.875 4.875 4.875],0.4999581661476793
ADFDDPIQ4YADJ,B000W0112Y,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5031080486381198
AXP132UM0B473,B000W0112Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
A1ZRRVDOR23GEU,B000W0112Y,4.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.490705115844362
AHX3WF4PBV9D1,B000W0112Y,5.0,[4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125],0.5031160214488134
AB7EBVHSLLCIZ,B000W0112Y,5.0,[ 0.     0.     0.     0.    -0.25   0.     0.     0.     0.    -0.375],0.48755947654075515
A36O4M7Z7L5IFA,B000W0112Y,4.0,[1.75 1.75 0.5  0.5  1.75 1.75 0.   0.5  1.75 1.75],0.5093754645745912
APPEW1ZVI82EE,B000W0112Y,4.0,[4.125 4.125 4.125 4.125 4.125 5.    4.125 4.125 2.75  5.   ],0.5
A1SARTGBXMKLRR,B000W0112Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5185253822253777
A3NJBQSY4TDYJ2,B000W0112Y,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187289595077285
AU373JJVPGRD7,B000W0112Y,4.0,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5341248385666931
A3UGHNEHEVSFPT,B000W0112Y,5.0,[0.    0.    0.    0.    2.5   2.125 0.    0.    0.    0.   ],0.5
A1ALKVD17JX3E5,B000W0112Y,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
A3N5AG4ZUBJYJQ,B000W0112Y,5.0,[ 0.     0.     0.     0.     0.    -1.375  0.     0.     0.    -1.   ],0.5250886687168745
A1GAKF3270HPK5,B000W0112Y,4.0,[0.  0.  0.  1.5 0.  0.  0.  0.  0.  0. ],0.5
A1MQUAE9M9SLAM,B000W0112Y,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
AIAIA2L0HC35S,B000W0112Y,5.0,[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ],0.5249056590859837
A13RE01422J8ZF,B000W0112Y,5.0,[0.   0.   0.   0.   0.   2.75 0.   0.   0.   0.  ],0.5
A1ZG4QD2DD4H4Y,B000W0112Y,5.0,[ 0.     0.     0.     0.    -0.125 -0.125  0.     0.     0.     0.   ],0.4937459650670872
A1NC5YN34N5VRX,B000W0112Y,5.0,[0. 0. 5. 5. 5. 5. 0. 5. 0. 0.],0.5
A3NJXJ1FIDIO2W,B000W0112Y,5.0,[0.    0.    0.    0.    0.    4.875 0.    0.    0.    0.   ],0.5
A1PJ4HTO2P3SOB,B000W0112Y,4.0,[0.    0.75  0.75  1.625 0.    0.75  0.    0.    0.    0.   ],0.512490495353961
AKEIYNCINH7A7,B000W0112Y,5.0,[0.    0.    0.    1.25  0.    1.625 0.    0.    0.    0.   ],0.5
ANZ364G88TKSA,B000W0112Y,5.0,[ 0.  0.  0.  0.  0. -5.  0.  0.  0.  0.],0.5249314906296195
A18758S1PUYIDT,B000W014O4,5.0,[0. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.5156071519824271
A6UMJST9VMY8M,B000W015MA,5.0,[ 0.   0.   0.   0.  -3.5  0.   0.   0.   0.   0. ],0.5062365606420309
A1TI2L994OYRZU,B000W015MA,4.0,[0. 0. 0. 5. 5. 0. 0. 0. 0. 5.],0.5154681467202734
A212QP91BJJ04U,B000W015MA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5124284499164287
A3TEU7G2FCRKI8,B000W015MA,5.0,[0.   0.   1.25 0.   0.   1.25 0.   0.   0.   0.  ],0.5
ASDPTCEGEINUZ,B000W015MA,5.0,[0.    0.    0.    0.    0.    3.375 0.    0.    0.    2.5  ],0.5249415835914171
A1EX5SK2PD0XLC,B000W015MA,5.0,[0. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.5
A1EX5SK2PD0XLC,B000W015MA,4.0,[0. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.49377011211467875
AKK5VZYUN32O3,B000W01XDG,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1PBFW73YXL7OT,B000W01XDG,5.0,[0.    0.    0.    1.375 1.75  1.75  0.    0.    0.    1.75 ],0.4937903802925307
A3URRZ02P8KLWM,B000W01XDG,5.0,[0. 0. 0. 5. 5. 5. 0. 0. 0. 0.],0.5124593966459673
A3CI38KCX6IQC7,B000W01YWQ,5.0,[0. 0. 0. 5. 5. 5. 0. 0. 0. 0.],0.5
A3IGA729Q3AB5V,B000W01YWQ,2.0,[ 0.     0.     0.    -1.75   2.125  0.     0.     0.     0.     0.   ],0.5
A2XBMGETQRI2SG,B000W020TW,5.0,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5
A14MVG2I9PS6NZ,B000W020TW,5.0,[0. 5. 0. 5. 5. 0. 0. 0. 0. 0.],0.506234401897647
A1ECIKAFT7Y5T2,B000W020TW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
A3KYDUPIOMNDFT,B000W020TW,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5
A7SV98BQ4X543,B000W020TW,5.0,[0. 0. 5. 0. 5. 5. 0. 0. 0. 0.],0.5279967556208003
A36EDWL4F3AASU,B000W020TW,1.0,[ 0.  0.  0.  0. -5.  0.  0.  0.  0. -5.],0.509356462486248
AIQJ371GYW10F,B000W020TW,5.0,[ 0.    -0.625 -0.5    0.     0.     0.     0.     0.     0.    -1.   ],0.49374978392858454
A3HUP7XOHR382Z,B000W020TW,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5
AHNOOY55NIRE4,B000W020TW,5.0,[2.25  0.    0.    2.875 4.875 0.    0.    0.    0.    5.   ],0.5
A4XVNR4BRD0KG,B000W0227C,5.0,[ 0.    0.    0.    0.   -3.75  0.    0.    0.    0.    0.  ],0.4843199461016447
A3D8N9EL04RYY4,B000W0227C,5.0,[0.  0.  0.  0.  0.  0.5 0.  0.  0.  0. ],0.5
A44XTWV3NXSY6,B000W0227C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000521782262992
A38338DNLLD0FY,B000W0227C,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031285853014934
A2CH93RTSBBB3U,B000W0227C,5.0,[0.375 0.375 0.375 0.375 0.375 0.5   0.25  0.375 0.375 0.5  ],0.5
A2NC714R2PYQAZ,B000W0227C,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4755373200655763
AQOTLVP2V5W65,B000W0227C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
A6JV90PMDIYYX,B000W0227C,3.0,[ 0.     0.     0.     0.    -1.25  -0.625 -0.625  0.     0.     0.   ],0.5
AN818CF8CCL1A,B000W0227C,5.0,[0. 0. 0. 0. 0. 3. 0. 0. 0. 0.],0.4875070295472579
A2COQ1SAYK7FVB,B000W0227C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5248791626315962
A1134PBU6YZ6T2,B000W0227C,5.0,[0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.875],0.5031214564622675
A8YC98UJE6HUM,B000W0227C,4.0,[1.25  1.25  1.25  1.25  1.25  1.25  1.875 1.25  1.25  1.25 ],0.5467153050413684
A1PIWL7HQ3OCV8,B000W0227C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4969011685710035
A1B8SK28Q5FKC3,B000W0227C,5.0,[4.375 0.    0.    0.    4.    4.375 0.    0.    4.    4.   ],0.506246211151826
A3TCDWQXX5EQQV,B000W0227C,5.0,[ 0.    0.    0.    0.    0.   -4.75  0.    0.    0.   -4.5 ],0.5
A3FTZ47MNKO1CI,B000W0227C,4.0,[0.    0.    0.    0.    3.75  3.    0.    0.    3.375 0.   ],0.49685782346416374
A2VET003MCRZM2,B000W0227C,4.0,[ 0.   0.   0.   0.  -0.5 -0.5  0.   0.   0.   0. ],0.5249029909700235
A1XWUBC808VP33,B000W022JA,5.0,[0.   0.   0.   0.   0.   1.25 0.   0.   0.   0.  ],0.5062726143475773
A2VB72GXLHX1HX,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186071067495615
A2380MK3A42Z1C,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5643651987884489
ADF3QQIDTOA6X,B000W022JA,5.0,[0. 0. 0. 2. 0. 0. 0. 0. 0. 0.],0.5094052359769925
AG5R1U2XYLXEE,B000W022JA,5.0,[1.5 1.5 3.  1.5 1.5 3.  1.5 3.  1.5 1.5],0.5342593689286995
A2LU4A33GW0ZXK,B000W022JA,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.465857344506799
A14IDB11RP5RFB,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968959172364631
A3MYSCJMMP0TQR,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
AOROFT8YI4YYV,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4875765283627737
A1NWB94VZL7EIV,B000W022JA,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3QHN7P5Y43MDU,B000W022JA,4.0,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
AVA83LOJLF95M,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49685210123057444
A17XUM65K6BLXC,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
A1MVH1WLYDHZ49,B000W022JA,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48747631956188414
A1NI2Z40OTQVA0,B000W022JA,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5030922823720811
A19UR4V63JPOEU,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5554361551892248
AHQ1ZPVNBUT08,B000W022JA,5.0,[0.    0.    0.    0.    0.    0.875 0.    0.    0.    0.   ],0.5
AFLQK4C1ZES72,B000W022JA,5.0,[ 0.25  -0.125  0.25   0.375  0.75   0.375 -0.125 -0.125 -0.125  0.25 ],0.4905973037196943
A9HCYUYQLG7CF,B000W022JA,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 2.75 ],0.5156405153911819
A2ABJ4XM4MJ5CD,B000W022JA,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.25  -0.125 -0.125 -0.125],0.4655261396390738
A237E0FTADYM58,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218002202079938
A187UA1N5VKOJW,B000W022JA,5.0,[2.25  1.5   1.875 1.5   1.875 1.875 1.5   1.5   1.125 1.5  ],0.4844850674457791
A2ML3UZEUYJEC4,B000W022JA,5.0,[0.625 0.625 0.625 0.625 0.625 0.625 0.    0.625 0.625 0.625],0.5126556319193442
A2Y85E6GF6Z6RU,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2WHAMNZD94N6A,B000W022JA,5.0,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5
A20ANC8X95AB40,B000W022JA,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5643651987884489
A2G2HPUZOAGOL1,B000W022JA,5.0,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5062647369743323
AY1PQIT8STNIU,B000W022JA,4.0,[0. 5. 0. 0. 5. 0. 0. 0. 0. 0.],0.506245812210454
ASU3NPI7FLQBA,B000W022JA,5.0,[0.    0.    4.625 4.75  4.625 0.    0.    0.    0.    0.   ],0.5
AQ7RLNRNR9Y88,B000W022JA,5.0,[0.   0.   0.75 0.   0.   0.75 0.   0.   0.   0.  ],0.5062103871097
A1MCJ0LH5N330H,B000W022JA,5.0,[0.    0.    0.    0.    3.625 3.5   0.    0.    0.    3.375],0.5
A2KFDJHB3PT4N8,B000W022JA,5.0,[0.   0.   0.   0.   4.25 0.   0.   0.   0.   0.  ],0.4843968458255614
AU13B11E0MO9C,B000W022JA,5.0,[-0.625  0.     0.     0.    -2.25   0.     0.     0.     0.     0.   ],0.5031157610049674
AAI72UP8V9PD3,B000W02JV6,5.0,[0.    0.    3.5   0.    3.625 4.125 0.    0.    0.    0.   ],0.5342909798694879
A2HIVGT8GRZAL,B000W02O2K,5.0,[0. 0. 0. 0. 5. 5. 0. 0. 0. 5.],0.4937517103942424
A3BZRIM7SDJJ1L,B000W02O2K,5.0,[0. 0. 5. 5. 5. 5. 0. 0. 0. 0.],0.490611044742045
A2DCS39GFBJV24,B000W02O2K,5.0,[ 0.  0.  0.  0. -5. -5.  0.  0.  0.  0.],0.4843836045617392
A3UGHNEHEVSFPT,B000W02O2K,5.0,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5374518090969191
A2NBM3HP2T5FV5,B000W02O2K,5.0,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5
A7SOLBSEPXCGB,B000W02O2K,4.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.490705115844362
A158SD74MLYAUN,B000W02O2K,5.0,[0.75  0.75  0.75  0.375 0.75  0.75  0.75  0.375 0.75  0.75 ],0.49411756568145065
A1UWDTDFI360KN,B000W02O2K,5.0,[-0.375 -0.375 -0.375  0.    -0.75   0.     0.    -0.375 -0.375 -0.375],0.49999098081368293
A2PWS2A7QL0EAK,B000W02O2K,5.0,[0.   0.   0.   0.   1.75 1.75 0.   0.   0.   0.  ],0.5310266174031205
A2EC3H6RNAC2HP,B000W02O2K,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968811150400521
A2AADPO6J2BVW8,B000W02O2K,5.0,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.49999687953749233
AKGBA9Q7ONT08,B000W02O2K,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.4906529652629311
A2DWD0Y5UG9ZRW,B000W02O2K,4.0,[0.   0.25 0.25 0.5  0.25 0.25 0.25 0.25 0.25 0.  ],0.49063947799552293
A3SOV9HFM5H9T1,B000W02O2K,5.0,[ 0.    0.    0.    0.   -3.75  0.    0.    0.    0.    0.  ],0.5031210846450802
APLZ8WFX69OZN,B000W02O2K,1.0,[ 0.     0.    -1.125  0.     0.     0.     0.     0.     0.     0.   ],0.49997449261616617
A2H3JURQZOHVMB,B000W02O2K,5.0,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5
A2C2S4EC6QRAGB,B000W02O2K,5.0,[0.125 0.125 0.    0.    0.    0.125 0.25  0.    0.125 0.   ],0.4719445851521387
AS5PMNWIXGM6O,B000W02O2K,4.0,[ 0.  -1.5 -3.  -1.5 -1.5 -1.5  0.  -3.   0.  -3. ],0.5062374298026009
AHXEUGEO6BB1D,B000W02O2K,5.0,[2.875 2.875 2.875 2.875 2.875 2.875 2.    2.875 2.875 2.875],0.49991249193451487
A23RAZKNJLJ66P,B000W02O2K,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49680980714286743
A3SKXVB40Q6W0Q,B000W02O2K,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.49996214418227797
A2DARHKCF0ZT4O,B000W02O2K,3.0,[2.875 2.875 2.875 2.875 2.875 2.875 2.    2.875 2.875 2.875],0.5
A3BOKDQLKENR51,B000W02O2K,5.0,[5.    5.    5.    5.    5.    5.    3.125 5.    5.    5.   ],0.5031314430717636
AN6FBB9DRZ81Q,B000W02O2K,5.0,[0.    0.    1.625 0.    1.875 0.    0.    0.    0.    0.   ],0.5031087066993137
A1QJY8E7WD4VV0,B000W02O2K,5.0,[0.75 0.75 0.75 0.75 0.75 0.75 0.5  0.75 0.75 0.5 ],0.49068283800656703
A33WIO5POD7NTE,B000W02O2K,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.499988516660725
A10WH2W0AGHR92,B000W02O2K,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968992149649609
A3PYQ6EULBFXOL,B000W02O2K,5.0,[0.75  0.625 0.75  0.5   0.75  0.75  0.75  0.75  0.5   0.75 ],0.48768676153930995
A2G2HPUZOAGOL1,B000W02O2K,4.0,[ 0.   0.   0.   0.  -0.5  0.   0.   0.   0.   0. ],0.5
AWUWDX29AYLQN,B000W02O2K,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
A5ZELOQA2OY7V,B000W02O2K,5.0,[0. 0. 0. 5. 5. 5. 0. 0. 0. 0.],0.5
A3HEZUNJXUSHK1,B000W02O2K,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5
A6ZKAHCONUHX5,B000W02O2K,4.0,[0. 0. 0. 5. 5. 5. 0. 0. 0. 0.],0.5156441129668436
A1FVMR93NS5RN2,B000W02O2K,4.0,[ 2.625  0.     0.     1.     0.     1.125  0.     0.    -0.25   0.   ],0.5
A3BIV1X1K9R796,B000W02O2K,5.0,[2.125 0.    0.    1.5   0.    0.    0.    0.    0.    1.5  ],0.5652937290611829
AVKHYC2D7MD56,B000W02O3Y,5.0,[0. 0. 5. 0. 5. 5. 0. 0. 0. 0.],0.5
A1IV34PJYMU7X2,B000W02O3Y,3.0,[3.5  3.5  3.5  3.5  3.5  3.5  3.5  4.75 3.5  3.75],0.525122073427103
ADJN47U9ADUK2,B000W02O3Y,5.0,[ 0.     0.     0.    -1.75  -2.125  0.     0.     0.     0.     0.   ],0.5
A16ITYYOPBBP2R,B000W02O3Y,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
ABLV63CEH2J75,B000W02O3Y,4.0,[-5.  0.  0.  0. -5. -5.  0.  0.  0.  0.],0.5
A28FCPE6ZZ84Q1,B000W02O3Y,5.0,[0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.  ],0.5031326231699131
A2VYPEKBMV1E14,B000W02P2Y,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5000293566587142
A3QXAIQ3EHY7AD,B000W02P2Y,5.0,[0.    0.    2.375 0.    3.25  0.    0.    0.    0.    0.   ],0.5123982736032021
A3JS3K85A488PB,B000W02P2Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5643651987884489
AE51IBCJ1LQQD,B000W02P2Y,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.4875876183525251
AY3PED7KC8W95,B000W02P2Y,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5
A252UVOWRR2KPW,B000W02P2Y,3.0,[0. 5. 0. 0. 5. 5. 0. 0. 0. 0.],0.5280110268892769
A2JZVWZOJ5J6JH,B000W02P2Y,5.0,[0.    0.    0.    0.    0.    0.875 0.    0.    0.    0.   ],0.5
A1413HQ9UF22C5,B000W02P2Y,5.0,[ 0.     0.     0.625  0.     0.    -0.5    0.     0.     0.     0.   ],0.5062161258310625
A3JS3K85A488PB,B000W02P4C,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968959172364631
A29GGDC3XT9XBA,B000W02P4C,5.0,[0. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.5
AOUV9I3R3GR6V,B000W02P4C,5.0,[0. 0. 4. 0. 5. 0. 0. 0. 0. 0.],0.50311752624737
A1KYE7XTOCS53W,B000W02P4C,5.0,[0.    0.    2.875 2.75  0.    2.25  0.    0.    0.    0.   ],0.5218442872005253
AY3PED7KC8W95,B000W02P4C,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.5
A4VJGAVQLNM36,B000W02P4C,5.0,[ 0.     0.     0.     0.    -2.75  -2.125  0.     0.     0.     0.   ],0.5496243995692792
A252UVOWRR2KPW,B000W02P4C,5.0,[0.    2.25  0.    0.    2.375 0.    0.    0.    0.    0.   ],0.5061823274725588
A1RXDSG1KL0XNM,B000W02Q1Y,4.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5031609463499088
A3TEU7G2FCRKI8,B000W02Q1Y,5.0,[0.   0.   1.25 0.   0.   1.25 0.   0.   0.   0.  ],0.5
A2VSNUK7YLRKRE,B000W02Q1Y,4.0,[ 0.     0.    -1.375  0.    -1.5    0.     0.     0.     0.     0.   ],0.5250654974020008
ASDPTCEGEINUZ,B000W02Q1Y,5.0,[4.125 0.    0.    0.    0.    4.125 0.    0.    0.    0.   ],0.5312640563625537
A15YZWK4JZZQ6S,B000W02Q1Y,5.0,[0.   0.   2.25 0.   0.   3.25 0.   0.   0.   0.  ],0.5031052073922756
A3BIV1X1K9R796,B000W02Q1Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968992149649609
A39JZXGQPTFW60,B000W02Q1Y,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4877008635814601
A1TI2L994OYRZU,B000W02Q1Y,5.0,[0. 5. 5. 5. 5. 5. 0. 0. 0. 0.],0.5
AER2CRRW2U50Q,B000W02Q1Y,5.0,[1.375 2.75  2.75  1.375 2.75  1.375 2.75  2.75  1.375 4.125],0.4937411022600913
A3A1JYOG384DRP,B000W02Q1Y,5.0,[0.    0.    0.    0.    0.5   0.    0.    0.    0.5   0.625],0.5435066663281346
A3UGHNEHEVSFPT,B000W02Q1Y,5.0,[0.    0.    1.25  0.    1.625 1.625 0.    0.    0.    0.   ],0.48127391083989335
A3V1DUGH634VUW,B000W03HRG,4.0,[ 0.     0.     0.     0.    -3.     0.     0.    -2.875  0.     0.   ],0.5155571118780837
AV4JG3M796IXO,B000W03HRG,5.0,[0.   0.   0.   0.   0.25 0.25 0.   0.   0.   0.  ],0.5
A2QS1G616D85LR,B000W03HRG,5.0,[0.    0.    0.    1.125 0.    0.75  0.    0.    0.    0.   ],0.5
