reviewerID,itemID,overall,fine_feature,coarse_feature
A1C7DXJKAP99TW,B000TE3FCC,5.0,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5218020245833317
AK521HH314R1Y,B000TE3FCC,5.0,[0.    0.    2.375 2.    0.    0.    0.    0.    0.    0.   ],0.5
A9KZ7MFX6N5V5,B000TE3FEU,5.0,[5. 5. 0. 5. 0. 0. 0. 0. 0. 5.],0.5124755808430199
A1X5CQZEUR7N0V,B000TE3FEU,5.0,[2.625 3.875 2.625 2.625 2.625 2.625 2.625 2.625 2.625 2.625],0.5
A2EQZRRQYD5IAP,B000TE3GDK,5.0,[0.   0.   0.   0.25 0.   0.   0.   0.25 0.   0.  ],0.5
A2Z7LPEYZHQ68O,B000TE3GDK,5.0,[ 0.   -0.25 -0.5   0.    0.    0.    0.    0.    0.   -0.25],0.5281198179885898
A225D4O3MFF3II,B000TE3GDK,5.0,[0.    1.125 0.    0.    0.    0.    0.    0.5   0.    0.   ],0.5
A1296VZUHO5Z7C,B000TE3HFC,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5155574794860561
A257C8L4PTZKNO,B000TE3K4K,5.0,[0. 5. 0. 0. 0. 5. 0. 0. 0. 0.],0.5156409002643716
A2J2K8M8JV6GT1,B000TE3K4K,5.0,[0.    0.    4.875 4.875 0.    4.875 0.    0.    0.    4.875],0.5
A322AWRXJ7CXJD,B000TE3K4K,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186101500114841
A3MLVO7VPGEH2G,B000TE3K4K,5.0,[0.    0.    3.125 1.75  1.75  0.    0.    0.    0.    1.75 ],0.5
ATF3R3ACPWKB,B000TE3K4K,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968746694641112
A1TQMFDJDBQNK2,B000TE3K4K,5.0,[ 0.   -0.25  0.25  0.    0.    0.    0.    0.    0.    0.  ],0.4906719684792805
A3C1L3IUFBEYBP,B000TE3P2W,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4907161335876974
AB4SCLTK59OSE,B000TE3P2W,5.0,[0.    0.    0.    0.    0.    0.    0.    0.375 0.    0.   ],0.5558069476898412
A2BYLLOQVUJCSS,B000TE3P2W,5.0,[-0.5  0.   0.   0.   0.   0.   0.  -0.5 -0.5 -0.5],0.5249296976891785
A223UAOAQ48ZFX,B000TE3P2W,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155284337179749
A1W4TFTFA0V39V,B000TE3P2W,5.0,[0.    0.    2.25  0.    0.625 0.    0.    0.    0.    0.   ],0.5
AKUMRHVDLD47I,B000TE3P72,5.0,[3.    2.    0.    0.    0.    0.    3.375 0.    0.    0.   ],0.5156173247627509
A26L99MGEV891D,B000TE3P72,5.0,[ 0. -1.  0.  2.  0.  0.  0.  0.  0.  0.],0.5156217069117769
AR7QOCLIRJ9X0,B000TE3P72,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2H1Y7ZBZ5T5RK,B000TE3P72,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A28FR8TX6DFJQ3,B000TE3P72,5.0,[-0.25  -0.25  -0.25  -0.125 -0.25  -0.125 -0.25  -0.125 -0.125 -0.25 ],0.49061103500275494
A1KX30LMWH6QX5,B000TE3P72,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.509437327891642
A218A7MPSZDNCY,B000TE3P72,5.0,[0.25 0.25 0.25 0.   0.25 0.25 0.25 0.25 0.25 0.25],0.5775331948036467
AVKHYC2D7MD56,B000TE3P72,5.0,[5. 0. 0. 5. 0. 5. 5. 0. 0. 0.],0.537416509012553
A2H3JURQZOHVMB,B000TE3P72,5.0,[0. 5. 5. 0. 0. 0. 5. 0. 0. 0.],0.537450833586598
A3C1L3IUFBEYBP,B000TE3P72,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4907161335876974
A2BYLLOQVUJCSS,B000TE3P72,5.0,[2.75  2.75  2.75  2.75  2.75  2.75  2.75  2.75  2.75  1.375],0.5
A2E3XC22VZJ517,B000TE3P72,5.0,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5155588940856994
A38S8B85C5WGAY,B000TE3PJ0,5.0,[2.625 0.    0.    0.    0.    0.    0.    2.375 0.    0.   ],0.5124688648176232
A2Y092MEVRNPI,B000TE3SKG,4.0,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.49377449527132455
A2R31VG8FY9S3W,B000TE4GHK,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4658422485814894
A1QJ6G5B7VRAYP,B000TE4GHK,5.0,[ 0.    0.   -0.25  0.    0.    0.    0.    0.    0.    0.  ],0.48744216858437056
A38B3TPA6OFT9T,B000TE4GHK,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49689690644135565
AWHMMPZBHNLTO,B000TE4GHK,5.0,[0.   0.   0.   1.75 0.   0.   0.   0.   0.   0.  ],0.5
AJTH0SPL3SR1S,B000TE4GHK,5.0,[ 0.     0.     0.    -0.375  0.     0.     0.     0.     0.     0.   ],0.5218507317764629
A3KEBN4BVQGRLV,B000TE4GHK,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49689690644135565
AB9EWO8ESOSJC,B000TE4J90,3.0,[-2.25   0.    -1.875  0.     0.     0.     0.     0.     0.     0.   ],0.5
A1ZSS2K218JY2Q,B000TE4NFK,5.0,[0.    0.    0.125 0.    0.    0.    0.    0.    0.    0.125],0.5
A1U14MNTD5VRUX,B000TE4TYA,4.0,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A2MXASFSJXHA43,B000TE4TYA,5.0,[1.125 0.    0.    0.    0.    0.    0.    1.25  0.    1.125],0.49687666539265984
A2MXASFSJXHA43,B000TE4TYA,5.0,[1.125 0.    0.    0.    0.    0.    0.    1.25  0.    1.125],0.49687666539265984
A2W4L40QJVO3QE,B000TE4TYA,5.0,[0.   0.   5.   0.   0.   0.   3.75 0.   0.   0.  ],0.5093398551588737
A3N5752095L7GD,B000TE4TYA,5.0,[0. 0. 5. 5. 0. 0. 5. 0. 0. 0.],0.5031130603535932
A1BBPRN4F9OXBY,B000TE506Q,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2FBWY0O58HD9X,B000TE506Q,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5405716481626449
A3BIV1X1K9R796,B000TE506Q,5.0,[3.75 3.75 0.   0.   0.   0.   0.   0.   0.   3.75],0.5156224114757794
A188CFA5QF9N0P,B000TE52BE,5.0,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5156208830441583
AW9U0ST9IR7W2,B000TE52R8,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.50943129242891
A16QX55I5FUTP0,B000TE52R8,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5686184652141849
AJ7ZOWOXK7EXL,B000TE52R8,5.0,[0.    4.    3.125 0.    0.    0.    0.    0.    0.    0.   ],0.5
AMU94L67SIBA2,B000TE52R8,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.4875891658126109
A199H94E34UA3F,B000TE52R8,5.0,[0.    1.125 1.    0.    0.    0.    0.    0.    0.    0.   ],0.5156141098366007
A2C7H7VGAEG6RG,B000TE54Q2,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093708525114607
A3M8LFDLC6JQUG,B000TE54Q2,5.0,[-2.5   -3.375 -3.375 -3.375 -3.375 -2.5   -3.375 -2.5   -2.5   -4.125],0.5
A2MZ6SXUDCSQRG,B000TE54Q2,5.0,[0.    0.    0.    3.875 5.    0.    0.    0.    0.    0.   ],0.5031073011619102
A3NZRTU6GKUUE5,B000TE54Q2,5.0,[0.75  0.375 0.75  0.75  0.75  0.75  0.75  0.75  0.75  0.75 ],0.49374809526623786
A5BGOFZYCYUC5,B000TE54Q2,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.47488685254448026
A2LGIIDV77AU82,B000TE54Q2,3.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5
A3SOV9HFM5H9T1,B000TE54Q2,5.0,[2.875 0.    0.    3.5   0.    2.875 0.    0.    0.    0.   ],0.5218759668856487
AHX3WF4PBV9D1,B000TE54Q2,5.0,[1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25],0.5374691209926823
A3SOV9HFM5H9T1,B000TE54Q2,5.0,[0.875 0.5   0.    0.875 0.    0.875 0.    0.    0.    0.   ],0.5374377310409525
A3H5VVDA5XCGRF,B000TE54Q2,5.0,[0.    0.    2.375 0.    0.    2.75  0.    0.    0.    0.   ],0.5281745504617961
A2J096HDALTSMA,B000TE54Q2,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5030944113583431
AHVL563X0USAX,B000TE598U,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.49376668051307665
A1UO272GIATJYN,B000TE5E4E,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49689690644135565
A2LIN0ICMNEFY7,B000TE5E4E,4.0,[0. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.5156799090321983
AROBLPGK3SR5P,B000TE5M1Y,5.0,[-0.125  0.     0.     0.     0.     0.     0.    -0.125  0.     0.   ],0.5031134435448924
A2XDOOOB5P2000,B000TE5M1Y,5.0,[0.125 0.125 0.125 0.    0.    0.    0.    0.    0.    0.   ],0.5156446385428046
A165P3MOJV3OVZ,B000TE5M1Y,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48748948755645644
A12PBCOTS54DZY,B000TE5M1Y,5.0,[2.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.5031163810488636
A31LOO95KMAR78,B000TE5M1Y,5.0,[5. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5
A2MZLXAK5GMHKS,B000TE5M1Y,5.0,[0.   0.   4.75 0.   0.   5.   5.   0.   0.   0.  ],0.5031161991985706
A3FPRP3XL2NMM0,B000TE5MC8,5.0,[-0.25 -0.5  -0.5  -0.25 -0.25 -0.5  -0.5  -0.25 -0.25 -0.5 ],0.5218637408592885
AT3E8TCPDJ9H2,B000TE5MC8,5.0,[0.    0.    3.125 0.    0.    3.125 0.    3.25  0.    0.   ],0.5
A2BE3MTUT0YBF0,B000TE5MJ6,5.0,[0. 5. 0. 5. 0. 0. 5. 0. 0. 0.],0.5093954391949147
A1V0I4157HKPUX,B000TE5MTG,5.0,[ 0.   -1.75 -2.    0.    0.    0.    0.    0.    0.    0.  ],0.5
A2G2JMZ5HD78Q2,B000TE5MTG,4.0,[-1.5 -1.5 -1.5 -1.5 -1.5 -1.5 -1.5 -1.5 -1.5 -1.5],0.5093845887882519
A6IPUK4EEQIJH,B000TE5MTG,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062228832373422
A3HF7NQKOPQFGY,B000TE5MTG,5.0,[0.    0.    0.    0.    0.    4.625 4.625 0.    0.    4.   ],0.48754297471725744
A1SLXDULXPH17K,B000TE5OH6,5.0,[0. 5. 5. 0. 0. 0. 0. 0. 0. 0.],0.5
A1HP3Y2COFG1F5,B000TE5OH6,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093708525114607
A2A74CNTYX43P0,B000TE5OH6,5.0,[0.   0.   0.   0.   0.   1.75 0.   0.   0.   0.  ],0.5374295403527467
ANVYD4KHOTI1Y,B000TE5OH6,5.0,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5155496725023788
AMDU0BX84XS2P,B000TE5OH6,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5186773458191015
A6WWHBZW20M9C,B000TE5Z6G,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5
A36MTABP6S7L1X,B000TE5Z6G,4.0,[ 0.     0.     0.     0.    -0.125  0.     0.     0.125  0.    -0.125],0.5
A1CG75D2Y7WIOI,B000TE5Z6G,5.0,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5407382554385337
AOZCXHUOIBLE3,B000TE5Z6G,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A10NPPQEOF8QN6,B000TE5Z6G,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48750211494521695
A2NT74OZ3AGV6I,B000TE5Z6G,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.509437327891642
A236IE02XA6YB6,B000TE5Z6G,5.0,[5. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.515553151665005
A36KIDHCCCBO04,B000TE5Z6G,4.0,[0.    3.375 1.375 0.    0.    0.    0.    1.5   0.    0.   ],0.531133459572541
AZHBFHZAEYNIF,B000TE5ZGQ,5.0,[0. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.4968813228795295
A3BU84K8538H,B000TE5ZGQ,5.0,[ 0.    -1.     0.    -1.125  0.     0.     0.     0.     0.     0.   ],0.5
A3KZTV8UKVIQ54,B000TE5ZGQ,5.0,[0.   0.   0.   0.75 0.   0.   0.   0.   0.   0.  ],0.5
A2XSAWSJ25XG4N,B000TE5ZGQ,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5
A33NSP1JHALONH,B000TE6KXS,5.0,[0. 0. 5. 5. 0. 0. 0. 0. 0. 5.],0.5
A2CH99EAWNDKVF,B000TE6KXS,5.0,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5
A3VI917NY8MF0L,B000TE6KXS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031134499711324
A1R7G508YU05GO,B000TE6KXS,5.0,[5. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5
A34VUT6UEZL96V,B000TE6KXS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187219136106347
A1QYS39H86RB9A,B000TE6KXS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5188839902250886
A3OQAM37AUGA5I,B000TE6KXS,5.0,[-0.125 -0.125 -0.125  0.     0.     0.    -0.125  0.     0.    -0.125],0.5094517816943054
A3HKDSD17SU4NF,B000TE6KXS,5.0,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.5407382554385337
AD3TIAJQV5WVX,B000TE6KXS,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AW3JDMGTROWO,B000TE6ZNI,5.0,[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5],0.4937804115001588
A216BIT7F3ZYT9,B000TE6ZNI,5.0,[0.75  0.375 0.75  0.75  0.75  0.75  0.75  0.75  0.75  0.75 ],0.49374031674968727
A2TYI71R8SB69K,B000TE6ZNI,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5156115489642283
ASCXAZ34NLSCP,B000TE6ZNI,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155284337179749
AR8R93RI2DPSQ,B000TE6ZSI,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5031020023684354
A1N96MRPYMGBIV,B000TE6ZSI,5.0,[0.  0.  0.  0.5 0.  0.  0.  0.5 0.  0. ],0.4968872027181638
AD98NPLBDRXWN,B000TE6ZSI,5.0,[ 0.     0.875  0.    -1.     0.    -1.25   0.     0.     0.     0.   ],0.5156968694457169
A2F60KMJ4DGJA1,B000TE71FE,5.0,[ 0.    -0.125  0.     0.     0.     0.     0.     0.125  0.     0.   ],0.4906040436020026
A1EX5SK2PD0XLC,B000TE71FE,5.0,[5. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.5155965981223822
A11LWLNC0HRJ1E,B000TE71FE,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5312748137536435
A27TQ6L6C4XTYF,B000TE71FE,5.0,[2.75 2.75 3.   2.75 3.   2.75 2.5  2.75 2.75 2.75],0.4906120533087332
A1V6Z0OO03ECAX,B000TE71FE,5.0,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.5
A20NC43J3WKVU8,B000TE71FE,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.515432936368097
A2M4J6E3A4KQZZ,B000TE71FE,4.0,[0.   0.   2.75 0.   0.   0.   0.   0.   0.   2.75],0.5155480710266876
AXG5I4CK8OQ2F,B000TE71FE,5.0,[1.375 2.75  2.75  1.375 2.75  1.375 1.375 2.75  1.375 2.75 ],0.5154960049903151
A2DARHKCF0ZT4O,B000TE71FE,3.0,[2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875],0.5316337529848486
A2Q48C2WBWE30,B000TE71FE,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4874399995583976
A35LT2AZ2ZQ4BQ,B000TE71FE,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031248804552068
A1LUGVFDKPE7N7,B000TE71FE,5.0,[2. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.5
A2BE7PF7D27I5J,B000TE71FE,5.0,[ 0.   0.  -0.5  0.   0.  -0.5  0.   0.   0.   0. ],0.5310231762790413
A1GRD2EN05KBJB,B000TE77CG,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3VCOHXSS0WOCY,B000TE77CG,5.0,[ 0.    -1.375  0.     0.     0.    -1.375  0.     0.     0.     0.   ],0.5
A1EDZPB0R394FE,B000TE77CG,5.0,[ 0.     0.     0.     0.125  0.     0.     0.     0.     0.    -0.625],0.503116250427607
A12K0DMPCGV9AK,B000TE77CG,5.0,[-1.  -1.5 -1.  -1.  -1.  -1.  -1.  -1.  -1.  -1. ],0.4874943449823596
A123B9K66JGY9S,B000TE77CG,5.0,[1.875 1.75  1.875 2.    1.875 1.875 1.75  2.    1.875 2.   ],0.515669397625361
A3OPTYVPH2F6LE,B000TE77O4,5.0,[0.    3.25  0.    0.    0.    0.    0.    0.    0.    0.625],0.512377552913183
AJVPXWXNSJ7H8,B000TE77O4,5.0,[ 0.     0.    -0.625 -0.625  0.    -0.625  0.     0.     0.     0.   ],0.5278572347420404
A1D3P0DD6121R2,B000TE77O4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49064021347840453
A2877WXAPQ7T50,B000TE77O4,5.0,[5.    0.    4.375 0.    0.    0.    0.    0.    0.    0.   ],0.5
A1ED1L5SQ0QTVZ,B000TE77O4,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1A9XX7CM9SPES,B000TE77O4,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.47485356935339174
A17KVY5ZWRWQ3R,B000TE77O4,4.0,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25],0.49051269037065204
A2TJT5ULZFJ0YL,B000TE7IGG,5.0,[5. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A3JVKBLOC5TG3S,B000TE7IGG,5.0,[0.75  0.    0.    0.    0.    1.625 0.    1.25  1.375 0.   ],0.5435797091916843
A2VRL7KYHJQWPE,B000TE7LUY,5.0,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5
A2BE3MTUT0YBF0,B000TE7LUY,5.0,[ 0.    -2.     0.     0.125  0.     0.     1.125  0.     0.     0.   ],0.5
A3GF6G1G93VHK0,B000TE7S52,5.0,[0.    0.    4.625 0.    0.    0.    0.    0.    0.    0.   ],0.503113447236449
AU2VS1EDM4SY0,B000TE7S52,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5124170819244355
A3CBKTK5QG9ZZ8,B000TE7S52,5.0,[0. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.4999748484440791
A2F8U192FXKA42,B000TE7S52,5.0,[0.375 0.375 0.375 0.375 0.375 0.375 0.5   0.375 0.375 0.375],0.4875100258186023
A50JXEFGA7634,B000TE7S52,5.0,[4.25  0.    0.    4.25  0.    3.125 0.    0.    0.    0.   ],0.5497196264301432
A3CEE263ZSMO87,B000TE8PCC,5.0,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5
AKEIYNCINH7A7,B000TE8PCC,5.0,[1.5 0.  0.  0.  1.5 0.  0.  0.  0.  0. ],0.5
A2POFY9WEKXK7M,B000TE8PCC,5.0,[0.    0.    2.625 0.    0.    0.    0.    0.    0.    0.   ],0.5
A11V480VOKXYL2,B000TE8PCC,5.0,[0.    0.    0.    2.75  0.    0.    0.    0.    0.    4.125],0.5
A2TRQ133GXDQKU,B000TE8PCC,5.0,[-0.875 -0.875 -0.875 -0.875 -0.875 -0.875 -0.875 -0.875 -0.875 -0.875],0.5031085254603066
A3DYXPZ34Q45ZP,B000TE8PCC,5.0,[4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875],0.531065293017684
A1QE7MP2A0N06J,B000TE8PCC,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093708525114607
A1OS6VMF00QIOK,B000TE8PCC,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5188394200640813
A2MY8IQTBFIKUY,B000TE8PCC,5.0,[0.   0.25 0.   0.   0.   0.   0.25 0.   0.   0.25],0.5156619399164114
A25G88TQU3AG7B,B000TE8PCC,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5157534867588969
A2DARHKCF0ZT4O,B000TE8PCC,4.0,[2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875],0.5316337529848486
A36O4M7Z7L5IFA,B000TE8PCC,4.0,[1.375 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.4968935448681986
A15V5JBZKQRFWA,B000TE8PCC,5.0,[0.    0.    2.625 2.875 0.    0.    0.    0.    0.    3.   ],0.5
A2ML3UZEUYJEC4,B000TE8PCC,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.509437327891642
A2UTHVRV2GYKNS,B000TE8PCC,5.0,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5651604885432543
A29HJWVO1SAZED,B000TE8PCC,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062011664202279
A2DO8HH8GBK76E,B000TE8PCC,5.0,[5. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5031251571194172
A3UQ8S38W9L7ZF,B000TE9D3M,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5
ATSQZT9VEHP5U,B000TE9EM2,5.0,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5187242934711153
A294FBXS0APTAH,B000TE9EM2,5.0,[0.   0.   1.25 0.   0.   0.   0.   0.   0.   1.25],0.5
A2JLKMCQC065Q7,B000TE9EM2,2.0,[3.    0.    2.625 0.    0.    0.    0.    0.    0.    3.125],0.5
A20B9T7LR97AEW,B000TE9FCG,5.0,[1.625 0.    1.125 0.    0.    0.    0.    0.    0.    0.   ],0.5186723412841279
A3EUB0FPVQEXRB,B000TE9FCG,5.0,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5
AEU8MIO4FKN6L,B000TE9FCG,5.0,[0.    0.    0.    0.    0.    2.875 0.    2.75  0.    0.   ],0.5094035025668715
A179EHWXB6NSIQ,B000TE9IR8,5.0,[0. 5. 0. 5. 0. 5. 0. 0. 5. 0.],0.5311867204870856
AOR7VND4GXUJ9,B000TE9IR8,5.0,[0. 0. 5. 5. 5. 0. 0. 0. 0. 0.],0.5
A2LDEDOQZH3VTP,B000TE9KM6,5.0,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.515649255683406
A3G6G5BJ67W1KP,B000TE9KM6,5.0,[0.625 0.    0.625 0.    0.    0.    0.    0.    0.    0.   ],0.5
AOOXIDDDXNQJE,B000TE9KM6,5.0,[5. 0. 0. 0. 0. 5. 0. 5. 5. 5.],0.5094432096199096
A1X2WWMYJ962MX,B000TE9L5C,5.0,[1.75 0.   2.25 0.   0.   0.   0.   0.   0.   0.  ],0.5031140974628552
A3TJMZ2YFNECYN,B000TE9L5C,4.0,[ 0.    -0.25  -0.625  0.     0.     0.     0.     0.     0.     0.   ],0.5
A3TTE6J9NJTCFX,B000TEAQ2Y,5.0,[0. 0. 0. 0. 0. 5. 0. 5. 0. 5.],0.5031270429509076
A17PCA6AWGMH35,B000TEAQ2Y,5.0,[0.    1.125 0.375 1.    0.    0.375 0.    0.    0.    0.   ],0.5156183205568737
A1ZGJHOJEPSQNE,B000TEAYVW,5.0,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5093488559517132
A3DLFHSYRIIXYO,B000TEAYVW,5.0,[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.5],0.5281482129851289
A29M2O1ZP3S3MZ,B000TEAYVW,5.0,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5434614066716333
A934EK3B70SA2,B000TEAYVW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186866028948826
A1BK4N6SDJACLG,B000TEAYVW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3R5VT6OUVIU68,B000TEAYVW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4747130288967954
A1V2I8CW61VS7,B000TEAYVW,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.25  -0.125],0.5
AOEO65JUJV553,B000TEAYVW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.44727370799623667
A3DU6IJH1CEWNF,B000TEAYVW,4.0,[0.    0.375 0.    0.    0.    0.    0.375 0.375 0.    0.   ],0.4378880077422312
A30QGCSBD37MFR,B000TEAYVW,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.531065293017684
A3I7J6H0FSZQIW,B000TEAYVW,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5536788560323588
A1B4YLYSWMYKO6,B000TEAYVW,5.0,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49689690644135565
A3QMBUY0DSED2U,B000TEAYVW,4.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48752552453721715
A2ENL8SWTHBOP2,B000TEAYVW,3.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5000845816928982
A1HVTP58Q1CTJL,B000TEAYVW,5.0,[1.875 1.875 2.5   1.875 2.5   1.875 1.875 1.875 1.875 2.5  ],0.5249606191449312
A3ORXZAD2HQC9B,B000TEAYVW,5.0,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5092919478361063
A3NZSAX07Z3UTF,B000TEAYVW,5.0,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.509302883225487
A1VOS7Z52ODD7S,B000TEAYVW,5.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5154649294798612
