Key,Array
A1NTNTHE19LQ8H,"[0.0, -2.710505431213761e-20, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.6940658945086007e-21, 4.235164736271502e-22, 1.3552527156068805e-20, 1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21]"
A1NVEW628JUS2Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -1.0842021724855044e-19, 0.0, 0.0, 2.168404344971009e-19, 4.235164736271502e-22, 0.0, 4.235164736271502e-22, 4.235164736271502e-22, 1.0587911840678754e-22, 2.117582368135751e-22, -1.6940658945086007e-21, -2.117582368135751e-22, -8.271806125530277e-25, 0.0]"
A1NW9MUO9N09US,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -1.3552527156068805e-20, 0.0, 2.710505431213761e-20, 0.0, -6.776263578034403e-21, 0.0, 0.0]"
A1NWB94VZL7EIV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 8.271806125530277e-25, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0]"
A1NX6Q69CGSKWJ,"[0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -2.6469779601696886e-23, 2.710505431213761e-20, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 2.117582368135751e-22]"
A1NY305D1WAUGL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 4.235164736271502e-22, -8.470329472543003e-22, 6.617444900424222e-24, 1.6940658945086007e-21, 0.0, -1.0587911840678754e-22, 1.0587911840678754e-22, -3.3881317890172014e-21, 1.6940658945086007e-21]"
A1O16J4RN90W3H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 1.6940658945086007e-21]"
A1O1D3OU5BP96X,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 3.3881317890172014e-21]"
A1O36GK0U01MLM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -1.6940658945086007e-21, -1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, 1.3552527156068805e-20, 1.6940658945086007e-21, 0.0]"
A1O3WNSARZFAZD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, -2.6469779601696886e-23, 0.0, 1.6940658945086007e-21, 0.0, 1.3552527156068805e-20, 4.235164736271502e-22, 0.0, 6.776263578034403e-21]"
A1O46ZMTGEOIA6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 1.6940658945086007e-21, 4.235164736271502e-22, -8.470329472543003e-22, 3.3881317890172014e-21, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0]"
A1O4R4MT7D2R6I,"[0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, -1.3552527156068805e-20, -2.710505431213761e-20, -5.421010862427522e-20, 0.0, 0.0, -4.235164736271502e-22, 1.6940658945086007e-21, 2.710505431213761e-20, 5.293955920339377e-23, -6.776263578034403e-21, 0.0, -6.776263578034403e-21, 1.3234889800848443e-23]"
A1O5XT689XEAKC,"[0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -5.293955920339377e-23, 0.0, 0.0, 0.0, 2.117582368135751e-22]"
A1O6HQY3JLU5JG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 6.776263578034403e-21, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0]"
A1O8B03KH8AXH5,"[0.0, -5.421010862427522e-20, 0.0, 0.0, -1.0842021724855044e-19, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0, -6.776263578034403e-21, 4.235164736271502e-22, -3.3881317890172014e-21, 8.470329472543003e-22, -6.776263578034403e-21, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, 3.3881317890172014e-21]"
A1O8YLV4V0QBFH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 6.776263578034403e-21, 0.0, -4.235164736271502e-22, -6.776263578034403e-21, -1.0587911840678754e-22, 0.0, 6.776263578034403e-21, -2.710505431213761e-20, -1.6543612251060553e-24, 3.3881317890172014e-21]"
A1OA2QI4DYVC9V,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 4.235164736271502e-22, 0.0, 3.3881317890172014e-21, -6.776263578034403e-21, 3.308722450212111e-24, 0.0, -8.470329472543003e-22, 0.0, 0.0]"
A1OA77KY86NC42,"[0.0, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, -4.1359030627651384e-25, 4.235164736271502e-22, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, 4.235164736271502e-22, 0.0]"
A1OAZ3Z7L8Z88W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 8.470329472543003e-22, 1.6940658945086007e-21, 6.776263578034403e-21, -5.293955920339377e-23, 2.6469779601696886e-23, 0.0, -1.0587911840678754e-22]"
A1OB1N267LNUIZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, -3.3881317890172014e-21, 2.117582368135751e-22, 0.0, -8.470329472543003e-22, 3.3881317890172014e-21]"
A1OB5L3WMHJAD9,"[2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OBTQ4VQBGOJ,"[0.0, 0.0, 2.710505431213761e-20, -1.3552527156068805e-20, 0.0, -2.710505431213761e-20, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 2.117582368135751e-22, 8.271806125530277e-25, 0.0, -6.776263578034403e-21, 2.117582368135751e-22, 8.470329472543003e-22, 6.776263578034403e-21, 0.0, 1.6940658945086007e-21]"
A1OC8BHJ1COR1O,"[0.0, 0.0, -2.168404344971009e-19, 0.0, -2.168404344971009e-19, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.6940658945086007e-21, 5.293955920339377e-23]"
A1OGZ5BBG9MQI0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 6.776263578034403e-21, 2.6469779601696886e-23, -6.776263578034403e-21, -8.470329472543003e-22]"
A1OHAF0U0SMHAR,"[0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, -1.3552527156068805e-20, -2.117582368135751e-22, -6.617444900424222e-24, 1.6543612251060553e-24, 0.0, -2.0679515313825692e-25, 0.0]"
A1OHEAMWM8PKAE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 8.470329472543003e-22]"
A1OHVSA3B6IR9B,"[-5.421010862427522e-20, 0.0, -1.0842021724855044e-19, -4.336808689942018e-19, -1.3552527156068805e-20, -5.421010862427522e-20, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 8.470329472543003e-22, -8.470329472543003e-22, 0.0, -8.470329472543003e-22, 0.0, -2.117582368135751e-22, 0.0]"
A1OI92E32SOMBJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 1.6543612251060553e-24, 0.0]"
A1OKPC1K12YZEP,"[0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 1.6940658945086007e-21]"
A1OL79US7TQMTF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -1.3234889800848443e-23, 4.235164736271502e-22, 1.6543612251060553e-24, -2.6469779601696886e-23, 5.293955920339377e-23, -2.117582368135751e-22, 0.0, 1.3552527156068805e-20]"
A1OLF7JAVB69B6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 1.3234889800848443e-23, -3.3881317890172014e-21, -5.293955920339377e-23, -6.776263578034403e-21, 0.0, 0.0, 0.0]"
A1OMDBT9DDFQRH,"[0.0, 0.0, -8.470329472543003e-22, -1.0842021724855044e-19, -4.336808689942018e-19, 0.0, 0.0, 0.0, 5.421010862427522e-20, 4.336808689942018e-19, 3.3881317890172014e-21, 0.0, -8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, 4.235164736271502e-22, 8.470329472543003e-22, 0.0]"
A1OML05BTJBEKS,"[0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -4.235164736271502e-22]"
A1ONCPHCQIWQN7,"[0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 1.3552527156068805e-20, 0.0, -1.3552527156068805e-20]"
A1ONUF6LB72IYE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -6.617444900424222e-24, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OOHB5H6DM6Y0,"[4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, -2.710505431213761e-20, 2.117582368135751e-22, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 1.6940658945086007e-21]"
A1OQ66R7ZI2GEW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22]"
A1OR7PTQBLX8T0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, -3.3881317890172014e-21, 6.776263578034403e-21]"
A1OS6VMF00QIOK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, 0.0, 2.117582368135751e-22, 0.0, 6.776263578034403e-21]"
A1OTC9I35U0TXT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5849394142282115e-26, -1.6940658945086007e-21, 8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, 4.235164736271502e-22, 5.293955920339377e-23, 2.117582368135751e-22]"
A1OTTAN3DBJC49,"[0.0, 1.0842021724855044e-19, 5.421010862427522e-20, 0.0, 1.0842021724855044e-19, 0.0, 1.0842021724855044e-19, 8.271806125530277e-25, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0]"
A1OUEJBO34LW6T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.3552527156068805e-20, 0.0, 0.0, 0.0]"
A1OWLRUFEELQ0T,"[2.710505431213761e-20, 0.0, -2.710505431213761e-20, -1.3552527156068805e-20, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 8.470329472543003e-22, 4.235164736271502e-22, 0.0, 0.0, -3.3881317890172014e-21, -8.470329472543003e-22, 0.0, 4.235164736271502e-22, 0.0, -8.470329472543003e-22]"
A1OWP0WIYJELAS,"[1.3552527156068805e-20, 0.0, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, 8.470329472543003e-22, 6.776263578034403e-21, 0.0, 0.0, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22]"
A1OYBH8H1RMLEP,"[-1.3552527156068805e-20, -5.421010862427522e-20, 2.710505431213761e-20, 5.421010862427522e-20, -6.776263578034403e-21, -1.0842021724855044e-19, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 2.6469779601696886e-23, -2.117582368135751e-22, 0.0, -1.3552527156068805e-20, 2.117582368135751e-22]"
A1OYW08VVPMP3Q,"[0.0, 0.0, 0.0, 0.0, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, -4.336808689942018e-19, -6.776263578034403e-21, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22, 0.0]"
A1OZMQZFK5SFBR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0]"
A1P097GD6WMEBI,"[0.0, -2.710505431213761e-20, 2.168404344971009e-19, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0]"
A1P1Y27488LQ3I,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, -1.0587911840678754e-22, -1.3234889800848443e-23]"
A1P3BL420E5B1O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.3234889800848443e-23, 0.0, 0.0, -3.3881317890172014e-21, -6.776263578034403e-21, 1.3234889800848443e-23, 0.0, 6.776263578034403e-21, 1.6940658945086007e-21]"
A1P5732PB6K4M7,"[0.0, -4.235164736271502e-22, 0.0, 2.117582368135751e-22, 0.0, 1.3234889800848443e-23, 0.0, -5.293955920339377e-23, -1.6940658945086007e-21, 0.0, 0.0, 3.3881317890172014e-21, -6.776263578034403e-21, 8.470329472543003e-22, 3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23]"
A1P66GJ6VSS2E2,"[0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 5.293955920339377e-23, 0.0, 6.776263578034403e-21, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0]"
A1P8K7Z2MH7N45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 4.235164736271502e-22, -3.308722450212111e-24, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0]"
A1P9PG7KCYX50S,"[0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 1.0587911840678754e-22, 4.235164736271502e-22, 5.293955920339377e-23, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -1.0587911840678754e-22, -2.117582368135751e-22]"
A1PA7Z4K369H8J,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -3.3881317890172014e-21, 0.0, 0.0, 4.235164736271502e-22, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 5.293955920339377e-23]"
A1PBFW73YXL7OT,"[0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, -6.776263578034403e-21, 0.0, 0.0, 3.3881317890172014e-21, 1.6940658945086007e-21, -8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, 6.776263578034403e-21, 0.0, 0.0, 4.235164736271502e-22]"
A1PBK25WOPM6QA,"[0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -6.617444900424222e-24, -3.308722450212111e-24, 1.3552527156068805e-20, 0.0, 1.3552527156068805e-20, 8.470329472543003e-22, 0.0, 0.0, -3.3881317890172014e-21]"
A1PDRPES631UB9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -2.710505431213761e-20, 6.776263578034403e-21, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 8.470329472543003e-22]"
A1PHLZYNXAAV31,"[2.710505431213761e-20, 1.3552527156068805e-20, -2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -1.0587911840678754e-22, 0.0, -6.776263578034403e-21, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -6.776263578034403e-21]"
A1PHWQ7HQG8EG8,"[8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, 0.0, 5.293955920339377e-23, 0.0, 1.3234889800848443e-23, -3.3881317890172014e-21, -6.776263578034403e-21]"
A1PIWL7HQ3OCV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -2.117582368135751e-22, -6.617444900424222e-24, 0.0, 0.0, -2.117582368135751e-22, 2.710505431213761e-20, 0.0, 0.0]"
A1PJ4HTO2P3SOB,"[0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 2.6469779601696886e-23, 0.0]"
A1PJP9MKDSGZPV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21]"
A1PO9VNIADLB6D,"[0.0, -2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 6.776263578034403e-21, 2.117582368135751e-22, 0.0, 0.0, -1.3234889800848443e-23, 6.776263578034403e-21, 0.0, 0.0, 0.0]"
A1PQNXFH9Q2KUJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -4.235164736271502e-22, 0.0, 3.3881317890172014e-21, 1.3552527156068805e-20, -8.470329472543003e-22, 0.0]"
A1PRFQEIVYSWV3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.3552527156068805e-20, 1.6940658945086007e-21, -2.117582368135751e-22, -4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0]"
A1PSMCVFBZEWEF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0]"
A1PT07DO5NO9LQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, -2.117582368135751e-22, -6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0]"
A1PT407NLZY5RH,"[0.0, 0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, -8.470329472543003e-22, -6.776263578034403e-21, 0.0, -6.776263578034403e-21, 0.0, 8.470329472543003e-22, -6.776263578034403e-21, 5.421010862427522e-20]"
A1PU6U585S5Q4M,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -4.1359030627651384e-25, -1.0587911840678754e-22, 3.3881317890172014e-21, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0]"
A1PV5MC313Q3Q7,"[0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, -3.3881317890172014e-21, -8.470329472543003e-22, 6.776263578034403e-21, -6.776263578034403e-21, 1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -1.6543612251060553e-24, -6.776263578034403e-21]"
A1PW42Z2JRBXEI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, -2.117582368135751e-22, 2.710505431213761e-20]"
A1PWJOJV4MRM0O,"[0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -3.3881317890172014e-21, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PWR1BTKHQ6YI,"[0.0, -8.470329472543003e-22, 0.0, -6.776263578034403e-21, 0.0, -2.710505431213761e-20, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 6.776263578034403e-21, -2.117582368135751e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 0.0, 1.3234889800848443e-23, 0.0]"
A1PXD7WBWZFY03,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 0.0, 1.3234889800848443e-23, 1.3552527156068805e-20, 0.0]"
A1PXV89MLFHAUE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.117582368135751e-22, 8.470329472543003e-22]"
A1PYIWO266DYNP,"[-6.776263578034403e-21, 0.0, -4.235164736271502e-22, 2.710505431213761e-20, 0.0, 0.0, -2.710505431213761e-20, 6.776263578034403e-21, 5.421010862427522e-20, 0.0, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 0.0, -4.1359030627651384e-25, 0.0, -6.776263578034403e-21, 0.0, -2.117582368135751e-22, 0.0]"
A1Q0HY8QB4AG25,"[2.710505431213761e-20, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 3.3881317890172014e-21, 6.617444900424222e-24, -1.3552527156068805e-20, 2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 1.3234889800848443e-23]"
A1Q3T8F0CTP2XV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -5.421010862427522e-20, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -8.470329472543003e-22, 0.0]"
A1Q5BEVD3IF62H,"[0.0, 2.710505431213761e-20, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 6.776263578034403e-21, -1.3552527156068805e-20]"
A1Q5E2QAHUHMCE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -8.271806125530277e-25, 1.0587911840678754e-22, 8.470329472543003e-22, 1.3552527156068805e-20, -6.776263578034403e-21, -8.470329472543003e-22, 4.235164736271502e-22, 8.470329472543003e-22]"
A1Q7AF2OA9YI3T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0]"
A1Q7KVHUDSXUVZ,"[0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, -3.3881317890172014e-21, 5.293955920339377e-23, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 8.271806125530277e-25, 0.0]"
