Key,Array
A1MND3QHN446KD,"[2.2842204243319535, 0.6046465829113994, 1.8139397487341982, 0.0, 0.0, 0.0, 1.9483056560478424, 1.343659073136443, 0.0, 0.0]"
A1MO5FAZCNXZNJ,"[0.880462342460865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9433525097794982, 0.0, 0.0, 0.0]"
A1MQUAE9M9SLAM,"[2.639387942347989, 0.0, 2.639387942347989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1MSD57MUPHNX3,"[1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244]"
A1MSO3EK95SVCF,"[-0.06171872557580031, -0.06171872557580031, -0.06171872557580031, -0.06171872557580031, -0.06171872557580031, -0.06171872557580031, -0.06171872557580031, -0.06171872557580031, -0.06171872557580031, -0.06171872557580031]"
A1MT5M4HLF2BMA,"[0.0, 2.546596046353384, 2.546596046353384, 2.546596046353384, 0.0, 2.546596046353384, 0.0, 0.0, 0.0, 2.546596046353384]"
A1MUV17IWQR75S,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.484332634003232, 0.0, 0.0, 2.484332634003232, 0.0]"
A1MVH1WLYDHZ49,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1MVLJ6N2ZZZZK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1MVM5RK99140B,"[0.0, 2.5, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5]"
A1MWNG7EU6Y5G6,"[0.4375028756534224, 0.8750057513068448, 0.8750057513068448, 0.4375028756534224, 0.4375028756534224, 0.8750057513068448, 0.4375028756534224, 0.4375028756534224, 0.4375028756534224, 0.4375028756534224]"
A1MWXORM916P7X,"[1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033]"
A1MZHVP051VHVL,"[0.9316621047266336, 0.0, 0.0, 0.9316621047266336, 0.0, 0.0, 1.2422161396355116, 0.0, 0.0, 0.9937729117084092]"
A1N3ZBC7S9WG37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06561869376499682]"
A1N50YHLR4IWUY,"[-0.25156173719155817, -0.37734260578733725, -0.25156173719155817, -0.25156173719155817, -0.25156173719155817, -0.37734260578733725, -0.25156173719155817, -0.25156173719155817, -0.37734260578733725, -0.37734260578733725]"
A1N6UKBWNT4LX8,"[1.9033206531567877, 0.0, 1.8376889064962088, 0.0, 0.0, 2.2314793864596822, 0.0, 0.0, 0.0, 1.7064254131750511]"
A1N8KLT7H2BTJ7,"[2.5, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A1N96MRPYMGBIV,"[0.0, 0.0, 0.0, 0.2484436013590819, 0.0, 0.0, 0.0, 0.2484436013590819, 0.0, 0.0]"
A1N9KYVO2IHBZ1,"[0.683217514217479, 1.366435028434958, 1.366435028434958, 1.366435028434958, 1.366435028434958, 0.683217514217479, 1.366435028434958, 0.683217514217479, 0.683217514217479, 1.366435028434958]"
A1NADGMAR6GQW1,"[0.0, 2.4688649285614925, 2.4688649285614925, 0.0, 0.0, 0.0, 0.0, 2.4688649285614925, 0.0, 0.0]"
A1NC5YN34N5VRX,"[0.0, 0.0, 0.0, 2.578243208359078, 0.0, 2.578243208359078, 0.0, 0.0, 2.578243208359078, 2.578243208359078]"
A1ND57LZP5C7M4,"[0.9835376919947164, 0.9835376919947164, 0.14050538457067377, 0.8430323074240427, 1.9670753839894328, 0.9835376919947164, 0.9835376919947164, 0.14050538457067377, 0.9835376919947164, 0.9835376919947164]"
A1NE2JUSFIODIP,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1NF6UMPRMFFC0,"[2.546993553049492, 2.546993553049492, 2.546993553049492, 2.546993553049492, 2.546993553049492, 2.546993553049492, 2.546993553049492, 2.546993553049492, 2.546993553049492, 2.546993553049492]"
A1NF8KHPO7L8TI,"[0.0, 0.0, 0.0, 2.4844266568478672, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4844266568478672]"
A1NH8FPXSP8VND,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1NI2Z40OTQVA0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1NMDC7Z5TXRQG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1NN80MZE4WAHU,"[2.5, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A1NNR2WQ6OUSDG,"[0.0, 0.0, 2.5, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A1NOVA7B6P2C6W,"[-0.2484359038262077, -0.18632692786965577, -0.2484359038262077, -0.2484359038262077, -0.2484359038262077, -0.18632692786965577, -0.2484359038262077, -0.2484359038262077, -0.18632692786965577, -0.2484359038262077]"
A1NP3W5IVI2RF8,"[-0.5484374005066281, -0.5484374005066281, -1.0968748010132563, -0.5484374005066281, -0.5484374005066281, -0.5484374005066281, 0.0, -0.5484374005066281, -0.5484374005066281, -1.0968748010132563]"
A1NPR1SQ7URHJL,"[0.7644722514085293, 0.7644722514085293, 0.9729646836108554, 0.7644722514085293, 0.7644722514085293, 0.7644722514085293, 0.9729646836108554, 0.9729646836108554, 0.7644722514085293, 0.7644722514085293]"
A1NQ261IUC3GBE,"[2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1NQMFCC5FJCPX,"[0.0, 0.9726489908119021, 0.0, 0.0, 0.0, 0.8429624587036485, 0.0, 0.0, 0.0, 0.0]"
A1NTNTHE19LQ8H,"[0.0, 1.8011753344941324, 2.4843797717160445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8011753344941324]"
A1NVEW628JUS2Y,"[1.7406117898877245, 0.0, 0.0, 0.0, 0.0, 2.1918815131919493, 1.3538091699126744, 0.0, 0.0, 1.9340130998752494]"
A1NW9MUO9N09US,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5]"
A1NWB94VZL7EIV,"[1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375, 1.375]"
A1NX6Q69CGSKWJ,"[0.0, 2.1737600457136685, 0.0, 2.1737600457136685, 0.0, 0.0, 0.0, 0.0, 2.4842971951013353, 0.0]"
A1NY305D1WAUGL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1O16J4RN90W3H,"[0.0, 1.625, 2.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1O1D3OU5BP96X,"[0.0, 1.0889233251939532, 0.0, 1.0889233251939532, 0.0, 0.2562172529868125, 0.0, 0.0, 0.0, 0.0]"
A1O36GK0U01MLM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1O3WNSARZFAZD,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.0, 0.0, 0.0]"
A1O46ZMTGEOIA6,"[0.2453143376486272, 0.0, 0.2453143376486272, 0.0, 0.0, 0.0, 0.2453143376486272, 0.0, 0.0, 0.0]"
A1O4R4MT7D2R6I,"[0.946291947017434, 0.946291947017434, 0.946291947017434, 0.946291947017434, 0.946291947017434, 0.946291947017434, 0.946291947017434, 0.946291947017434, 0.946291947017434, 0.946291947017434]"
A1O5XT689XEAKC,"[0.0, -0.13358439291710653, 0.0, 0.0, 0.0, -0.13358439291710653, -0.5343375716684261, 0.0, 0.0, -0.06679219645855326]"
A1O6HQY3JLU5JG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1O8B03KH8AXH5,"[1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278, 1.3664664927137278]"
A1O8YLV4V0QBFH,"[2.5310458245280336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.341217387688431, 0.0, 1.7717320771696237]"
A1OA2QI4DYVC9V,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OA77KY86NC42,"[1.5840569975828172, 1.5840569975828172, 1.5840569975828172, 1.5840569975828172, 1.5840569975828172, 1.5840569975828172, 1.5840569975828172, 1.5840569975828172, 1.5840569975828172, 2.4370107655120266]"
A1OAZ3Z7L8Z88W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OB1N267LNUIZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OB5L3WMHJAD9,"[2.6714261868896916, 2.6714261868896916, 0.0, 0.0, 0.0, 2.6714261868896916, 0.0, 0.0, 0.0, 0.0]"
A1OBTQ4VQBGOJ,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
A1OC8BHJ1COR1O,"[2.5778174345581935, 2.5778174345581935, 2.5778174345581935, 2.5778174345581935, 2.5778174345581935, 2.5778174345581935, 2.5778174345581935, 2.5778174345581935, 2.5778174345581935, 2.5778174345581935]"
A1OGZ5BBG9MQI0,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OHAF0U0SMHAR,"[0.0, 0.0, 0.6917842834491168, 0.0, 0.0, 0.0, 0.880452724389785, 0.0, 0.0, 0.0]"
A1OHEAMWM8PKAE,"[2.5, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A1OHVSA3B6IR9B,"[1.635264609921795, 1.635264609921795, 1.635264609921795, 1.635264609921795, 0.8176323049608974, 1.635264609921795, 1.635264609921795, 1.635264609921795, 1.635264609921795, 1.635264609921795]"
A1OI92E32SOMBJ,"[2.5, 0.0, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OKPC1K12YZEP,"[0.0, 0.0, 0.19796651989168268, 0.19796651989168268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OL79US7TQMTF,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OLF7JAVB69B6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OMDBT9DDFQRH,"[2.499991593088223, 2.499991593088223, 2.499991593088223, 2.499991593088223, 2.499991593088223, 2.499991593088223, 2.499991593088223, 2.499991593088223, 2.499991593088223, 2.499991593088223]"
A1OML05BTJBEKS,"[2.6091107942752507, 2.6091107942752507, 0.0, 0.0, 0.0, 2.6091107942752507, 2.6091107942752507, 0.0, 0.0, 0.0]"
A1ONCPHCQIWQN7,"[0.0, -0.3749999623823636, 0.0, -0.1874999811911818, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1ONUF6LB72IYE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OOHB5H6DM6Y0,"[2.687063477415848, 0.0, 2.687063477415848, 0.0, 0.0, 2.687063477415848, 0.0, 2.687063477415848, 0.0, 2.687063477415848]"
A1OQ66R7ZI2GEW,"[0.0, 0.0, 0.0, 1.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OR7PTQBLX8T0,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OS6VMF00QIOK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OTC9I35U0TXT,"[0.0, 0.24843175170669055, 0.24843175170669055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OTTAN3DBJC49,"[1.9448446905804087, 1.2965631270536058, 1.2965631270536058, 1.9448446905804087, 1.2965631270536058, 1.9448446905804087, 1.2965631270536058, 1.2965631270536058, 1.9448446905804087, 1.9448446905804087]"
A1OUEJBO34LW6T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1OWLRUFEELQ0T,"[1.112070196319823, 0.5560350981599115, 0.8340526472398673, 0.8340526472398673, 0.8340526472398673, 0.5560350981599115, 0.5560350981599115, 1.112070196319823, 0.5560350981599115, 0.8340526472398673]"
A1OWP0WIYJELAS,"[0.4347801287633104, 0.310557234830936, 0.4347801287633104, 0.4347801287633104, 0.310557234830936, 0.2484457878647488, 0.4347801287633104, 0.4347801287633104, 0.4347801287633104, 0.4347801287633104]"
A1OYBH8H1RMLEP,"[1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257, 1.357956010096257]"
A1OYW08VVPMP3Q,"[0.0, 2.2077478030073796, 2.391726786591328, 0.0, 0.0, 2.391726786591328, 0.0, 0.0, 0.0, 2.391726786591328]"
A1OZMQZFK5SFBR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1P097GD6WMEBI,"[0.0, 2.5936860184410806, 2.5936860184410806, 2.5936860184410806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1P1Y27488LQ3I,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A1P3BL420E5B1O,"[0.0, 0.0, 1.75, 1.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1P5732PB6K4M7,"[-0.12265388367033528, -0.12265388367033528, -0.12265388367033528, -0.12265388367033528, -0.12265388367033528, -0.12265388367033528, -0.12265388367033528, -0.12265388367033528, -0.12265388367033528, -0.12265388367033528]"
A1P66GJ6VSS2E2,"[0.6524135755989744, 0.0, 1.043861720958359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1P8K7Z2MH7N45,"[0.0, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1P9PG7KCYX50S,"[0.0, 2.53111650533496, 0.0, 0.0, 0.0, 2.53111650533496, 2.53111650533496, 0.0, 0.0, 0.0]"
A1PA7Z4K369H8J,"[0.0, 0.0, 0.0, 2.515583530070292, 2.515583530070292, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PBFW73YXL7OT,"[0.0, 0.7305203619990748, 0.0, 0.0, 0.0, 0.9297531879988225, 0.0, 0.9297531879988225, 0.0, 0.0]"
A1PBK25WOPM6QA,"[0.0, 2.4844197952208966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PDRPES631UB9,"[0.0, 0.0, 0.0, 2.638672487736896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PHLZYNXAAV31,"[0.9998186894075624, 0.9998186894075624, 0.9998186894075624, 0.9998186894075624, 0.9998186894075624, 0.9998186894075624, 1.9996373788151247, 0.9998186894075624, 0.9998186894075624, 0.9998186894075624]"
A1PHWQ7HQG8EG8,"[0.12499907949913028, 0.06249953974956514, 0.06249953974956514, -0.06249953974956514, -0.06249953974956514, 0.06249953974956514, 0.06249953974956514, -0.06249953974956514, -0.06249953974956514, -0.06249953974956514]"
A1PIWL7HQ3OCV8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PJ4HTO2P3SOB,"[0.0, 0.0, 0.3222453844189374, 0.0, 0.0, 0.8378379994892373, 0.0, -0.7089398457216622, 0.0, 0.0]"
A1PJP9MKDSGZPV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8695206936055007, 0.0, 0.0, 1.180063798464608]"
A1PO9VNIADLB6D,"[0.0, 0.5062264204649369, 0.0, -0.6327830255811712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PQNXFH9Q2KUJ,"[0.0, 0.8379227457317532, 0.0, 0.0, 0.7734671499062338, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PRFQEIVYSWV3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PSMCVFBZEWEF,"[0.0, 0.0, 0.0, 0.875, 0.0, 1.75, 0.0, 0.0, 0.0, 0.0]"
A1PT07DO5NO9LQ,"[0.0, 0.875, 0.9375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PT407NLZY5RH,"[0.0, 2.546944618735619, 0.0, 2.546944618735619, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4195973877988384]"
A1PU6U585S5Q4M,"[0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0]"
A1PV5MC313Q3Q7,"[0.37032018709979925, 0.18516009354989962, 0.37032018709979925, 0.37032018709979925, 0.37032018709979925, 0.37032018709979925, 0.37032018709979925, 0.37032018709979925, 0.37032018709979925, 0.37032018709979925]"
A1PW42Z2JRBXEI,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PWJOJV4MRM0O,"[0.9876121114434816, 0.0, 0.7407090835826112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PWR1BTKHQ6YI,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
A1PXD7WBWZFY03,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PXV89MLFHAUE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1PYIWO266DYNP,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952]"
A1Q0HY8QB4AG25,"[1.4644508731613897, 0.0, 2.1011686441011244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1011686441011244]"
A1Q3T8F0CTP2XV,"[0.75, 0.0, 0.75, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1Q5BEVD3IF62H,"[2.284224245606491, 1.813942783275743, 0.0, 2.0154919814174925, 0.0, 0.0, 0.9405629246614964, 0.0, 0.0, 0.0]"
A1Q5E2QAHUHMCE,"[0.0, 0.0, 2.5, 0.0, 0.0, 2.5, 0.0, 2.5, 0.0, 2.5]"
A1Q7AF2OA9YI3T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1Q7KVHUDSXUVZ,"[0.0, 1.9875383999791647, 2.484422999973956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.484422999973956]"
A1Q8PMUXW8D1DI,"[0.0, 0.0, 0.0, -2.4843929162561866, 0.0, -2.1117339788177585, 0.0, -2.4843929162561866, 0.0, 0.0]"
A1Q8U14KXIMDUL,"[0.0, 0.0, 1.9216512749471895, 1.665431104954231, 0.0, 0.0, 0.0, 2.4340916149331067, 0.0, 0.0]"
A1Q9WRO4LUQZEY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QAB04HGC1L6U,"[0.0, 2.3125, 2.5, 0.0, 0.0, 0.0, 0.0, 2.3125, 0.0, 0.0]"
A1QBTF2MIZDBJ1,"[2.3595432101291176, 2.3595432101291176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QCOAOU8FJ5QZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QD4R1C4MV3JS,"[0.6703320594127056, 0.6703320594127056, 0.6703320594127056, 0.6703320594127056, 0.6703320594127056, 0.6703320594127056, 0.6703320594127056, 0.6703320594127056, 0.6703320594127056, 0.6703320594127056]"
A1QDD2V7AWGPEE,"[0.0, 0.0, 2.562403194607341, 0.0, 0.0, 2.562403194607341, 0.0, 0.0, 0.0, 0.0]"
A1QDDXUZR8TJI5,"[0.0, 0.6045767519182171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6045767519182171, 0.0, 0.6045767519182171]"
A1QDO3WDLEYXC8,"[2.552967326514203, 0.0, 0.0, 0.0, 0.0, 2.552967326514203, 0.0, 0.0, 0.0, 1.746767118141297]"
A1QDOS1ODOLH3P,"[0.0, 2.5778695617029723, 0.0, 0.0, 0.0, 2.5778695617029723, 0.0, 0.0, 0.0, 0.0]"
A1QE7MP2A0N06J,"[2.4535792453966616, 2.4535792453966616, 1.9628633963173292, 2.4535792453966616, 2.4535792453966616, 2.4535792453966616, 2.4535792453966616, 1.9628633963173292, 1.9628633963173292, 2.4535792453966616]"
A1QEZDZMUDPQMH,"[0.0, 0.0, 0.0, 2.671607399987164, 0.0, 0.0, 2.671607399987164, 0.0, 0.0, 0.0]"
A1QGM2N024Y417,"[0.0, 0.0, 2.5, 2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0]"
A1QH11D4I7BNCR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QHNY0AOGAWHA,"[0.0, 2.5780314679486405, 0.0, 2.5780314679486405, 2.5780314679486405, 2.5780314679486405, 0.0, 2.5780314679486405, 0.0, 0.0]"
A1QIGFZMTDF1XW,"[0.0, -2.1875, 0.0, -2.5, 0.0, 0.0, 0.0, -1.4375, -2.1875, 0.0]"
A1QJ5AX049KOGM,"[2.7026185836517365, 2.7026185836517365, 0.0, 0.0, 0.0, 0.0, 2.7026185836517365, 0.0, 0.0, 0.0]"
A1QJ6G5B7VRAYP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QJHZUUMKZYZG,"[2.671621996146923, 2.671621996146923, 0.0, 0.0, 0.0, 2.671621996146923, 2.671621996146923, 2.671621996146923, 2.671621996146923, 0.0]"
A1QJY8E7WD4VV0,"[0.37968924522913444, 0.37968924522913444, 0.37968924522913444, 0.25312616348608963, 0.37968924522913444, 0.37968924522913444, 0.37968924522913444, 0.37968924522913444, 0.37968924522913444, 0.37968924522913444]"
A1QNLP1DQLVY92,"[-0.5, 0.0, -0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QNX4MVE9RLH3,"[0.0, 0.0, 0.0, 2.5156558689283863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QOYWEU4UPUML,"[2.5779861956737395, 0.0, 0.0, 2.5779861956737395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QR60N2ERXF40,"[0.0, 0.0, -1.9375, -1.9375, 0.0, -1.1875, 0.0, 0.0, 0.0, 0.0]"
A1QRL9ZS1SQSDE,"[2.3899357162317236, 0.0, 2.3899357162317236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QUQJX1P2X2UO,"[0.0, 0.0, 2.111756787204775, 0.0, 0.0, 2.111756787204775, 0.0, 2.111756787204775, 0.0, 0.0]"
A1QUSZ9E44QKM4,"[0.0, 0.24378700012976154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1QYS39H86RB9A,"[0.0, 2.5782478892625376, 2.5782478892625376, 0.0, 0.0, 0.0, 2.5782478892625376, 0.0, 0.0, 0.0]"
A1QZTLTAZXU77,"[1.9875407036256227, 1.9875407036256227, 1.9875407036256227, 1.9875407036256227, 1.9875407036256227, 1.9875407036256227, 1.9875407036256227, 1.9875407036256227, 1.9875407036256227, 1.9875407036256227]"
A1R0RB4QVJFTWU,"[0.0, 0.0, 2.515549133664316, 0.0, 0.0, 2.515549133664316, 0.0, 0.0, 0.0, 0.0]"
A1R0VX4QJ1E7V,"[2.484412005968027, 2.484412005968027, 0.0, 0.0, 0.0, 2.484412005968027, 0.0, 0.0, 0.0, 2.484412005968027]"
A1R0YOGSE6Z9TE,"[-2.4494943280387504, -2.2561131968777968, -1.9982716886631913, 0.0, 0.0, -2.1916528198241454, -1.93381131160954, 0.0, 0.0, 0.0]"
A1R38TTQCH98NJ,"[0.0, 0.0, 2.577996702469604, 2.577996702469604, 0.0, 2.577996702469604, 0.0, 0.0, 0.0, 0.0]"
A1R4N457AE3902,"[0.0, 0.0, 0.8378174936441369, 0.0, 0.0, 0.9667124926663119, 0.9022649931552243, 0.0, 0.0, 0.0]"
A1R5LRANFH1230,"[0.0, 0.0, 2.5934679728566907, 0.0, 0.0, 2.5934679728566907, 0.0, 2.5934679728566907, 0.0, 2.5934679728566907]"
A1R7G508YU05GO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0]"
A1R7KUJHO2EVEC,"[0.0, 0.0, 0.0, 2.5, 2.5, 2.5, 0.0, 0.0, 0.0, 2.5]"
A1R8VKMP29VO4R,"[0.0, -0.12421898989440625, -0.06210949494720312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1R97SVXSUBGVI,"[0.5, 0.3125, 0.625, 0.3125, 0.5, 0.3125, 0.3125, 0.5, 0.3125, 0.3125]"
A1R9OMVRWLO3PW,"[0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.0]"
A1RAEV1L3W5IFK,"[0.0, 0.0, 2.626069834578411, 0.0, 2.626069834578411, 2.626069834578411, 0.0, 0.0, 0.0, 0.0]"
A1RE91QQKBBLPH,"[2.46885965416421, 0.0, 0.0, 2.46885965416421, 0.0, 0.0, 0.0, 2.46885965416421, 0.0, 0.0]"
A1RGJA7LQ3B5H7,"[0.0, 0.0, 0.0, -0.6875, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6875]"
A1RKP0I0CPLW7R,"[0.0, -0.12421995468149814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1RKS0O04U3GY3,"[0.0, 0.0, 0.0, 1.1875, 1.3125, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1RL0VMJVV8Q9N,"[0.0, 2.6868926133227484, 2.015169459992061, 2.015169459992061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1RMD40AALELU0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1RR8MILLMBI8N,"[0.0, 0.0, 0.0, 2.6553304485638907, 0.0, 0.0, 0.0, 2.6553304485638907, 0.0, 0.0]"
A1RRWUZFNC09WY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A1RS3CW88UXZK0,"[0.9997545796901702, 0.9997545796901702, 0.9997545796901702, 0.9997545796901702, 0.9997545796901702, 0.9997545796901702, 1.9995091593803405, 0.9997545796901702, 0.9997545796901702, 0.9997545796901702]"
