Key,Array
A17R7H005QCW8O,"[1.2616229067480553, 1.4608265236030116, 0.0, 0.0, 0.0, 1.0624192898930993, 1.3944253179846928, 0.0, 0.0, 0.0, 0.6005026436500348, 0.5746903193585037, 0.30485310775950214, 0.1308213656630125, 0.015230974559349577, 0.2237247741567651, 0.0350255426661773, 0.22875112467148614, 0.36290070032890326, 0.043367248364278965]"
A17RF4B2MMGPDG,"[0.0, 0.0, 2.5779039741443937, 0.0, 0.0, 0.0, 2.5779039741443937, 2.5779039741443937, 0.0, 0.0, 0.10453045780600856, 0.5840031783888449, 0.41931224223920116, 0.034206621780863776, 0.22671333695443055, 0.19396008802590015, 0.13208679782340008, 0.20455772176449338, 0.13182717895495383, 0.5788245556881453]"
A17RNZ0JRA497K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0723718315836495, 0.0257952951386571, 0.12617339469571637, 0.3697647094713945, 0.46559083757162023, 0.08978814752278409, 0.533962325430343, 0.02933458414709664, 0.14908354506676008, 0.5401063710760562]"
A17RSA60SHZ737,"[2.5780867999742445, 0.0, 0.0, 0.0, 0.0, 2.5780867999742445, 0.0, 2.5780867999742445, 0.0, 2.5780867999742445, 0.09936041339593349, 0.15339910785797345, 0.2544364554569284, 0.23146800910808643, 0.1132328282121944, 0.5634406712120769, 0.1438998064574119, 0.5039809553507583, 0.303880544116572, 0.47258216951611864]"
A17RU14JUAI9O0,"[-0.25, -0.25, -0.375, -0.25, -0.375, -0.375, -0.125, -0.375, -0.25, -0.25, 0.17975366863764305, 0.06885936168866638, 0.4042787038516533, 0.01174010513837018, 0.4926137485685366, 0.4131068529417049, 0.13879888696753157, 0.5310780490140766, 0.04199584208906035, 0.48138225786123173]"
A17SFE7JX95TOX,"[0.0, 0.0, 0.4375, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.0, 0.5625, 0.3105237143894245, 0.011784532069419774, 0.1348395805519822, 0.4824300447349889, 0.4729125157648466, 0.5558280786921751, 0.18593003510161993, 0.13238506663633678, 0.4438084226355074, 0.12424329280852715]"
A17UPLAXDLMKXZ,"[0.0, 0.0, 1.082216443910734, 1.082216443910734, 0.0, 0.0, 0.0, 0.0, 0.0, 1.082216443910734, 0.02196977362562596, 0.09693360433040622, 0.3859905685934074, 0.36309925245280794, 0.26776533506162603, 0.41793868991445726, 0.35694097226005767, 0.0509878273698277, 0.4415325199149556, 0.2821618452298348]"
A17UXXQRJUD0I4,"[2.656153346219092, 2.656153346219092, 2.656153346219092, 0.0, 2.656153346219092, 2.656153346219092, 0.0, 2.656153346219092, 0.0, 0.0, 0.3575834694183988, 0.38305193503208174, 0.11798694115656234, 0.4235802602279321, 0.3149661765515695, 0.4206906805121534, 0.3132820709771018, 0.051267433849448346, 0.19902808209296408, 0.47841776951838605]"
A17XUM65K6BLXC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18401876421634927, 0.3270099487790466, 0.3694302756659897, 0.1629061465376618, 0.20171883996854179, 0.05426973108268881, 0.4843263347206258, 0.15879417720345035, 0.17713689251198858, 0.3934874257562393]"
A17YF2SZQBKW78,"[2.5, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.3676548769596719, 0.42464179292446064, 0.14127176149631043, 0.258641655639448, 0.5894098089888772, 0.5872540433097678, 0.597752528872216, 0.4144456699494007, 0.32654714785913813, 0.4971124114150483]"
A17Z9QGYK16B0I,"[1.625, 0.0, 2.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5554112604183968, 0.28293736508388667, 0.4313021734121314, 0.4580436357023561, 0.056563387892032406, 0.5952830894309648, 0.5746327295188576, 0.3872406291393231, 0.19128773429031992, 0.04072035268987478]"
A17ZGZHO81XVC2,"[0.0, 2.577892355034667, 0.0, 2.5134450461588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27302338174359636, 0.09514236771291283, 0.354693202819971, 0.5989603837331954, 0.26327475188644717, 0.1390797709682075, 0.6022688062299102, 0.3068345376355162, 0.285438024502404, 0.5130775433606303]"
A18053BJE60FEA,"[0.4375, 0.4375, 0.4375, 0.4375, 0.4375, 0.4375, 0.4375, 0.4375, 0.4375, 0.4375, 0.5061141779080913, 0.5801622926616816, 0.10008926352534618, 0.1558362748326151, 0.22600784367079993, 0.3755763314420406, 0.138879816517881, 0.12830641616887312, 0.27578754624488866, 0.3545660195002143]"
A1829A05KM55Z,"[2.484230427039487, 2.484230427039487, 2.484230427039487, 2.484230427039487, 2.484230427039487, 2.484230427039487, 2.484230427039487, 2.484230427039487, 2.484230427039487, 2.484230427039487, 0.15638105782147801, 0.023222265768781537, 0.4949762476559001, 0.24468438206394427, 0.10449351392259243, 0.1901626457285839, 0.02248490952394682, 0.1071961438952873, 0.4816879986988405, 0.0720046882854139]"
A183A7K0KUL7DS,"[1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 1.4261459853612033, 0.5648491155522357, 0.16086660740830672, 0.5618637927429144, 0.02969476057180162, 0.2534581980902261, 0.03489720395807299, 0.0623530595763444, 0.516733498360539, 0.3650217429552788, 0.10090884010155367]"
A18758S1PUYIDT,"[0.0, 0.9242181868837165, 0.6601558477740832, 0.0, 0.0, 0.9242181868837165, 1.1882805259933498, 0.0, 0.0, 0.0, 0.5069668931002952, 0.10134432448965155, 0.34747328456441406, 0.35550566554265495, 0.4454771718225629, 0.04896931694266061, 0.28288866805743146, 0.5522881748418995, 0.4126492312509804, 0.07267669452777192]"
A187UA1N5VKOJW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5197539856425936, 0.3592510074295263, 0.5619555938039658, 0.4739642781321904, 0.31796138582085554, 0.12722406248845894, 0.44279383325888466, 0.302023504580188, 0.27394092553256066, 0.5494072515753363]"
A188CFA5QF9N0P,"[0.0, 0.0, 0.0, 2.5781044152207917, 0.0, 0.0, 2.5781044152207917, 0.0, 2.5781044152207917, 0.0, 0.42374556577712946, 0.4216658937148282, 0.122070253041698, 0.5861834534487911, 0.41910609907706975, 0.5258984066035466, 0.08046300986469404, 0.46364900727563435, 0.33182912239982093, 0.20403533322538397]"
A188F3JGOBEZX1,"[0.0, 0.0, 2.5778618060400564, 0.0, 0.0, 2.5778618060400564, 0.0, 0.0, 0.0, 2.5778618060400564, 0.5395803069420931, 0.5599252087563947, 0.37517863728704254, 0.46863936902354897, 0.24872213596981002, 0.024959042319815314, 0.5633763798392406, 0.47755488458600565, 0.19680300304488602, 0.2680371656200847]"
A18C1TPFP9K0SI,"[0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05588360485721044, 0.26767470663623427, 0.29598024698358727, 0.40681801337157686, 0.39055615642673636, 0.21247250313274746, 0.3898755065689714, 0.5111926534103309, 0.4714171232967127, 0.29609894030668893]"
A18DRS5D8L2WCG,"[2.5, 0.0, 2.5, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.4410013373870089, 0.5130316967655855, 0.20182840017214324, 0.45505632906553384, 0.11983303638099856, 0.2080412882882176, 0.18145868575854837, 0.43624201866605605, 0.4198262805541242, 0.24938430871536033]"
A18DTQ8W65WGN5,"[1.6114409078956025, 0.0, 2.51384781631714, 1.6114409078956025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.301807143341305, 0.20201148538344518, 0.17993974335720717, 0.22047329303843216, 0.24375556827514042, 0.5906539447032916, 0.4242179056960425, 0.3023177171259994, 0.2608898650099317, 0.39264382147955723]"
A18KSW9IFU1RDG,"[-1.0312236569708337, 0.0, 0.0, -1.0312236569708337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3102109560382664, 0.1467324742943874, 0.05293870773762945, 0.4871219635232418, 0.19870116114325634, 0.15360844619538377, 0.21419098169741863, 0.281733479650539, 0.4209484613991555, 0.16491542815462457]"
A18N7TQO13A3RT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07785667032740189, 0.14055540396490968, 0.4943497403964162, 0.3951465926030834, 0.07888448822329376, 0.41023337467741294, 0.25350187127979806, 0.28358012004842886, 0.4417981896399588, 0.03883849276853989]"
A18NETR2QDJ9KZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4249579608215754, 0.39226744039151235, 0.10889805120722423, 0.16893264137455213, 0.5441759298502841, 0.4816933198932679, 0.175211256332602, 0.1775671181404228, 0.09739717577662851, 0.5636074221321902]"
A18OQ698YLPG3N,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47638431665924047, 0.41908031025514586, 0.1558929315722296, 0.15100893665731024, 0.28939124583272613, 0.35021694905612066, 0.036422060902181516, 0.12284030913052754, 0.37811161865873116, 0.3862561923246584]"
A18P38AAU083CS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32873361941359047, 0.535116103410574, 0.43095217500880467, 0.2137929129256441, 0.505771574805197, 0.13829820427929848, 0.2732002166606404, 0.3995063392632603, 0.4571064014709218, 0.26668749063354535]"
A18PHRALHBLMF4,"[2.593828259920809, 0.0, 2.593828259920809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020096651918829932, 0.3501215088008335, 0.44301692127945386, 0.5771871082929395, 0.054192974726708795, 0.42464072847971696, 0.09509496092639386, 0.4557811132161339, 0.3380648365708475, 0.3156208923932573]"
A18PQ95SA55X9C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4365191108211984, 0.2494749536175813, 0.19849477457221337, 0.3111194249656921, 0.19016638854905726, 0.04255393408607809, 0.47734722032781657, 0.14206535384614313, 0.3534622090229286, 0.5671031677236537]"
A18SFK2MWTMKGZ,"[0.0, 0.0, 0.25312358175903876, 0.12656179087951938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25312358175903876, 0.4078495770817262, 0.4645691992594877, 0.43284110453530034, 0.13775151142633194, 0.4714591098493325, 0.544597616723148, 0.27772353771280356, 0.008258614058703434, 0.50189133549181, 0.4952396107960614]"
A18TQ16JSAXSPQ,"[2.515548964295923, 2.515548964295923, 2.515548964295923, 2.515548964295923, 0.0, 2.515548964295923, 0.0, 0.0, 0.0, 0.0, 0.5632299701862682, 0.2955523480500082, 0.11837904497195677, 0.11548608244444852, 0.5782261359635288, 0.1902943876516312, 0.13640191539965016, 0.08851492149058696, 0.23082320119571093, 0.29061520123378043]"
A18TXS5E37CSX9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42130305648659894, 0.5119619154488155, 0.4316754280339455, 0.42621581657612345, 0.5898327527467033, 0.01935483680145711, 0.4228456088729619, 0.5550724536712645, 0.40673002458218804, 0.21111232081430892]"
A18V2E6MMO8KLO,"[2.5780573839617937, 2.5780573839617937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2107189334854846, 0.5323077976584426, 0.5614614341296814, 0.042825656335958626, 0.12507090087415268, 0.1516043162044976, 0.5736474545801723, 0.13146012025329357, 0.2666301679012749, 0.036495221311702915]"
A18VR0K9U0KVL9,"[0.0, 0.0, 1.1669444449130464, 0.0, 0.0, 0.0, 1.3614351857318874, 0.0, 0.0, 0.5834722224565232, 0.09588922502997861, 0.1389921415533042, 0.13441181357176057, 0.34991118920720987, 0.4065297975444244, 0.14626608104632807, 0.24375778098991221, 0.3530588627314473, 0.10081321454478696, 0.563891097302476]"
A18WOT2K969A0I,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3900225005054929, 0.5488394292863027, 0.5306752636349378, 0.5344782492214438, 0.3293240432268918, 0.5318920637455228, 0.19744846455316187, 0.4763362145849153, 0.26294912811816584, 0.2855103920974174]"
A18X6ZT4AEYVKB,"[0.0, 2.8256014239912797, 0.0, 0.0, 0.0, 0.0, 2.8256014239912797, 0.0, 0.0, 0.0, 0.445811444174782, 0.3976211442562501, 0.2596294048339142, 0.04202851298291707, 0.14093587519655595, 0.1856969831967988, 0.027487998241367682, 0.17814222752042067, 0.17244204491738926, 0.48466414815330267]"
A18YY07FIZZR1E,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.3766794856304476, 0.0, 0.0, 0.0, 1.5844529904202984, 0.545022362745763, 0.2107583121004133, 0.14577075175975934, 0.4792102468284528, 0.5703217392269891, 0.044343785884109393, 0.05930397154770842, 0.13187440337699963, 0.5885042534258306, 0.06610222267036246]"
A18ZZM3CPAOD,"[0.0, 0.0, 0.375, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.555034083310824, 0.3485149051686769, 0.1369284375562869, 0.25399085688287504, 0.03991940761855265, 0.238937332156203, 0.2748239542644654, 0.46423853763687545, 0.5412227977718125, 0.08825788700953485]"
A1906RZITWT2K2,"[2.687151700081774, 0.0, 0.0, 2.687151700081774, 0.0, 2.687151700081774, 2.687151700081774, 0.0, 0.0, 0.0, 0.49853706241916673, 0.04285399765547801, 0.1471844378352387, 0.20287267684000077, 0.4167090849429854, 0.16362549218113448, 0.2125296950411942, 0.33991591134607246, 0.5650333341700277, 0.46274208839915887]"
A191TENLLHBXXN,"[0.0, -1.611943543265132, 0.0, 0.0, 0.0, -2.6865725721085534, 0.0, 0.0, 0.0, 0.0, 0.5691821761078509, 0.20601839664511448, 0.2976279720845085, 0.41401006156190107, 0.3393246922808902, 0.39853146981837156, 0.20587856280011535, 0.0892379291480797, 0.18231021361950459, 0.5137422377852291]"
A191X00EZ9B7X6,"[0.0, 0.0, 2.515524338296609, 0.0, 0.0, 0.0, 2.515524338296609, 0.0, 0.0, 0.0, 0.057368225610922335, 0.47220644586582117, 0.4249196062782718, 0.5967287890348285, 0.40226794737938765, 0.4191286875724839, 0.3115103764400093, 0.5528879085029114, 0.3098545325976035, 0.4230016758874773]"
A192NXERQ6IPOL,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.9875002354083229, 0.0, 1.6769533236257725, 0.0, 0.0, 0.13397613068474534, 0.35980919590536287, 0.20295172013298687, 0.4276855929956213, 0.5354316826230436, 0.537788545961456, 0.5969916810695323, 0.544777624091938, 0.5860514872616351, 0.49288896212041144]"
A192RGIFQXG3FJ,"[0.75, 0.0, 0.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4533975544101516, 0.5245524377738733, 0.007897445311270691, 0.24904858172822641, 0.5501109332137304, 0.1761753232163095, 0.21493880097152043, 0.4018860370929361, 0.30986041435137207, 0.5129447649536786]"
A1935AASFW1KFA,"[0.875, 0.0, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.875, 0.0, 0.0, 0.3091749121776042, 0.20987313232550683, 0.1967863624834047, 0.23824987718579238, 0.1638308476842838, 0.24520443152471905, 0.06304616708463788, 0.4563994331207311, 0.46057561541866127, 0.36112562731790504]"
A194IBSLJ0M0SD,"[0.0, 0.0, 2.6251578441884322, 0.0, 0.0, 0.0, 0.0, 2.6251578441884322, 0.0, 2.6251578441884322, 0.43013448249576813, 0.09009555966242555, 0.1705030726233041, 0.14102089126354372, 0.49936370201667135, 0.08812052157981047, 0.40202429688272384, 0.3069983165038541, 0.12262269072346485, 0.23917596786109852]"
A194S9A44OLYQA,"[0.0, 2.5, 2.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14475514681710033, 0.4639415495984118, 0.19686498654110804, 0.27279499944833985, 0.3292898505922201, 0.06749069194068796, 0.4645811576157232, 0.0709700319296542, 0.13839439206813897, 0.44489774000020466]"
A196AGW8T1IPF1,"[0.0, 0.0, 0.0, 0.0, -0.3125, 0.0, 0.0, -0.25, 0.0, 0.0, 0.3994906390140591, 0.30504295493206235, 0.027431367370131864, 0.3646529784525967, 0.04876721136071363, 0.2333575326636914, 0.17843233323598137, 0.597984690535725, 0.3020645401121372, 0.4772090653618465]"
A1977W5K2KQRP8,"[2.421823405677776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.421823405677776, 0.20027767070177688, 0.028810999460687083, 0.4766953549465287, 0.48439166120877597, 0.53098673016623, 0.5526218552939823, 0.31999033389462417, 0.04995197524133049, 0.11752202133047664, 0.42471015546725166]"
A197MNRHT8VT6J,"[0.0, 0.0, 0.75, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049203721593241635, 0.5511395232092227, 0.4500693223373112, 0.33926668949853844, 0.07965384308882961, 0.012315862534086149, 0.17351152431820038, 0.35060319061615863, 0.5343004451739243, 0.2650159163125443]"
A1987XBTRXZSNZ,"[1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 1.9495423136965244, 0.23625367600102826, 0.5597652390087272, 0.41828436267814006, 0.019834802683709393, 0.4632862706475003, 0.3401382409779647, 0.07751824265613737, 0.020241965891465867, 0.018299623281022147, 0.056150158016634186]"
A199H94E34UA3F,"[0.0, 0.5800658735661758, 0.5156141098366007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08458920469476724, 0.07748859912972106, 0.19455256719806965, 0.18643623210904822, 0.2608866446390841, 0.3724960550283611, 0.3497551862394397, 0.318478793789991, 0.13663684016104216, 0.1752064904700024]"
A199ZK9YUIGQPA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4181432074903621, 0.5929952127588851, 0.11689335117235575, 0.5580519855863949, 0.3548529798752281, 0.34942226318494984, 0.4477888664658649, 0.4729229651239814, 0.2662584993254747, 0.35575773854036274]"
A19AWXDT1BP2GZ,"[0.0, 0.0, 0.37499355619346303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37499355619346303, 0.456866339411872, 0.31306894102753385, 0.3315950632010991, 0.15333990473052236, 0.5390809811053047, 0.36143048335165107, 0.5475588465770174, 0.4034993087957813, 0.565208637715181, 0.5966882107260907]"
A19BGCY1IFIXQW,"[1.8125, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.375, 0.0, 0.0, 0.5065406535802331, 0.591746756183923, 0.11635361047856681, 0.1406479421161283, 0.4607040451338681, 0.0077527186524552275, 0.12051830748918686, 0.053846481184191074, 0.035368516435142466, 0.09110322474739958]"
A19D4GEQH3Q5OU,"[2.0990758333807764, 2.0990758333807764, 2.5582486719328212, 2.0990758333807764, 1.6399029948287316, 2.0990758333807764, 1.6399029948287316, 2.0990758333807764, 2.0990758333807764, 2.0990758333807764, 0.1030507583625395, 0.5903668190247527, 0.1972245062619069, 0.2249834866359946, 0.08888668855373193, 0.05439198575083301, 0.24180814059435385, 0.12928504752570852, 0.005872452124892396, 0.551080305784925]"
A19DLBU0S995WP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15032963402373226, 0.5685117477038301, 0.012366008628793074, 0.11544772720856943, 0.5785816626104413, 0.16519383109518193, 0.2907569726440774, 0.32644104294678034, 0.3637977752512716, 0.04458619488967941]"
A19EU77VL3SY2J,"[0.0, 0.0, 0.5, 0.5625, 0.0, 0.0, 0.3125, 0.5625, 0.0, 0.0, 0.1408924460641879, 0.33728487079706454, 0.40262475735107806, 0.5504979989584816, 0.23923963602563192, 0.145128728864785, 0.06358708821661803, 0.015234289412119932, 0.20103794458434862, 0.39170529036500057]"
A19F4V98ZVOK7D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15355716207717693, 0.17654226070495574, 0.41002234676414834, 0.27181452736488604, 0.36470693852174746, 0.41681685954459174, 0.49498503886953843, 0.5653188045073262, 0.36980843545877484, 0.10225906356309913]"
A19FQKV296JZCT,"[0.0, -0.3105514792759783, -0.4347720709863696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45106338521424383, 0.27785395223232545, 0.43423835169389896, 0.1510912964066722, 0.1862908439898668, 0.4410663160252616, 0.37043846043288475, 0.5255807765544526, 0.10691904459177094, 0.017733539777375216]"
A19GQNQLVEAGH0,"[0.0, -1.7611771089313597, 0.0, -0.9784317271840888, 0.0, -1.3698044180577242, -1.7611771089313597, -0.5218302544981807, 0.0, 0.0, 0.5914496743120808, 0.25283522440452105, 0.008420915880371672, 0.5660401826642355, 0.3423027889964265, 0.4938145619402734, 0.3895700237230472, 0.22869299773474241, 0.3729620213265228, 0.03300724077859153]"
A19IBZGD11Q0XL,"[0.7359448362443937, 0.0, 0.7359448362443937, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41746785590550567, 0.21128907082706364, 0.21095087096172194, 0.17300731587902904, 0.2404288334827089, 0.5678630493302451, 0.5105814428930803, 0.3597100461582559, 0.19826505249272092, 0.5658542122067106]"
A19IZJ2DDYMXAG,"[0.0, 0.0, 2.5465618627998743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21401778681038305, 0.42477620032049224, 0.4665130698052782, 0.2751915163391088, 0.5494612029183049, 0.07278741889506456, 0.5448081142371648, 0.5366836824590143, 0.11747950107766031, 0.010533545332463432]"
A19JOLXS5GF0QW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5110895264458575, 0.35486356251152296, 0.5601780880800238, 0.3011679283438004, 0.5580015031004484, 0.23096598272544064, 0.31167833013719987, 0.32812420984798857, 0.0710253602557219, 0.5651867176987618]"
A19JVBNLV6DOEO,"[0.12656266353847528, 0.06328133176923764, 0.12656266353847528, 0.12656266353847528, 0.12656266353847528, 0.06328133176923764, 0.06328133176923764, 0.06328133176923764, 0.06328133176923764, 0.12656266353847528, 0.053868734801104184, 0.386714510349495, 0.5748266012803935, 0.5654434823959185, 0.23889102447546978, 0.007199089179006433, 0.3218523539358625, 0.33106971702873056, 0.2812325280518761, 0.4655462153472588]"
A19KCOR3SZBJXK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020896459400891517, 0.5104163129781149, 0.2781092159812314, 0.49036335571773654, 0.5260551012568638, 0.2298992946058495, 0.11882609066349469, 0.41772950060548736, 0.5942121218026171, 0.36397323832814216]"
A19LR9CIWT5OMP,"[0.0, 0.0, 0.059788943792695434, 0.059788943792695434, 0.0, 0.0, 0.059788943792695434, 0.0, 0.0, 0.059788943792695434, 0.5577210412296782, 0.45966816860528636, 0.24072280500468782, 0.010254030800877497, 0.18276210602532775, 0.44208398809173577, 0.2736958440852623, 0.3870378741889008, 0.14660335285675566, 0.03389864141033921]"
A19MMJMNCJEBTS,"[2.624612117133413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.624612117133413, 2.624612117133413, 0.0, 0.41931531418899487, 0.2536932695566933, 0.45795899323063805, 0.04247594256573307, 0.22337119005731168, 0.25175251910781343, 0.36959146489434996, 0.35988230034733987, 0.4276636244529246, 0.3312496459055432]"
A19OC4QQEFFDQG,"[0.0, 0.8572012868587278, 0.0, 0.0, 0.0, 0.0, 0.8572012868587278, 0.0, 0.0, 0.8572012868587278, 0.3904780210299409, 0.13161061450464692, 0.04123774632772342, 0.1427965208640478, 0.42439402947307153, 0.4996012597346631, 0.09529773155491598, 0.051577860710137535, 0.2531902861247401, 0.0747740299888058]"
A19OKRG5IF1J5F,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.11037333909931675, 0.016564254194610436, 0.44692154284108726, 0.3098661765265801, 0.24384987527136773, 0.37575563818527463, 0.18631464354870925, 0.018319969306589492, 0.24830516151163665, 0.25310225194451325]"
A19R4YOL3A1B3W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.468759883065616, 0.0, 0.0, 0.0, 0.5468736503951481, 0.15455369077077913, 0.5126075250086369, 0.5560693053100603, 0.11104838707578639, 0.4958012439395496, 0.15050523873373708, 0.1349460004447087, 0.21599317572693394, 0.005397569777698603]"
A19R8TA0CJUIJ9,"[0.0, 0.0, 2.4531620502922484, 2.4531620502922484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39619901972746274, 0.3742554110868422, 0.5819532026925743, 0.41307538483163925, 0.528623270967754, 0.5624045736626236, 0.12733499721980615, 0.33328552430090413, 0.07271351233251427, 0.5297389400988798]"
A19SWMX03W9Z70,"[1.4822913026031506, 0.9667117190890113, 0.9667117190890113, 1.4822913026031506, 0.9667117190890113, 1.4822913026031506, 1.4822913026031506, 0.9667117190890113, 1.4822913026031506, 0.5155795835141394, 0.09760775241297408, 0.06862023285012385, 0.214306632168211, 0.5320583471076279, 0.4055144729740551, 0.42550641934300737, 0.19452756557257161, 0.35984049728061046, 0.32186692389264254, 0.4145172978871213]"
A19T9VM3RDUJBF,"[2.624268484997276, 0.0, 0.0, 2.624268484997276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.545028928947153, 0.4892675195059509, 0.15800162768405793, 0.48680646828409696, 0.49136620292951144, 0.08792104938618052, 0.3738688804459588, 0.011889238517738213, 0.4187405989664122, 0.1931979823408076]"
A19TSRB2IO2GXK,"[0.0, 0.0, -0.25, -0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16490654602460694, 0.4639673663858832, 0.03157400607847268, 0.04601465972474659, 0.25590872295605666, 0.09271053849295621, 0.29726061862521536, 0.5503265648995539, 0.19036557909059074, 0.12500032877580763]"
A19UR4V63JPOEU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3179829751050039, 0.34785843708977243, 0.2637297841594199, 0.550023304696875, 0.16386361150956302, 0.37836233824215987, 0.5579684329621953, 0.2602172287065349, 0.3578467240765832, 0.36639722413324355]"
A19VE07ZRANK6S,"[0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.9748799991167952, 0.20733002426789668, 0.41307911962188437, 0.5538294251490141, 0.42924272734338903, 0.3379805005292729, 0.3845245098465233, 0.351187533878387, 0.4920494721450697, 0.31967478350152984, 0.1897138806877327]"
A19VJ2IQLO50G0,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 0.31170738530886394, 0.04030606244350274, 0.36298054687284353, 0.3086399740920389, 0.09105345574413276, 0.4453128487301481, 0.3001958029748974, 0.1513795432575924, 0.3266511775668729, 0.5090158575448669]"
A19WIPESS552TG,"[0.4375, 0.4375, 0.4375, 0.4375, 0.4375, 0.5625, 0.4375, 0.4375, 0.4375, 0.4375, 0.4581592852192999, 0.280569703059299, 0.22750447875766514, 0.08635409886052348, 0.5471094835071243, 0.4905968634960596, 0.2498753222542772, 0.40524522183155715, 0.34441828105371636, 0.15325837413379628]"
A19WTUQI42GVOL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.015258662924871, 1.9480833741607089, 0.0, 0.0, 0.4853677981144626, 0.2780703472064243, 0.29116268385706595, 0.2189894703491163, 0.27877004780521575, 0.17111503921373722, 0.056359486042019624, 0.5856273577442007, 0.056702428081232804, 0.519116851369704]"
