Key,Array
B000T1FR4Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -2.117582368135751e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0]"
B000T1FR8A,"[0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 8.470329472543003e-22, 2.710505431213761e-20, 8.470329472543003e-22, 6.617444900424222e-24, -6.776263578034403e-21, -4.235164736271502e-22, 0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, 0.0]"
B000T1H90Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 2.710505431213761e-20, -8.470329472543003e-22, 4.235164736271502e-22, 6.776263578034403e-21, 0.0, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22]"
B000T1HLCK,"[0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 4.336808689942018e-19, -6.776263578034403e-21, 8.470329472543003e-22, 0.0, 1.6940658945086007e-21, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000T2GE0Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 2.117582368135751e-22, -8.470329472543003e-22, 2.117582368135751e-22, 3.308722450212111e-24, 0.0, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, -1.2924697071141057e-26]"
B000T2I830,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0]"
B000T2JYLA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -5.293955920339377e-23, 0.0, 1.3552527156068805e-20, -2.710505431213761e-20, 1.6940658945086007e-21, -1.3552527156068805e-20, -2.117582368135751e-22, -1.3552527156068805e-20]"
B000T2K234,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 8.470329472543003e-22, 0.0, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, -1.0587911840678754e-22, 0.0, -1.3234889800848443e-23]"
B000T2K374,"[0.0, 2.710505431213761e-20, 2.710505431213761e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 1.6940658945086007e-21, 6.776263578034403e-21, 5.421010862427522e-20, -2.6469779601696886e-23, 6.776263578034403e-21, 0.0, 0.0, -6.776263578034403e-21, 1.6940658945086007e-21, 0.0, 3.3881317890172014e-21, -4.235164736271502e-22, -1.6940658945086007e-21]"
B000T2LZLW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 0.0, 1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0]"
B000T31G8S,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22]"
B000T4EKQW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 3.3881317890172014e-21, 0.0, 1.3234889800848443e-23, 0.0, -2.117582368135751e-22, 1.0587911840678754e-22, -1.3552527156068805e-20, 0.0, -5.293955920339377e-23]"
B000TD754W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21]"
B000TD76UA,"[0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 2.6469779601696886e-23, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TD777C,"[-6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -1.3552527156068805e-20, -3.3881317890172014e-21, -1.6940658945086007e-21, -3.3881317890172014e-21, 4.235164736271502e-22, 0.0]"
B000TD779K,"[-4.235164736271502e-22, 8.470329472543003e-22, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 1.0842021724855044e-19, 1.0842021724855044e-19, -2.168404344971009e-19, -2.168404344971009e-19, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0, 0.0, 1.3552527156068805e-20, -6.310887241768095e-30, -2.710505431213761e-20, 1.3552527156068805e-20, 0.0, 1.6940658945086007e-21]"
B000TDB110,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 1.3552527156068805e-20, 0.0, 0.0, -1.3552527156068805e-20, 1.0587911840678754e-22, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, 0.0, 0.0]"
B000TDB1MO,"[0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, -6.617444900424222e-24, 0.0, 0.0, -6.617444900424222e-24, 4.235164736271502e-22, -1.3552527156068805e-20]"
B000TDB4R6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, -1.3552527156068805e-20, 1.3552527156068805e-20, -4.235164736271502e-22, 2.117582368135751e-22, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0]"
B000TDB5MA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 8.470329472543003e-22, -1.3234889800848443e-23, 2.117582368135751e-22, -2.117582368135751e-22, 6.776263578034403e-21]"
B000TDBEF8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21, -5.293955920339377e-23, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0]"
B000TDCQZU,"[1.3552527156068805e-20, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -2.117582368135751e-22, 3.3881317890172014e-21, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TDCZ0G,"[0.0, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 4.235164736271502e-22, -8.470329472543003e-22, 1.3234889800848443e-23, -3.3881317890172014e-21, -6.617444900424222e-24, -2.117582368135751e-22, 0.0, 0.0]"
B000TDD0U0,"[0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.6469779601696886e-23, 5.293955920339377e-23, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 8.470329472543003e-22, 1.3552527156068805e-20, 0.0]"
B000TDD1YU,"[0.0, 0.0, -1.0842021724855044e-19, 0.0, -3.3881317890172014e-21, 2.710505431213761e-20, 0.0, -1.3552527156068805e-20, -1.3552527156068805e-20, -5.421010862427522e-20, -3.3881317890172014e-21, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 4.235164736271502e-22, -2.117582368135751e-22, 0.0, 0.0]"
B000TDDAC8,"[0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 2.710505431213761e-20, -6.776263578034403e-21, 0.0, 0.0, 0.0, 2.710505431213761e-20, 8.470329472543003e-22, 0.0]"
B000TDDAJQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, -6.776263578034403e-21, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TDDFUK,"[0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -6.776263578034403e-21, -2.710505431213761e-20, 5.293955920339377e-23, 0.0, 5.293955920339377e-23, 0.0, 0.0, -1.3552527156068805e-20, 0.0]"
B000TDF3VO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 4.235164736271502e-22, 0.0, 1.3234889800848443e-23, 4.235164736271502e-22]"
B000TDF4U4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 0.0, 6.776263578034403e-21, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0, 0.0]"
B000TDF7VA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -5.293955920339377e-23, 5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TDFBDY,"[-5.293955920339377e-23, 1.3234889800848443e-23, -2.117582368135751e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 1.6940658945086007e-21, -4.235164736271502e-22, 0.0, -6.776263578034403e-21]"
B000TDFDA0,"[0.0, 0.0, 4.235164736271502e-22, 0.0, -2.117582368135751e-22, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.117582368135751e-22, -6.776263578034403e-21, 5.293955920339377e-23, 4.235164736271502e-22, 0.0, 0.0, 0.0]"
B000TDFHM4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 4.235164736271502e-22, 1.6940658945086007e-21, -8.470329472543003e-22, 1.3552527156068805e-20, -6.776263578034403e-21, 4.235164736271502e-22, 0.0]"
B000TDG0T8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, -1.3552527156068805e-20, -8.470329472543003e-22, 8.470329472543003e-22, 1.6940658945086007e-21, 0.0, 0.0, 1.3234889800848443e-23, 0.0]"
B000TDG3A4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0]"
B000TDG3B8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, 1.3552527156068805e-20, -8.470329472543003e-22, 2.117582368135751e-22]"
B000TDI8V6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 6.776263578034403e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, 0.0, 1.6940658945086007e-21]"
B000TDSPJG,"[0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -6.617444900424222e-24, -2.117582368135751e-22, 6.776263578034403e-21, 1.6940658945086007e-21, 0.0, -2.710505431213761e-20, 0.0, 4.235164736271502e-22, 0.0]"
B000TDSPN2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, -5.293955920339377e-23, -4.235164736271502e-22, 3.3881317890172014e-21, 0.0, 0.0, 1.3552527156068805e-20]"
B000TDSQ5O,"[0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -6.776263578034403e-21, 0.0, 0.0, -6.776263578034403e-21, 2.710505431213761e-20, 6.617444900424222e-24, -3.3881317890172014e-21, -1.3552527156068805e-20, 0.0]"
B000TDSQ9A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 1.3552527156068805e-20, -1.3552527156068805e-20, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -2.117582368135751e-22]"
B000TDSQGI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 5.293955920339377e-23, 2.117582368135751e-22, 8.271806125530277e-25, 2.117582368135751e-22, -1.0587911840678754e-22, 8.470329472543003e-22, -2.6469779601696886e-23, 0.0]"
B000TDSR4O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21]"
B000TDSTK6,"[-3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -8.470329472543003e-22, 6.776263578034403e-21]"
B000TDUOCC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -6.617444900424222e-24, 0.0, 0.0, 6.776263578034403e-21, 0.0, 6.617444900424222e-24, 8.470329472543003e-22, 6.776263578034403e-21, 1.3552527156068805e-20]"
B000TDUP8K,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -6.776263578034403e-21, -8.470329472543003e-22, 0.0, -1.6543612251060553e-24, 0.0]"
B000TDUQ48,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 1.6940658945086007e-21, 0.0, 0.0, -4.235164736271502e-22, -6.776263578034403e-21, 0.0, -4.235164736271502e-22, 0.0]"
B000TDURA6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 3.308722450212111e-24, 8.470329472543003e-22, -6.776263578034403e-21, -3.308722450212111e-24, 0.0, -6.776263578034403e-21, -6.776263578034403e-21]"
B000TDURL0,"[0.0, -2.710505431213761e-20, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 2.710505431213761e-20, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 5.293955920339377e-23, 1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, 0.0, 1.3552527156068805e-20]"
B000TDUTOK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.336808689942018e-19, 5.421010862427522e-20, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -6.776263578034403e-21, 1.0587911840678754e-22, 0.0, -1.6940658945086007e-21, 0.0, 2.6469779601696886e-23, 0.0, 0.0]"
B000TDUUZS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -5.293955920339377e-23, 3.3881317890172014e-21, 6.776263578034403e-21, -1.3552527156068805e-20, 0.0, 0.0, 0.0, -6.776263578034403e-21]"
B000TDUV0C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, -1.6940658945086007e-21, 0.0, -6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 0.0, -4.235164736271502e-22, 0.0, 0.0]"
B000TDUV6G,"[0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.6469779601696886e-23, 0.0, 0.0, 4.235164736271502e-22, 0.0, 6.776263578034403e-21, -3.3881317890172014e-21, 0.0]"
B000TDUVES,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, 1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 0.0, -1.3552527156068805e-20, 6.617444900424222e-24]"
B000TDUXBY,"[0.0, -3.3881317890172014e-21, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 2.117582368135751e-22]"
B000TDUXNM,"[-1.0587911840678754e-22, 1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 6.776263578034403e-21, -2.117582368135751e-22, 3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0]"
B000TDWKA6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 1.3552527156068805e-20, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, -6.776263578034403e-21, 1.3552527156068805e-20, 0.0]"
B000TDWMGI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 1.6940658945086007e-21, -8.470329472543003e-22, 0.0, 0.0, 3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, 6.776263578034403e-21]"
B000TDWO5C,"[0.0, 0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 8.470329472543003e-22, 1.6940658945086007e-21, -1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -6.776263578034403e-21]"
B000TDWOAM,"[-6.776263578034403e-21, 0.0, 1.0842021724855044e-19, 1.3234889800848443e-23, 2.710505431213761e-20, 0.0, -3.3881317890172014e-21, 0.0, 4.336808689942018e-19, 0.0, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, -6.776263578034403e-21, 8.470329472543003e-22, 0.0, -6.776263578034403e-21, 4.235164736271502e-22, -1.3234889800848443e-23, 0.0]"
B000TDWOI4,"[0.0, -2.710505431213761e-20, 0.0, 4.336808689942018e-19, 0.0, 0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, 2.117582368135751e-22, 1.6940658945086007e-21, -8.470329472543003e-22, 0.0, 6.776263578034403e-21, 0.0, 0.0, -4.235164736271502e-22, 5.293955920339377e-23, 0.0]"
B000TDWQ82,"[0.0, -3.3881317890172014e-21, -2.710505431213761e-20, 0.0, 6.776263578034403e-21, -1.3552527156068805e-20, 0.0, -8.470329472543003e-22, 0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -1.3552527156068805e-20, -3.308722450212111e-24, -1.6940658945086007e-21]"
B000TDWQEQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, -6.776263578034403e-21, 3.3881317890172014e-21, 6.776263578034403e-21, -2.117582368135751e-22, 3.3881317890172014e-21, -2.117582368135751e-22, -3.3881317890172014e-21, -2.6469779601696886e-23]"
B000TDWRHM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 1.6940658945086007e-21, -1.6940658945086007e-21, 0.0, 0.0, -1.6940658945086007e-21, -1.6940658945086007e-21, 1.0587911840678754e-22, 6.776263578034403e-21, 0.0]"
B000TDWS8A,"[0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -1.0587911840678754e-22, -8.470329472543003e-22, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -8.470329472543003e-22, -6.776263578034403e-21]"
B000TDYITM,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 4.336808689942018e-19, 5.421010862427522e-20, -1.3552527156068805e-20, 2.710505431213761e-20, -2.117582368135751e-22, -8.470329472543003e-22, 5.293955920339377e-23, 1.6543612251060553e-24, 0.0, 0.0, -6.776263578034403e-21, 0.0]"
B000TDYIZG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0]"
B000TDYM7K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.6469779601696886e-23, 3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, -6.776263578034403e-21, 0.0, -8.470329472543003e-22, 0.0, 1.3552527156068805e-20]"
B000TDYO3C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -1.0587911840678754e-22, 3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23]"
B000TDYOZ0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 6.776263578034403e-21, 0.0]"
B000TDYPBS,"[0.0, -1.0842021724855044e-19, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, -3.3881317890172014e-21, -4.235164736271502e-22, 0.0, 0.0]"
B000TDYRCK,"[0.0, 4.336808689942018e-19, -1.0842021724855044e-19, 0.0, 0.0, 6.776263578034403e-21, 4.336808689942018e-19, 0.0, 1.0842021724855044e-19, -1.0842021724855044e-19, -3.3881317890172014e-21, 0.0, 8.470329472543003e-22, -2.710505431213761e-20, 0.0, 0.0, -8.470329472543003e-22, -4.235164736271502e-22, -2.0679515313825692e-25, 3.308722450212111e-24]"
B000TDYRQQ,"[0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, -2.117582368135751e-22, -1.0587911840678754e-22, -2.117582368135751e-22, 3.3881317890172014e-21, 4.235164736271502e-22, -3.3881317890172014e-21]"
B000TDYS56,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.3552527156068805e-20, 6.776263578034403e-21, -5.293955920339377e-23, -2.117582368135751e-22, 0.0, 0.0, -3.3881317890172014e-21]"
B000TDYS9C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, 1.6940658945086007e-21, 0.0, -4.235164736271502e-22, 6.776263578034403e-21, 3.3881317890172014e-21]"
B000TDYSOC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23]"
B000TDYT4G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -2.6469779601696886e-23, -8.470329472543003e-22, 4.235164736271502e-22, 0.0]"
B000TDYUM2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.3552527156068805e-20]"
B000TDYW6G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 1.0339757656912846e-25, 1.6940658945086007e-21, 0.0, 3.3881317890172014e-21, 1.3552527156068805e-20]"
B000TDZ1TS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
B000TDZ666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0]"
B000TE0LA6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 1.6940658945086007e-21, 6.617444900424222e-24, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21]"
B000TE0O7G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -2.117582368135751e-22, 0.0, -1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 0.0, -3.3881317890172014e-21]"
B000TE0OC6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 6.617444900424222e-24, -1.3552527156068805e-20, -1.6940658945086007e-21]"
B000TE0PVG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 1.6940658945086007e-21, 0.0, 6.776263578034403e-21, -2.710505431213761e-20, 0.0, -1.6940658945086007e-21, 0.0, -6.776263578034403e-21]"
