reviewerID,itemID,overall,fine_feature,coarse_feature
A3JYX6BD7VOW25,B000WLOKKS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5464212784908782
A3QOB77NSEHGDB,B000WLOKKS,4,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4783128298746472
AWPT20KU9H1DO,B000WLOKKS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49073312860400514
A2LYY264P2R493,B000WLOKKS,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5031285777844988
A3H6X2WJSWZNIO,B000WLOKKS,5,[0.    0.    0.    0.    0.    0.    2.625 2.625 0.    0.   ],0.5
A2ML3UZEUYJEC4,B000WLOKKS,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1R526FPGP7JZU,B000WLOKKS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094587124550936
A3PYQ6EULBFXOL,B000WLOKKS,5,[3.75 3.75 3.75 3.75 3.75 3.75 3.75 3.5  3.75 3.75],0.487517393845225
AFJZ0YVB4XMCE,B000WLOKKS,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5062379809742189
AH92SIHVKSAB8,B000WLOKKS,5,[0. 0. 5. 5. 0. 0. 5. 0. 0. 0.],0.5062384566890762
A2WEGDBXTCHCLI,B000WLOKKS,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5
A33EIZD6GMJ1WL,B000WLOKKS,5,[ 0.  0.  0.  0.  0.  0. -5. -5.  0.  0.],0.5124583797784497
A3AVRVYN1PENO8,B000WLOKKS,5,[0.    0.    1.25  0.    0.    0.    0.    1.375 0.    0.   ],0.45612356661145803
AOB3QE3UFDKOV,B000WLOKKS,5,[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],0.5468296705703507
AAKA32H0GNX7X,B000WLOKKS,5,[0.    0.    0.    0.    0.    0.    3.875 5.    0.    0.   ],0.5279296167965941
A3SY40YETOFALL,B000WLOKKS,4,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5
A5E86VT8WFN4Z,B000WLOKKS,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.46883282001762616
A2GVRAAC4M637X,B000WLOKKS,5,[3.875 0.    2.875 0.    0.    0.    0.    0.    0.    0.   ],0.5093497244371531
ACMH5LBVAOPU,B000WLOMUQ,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.4968977831161124
A2SZ9F5U3S2DX0,B000WLOMUQ,5,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5125222471920818
A8P4D7BY5W1WM,B000WLOMUQ,5,[0.75 0.75 0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75],0.5280450515172813
A3536QG5D27HMM,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5459339889794773
A3QJRRC3OBW1JS,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4745539414475267
A21TLAI91AP1YB,B000WLOMUQ,5,[0.    0.    2.125 0.    2.625 0.    0.    0.    0.    2.125],0.5031219549126363
A2D9MQBX6Q3RVF,B000WLOMUQ,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 5.],0.47197392495060103
A3C34HHVLHUF7R,B000WLOMUQ,5,[1.75  1.75  1.75  2.125 1.75  1.75  1.75  1.75  1.75  1.75 ],0.5031160383422382
A2DARHKCF0ZT4O,B000WLOMUQ,5,[2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875 2.875],0.4875663453526671
A3FWCBL8X7RNCH,B000WLOMUQ,5,[1.5  2.25 2.25 2.25 1.5  1.5  1.5  2.25 2.25 1.5 ],0.5062368268756262
A2KRT2ZM28EYQG,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.503107439011458
A3C5REWKUEDQ8G,B000WLOMUQ,5,[0.    0.    0.    1.25  0.    0.    0.625 0.625 0.    0.   ],0.4532251090950597
A19HYTAPU7POPV,B000WLOMUQ,5,[0.    0.    4.375 0.    0.    0.    0.    0.    0.    4.375],0.52177544819264
A3CFZWOQ7ONYYB,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
AMOJOOI5OKHXX,B000WLOMUQ,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.46515919284178026
A0072041HVZ3465DXUOR,B000WLOMUQ,5,[ 0.     0.    -2.75   0.     0.     0.     0.     0.     0.    -1.625],0.5156214519144141
A162BNPOODLKC7,B000WLOMUQ,5,[0.    0.    1.375 0.    0.    0.    1.375 0.    0.    0.   ],0.506257941552566
A2N8R7GQCM0KLG,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.45640379907360573
A1JTTJ7M7EC7Q7,B000WLOMUQ,5,[5. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.509348355851629
A79U60CCB9XF4,B000WLOMUQ,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5341700265217312
A2AODKIDZAR7LP,B000WLOMUQ,5,[0.  0.  0.  0.  0.  0.  3.5 0.  0.  0. ],0.5405121141222305
AP5D5MLKQS69U,B000WLOMUQ,5,[ 0.  0. -5.  0.  0.  0.  0. -5.  0.  0.],0.4590074062581879
AJ79L3NEILJ4G,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5
A2HX2YCB31SJD2,B000WLOMUQ,5,[0.   0.   0.   0.   0.   0.   3.75 0.   0.   4.25],0.5093764218556148
A24PQQLD9KHVAZ,B000WLOMUQ,5,[0.    0.    3.875 0.    0.    0.    4.    4.    0.    0.   ],0.5
A2B0THNJP3MNOJ,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5
AWVM1UHDZIPWB,B000WLOMUQ,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.5093765901320492
A3J28ZZZN1XTQJ,B000WLOMUQ,5,[0.    0.    0.    3.875 0.    0.    0.    0.    0.    0.   ],0.5
A13Q7A1UWMNUU6,B000WLQ92A,5,[0.    0.    2.625 0.    0.    0.    2.625 0.    0.    0.   ],0.4782107859910849
A1ZH9LWMX5UCFJ,B000WLQ92A,4,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5280538002182517
A3923W0OJNGUHN,B000WLQ98E,4,[0.   0.   0.25 0.   0.   0.   0.25 0.   0.   0.  ],0.5378030885335567
A33MA898S3PKLL,B000WLQ98E,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
AJ79L3NEILJ4G,B000WLQ98E,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4968772093038209
A2J6HMVMTGEIDT,B000WLQ98E,5,[5. 5. 5. 5. 2. 4. 5. 5. 5. 5.],0.5
A37ZHNE4L3KVBC,B000WLQ98E,5,[0.    0.    0.    1.    0.    0.    0.625 0.    0.    0.75 ],0.54670470136026
AD3TIAJQV5WVX,B000WLQ98E,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5218799736985494
A1CF0FSO81WN0S,B000WLQ98E,5,[ 0.     0.    -1.25   0.     0.     0.    -0.625  0.     0.     0.   ],0.5
A229EALPW5JQF0,B000WLQ98E,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.50311174599637
A6Y87W62SR7LT,B000WLQ98E,5,[2.875 0.    0.    0.    0.    0.    3.125 0.    0.    2.25 ],0.4876467916076277
AUWYFNDDKVHI5,B000WLQKPQ,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5
AC7KHAUYW138J,B000WLQKPQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3M2RDRGZN09OV,B000WLQKPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49073312860400514
A35SF7WOUI49AM,B000WLQKPQ,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.4999793423520364
A2UKZPTWHNBZP1,B000WLQKPQ,5,[ 0.   0.  -2.5  0.   0.   0.   0.   0.   0.   0. ],0.4529070828324539
A2MV3TN2R6YA0,B000WLQKPQ,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094587124550936
A2H3JURQZOHVMB,B000WLQKPQ,5,[5. 0. 5. 5. 0. 0. 5. 0. 0. 0.],0.46568366856348387
A30QGCSBD37MFR,B000WLQKPQ,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5310502132821103
A3CPI1F4LUJCXY,B000WLQKPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5464212784908782
A13H2NQ1T0KRLD,B000WLQKPQ,4,[0.75  1.125 1.125 1.125 1.125 0.75  0.75  0.75  0.75  0.75 ],0.41396656323670605
A3L1ROLIXTWOLI,B000WLQKPQ,5,[1.   1.   1.   1.   1.   1.   1.   1.   0.75 1.  ],0.5712317250056307
ARWGJ3IV883CU,B000WLQKPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094587124550936
A2XNID09ZCM4CP,B000WLQKPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968685838344425
A17RF4B2MMGPDG,B000WLQKPQ,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.48441129428111307
A2MT4JKVYSCICJ,B000WLQKPQ,5,[0.   0.   1.25 0.   0.   0.   0.   0.   0.   1.25],0.5061988252338432
AW8S3D5Q1EPKZ,B000WLQKPQ,5,[0.    0.    1.875 0.    0.    0.    2.5   0.    0.    0.   ],0.5125035742265911
ANW5096LTXW5O,B000WLQKPQ,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5280132517739684
A1Q7KVHUDSXUVZ,B000WLQKPQ,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5000526717580811
AY18E24VXG8FT,B000WLQKPQ,5,[0. 0. 0. 0. 0. 0. 5. 0. 5. 0.],0.5
A1GCE3BM88LFFE,B000WLQKPQ,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.5155033804719954
AY6MROBVEIDS8,B000WLQKQ0,5,[1.625 0.    0.125 1.75  0.    0.    0.    0.    0.    0.   ],0.49687910761190396
A1QHNY0AOGAWHA,B000WLQKQ0,5,[0.25  0.    0.    0.    0.    0.    0.625 0.    0.    0.   ],0.5031287506586392
AH9H5JS7HDFGA,B000WLQKQ0,5,[0.    0.    4.625 0.    0.    0.    4.625 0.    0.    0.   ],0.46886311319660334
A4O9YRC9ICVGJ,B000WLQKQ0,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5
AK0CENM3LUM28,B000WLQKQ0,4,[0.    1.25  0.    0.875 0.75  0.    1.125 0.875 0.    0.   ],0.4564460577530866
AT0K5OWO5AO8X,B000WLQKQ0,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5123645646472798
A38XRGIV9BUT2I,B000WLQKQ0,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.4533414439835691
A12AQXZKBO2TRJ,B000WLQKQ0,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.47181882400156633
A29SM9BXWMMRN8,B000WLQKQ0,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A2CZ8A9AK8W3SH,B000WLQKQ0,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5124521988296449
A1BX06Z8YC3RLS,B000WLRXO8,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5062124252540026
A1ZMV5QSAR8V2L,B000WLRXO8,4,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.4719798622596351
A6DSDTFL9O4HB,B000WLRXO8,5,[0. 0. 0. 5. 0. 0. 5. 5. 0. 0.],0.5
A1LPYW5WXUPXKY,B000WLRXO8,4,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.4843932932506661
A1HQP4YJLB3ZHA,B000WLRXO8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.512502504969175
A36EDWL4F3AASU,B000WLRXO8,1,[0.    0.    0.    0.    0.    0.    2.875 0.    0.    0.75 ],0.4999908607793016
A3PRJ4B5BBCNNN,B000WLRXO8,5,[2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25],0.4839743232994918
A18SFK2MWTMKGZ,B000WLRXO8,5,[0.5  0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],0.5251097175530944
A3UGRW2WDAPDMT,B000WLTDIM,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.4594877293563248
A34IBZYHGIIFZA,B000WLTDIM,5,[1.5  1.5  1.5  1.5  0.75 1.5  1.5  1.5  1.5  1.5 ],0.5186876594353852
A3L1ROLIXTWOLI,B000WLTDIM,5,[1.   1.   1.   1.   1.   1.   1.   1.   0.75 1.  ],0.5712317250056307
A3L1ROLIXTWOLI,B000WLTDIM,5,[1.   1.   1.   1.   1.   1.   1.   1.   0.75 1.  ],0.5712317250056307
A1D90ELZ0CGDFC,B000WLTDIM,5,[-0.75  -0.875 -0.625 -0.625 -0.125 -0.875 -0.875 -0.625 -0.125 -1.375],0.49686727855870316
A6EYFAIIPOWIL,B000WLTDIM,5,[0.    0.    0.    1.875 0.    0.    0.    0.    0.    1.125],0.5031024733403606
A3CFZWOQ7ONYYB,B000WLTDIM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4780942022285738
AOZCT7C19SKVK,B000WLTDIM,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.44118149881164226
AYP7PJ4RUB8MW,B000WLTDIM,5,[0.375 0.75  0.75  0.75  0.75  0.75  0.75  0.75  0.75  0.75 ],0.5031086086676209
A16GT71NL6RABO,B000WLTDIM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186260971141093
A1CC70OQXQGYJT,B000WLTDIM,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5
A3J8I8XLN6T0QU,B000WLTDIM,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 5.],0.5
A2BITHZ7QMA27J,B000WLTDIM,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.4814025685776794
AOKLLFUWRPBYX,B000WLTDIM,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5031479820715395
A2Q1ASASJHH3DF,B000WLTDIM,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.49071265373141176
A2KHSYTAA5J7YC,B000WLTDIM,4,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5062324160535057
A1YSJO181F6H01,B000WLTDIM,5,[0.  0.  5.  0.  0.  0.  4.5 0.  0.  0. ],0.5062333850390948
A2TL3M5614FTZ8,B000WLTDIM,5,[5. 0. 5. 0. 0. 0. 5. 5. 5. 0.],0.5
ANLYV7E27PQ91,B000WLTDIM,5,[0.   0.   1.25 0.   0.   0.   0.   1.25 0.   1.25],0.5
A2ALWGAJQCMV21,B000WLTDIM,5,[-2.5    0.    -3.875  0.     0.     0.    -2.25   0.     0.     0.   ],0.5062289038962443
A218THF45IKWKH,B000WLTDIM,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.49999721880901277
A3HJME6HNO3MCM,B000WLTK8A,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A380W12QEPG2BO,B000WLTK8A,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 5.],0.49998948437239116
A8YZQHJ6EBWJR,B000WLTK8A,5,[0.    0.    0.375 0.    0.    0.125 0.125 0.    0.    0.375],0.4843724990605272
A3EMC1ZSVGEQV6,B000WLTKZ8,5,[0.    0.    0.    0.    0.    0.    2.625 0.    0.    0.   ],0.5220360321087161
AF97HBM1Q1QHA,B000WLTKZ8,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.528046080876911
A9VHLYHEWM37E,B000WLTKZ8,5,[ 0.   0.  -1.   0.   0.   0.  -0.5  0.   0.   0. ],0.5311701469578264
A3RFL8Z3WFJ8P,B000WLTKZ8,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.50935941324068
A174HDO4JOE6QJ,B000WLTKZ8,5,[0. 0. 2. 0. 0. 0. 0. 0. 0. 0.],0.5031264109546166
AW05EYPWPLMPG,B000WLTKZ8,4,[0.    0.    0.    0.    0.    0.    0.    3.375 0.    0.   ],0.5
ADFZN0A52POLU,B000WLTMGU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4875887123701303
A3L1ROLIXTWOLI,B000WLTMGU,5,[1.   1.   1.   1.   1.   1.   1.   1.   0.75 1.  ],0.5712317250056307
A3L1ROLIXTWOLI,B000WLTMGU,5,[1.   1.   1.   1.   1.   1.   1.   1.   0.75 1.  ],0.5712317250056307
AJ4WLK3PFRCR5,B000WLTMGU,5,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5031369054599747
A3RGYOLV1R5O1Y,B000WLTMGU,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5093917102046422
A3QY2KWUMPXAVB,B000WLTMGU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4630213756653375
A3H5JTLT8Y5DKJ,B000WLTMGU,5,[0.    0.    0.    0.    0.    0.    0.5   0.875 0.    0.   ],0.506221532215561
A3ALWC3NVPHUA8,B000WLTMGU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.503544661064432
AOZCT7C19SKVK,B000WLTMGU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968977831161124
A1IIC9UCCJ9B02,B000WLTMGU,4,[0.    0.    3.125 2.875 0.    0.    0.    0.    0.    0.   ],0.45334724377198493
AC2DWRWVQX263,B000WLTMGU,5,[0. 0. 5. 5. 0. 0. 5. 0. 0. 0.],0.5
A2QQEWWIE0PD9J,B000WLTMGU,5,[0.  0.  4.5 0.  0.  0.  0.  5.  0.  0. ],0.5155629592524222
A3D9QZXGU3KV5O,B000WLTMGU,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.540287160958696
A26Z1Y4MKO8AAX,B000WLTMGU,5,[0. 0. 5. 5. 0. 0. 0. 5. 0. 0.],0.5
A5A2QE6NECFR5,B000WLTMPQ,5,[0.    0.    0.    0.    0.    0.    3.25  3.375 0.    0.   ],0.5062409271787726
A31ZP37Q7R5R5Y,B000WLTMPQ,4,[0.    0.    0.    0.    0.    0.    0.    0.125 0.125 0.   ],0.5218541249021522
A257TYBMZIURCP,B000WLTMPQ,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5125470127274216
A3D697C8E7O03V,B000WLTMPQ,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.48134504660101973
A7ZKA31N3JZGY,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49691006741086313
AU7YD9TS6LUU4,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A25OM9GZSWNK5M,B000WLTMPQ,5,[4. 4. 4. 4. 2. 4. 4. 4. 2. 4.],0.5436975533768268
A3VWJVPY033S13,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5155967242000912
A3UQB8Q6JSD9XU,B000WLTMPQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.512472611345487
A19SWMX03W9Z70,B000WLTMPQ,5,[1.875 2.875 1.875 1.875 1.875 1.875 2.875 1.875 1.875 1.875],0.4968806782525807
ANT0BJ8DO4TBO,B000WLTMPQ,5,[0.    0.    4.875 0.    0.    0.    0.    4.875 0.    0.   ],0.46227308324347793
A2L66DDIRJEO8,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2BWO2L2RDYBCY,B000WLTMPQ,5,[0.75 0.75 0.75 0.75 0.   0.75 0.75 0.75 0.75 0.75],0.5460689399305271
A29AX5UV958BKJ,B000WLTMPQ,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.5310997176321568
A2LB1XU2SP8YH4,B000WLTMPQ,5,[0.   0.   3.   0.   0.   0.   3.75 0.   0.   0.  ],0.5093452780114162
A3K8MOJPD6WRBD,B000WLTMPQ,5,[ 0.    -0.75  -1.125  0.     0.     0.    -0.75   0.     0.     0.   ],0.5280922433843949
A2D578WV1X567E,B000WLTMPQ,5,[0.75  1.125 0.75  1.125 0.75  0.75  0.75  1.125 0.75  0.75 ],0.4594510754681604
A22KMCKYE5KQ2X,B000WLTMPQ,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5
A3Q1KFROZRDKBR,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A691L9MLEB5B6,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2OAKHL0E0A4YQ,B000WLTMPQ,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 5.],0.46885555863028916
A5S3JYV2I3KDW,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.5
AGEIT17HENDIS,B000WLTMPQ,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5031179833010284
A1J5KCZC8CMW9I,B000WLTMPQ,4,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.49064723451072056
A2MVZS39F3XKH3,B000WLTMPQ,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5124935496683642
A2ANEHT4K0IR2A,B000WLVHTU,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5
A1X9TGR96Z1I7F,B000WLVHTU,5,[3.625 0.    3.625 0.    0.    0.    0.    0.    0.    3.625],0.45345594167037584
A3KUC5K5VSJNU9,B000WLVHTU,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.4875649455984106
A2TTBO023PYYBA,B000WLVHTU,5,[2.75  1.375 2.75  2.75  1.375 2.75  2.75  2.75  2.75  2.75 ],0.50623313842349
A1SPPBE0KIARWM,B000WLVHTU,3,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968760802450751
A2GSH8CZ89VAG,B000WLVHTU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5464212784908782
AQHVR2V3YA1MM,B000WLVHTU,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5062360803778818
A2WYKCBLUBW50D,B000WLVHTU,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5188229173310551
A2XWKXQEITUU6B,B000WLVHTU,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5
A3KIHIO3VQF7T8,B000WLVJ48,4,[0.    0.    0.    0.    0.    0.    4.875 0.    0.    0.   ],0.4968742717354197
A3KMSGSGC1WFO3,B000WLVJ48,5,[0. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.5
A2MV3TN2R6YA0,B000WLVJ48,5,[0.    0.    2.375 0.    0.    0.    0.    0.    0.    0.   ],0.5031301315327857
A1HZ1HL9LZ4Z1,B000WLWMYO,5,[0.   0.   0.   4.25 0.   0.   5.   0.   0.   0.  ],0.4781325390171064
A2JUJFNMZD4F99,B000WLWMYO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186085837920794
AG8FI431J5CR7,B000WLWMYO,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4689619548518342
A2LL94CYO88P3W,B000WLWMYO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49691006741086313
A5U0QU39J0QAW,B000WLWMYO,5,[ 0.     0.     0.875  0.     0.     0.    -0.375  0.     0.     0.875],0.51250279146139
A278YO6V8SEBSA,B000WLWMYO,5,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5031223890007874
A3THFL1HC4MWIF,B000WLWMYO,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5124796114098771
A2YTGD0Z2LSPPJ,B000WLWMYO,5,[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],0.46238892731285774
A2K7GCHDI8PEDQ,B000WLWMYO,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5218383524946871
A191TENLLHBXXN,B000WLWMYO,5,[ 0.  0.  0.  0.  0.  0. -5.  0.  0. -5.],0.5093582280299757
A2EKA5NQ7DW07Z,B000WM0NXA,3,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49692083812257154
A2F2O8CMZCLU9O,B000WM0NXA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094587124550936
A1M0L3S41QW8A8,B000WM0NXA,4,[ 0.     0.     0.     0.     0.     0.    -0.375  0.     0.     0.   ],0.5187901077688856
A176CTTWJJ92YZ,B000WM0NXA,5,[0.    1.625 3.25  1.625 3.25  3.25  1.625 1.625 1.625 3.25 ],0.4968900089758212
A1SPPBE0KIARWM,B000WM0NXA,1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968760802450751
A2EK6OILFD41UY,B000WM0NXA,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5031343986939347
A3ITD2FDGPB5CR,B000WM0NXA,3,[ 0.     0.    -1.25   0.     0.    -0.375 -0.5    0.     0.     0.   ],0.45333850975715645
A2GA89A3N8RSI6,B000WM0NXA,5,[0.    0.    0.    0.    0.    4.75  4.625 5.    0.    0.   ],0.5125009384085054
A3NDWL56CCM3Q5,B000WM0NXA,5,[0. 0. 5. 0. 5. 0. 5. 5. 0. 0.],0.4968877554641291
A16HYCX57SH6P2,B000WM0NXA,5,[0.    0.    0.    0.    0.    0.    3.75  2.875 0.    0.   ],0.4535192599872149
A3PEZQQ3I0B036,B000WM0NXA,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.4968846575350321
A2ANEHT4K0IR2A,B000WM0NXA,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5
A1LAW35XZ4AKZF,B000WM0OQQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1YYQAUXPQRFYI,B000WM0OQQ,5,[0.  0.  0.  0.  0.  0.  0.  3.5 0.  0. ],0.49689735357016623
ASCOWU6S1BL95,B000WMOD90,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094587124550936
AUW5YK7FSZ92U,B000WMOD90,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5375581726311304
AUW5YK7FSZ92U,B000WMOD90,5,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.],0.5375581726311304
A1TU1ZW2WXS8QQ,B000WMOD90,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4875887123701303
A2AP9414G211NZ,B000WMOD90,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093527726925815
A2PNAN94Q7P5FG,B000WMOD90,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 5.],0.5062531093821986
AORZ7F7TRCAZE,B000WMOD90,1,[ 0.     0.     0.     0.     0.     0.    -0.5   -1.125  0.    -0.375],0.5062059798187615
