reviewerID,itemID,overall,fine_feature,coarse_feature
A4IM0ZAMQS34Y,B00AAAKHZ8,3,[0.    0.    3.375 0.    0.    0.    5.    0.    0.    0.   ],0.5094974273868668
A2XNID09ZCM4CP,B00AAAKHZ8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49677224675114423
A3F6JCI81DIQBS,B00AAAKHZ8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5343593426449514
A12JRNM9BI1P5I,B00AAAKHZ8,5,[0.125 0.5   0.5   0.375 0.5   0.5   0.5   0.5   0.5   0.5  ],0.5
A25LOA48NZ89TZ,B00AAAKHZ8,5,[-0.125  0.     0.125  0.     0.125  0.25   0.     0.     0.     0.125],0.4969138431790332
A3PJ5FGZWHRYTI,B00AAAKHZ8,5,[0. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.46580472850395904
APHCSLCU3EK5Z,B00AAAKHZ8,5,[0.    0.    0.375 0.    0.75  0.    0.    0.    0.    0.   ],0.49685025433669716
AU7K2QVWDSTJE,B00AAAKHZ8,5,[0.    0.    0.    0.    4.125 0.    0.    0.    0.    0.   ],0.5
A6TCD92V1GHZD,B00AAAKHZ8,5,[0.   0.25 0.5  0.   0.25 0.25 0.5  0.25 0.   0.  ],0.5188486658701866
AZFY6J33QEHAC,B00AAAKHZ8,5,[0.    0.    1.625 0.    0.    0.    2.    0.    2.    0.   ],0.521598897759292
A25QGSC5CE9K35,B00AAAKHZ8,5,[5. 0. 5. 0. 0. 5. 5. 0. 0. 0.],0.5061215693640134
A1DADP4TITMWHK,B00AAAKHZ8,4,[0.    0.    2.875 0.    0.    0.    0.    0.    0.    0.   ],0.5526036765643697
A38DI14LE9WJXR,B00AAAKHZ8,5,[0.   0.25 1.   0.   0.   0.   0.   0.5  0.   0.  ],0.5061147745164987
A6XMXS05BQ6MK,B00AAAKHZ8,5,[-0.875  0.    -0.25   0.     0.     0.     0.     0.     0.25   0.   ],0.5097023208529504
A2N40BTQRZUFQT,B00AAAKHZ8,5,[0.    0.    3.125 0.    3.5   4.125 0.    0.    0.    0.   ],0.4875574756360014
A3FSMU9YNY4KPH,B00AAAKHZ8,5,[0.    0.125 0.25  0.    0.    0.    0.    0.    0.    0.   ],0.5031724911126647
A1KZX672P23OBO,B00AAAKHZ8,5,[0.    0.    3.125 0.    0.    3.75  0.    0.    0.    2.125],0.5557063766345928
A1BFMWEWDIHU1L,B00AAAKHZ8,5,[0.  0.  3.5 0.  0.  0.  0.  3.5 3.5 0. ],0.5188504305248458
A1XDO92APCTQL0,B00AAAKHZ8,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 5.],0.47225741789408837
AJ7ZOWOXK7EXL,B00AAAKHZ8,5,[0. 0. 5. 0. 5. 5. 0. 0. 0. 0.],0.6039536599169136
A2K0U8XWCZH4VT,B00AAAKHZ8,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.5424490836126211
A3DCOGGBKMJ8RN,B00AAAKHZ8,5,[0.    0.    0.    0.    4.125 5.    3.625 0.    0.    0.   ],0.49042199842340456
A1D9136H3LMYLJ,B00AAAKHZ8,5,[0.   0.   3.75 0.   0.   2.25 0.   0.   0.   0.  ],0.521524727036815
A12HED9SBIGZMD,B00AAAKHZ8,5,[0.    0.    0.    0.    4.625 5.    0.    0.    0.    0.   ],0.5054634191526985
AT1N8O0QUM5NR,B00AAAKHZ8,5,[0.    0.    2.5   0.    0.    2.25  1.875 0.    0.    0.   ],0.5432142763128534
A1UJQCGS68PHS2,B00AAAKHZ8,5,[0. 0. 5. 0. 0. 5. 0. 0. 5. 0.],0.5182632942994465
A2T7TT50SEO3H7,B00AAAKHZ8,5,[0. 0. 5. 0. 5. 5. 5. 0. 5. 0.],0.5180758996217296
A2Q8SB6GUYJVUD,B00AAAKHZ8,5,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.4784989303776215
AVRMPKGMJ2U92,B00AAAKHZ8,5,[ 0.     0.     0.     0.    -1.    -0.75  -0.875  0.     0.     0.   ],0.49988952273606474
A2R0ATFESL7Z4E,B00AAAKHZ8,5,[ 0.     0.    -5.     0.    -4.375 -4.     0.    -5.     0.     0.   ],0.5974374911075875
AEZNE7TR0CHFI,B00AAAKHZ8,5,[0.    0.    1.5   0.    0.    0.625 0.    1.375 0.    0.   ],0.5496931163602249
A20HBX9KV5KQEL,B00AAAKHZ8,5,[0.    0.    0.875 0.    0.625 0.    0.    0.    0.    0.   ],0.5281201553212357
AUDSM2CTLLW1Q,B00AAAKHZ8,3,[ 0.     0.375  4.375  0.     3.875  0.    -0.875  0.     0.    -1.125],0.5031370540875424
A3E2FGR7OTA351,B00AAAKHZ8,4,[0.   5.   0.   0.   5.   0.   0.   5.   4.75 0.  ],0.5092510115652297
A3ODP9PJMK83RM,B00AAAKHZ8,5,[0.    0.    3.875 0.    3.75  0.    0.    0.    0.    0.   ],0.5495952595052159
A1I8BJY2M3A4CO,B00AAAKHZ8,5,[0. 0. 5. 0. 0. 5. 0. 0. 5. 0.],0.49098111565265307
AY18E24VXG8FT,B00AAAKHZ8,5,[0. 5. 0. 0. 5. 0. 0. 5. 5. 0.],0.5031054932260247
A1TLU2ZI099I54,B00AAAKHZ8,5,[0. 5. 5. 0. 0. 5. 5. 5. 0. 0.],0.558921275379241
ACQT14ZN20YQY,B00AAAKHZ8,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.4937669179035884
A1FRLFVTR5H1A,B00AAAKHZ8,5,[0.    0.    0.625 0.    0.    0.    0.    0.    0.    0.125],0.5032343269612103
A3JHUTANUWBRU6,B00AAAKHZ8,5,[0. 5. 5. 0. 0. 5. 0. 5. 0. 5.],0.5157791123768771
A1Y4VWICMJZWXU,B00AAAKHZ8,5,[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],0.5967609087443706
AARHFHP17QFNG,B00AAAKHZ8,4,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5000047344924876
A1SL8DTDPHS4TM,B00AAAKHZ8,4,[ 0.     0.    -1.125  0.     0.     0.     0.     0.125  0.     0.   ],0.5538112544060687
A3PEZQQ3I0B036,B00AAAKHZ8,5,[0. 5. 5. 0. 5. 5. 5. 0. 0. 0.],0.5366395517685121
A194IBSLJ0M0SD,B00AAAKHZ8,5,[0.  0.  0.  0.  0.5 0.5 0.  0.  0.  0. ],0.5735039951328931
A3LIOQ6M991VBX,B00AAAKHZ8,5,[0.   0.   2.5  0.   0.   2.25 0.   0.   0.   0.  ],0.51238654624899
A35C0K8CL5U3SH,B00AAAKHZ8,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5311694535767495
A3IZKBTSEJO70Y,B00AAAKHZ8,5,[0.    0.    1.125 0.    0.875 0.    1.125 0.    0.    0.   ],0.5
A22NJUJ257QS0J,B00AAAKHZ8,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5275184116971203
ARAV6CLHZZELJ,B00AAAKHZ8,5,[1.375 0.    1.625 0.    2.25  0.    1.625 0.    0.    0.   ],0.5436061247157723
A240VC7ZMCO20P,B00AAAKHZ8,5,[0. 5. 5. 0. 0. 0. 0. 0. 5. 0.],0.5153911079104718
AAIBETZLM3DO5,B00AAAKHZ8,5,[ 0.    0.   -5.    0.   -5.   -4.25  0.   -5.    0.    0.  ],0.5156308729267777
A25P43GICNTFKQ,B00AAAKJ8S,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
A3DZPRRXJ9DKV7,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.503242901176744
A3NUKNQYAABG0M,B00AAAKJ8S,5,[1.375 1.375 1.375 0.    1.375 1.375 1.375 1.375 1.375 1.375],0.5472910835467167
A2C5MDK9FAQP3E,B00AAAKJ8S,4,[2.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875],0.4875798312471077
A2JTQOYEV5VRR1,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5064138227766294
ATVJGIZULVMJ2,B00AAAKJ8S,4,[0. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5126897924433208
A1LOA4KCVVK6QG,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906969177694507
A32ONO7PCDR8SL,B00AAAKJ8S,5,[2.75  2.75  2.75  1.375 2.75  2.75  2.75  2.75  2.75  2.75 ],0.5029663362218731
A1GZ5JMMVDYY3H,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.555414286191222
A1NB9WCNGG1C1F,B00AAAKJ8S,5,[2. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.48682601070268533
A3HZB27SZESIZS,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5677181693309766
A2XNID09ZCM4CP,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4967401089993657
A3T5JIV2U0LJ7M,B00AAAKJ8S,5,[4.125 4.125 4.125 0.    4.125 4.125 4.125 4.125 4.125 4.125],0.49345003594767917
A3F6JCI81DIQBS,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5343593426449514
A24JJ3VK3DOTTW,B00AAAKJ8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5342179119616413
A6TCD92V1GHZD,B00AAAKJ8S,5,[0.   0.25 0.5  0.   0.25 0.25 0.5  0.25 0.   0.  ],0.5188486658701866
A1UIMVL82IHCDS,B00AAAKJ8S,5,[0.    0.    4.625 0.    4.375 0.    0.    0.    0.    3.   ],0.49708690990049165
AKQA2PFAU6O0Y,B00AAAKJ8S,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5320401754847003
AAPHOMEQ3A9LA,B00AAAKJ8S,5,[0.    0.    1.5   0.    2.375 0.    0.    0.    0.    0.   ],0.5511082951464829
A12HED9SBIGZMD,B00AAAKJ8S,5,[0.    0.    1.625 0.    2.375 2.25  0.    0.    0.    2.375],0.5155097067633718
A20HBX9KV5KQEL,B00AAAKJ8S,5,[ 0.     0.     0.     0.    -1.5    0.    -0.75  -0.625  0.     0.   ],0.5318639516242829
A831IBFQB2Y1W,B00AAAKJ8S,4,[0. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.5092594955264584
A32EZCRICSFPBC,B00AAAKJ8S,5,[ 0.     0.     0.     0.    -1.125 -1.75   0.    -0.875  0.     0.   ],0.5147193557741258
A1Q7KVHUDSXUVZ,B00AAAKJ8S,5,[0.    0.    4.125 0.    5.    0.    4.    0.    0.    0.   ],0.5548131292533908
A1I8BJY2M3A4CO,B00AAAKJ8S,5,[ 0.    -0.875 -0.5    0.    -0.75   0.     0.     0.     0.     0.   ],0.4869345713041092
ACQT14ZN20YQY,B00AAAKJ8S,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.4937669179035884
A1FRLFVTR5H1A,B00AAAKJ8S,4,[0.    0.    0.    0.    0.    1.125 2.25  2.25  0.    0.   ],0.5314355751075389
A1TLU2ZI099I54,B00AAAKJ8S,5,[0. 5. 5. 0. 5. 5. 0. 5. 0. 0.],0.5437597243616403
AARHFHP17QFNG,B00AAAKJ8S,5,[ 0.     0.    -0.5    0.     0.5    0.625  0.     0.     0.     0.125],0.48760514746022837
A3LIOQ6M991VBX,B00AAAKJ8S,5,[0.    0.    1.375 0.    1.625 0.    0.    0.    0.    0.   ],0.503063815240455
AZC0ZUKQYL5NF,B00AAAKJ8S,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.5244930944421705
A3AUIFT4P76SUS,B00AAAKJ8S,4,[0.    0.    0.25  0.    0.    0.375 0.    0.    0.    0.125],0.5306305958925818
AQ4NF31PABSOE,B00AAAKL4U,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5062010004861729
A32ONO7PCDR8SL,B00AAAKL4U,5,[2.75  2.75  2.75  1.375 2.75  2.75  2.75  2.75  2.75  2.75 ],0.5029663362218731
A2EKA5NQ7DW07Z,B00AAAKL4U,3,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49374670213596283
A1GZ5JMMVDYY3H,B00AAAKL4U,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.555414286191222
A5U0QU39J0QAW,B00AAAKL4U,5,[ 0.    -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5126571098664126
A13QHTH0DH8T3N,B00AAAKL4U,5,[ 0.    -0.125 -0.125 -0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.125],0.5125070944147694
AAT1JT5M65VGQ,B00AAAKL4U,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.530399737027083
A3U0WC17N201JC,B00AAAKL4U,4,[2. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.4874552896490362
A11HJBRK5K97NU,B00AAAKL4U,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3T5JIV2U0LJ7M,B00AAAKL4U,5,[1.375 2.75  2.75  1.375 2.75  2.75  2.75  2.75  2.75  2.75 ],0.5029094805066006
A2QKXTUGFT7Y0S,B00AAAKL4U,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.550028167087601
A6TCD92V1GHZD,B00AAAKL4U,5,[0.   0.25 0.5  0.   0.25 0.25 0.5  0.25 0.   0.  ],0.5188486658701866
ACATGMB8JTGU9,B00AAAKL4U,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5405742502794701
AC2DWRWVQX263,B00AAAKL4U,5,[0. 0. 5. 0. 0. 5. 0. 0. 0. 5.],0.5253060358896076
A2ND7WY43CKE3K,B00AAAKL4U,5,[0. 0. 5. 0. 0. 5. 0. 0. 0. 0.],0.5
AQ4NF31PABSOE,B00AAAKO2E,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5062010004861729
A3P138HZVN8JJG,B00AALKUVI,1,[0.    2.5   0.    0.    3.625 0.    0.    0.    0.    0.   ],0.5
A3RJFQJCLSFY80,B00AALKUVI,2,[0.   0.   0.75 0.   0.   0.   0.   0.   0.   0.  ],0.49385601217888764
A3HKL2VKMQREWN,B00AALKUVI,4,[0. 0. 0. 0. 5. 0. 5. 0. 5. 0.],0.5245865698171929
A1DOMV05US834W,B00AALKUVI,5,[0.   0.   0.75 0.   1.25 0.75 0.   0.   0.   0.  ],0.5
AAYS36PW7RHM2,B00AALKUVI,5,[ 0.     0.     0.    -0.25  -0.375 -0.375  0.     0.     0.     0.   ],0.49686620250367275
A1S3FAW9KHCW4W,B00AALKUVI,4,[0.   0.   0.   0.   0.   2.5  3.   2.25 0.   0.  ],0.5213607602759627
A1UNR1BH9BLVXP,B00AALKUVI,3,[0. 0. 5. 0. 0. 0. 0. 0. 5. 0.],0.5499263772382325
A1GKR5QUCDUPWP,B00AALKUVI,3,[0.   0.   0.   0.   4.75 0.   0.   5.   0.   5.  ],0.47206252485621797
A3K8YRUI9ECW8G,B00AALKUVI,4,[0.    0.    3.625 0.    4.125 3.625 0.    0.    0.    0.   ],0.5306296616331884
AWR9S8E8JFIP8,B00AALKUVI,5,[ 0.     0.     0.     0.     0.    -0.875  0.125 -0.25   0.     0.   ],0.5
A1VQ6M4I3JD0EZ,B00AAQU5MM,3,[-5.  0. -5.  0.  0.  0.  0. -5.  0. -5.],0.5000484243598895
A2LV1N98KXWAM9,B00AAU0DNE,4,[0.    0.    1.875 0.    0.    0.    0.    0.    0.    0.   ],0.5220759232120542
A1W7N3EWY7CX8H,B00AAU0DNE,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.5478969642702827
AWK5NF8B04Y02,B00AAU0DNE,4,[0.    0.    4.375 0.    0.    0.    0.    0.    0.    0.   ],0.506155031837336
ABOKL9VZUKETS,B00AAU0DNE,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 5.],0.5278576453832655
A2ZCQWBBAM9GTG,B00ABB7T6G,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.5557443074655054
A45979GJRPS5Y,B00ABB7T6G,5,[0.    0.    0.    0.    3.375 0.    1.75  3.625 0.    0.   ],0.5155132870279178
A1IBBN6K7GSYHI,B00ABB7T6G,5,[0. 0. 0. 0. 5. 0. 0. 5. 5. 0.],0.5
A7WZ7S2YHLYKW,B00ABB7T6G,5,[0. 5. 5. 0. 0. 0. 5. 5. 0. 0.],0.5
ACZDKCFXU6HZS,B00ABB7T6G,5,[0.    0.    0.    0.    3.625 0.    5.    5.    0.    5.   ],0.5063206911894113
A2XX1AN557Y0F8,B00ABB7T6G,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.5154883462066574
A6SGXU3W0OB1V,B00ABH9UR6,5,[0.   0.   4.75 0.   0.   5.   0.   0.   0.   0.  ],0.5463636870470544
A3IEW4RGGK9HEE,B00ABH9UR6,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49692242169897216
A3IPDAGPFGP1W7,B00ABH9UR6,5,[0.25  0.625 0.625 0.625 0.625 0.625 0.875 0.625 0.875 0.625],0.5460509436906601
A2ZVJ63VUZ7NMY,B00ABH9UR6,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.506388809314506
A20XATI73LPAS1,B00ABH9UR6,5,[ 0.    0.    0.    0.    0.    0.   -0.25  0.    0.    0.  ],0.5159017768515378
A1O5JT3BPA2TUF,B00ABH9UR6,2,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.530391754059257
A1BQ806SVEXCY0,B00ADEINJI,4,[-2.5  0.  -5.   0.  -5.   0.   0.  -5.   0.   0. ],0.5248661003590709
A2E75DZ86FP67L,B00ADYYBZS,5,[0.    0.    0.    0.    3.125 4.25  0.    3.125 0.    1.5  ],0.4937966551458685
A3J7LL0YR9P2GZ,B00ADYYBZS,5,[0.    2.125 0.    0.    0.    0.    0.    2.125 0.    0.   ],0.45023118781431437
AE34NH8ZBQIX1,B00ADYYBZS,5,[0. 5. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
AWS3ZNOPCH244,B00ADYYBZS,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.5342462176073175
AAR25JIGX3YFG,B00ADYYD10,5,[0. 0. 0. 0. 5. 0. 5. 0. 0. 5.],0.5
A2NWKDAO06ANN,B00ADYYD10,5,[0.    0.    0.    0.    0.875 0.    0.    0.    0.5   0.75 ],0.5282206636556571
AAR25JIGX3YFG,B00ADYYD10,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.4907956053414932
A3AVRVYN1PENO8,B00ADYYD10,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.5366678629551841
A12C4QAMJKTH2M,B00ADYYD10,5,[0. 5. 5. 0. 0. 5. 5. 5. 0. 5.],0.45025003143192077
AM4X3TREMZTQZ,B00ADYYF6S,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.4999165911465136
A27MAXMVQ76UFQ,B00ADYYF6S,5,[0.   0.   0.75 0.   0.   0.5  0.   0.   0.   0.  ],0.5459734848827317
A2O168CJIAEGL5,B00ADYYF6S,3,[ 0.     0.125  0.     0.    -0.25   0.     0.     0.     0.     0.   ],0.5030854137547525
A3ARWXNPHVQP1B,B00ADYYF6S,5,[-0.125 -0.125 -0.25  -0.125 -0.375 -0.375 -0.125 -0.125 -0.375 -0.125],0.5226477016666641
A263UOJSPTGDAG,B00ADYYF6S,5,[0. 0. 5. 0. 5. 5. 5. 0. 0. 0.],0.5367583592730768
A6KAKS4MSAJGN,B00ADYYF6S,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.5490775311265329
A1S72AW8X4Z2R2,B00ADYYF6S,5,[ 0.     0.     0.     0.    -0.625  0.     0.     0.     0.     0.   ],0.5649062219730251
A3K24XG2HBT7XU,B00ADYYF6S,5,[0.    0.    5.    0.    5.    4.625 0.    4.75  4.625 4.75 ],0.5186211131226595
A184UT64OE1AWQ,B00ADYYY50,2,[ 0.     0.     0.     0.     0.     0.     0.    -2.125 -2.    -2.   ],0.5062191726412433
A17I98I72DYNDH,B00ADYYY50,3,[0.    5.    5.    0.    0.    0.    0.    5.    0.    4.625],0.4291978214330865
AJR0OYOP007DB,B00ADYYY50,1,[ 0.  0.  0.  0.  0. -5.  0. -5. -5.  0.],0.5061841104475319
A1QBBI5BYRUN3S,B00ADYYZ3Q,5,[0.125 0.125 0.25  0.125 0.25  0.125 0.125 0.125 0.125 0.125],0.5412041212283906
A2MWR05ECJBLLH,B00ADYYZ3Q,5,[0. 5. 5. 0. 5. 0. 0. 0. 5. 0.],0.5090075326881721
A3JOQSST55IBV7,B00ADYYZ3Q,5,[0. 0. 5. 0. 5. 5. 0. 0. 5. 0.],0.4843669030046072
A2KMRC9TS9YGCW,B00ADYYZ3Q,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5278159598115827
A2LCGXEO7HBM5R,B00ADYYZ3Q,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.5031338527039306
AVQHN4G06F4Q1,B00AEVR2XS,5,[0.   0.   0.75 0.   0.   0.   0.   0.75 0.   0.  ],0.49722487611905336
A1NIP4D73CQI79,B00AEVR2XS,5,[0.   0.   0.   0.   1.25 0.   0.   1.5  0.   0.  ],0.49468031902171383
AVQHN4G06F4Q1,B00AEVR85U,4,[0.    0.    0.    0.    0.125 0.    0.    0.    0.    0.   ],0.5127202322117028
A9P4Q7KX35RS2,B00AEVR85U,5,[ 0.     0.    -2.625  0.    -1.125 -3.125  0.    -1.5    0.    -0.625],0.5031069554637432
A9Y41GQYE8Y4U,B00AF53UNO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5154441975937586
A2RO2FSUH6RUK2,B00AF53UNO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.51560697435021
A24UZYFHMHMM0K,B00AF53UNO,5,[0.    0.    0.375 0.    0.    0.    2.    0.375 2.    0.75 ],0.4845072780477333
A3W4D8XOGLWUN5,B00AF53UNO,4,[0. 5. 5. 0. 0. 0. 5. 5. 5. 0.],0.533829725021531
A2SWZMFLH2W566,B00AF53UNO,5,[ 0.     0.    -4.     0.     0.    -3.625 -4.75   0.     0.    -3.75 ],0.5188307432212281
A3W4D8XOGLWUN5,B00AF53UNO,4,[0. 5. 5. 0. 0. 0. 0. 5. 5. 0.],0.47836850286047805
A25QGSC5CE9K35,B00AF53UNO,5,[0.    1.    0.    0.    0.    0.75  0.    0.    0.875 0.625],0.5
A1E39J0734IR7O,B00AF6PILU,5,[ 0.     4.375  3.75   0.     0.     1.875  0.     1.125  0.    -2.125],0.49377207150560204
A2EDMJSIH8ZUIT,B00AF6PILU,5,[ 0.     0.    -1.125  0.     0.625  0.    -1.5    0.     0.     0.   ],0.5064717223560405
A1CE0UVWM31WEC,B00AF6PILU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5499376828123869
A2NPINRK8UB0DM,B00AF6PILU,5,[0.    2.25  2.375 0.    0.    1.375 0.    0.    0.    3.   ],0.5529017513514165
A3K8YRUI9ECW8G,B00AF6PILU,4,[0.    3.75  1.875 0.    0.    0.    0.    0.    1.875 0.   ],0.4593214205324373
A19BG8L7GWKKFV,B00AF6PILU,4,[ 0.    -1.875  0.     0.     0.     0.     0.     0.875  0.     0.   ],0.5
A2SXIEEVMI09AK,B00AF6PILU,4,[0.    3.    3.125 0.    0.    0.    3.625 0.    1.75  0.   ],0.49381346300972917
APQH88X7RT7WT,B00AF6PILU,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5091949983370313
A3HKL2VKMQREWN,B00AF6PILU,4,[0. 0. 0. 0. 5. 0. 5. 0. 5. 0.],0.5245865698171929
AYQ9OC2D8HPC3,B00AF6PILU,3,[0. 0. 5. 0. 0. 0. 0. 5. 0. 5.],0.5468706122149457
A1LWOUFLMBW8CA,B00AF6PILU,3,[0.    0.    2.75  0.    3.625 0.    0.    0.    0.    0.   ],0.5
A3NC2WP2E09UMQ,B00AF6PILU,3,[0. 0. 0. 0. 2. 0. 0. 2. 2. 0.],0.5
A2RG2AID1ULUKY,B00AF6PILU,4,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
A1HGZ3G5MPPW7O,B00AF6PILU,4,[0. 0. 5. 0. 5. 0. 0. 0. 5. 0.],0.5150499747290908
A1DOMV05US834W,B00AF6PILU,5,[0.   0.   0.75 0.   1.25 0.75 0.   0.   0.   0.  ],0.5
A1KASPAAZ5P3Z4,B00AF6PILU,4,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.4938724571599677
A2NJEFNKN5VHE9,B00AF6PILU,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5094149233943661
AAYS36PW7RHM2,B00AF6PILU,5,[ 0.    0.    0.   -0.25  0.   -0.75  0.    0.    0.    0.  ],0.4939264429210847
A1S3FAW9KHCW4W,B00AF6PILU,5,[0.    0.    0.    0.    0.    0.375 0.    0.    0.    0.   ],0.5187033183572767
A21L0TY2FBB6FS,B00AF6PILU,3,[ 0.    -1.125 -1.625  0.    -0.5    0.     0.     0.     0.     0.   ],0.5
A2XZHXLDPD7KCK,B00AF6PILU,3,[0. 5. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
A2WD3W8VV3RX5J,B00AF6PILU,5,[0. 5. 0. 0. 5. 5. 0. 0. 0. 0.],0.5
A2TRMX7KR6IIVA,B00AF6PILU,5,[0.    0.75  0.    0.    0.25  0.    0.375 0.    0.    0.   ],0.5062049712051842
A3P138HZVN8JJG,B00AF6PILU,1,[0.    2.5   0.    0.    3.625 0.    0.    0.    0.    0.   ],0.5
AM4X3TREMZTQZ,B00AF6PILU,5,[0.    1.875 3.    0.    0.    0.    0.    0.    0.    4.375],0.49991094665606695
A2YDSDW61A7JCW,B00AF6PILU,4,[0. 0. 5. 0. 5. 0. 0. 0. 5. 0.],0.5
A1DG75OT3Y49EM,B00AF6PILU,4,[0. 5. 5. 0. 0. 0. 0. 5. 0. 0.],0.5307303599904376
ABAV4NZ1O9O9U,B00AF6PILU,5,[0. 0. 5. 0. 5. 0. 5. 5. 5. 0.],0.5
A2DM93NRM3N8JJ,B00AF6PILU,4,[0. 5. 5. 0. 5. 5. 0. 0. 0. 0.],0.5184957941048229
A24N1BAS3CU27H,B00AH34AUQ,4,[5. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.5252125095109056
ANADE9ADNNBJP,B00AH34AUQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5499376828123869
A3QD9MM5M01COC,B00AH34AUQ,5,[ 0.  0. -5. -5.  0. -5. -5. -5.  0. -5.],0.4905579499339045
AIGLTKLQP6HFN,B00AH34AUQ,1,[4.    0.    3.875 0.    0.    0.    0.    0.    5.    5.   ],0.5501219949564987
AMKHSFDQDXDMS,B00AH34AUQ,2,[0.   0.   0.   0.   0.75 0.   0.   0.5  0.   0.  ],0.5030513611421115
AIDFLFUKJ657I,B00AH34AUQ,5,[ 0.     0.    -0.5    0.     0.    -1.625  0.     0.     0.    -2.   ],0.5437771198069626
A26SN39Z9AJC0Y,B00AH34AUQ,5,[0. 0. 5. 0. 0. 5. 0. 5. 0. 5.],0.5553742489657282
A19FYH6NGV35HZ,B00AH34AUQ,5,[0.    0.    0.875 0.    0.    0.    1.25  0.875 0.    0.   ],0.5030436358511446
