reviewerID,itemID,overall,fine_feature,coarse_feature
A3VCD55IVLNSJD,B00136JSQ2,5,[0. 0. 0. 0. 0. 0. 5. 5. 5. 5.],0.5373038110629973
AKB8X5WG9OA16,B00136JV6Y,5,[5. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5187379901154155
A348GYLVPWT8AK,B00136JV6Y,5,[0.  0.  5.  5.  0.  0.  0.  4.5 0.  0. ],0.5156079674234536
A2HMK79PBQVLAA,B00136JVM8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187845380657881
AN4L59J9KEN0Z,B00136JVM8,5,[-2.375  0.    -1.     0.     0.     0.     0.    -1.125  0.     0.   ],0.5156836134900202
A5UTBXSLXQLQ6,B00136JVM8,4,[0.    0.    0.    0.    1.375 0.    0.    2.625 0.    0.   ],0.5
A3DPPZCPCLWWQH,B00136JVM8,5,[0.    0.    0.    0.    0.    0.    0.375 0.5   0.    0.   ],0.5124767931109744
A3MXFQFBJHIDU7,B00136JWRW,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 5.],0.5093602506269055
ACG03QQG609FL,B00136JXWG,4,[0.    0.    0.    0.75  0.    0.125 0.375 0.    0.    0.   ],0.4968865094599043
A3L8LB1WTGHORY,B00136JXWQ,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5190508808209999
A28GR3W8CKC1MO,B00136JXWQ,5,[ 0.     0.     0.     0.     0.     0.    -0.875 -0.75  -0.875  0.   ],0.5
A38UJCZRCDUM4J,B00136LCBG,5,[1.375 0.    1.5   0.    0.    0.    0.    0.    0.    1.375],0.5
A21X3U0ELWDPPQ,B00136LCBG,5,[ 0.   0.   0.  -0.5  0.   0.  -0.5  0.   0.  -0.5],0.4968457742023697
A2C1B85XA6TYEF,B00136LCBG,5,[0.    0.    2.    0.    0.    0.    0.    0.    1.75  2.125],0.5031095288532437
A1G11AV1BLGLVW,B00136LCBG,5,[0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.  ],0.4968819542551855
A2Q01JIF7GHF2D,B00136LCBG,5,[0.    4.125 0.    0.    0.    0.    0.    0.    5.    0.   ],0.5
A2O2TK53QQQVPK,B00136LCBG,5,[0.    0.    0.75  0.    0.75  0.375 0.    0.    0.    0.   ],0.5124646950688572
AJB9TGSG4NMIA,B00136LCBG,5,[0.    0.    5.    0.    5.    4.75  5.    4.75  0.    4.625],0.5187071822074572
A1GLYYFZG2W6P7,B00136LCBG,5,[0.    0.    0.    0.    4.    3.875 4.625 0.    0.    3.5  ],0.5218373932510083
A1Y8YWSES18O2Y,B00136LCBG,5,[0.   0.   2.75 0.   0.   0.   0.   0.   0.   2.75],0.5031423034946695
A1W16J9R4DOBEC,B00136LCG6,3,[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -3.],0.4968801242442678
A2VUXH2OVK9A6G,B00136LCG6,5,[0.    0.    0.    0.    0.875 0.75  0.    0.    0.875 0.   ],0.5062264162421364
A3Q0Y57BYSUSLZ,B00136LCG6,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156171727463588
A28HFME4Q16M4X,B00136LCG6,5,[3.25  5.    3.25  3.25  3.875 3.25  5.    3.875 3.875 3.25 ],0.5094013656878792
A3SY40YETOFALL,B00136LCG6,4,[ 0.     0.     0.    -0.5   -0.375  0.     0.     0.     0.     0.   ],0.49377112502841136
A3QMBUY0DSED2U,B00136LCG6,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156657325652134
A34ZED9W06OMQ4,B00136LCG6,5,[5.    4.125 4.125 5.    4.125 5.    5.    5.    5.    5.   ],0.49064448847625347
ATW8ZXHRWM8CF,B00136LCG6,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5281191660121676
AZX7GXLU4FLAI,B00136LCG6,5,[5. 0. 0. 0. 5. 0. 5. 0. 0. 0.],0.5031133237443265
AP6W11A3IOFS7,B00136LCG6,5,[2.   2.   2.   2.   2.   2.   2.   2.   2.75 2.  ],0.5373687880238255
A2H3JURQZOHVMB,B00136LCG6,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5093750258084799
A1AFYF192BMKLF,B00136LCG6,5,[0.    0.    2.25  0.    0.    0.    2.375 0.    0.    2.375],0.5187585149009024
A2A6LKO4CC39S0,B00136LCG6,5,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5093808694647419
A1QIZFFDOSBDTA,B00136LCG6,5,[0.    1.    0.    0.    0.875 0.    0.    1.625 0.75  0.   ],0.5343500257925059
A1AFXI92345RXN,B00136LCG6,4,[5. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5
A28HZPK2ITCGNO,B00136LCG6,4,[0. 0. 0. 0. 0. 0. 0. 5. 5. 0.],0.49688723513811306
A1SNWTL3F4BLIO,B00136LCG6,5,[0.    0.    0.    5.    0.    0.    4.375 5.    0.    5.   ],0.5
A2NYFENARU89PT,B00136LCG6,5,[0. 0. 0. 5. 0. 0. 5. 0. 5. 0.],0.5436388961304117
AECO92UIKW0PD,B00136LCH0,5,[0.25 0.   0.   0.   0.   0.5  0.   0.   0.   0.  ],0.5280636738850002
A6THIGNY65I28,B00136LCH0,5,[0.    0.    2.375 1.375 0.    0.    2.    0.    0.    0.   ],0.5124718488327106
A1J1Q9RRBD6SJV,B00136LCH0,5,[0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375],0.5
A194LHU9ZXVWOF,B00136LCH0,5,[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25],0.5155885111450718
A39SZ4B8TRX9E9,B00136LCH0,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A14V45H2TR74MV,B00136LCH0,5,[5. 0. 0. 5. 0. 0. 0. 0. 5. 5.],0.540388661147971
A3U2G3AZQYLNJF,B00136LDKQ,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4719824744124153
A3W4D8XOGLWUN5,B00136LDKQ,4,[5. 0. 0. 5. 0. 0. 0. 5. 0. 0.],0.5405012821731421
AKE5GVUA4Y247,B00136LDKQ,1,[5. 0. 5. 5. 0. 0. 0. 5. 0. 0.],0.46577928503313515
ADHZ0ABZBBDFJ,B00136LDKQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
ANZ364G88TKSA,B00136LDKQ,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5125868230008204
A2AFLQHGK4117F,B00136LDKQ,4,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.515600809348192
A1LU39GVY9QVC6,B00136LDKQ,4,[2. 2. 2. 2. 2. 2. 2. 4. 4. 2.],0.5093308054574608
A1UW6KDWGYTVS8,B00136LDKQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A174ZAJY9Q416B,B00136LDKQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2RNYF2PTOB82J,B00136LDKQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5281253077148687
A28DT8S9KG44SX,B00136LDKQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968343662343787
A1AQSIRDMTEA67,B00136LDKQ,5,[4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875],0.5064010626721663
AOAQ2C4UWTZOI,B00136LDKQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187621733622629
A67YW05PO7C73,B00136LDKQ,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.4968482741711087
A3GOA7BEOWRILD,B00136LDKQ,5,[0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5],0.5155441136034941
A3E98R6OJVOWLX,B00136LDKQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156171727463588
A3LOC24GCZBZ0N,B00136LDKQ,5,[4.125 0.    0.    0.    4.5   0.    5.    0.    0.    5.   ],0.51868871980713
A2FNSPM7N4V401,B00136LDKQ,5,[ 0.     0.     0.    -0.375  0.     0.     0.     0.    -0.375  0.   ],0.49061071572624304
A10YBR8TO794IN,B00136LDKQ,5,[ 0.    0.    0.    0.    0.    0.    0.    0.    0.   -1.25],0.5186810131887697
A1ETZVL3CO76UA,B00136LDKQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2MC6P200KHJ2A,B00136LDKQ,5,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.5061863478739899
A35EIZ0JS0DNOC,B00136LDKQ,5,[0.125 0.125 0.25  0.125 0.125 0.125 0.25  0.25  0.125 0.125],0.5
A3PYQ6EULBFXOL,B00136LDKQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49062569258834704
A3K7LEJMNE7EOF,B00136LDKQ,5,[0. 5. 5. 0. 0. 0. 0. 0. 5. 0.],0.5344016569861316
A3UPWQ9K3FIGHD,B00136LDKQ,5,[-0.375  0.     0.     0.    -0.875  0.     0.     0.     0.    -0.875],0.5186928568621291
A2XLYJIQHITC3X,B00136LDKQ,5,[-2.625  0.     0.     0.     0.     0.     0.     0.    -2.375  0.   ],0.5
A1MG6RCVAUDDPU,B00136LDKQ,5,[5. 0. 0. 0. 0. 5. 0. 5. 5. 0.],0.5187259811777231
A1KE19CDYIO2YN,B00136LDKQ,5,[0.    0.    0.    0.5   0.    0.625 0.    0.    0.    0.   ],0.4595031550413147
A2ANEHT4K0IR2A,B00136LDKQ,5,[5. 0. 0. 0. 0. 0. 0. 0. 5. 5.],0.4999484051248403
AAZXZU9CMWIC1,B00136LDKQ,5,[0. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.5062538424354766
A21NC9NUFVE535,B00136LDKQ,5,[0.125 0.    0.    0.    0.    0.    0.125 0.125 0.    0.   ],0.5187219523109414
A3UW0VF17YV95A,B00136LDKQ,5,[5. 0. 0. 5. 0. 5. 0. 0. 5. 0.],0.49688153293000037
A28ETU4J2PG09N,B00136LDKQ,5,[5. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.4937547489857665
A3TQTXHGL2WGR5,B00136LDKQ,5,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.4719457888488634
A2RU9ASRPWBLG3,B00136LDKQ,4,[1.625 2.875 0.    0.    0.    0.    0.    0.    2.75  0.   ],0.5031163534278079
AZYPOLLSDVG4K,B00136LDKQ,5,[3.875 0.    3.875 0.    0.    3.875 0.    0.    0.    4.375],0.5062563978448222
A1LUGVFDKPE7N7,B00136LDKQ,5,[2.25  0.    0.    0.    0.    0.    0.    0.    0.    2.625],0.49374315073313707
AXN5O0VO8GIV2,B00136LDKQ,5,[0.    0.    4.125 0.    0.    0.    3.375 0.    0.    0.   ],0.5124689114955566
A3SVEO7B77QV4E,B00136LDKQ,5,[5. 0. 0. 0. 0. 5. 5. 0. 0. 0.],0.5186830998675365
A3BIMAUO4JKCRJ,B00136LDKQ,4,[ 0.    0.    0.    0.   -0.25  0.    0.    0.    0.    0.  ],0.5409505615796204
A1O3PKMZLBRUQN,B00136LDKQ,5,[-2.375  0.     0.    -2.375  0.    -3.625  0.    -2.375  0.     0.   ],0.5187793377194015
AB6O8EM172B74,B00136LDQA,5,[-0.25   0.     0.875  0.     0.    -0.25   0.     0.     0.     0.   ],0.48752798981523726
A1LLTSDOXRU6U6,B00136LDQA,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5280569731753958
A7X2ZDW24PIBF,B00136LDQA,5,[0.    0.    3.375 0.    0.    0.    0.    0.    0.    3.75 ],0.4999954846627605
A272OH0XGHKNBR,B00136LDQA,5,[0. 0. 5. 0. 0. 0. 0. 0. 5. 5.],0.5
A1DYB9MKFYEGS4,B00136LECS,5,[5. 0. 5. 0. 5. 5. 0. 0. 0. 5.],0.5187578870125276
A1MSA79F5J0KXW,B00136LECS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906853888507039
A1T3TOJY7YSHII,B00136LECS,5,[0.    0.    0.    0.875 0.    0.875 0.5   0.    0.    0.   ],0.5187187042155861
A1OIMWFHHCY4BV,B00136LECS,5,[2.75  2.75  2.75  2.75  2.75  2.75  1.375 2.75  2.75  2.75 ],0.5
AGS40QL8ONEI1,B00136LECS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A6UMJST9VMY8M,B00136LECS,5,[ 0.    0.    0.   -0.75  0.    0.    0.    0.    0.   -0.75],0.5155887479121553
AHW1ANG7A3CR2,B00136LECS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AQLAH0R8QDMBV,B00136LECS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906320631236491
A280WGX7H54GMT,B00136LECS,5,[0.    0.    0.    1.625 0.    0.    0.    0.    1.    0.   ],0.5186700849128884
A1K5FDP8C5G5EI,B00136LECS,5,[0.   0.   0.   0.   0.   0.   2.25 0.   0.   0.  ],0.5187198680851232
A3CFZWOQ7ONYYB,B00136LECS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5502082897126166
A2AMROZXT52M2H,B00136LECS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5157620708189264
AJBZ5EHYE9YOB,B00136LECS,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5154905539355189
A2DMXG068N8PQ2,B00136LECS,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5093919878900326
A232A8PWAXIODE,B00136LECS,5,[5. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.524854506787311
A1HT0PU4VGIV9G,B00136LECS,4,[0. 0. 0. 5. 0. 5. 0. 0. 5. 5.],0.5
A3BW29JAJQMMEH,B00136LECS,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5000024244315577
APPKVFG1U0FP2,B00136LECS,4,[0. 0. 0. 0. 0. 0. 5. 5. 0. 5.],0.4968897496079518
ACCWNB2LCNHRD,B00136LECS,5,[0. 0. 0. 5. 0. 0. 0. 0. 5. 0.],0.5186826820065498
AGG34W4Q3GTUN,B00136LECS,5,[5. 0. 5. 0. 0. 5. 0. 5. 0. 0.],0.5156272174085084
ASFYB19KUT2B4,B00136LECS,5,[ 0.     0.    -0.75   0.     0.     0.     0.     0.    -0.125  0.   ],0.5155579387616581
A1OMMTICU7906N,B00136LELO,5,[0. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5062405293093539
A381IORSE8W4VJ,B00136LELO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5157620708189264
A33NQ4KDZ1VGT,B00136LELO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.537381406487111
A37M24GZ63ISK8,B00136LELO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5502082897126166
A2W2PYVSXV4Z6H,B00136LELO,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.49077845632851874
A184PI96AHMNJS,B00136LELO,5,[0.75  0.625 0.625 0.625 0.75  0.375 0.625 0.5   0.625 1.   ],0.5
A2UQGX6YMQ5BAL,B00136LELO,4,[-1.     0.    -0.875  0.    -0.875  0.     0.    -1.     0.     0.   ],0.5
A1R7F76G4IM5O9,B00136LELO,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.5339663997513964
A3W4D8XOGLWUN5,B00136LEMS,4,[0. 0. 0. 5. 0. 0. 0. 5. 5. 5.],0.5404676358948911
A2KW2KWKABNYNO,B00136LEMS,5,[ 0.  0.  0. -5.  0. -5. -5. -5.  0.  0.],0.5000046781641251
AMP7TQRWAIE84,B00136LEMS,5,[3.875 0.    0.    3.75  0.    0.    1.25  3.25  2.625 4.875],0.5218020403257166
AUWIWBA9J3QBO,B00136LEMS,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5502082897126166
A1KCB19DANZUGT,B00136LEMS,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49686582745065755
A3IH5L48F016GF,B00136LEMS,4,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25],0.5
A20SZNEQJU638A,B00136LEMS,5,[0.    0.    0.    0.    4.125 0.    4.125 0.    4.125 0.   ],0.5186609160864157
ANUBVFARDOOYP,B00136LEMS,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.49077845632851874
A2TEYFQQKTP9BL,B00136LEMS,5,[4.75 5.   5.   4.75 5.   4.75 5.   5.   5.   4.75],0.5342438429457843
AA32PEAGO9EJ7,B00136LEMS,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.49685495252603795
A7XTIZR24NL4C,B00136LEMS,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.515600809348192
A3EV1YFMIHBY3P,B00136LEMS,5,[ 0.     0.     0.    -0.375  0.     0.     0.     0.     0.     0.   ],0.5249780044573216
AXG5I4CK8OQ2F,B00136LEMS,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49689324884331787
A4OJWUX1MKR3B,B00136LEMS,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5125868230008204
A3JIH8AAZLQQ4O,B00136LEMS,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.49684621194973205
AC7HTDXW0AC9C,B00136LEMS,5,[0.   0.   0.   1.75 0.   0.   1.5  0.   0.   0.  ],0.5
A2JMRUN0QULNLI,B00136LEMS,5,[1.875 1.25  1.875 1.875 1.25  1.875 1.875 1.875 1.25  1.875],0.5093755494741239
A1Y0ZQVNGSQAPI,B00136LEMS,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.5
AOVSEHSXJA0BJ,B00136LEMS,5,[2.625 3.25  5.    2.625 5.    2.625 5.    3.25  3.25  2.625],0.50949801861641
A2B0WD72NXO0F7,B00136LEMS,5,[ 0.     0.     1.375  0.    -0.875  0.     0.     1.375  0.     0.   ],0.5250532503213915
A2CXOTV3IAH5TS,B00136LEMS,5,[5. 0. 5. 0. 5. 0. 0. 0. 5. 0.],0.5154994200861417
A21GJ0DP99JD8B,B00136LEMS,5,[0.5   0.    0.    0.    0.    0.    1.375 0.    0.    0.   ],0.5374866241494336
A2F8DA18B8FJDG,B00136LEMS,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5000221309641317
A1SGEOH0O5UYC5,B00136LEMS,4,[5.   0.   0.   0.   0.   0.   0.   0.   5.   3.75],0.4968679941648833
A3BIMAUO4JKCRJ,B00136LEMS,4,[ 0.    0.    0.    0.   -0.25  0.    0.    0.    0.    0.  ],0.5409505615796204
AA9GCA1SINOVS,B00136LEN2,5,[1.375 1.375 1.375 1.25  2.625 1.25  1.375 1.375 1.5   1.25 ],0.5062223528990185
A1MK778QKLIJEH,B00136LEN2,5,[-0.25  0.   -0.25  0.    0.    0.    0.    0.    0.    0.  ],0.5
A7CHFWBRE8KC8,B00136LEN2,5,[5. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5031069664028086
A1VTEL32W5FM13,B00136LEN2,4,[0.    0.    0.    0.    0.    0.    0.    0.    3.625 3.75 ],0.5062488981331451
A219HP5AKNXS23,B00136LEUA,5,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.5  -0.25 -0.25 -0.25 -0.25],0.5372900733115694
AAC4ZC8Y4PGB9,B00136LEUA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187079234729962
AC31ND7HT5SQ2,B00136LF54,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.515600809348192
A3KQI694I9KL5L,B00136LF54,5,[2.25  0.    0.    2.625 0.    0.    0.    0.    0.25  0.   ],0.4937811617167
A21QBG1ER441Q6,B00136LF72,4,[5. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5155958751391899
A3D6JBF59PAZRW,B00136LF72,5,[5. 0. 0. 0. 0. 5. 0. 0. 5. 0.],0.5156086596182278
A3VXYYOF5WOTNT,B00136LF72,5,[4.875 0.    0.    0.    0.    0.    0.    5.    0.    4.875],0.5062605130857659
A21QD0YBZ71TCC,B00136LF72,5,[4.25  4.625 0.    0.    0.    0.    0.    0.    0.    0.   ],0.496885503145754
A240JVH418BHUX,B00136LFEA,5,[ 0.    -0.5    0.    -1.     0.     0.     0.     0.    -1.375  0.   ],0.5
A3GEVXO51FW5DU,B00136LFEA,5,[0.    0.    0.    4.875 4.875 0.    0.    0.    0.    0.   ],0.5249057036047896
A2UPE7OTFZS84O,B00136LFEA,5,[1.    0.875 0.    0.    0.    0.    0.    0.    0.    1.   ],0.49687501821688623
A2XNE0RSC4VE5D,B00136LFEA,5,[2.75  1.375 1.375 2.75  1.375 1.375 1.375 2.75  1.375 1.375],0.4968690796694912
AAFW69F6T4CIX,B00136LFEA,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.496863683695629
AGWD67X4C1ZVK,B00136LFEA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968629384810913
A3MWUPQ0PFB5ZZ,B00136LFEA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5502082897126166
A1SC3V3MT36GXC,B00136LFEA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094943723929319
A1S19LDUAW0ZVZ,B00136LFEA,5,[ 0.    -0.375  0.     0.     0.     0.     0.     0.     0.     0.   ],0.5093493316809835
A3AKE87QW7P0LA,B00136LFEA,5,[5. 4. 5. 5. 5. 5. 5. 5. 5. 5.],0.49060568900196166
A2XH00B2HM52Z7,B00136LFEA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156587463733867
AC4EL8NIBNZ7S,B00136LFEA,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.515600809348192
A3N9Z35RDBW1CK,B00136LFEA,5,[2. 4. 4. 2. 4. 2. 4. 4. 4. 2.],0.5153159018922226
A2TYY5EMVWGZ0I,B00136LFEA,5,[ 0.     0.     0.     0.     0.    -3.625  0.     0.    -1.25   0.   ],0.4875191911397444
A2NF86Y5JXYVH3,B00136LFEA,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.49077845632851874
A3VCRRAHUYIU4I,B00136LFEA,5,[0.625 0.75  0.5   0.625 0.625 0.5   0.625 0.625 0.5   0.625],0.5031157995575106
A25XA8H2LXJ2KH,B00136LFEA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5502082897126166
A2AI4FLT87NCI2,B00136LFEA,5,[0. 0. 0. 0. 5. 0. 0. 5. 5. 0.],0.5188146666490425
A1GY1HIA0XKF2G,B00136LFEA,5,[0.    4.125 0.    0.    0.    3.125 0.    0.    2.75  2.125],0.4843985645853757
A16G04KHMDWMP3,B00136LFEA,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5157101360553108
A2H35M1EZQ459D,B00136LFEA,4,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],0.5
A3SY40YETOFALL,B00136LFEA,5,[0.    1.375 0.    1.375 0.    0.    1.75  0.    0.    0.   ],0.4968799741158105
A2Z5DML3JRBBDR,B00136LFEA,5,[ 0.     0.     0.    -0.5    0.     0.     0.     0.     0.625  0.   ],0.5187394779527774
A1ARDJPR68XFYQ,B00136LFF4,5,[0.25  0.125 0.25  0.25  0.125 0.125 0.125 0.25  0.125 0.25 ],0.49985443241227084
A1RTQTHRD29R4F,B00136LFF4,4,[ 0.     0.    -1.25   0.     0.     0.     0.    -0.625  0.     0.   ],0.5
AFJIYWZS39BCC,B00136LFF4,5,[1.375 0.875 1.375 1.375 1.375 0.875 0.875 1.375 1.375 0.875],0.53115043046206
A7UJAYLXEMT4Z,B00136LFF4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5281253077148687
A2H3Y2N6REI7TA,B00136LFF4,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031072321398539
A170LMKJ3N4K65,B00136LFF4,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.496863683695629
A2WJMYE4UR49IE,B00136LFF4,5,[5. 0. 5. 0. 5. 0. 0. 0. 5. 0.],0.5156303935911888
A2C4L5VVJ9STNH,B00136LFF4,5,[0.   0.   0.   0.   0.   2.25 0.   3.75 0.   0.  ],0.5093995398793172
A2U2ZYAZXCGJ7X,B00136LFF4,5,[0. 0. 5. 0. 0. 0. 0. 5. 4. 0.],0.4906699737278987
A3KKJLBSC1R7Y2,B00136LFF4,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5249755690170363
A1QUQJX1P2X2UO,B00136LFF4,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5
A129W8UIO4S4ZV,B00136LFF4,5,[0. 0. 5. 0. 5. 0. 0. 0. 5. 0.],0.5187226666577288
AZ2SK9VFCG062,B00136LFF4,5,[0.    0.    0.    0.    0.    3.375 0.    0.    0.    1.5  ],0.4937700367286832
A37CDON8E7QXH0,B00136LFF4,5,[0.    0.    0.    3.    0.    3.5   0.    0.    0.    2.375],0.4999938143719031
A1GXH6S5RHTX5Q,B00136LFF4,4,[0.    0.    0.    0.    0.    0.    0.    0.    5.    4.875],0.5435990926824157
A1GJSXCY09LLE1,B00136LFF4,5,[0.    0.    0.    0.    0.    3.875 0.    3.625 0.    5.   ],0.5031245578690963
A1ZFWDVB1L1ZDV,B00136LFHW,5,[1.5   0.    0.    0.    0.    1.125 0.    0.    0.    0.   ],0.5186481674023314
A23EB8NPKMV5UG,B00136LFUO,5,[-0.75  0.    0.    0.    0.    0.   -0.5   0.    0.    0.  ],0.5621045588018498
A2H3JURQZOHVMB,B00136LFUO,5,[0. 0. 0. 5. 0. 0. 5. 5. 0. 0.],0.5124896119700341
ATZWCUGUT4NF0,B00136LFUO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5343557869538912
A29V5BNZCV0TQ9,B00136LFUO,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5186343244110043
ARYVQL4N737A1,B00136LFUO,5,[0.    0.    0.    1.875 0.    1.625 0.    0.    0.    0.   ],0.509375441064877
A2JHXMW7QCIQXJ,B00136LFUO,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968853266170769
A1FR68QH6Z4YZM,B00136LFUO,5,[0.    0.    0.    0.    0.    0.    0.    4.    0.    3.875],0.49375133199155435
AHQ1ZPVNBUT08,B00136LFUO,4,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 2.75  2.75  1.375],0.5405272449224472
A12BELSFNX8OWN,B00136LFUO,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
AYWQTPVYAF43L,B00136LFUO,5,[0.25  0.25  0.125 0.25  0.125 0.125 0.625 0.25  0.875 0.25 ],0.496876026246727
A2POT485QMEDIN,B00136LFX6,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5186824278364441
A7O3BN97NXYAJ,B00136LFX6,5,[-0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.518643907716467
A2NG6YPYQSQ8JB,B00136LFX6,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 5.],0.5187844215526701
