reviewerID,itemID,overall,fine_feature,coarse_feature
AD293KL0N00LH,B0011Z5IJG,4,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5311029500395009
A3K5TAUYDEWX9J,B0011Z5IJG,5,[0. 0. 0. 5. 5. 0. 0. 5. 0. 0.],0.4968921274809773
A35IMJ44IJYK1F,B0011Z5IJG,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5156070350446182
A2RJWYOFLVRBRM,B0011Z5IJG,5,[0.   0.   0.   0.   2.25 0.   0.   2.5  0.   0.  ],0.5436586851517483
AVTQB8FI2KW8Q,B0011Z5IJG,5,[0. 0. 5. 0. 0. 0. 0. 5. 5. 0.],0.5467053253453381
AGG34W4Q3GTUN,B0011Z5IJG,5,[0.    0.    0.875 0.    0.    0.    0.    0.    1.    0.   ],0.5
ATW8ZXHRWM8CF,B0011Z5IJQ,5,[0.25 0.25 0.25 0.25 0.25 0.25 0.   0.25 0.25 0.25],0.5218448311243261
A358AZ20WPULEQ,B0011Z5IJQ,5,[0.    0.    0.    0.    0.    0.    0.    4.375 0.    3.875],0.5093742850965085
A307KRGS93AWUV,B0011Z5IJQ,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968284155047182
A3EK76KKEJMIZ2,B0011Z5IJQ,5,[0.  0.  0.  0.5 0.  0.  0.  0.5 0.  0.5],0.5125826786654957
A2SSL92JKWKZ4O,B0011Z5IJQ,5,[0.    0.    0.    1.375 0.    0.    0.    1.    0.    0.875],0.5125251895423827
A3RMZPK9F8EV1M,B0011Z5JYU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A380S2DOUQQ3IY,B0011Z5JYU,4,[ 0.     0.    -1.875  0.     0.     0.     0.    -1.5    0.     0.   ],0.47198441777834094
A2S8LZSFR0SB88,B0011Z5JYU,5,[0.    0.    1.125 0.    0.    0.    1.5   1.625 0.    0.   ],0.4812412362510365
A1YEATLG0504UD,B0011Z5K76,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A30C2ZPWDLE5NV,B0011Z5K76,4,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.4814377824671415
A3CI38KCX6IQC7,B0011Z5K8A,4,[ 0.  0. -5.  0.  0.  0.  0. -5. -5.  0.],0.503117611676411
A1YC3R8TOL8D6F,B0011Z5K8A,5,[ 0.     0.    -0.875  0.     0.     0.     0.    -0.75   0.    -0.75 ],0.5467125507848064
A2TQD6R721TBOJ,B0011Z5K8A,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.47196338445190983
A39LJ3P2XJC8ZP,B0011Z5K8A,5,[0.    5.    0.    0.    0.    0.    0.    5.    0.    3.375],0.5
A252UVOWRR2KPW,B0011Z5K94,4,[0. 5. 0. 0. 5. 0. 0. 5. 0. 0.],0.4718771248690761
AHVL563X0USAX,B0011Z5K94,5,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.5467833429531005
A3TIMMYVZM11Q4,B0011Z5KBC,3,[0.   0.   0.   0.   0.   0.   0.   1.75 0.   0.  ],0.5311212875240643
A39JZXGQPTFW60,B0011Z5KBC,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.48768457231338985
A38ZDXX8YKKYZC,B0011Z5KBC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5123779216064256
A2PRQCUNVUM160,B0011Z5KBC,5,[ 0.125 -0.125  0.125  0.125  0.375 -0.125 -0.125  0.125 -0.125  0.125],0.4968718127439279
ABWND99NMDVB1,B0011Z5KBC,5,[0.375 0.25  0.375 0.375 0.375 0.25  0.375 0.375 0.375 0.375],0.5281634570724187
A167IVEYZYP7T0,B0011Z5KBC,5,[0.    0.    2.625 0.    0.    0.    0.    2.625 0.    0.   ],0.5311084477185657
A3QJDL2IQKHXWW,B0011Z5KBC,5,[1.625 3.125 3.125 3.125 3.125 1.625 1.625 1.625 3.125 3.125],0.49689624865725485
A1XCS1H7KELJCG,B0011Z5KBC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AN0DDBQW1I5A3,B0011Z5KBC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5063891788317691
A3M86N46CZR3RG,B0011Z5KBC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5494408413797258
A3E8BJNH4KXEY,B0011Z5KBC,5,[0.    0.    0.125 0.    0.    0.    0.125 0.    0.    0.   ],0.4937572977412109
ATZ2QEHHG0XT5,B0011Z5KBC,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4874663423213412
A3CBKTK5QG9ZZ8,B0011Z5KBC,5,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.4968750311621245
A2NYRFU3H8UQAZ,B0011Z5KBC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5123779216064256
A3KS6HP6Y86SQR,B0011Z5KBC,5,[1. 2. 2. 1. 1. 1. 2. 1. 1. 1.],0.5031171811697813
AFTJGKMPC7A6G,B0011Z5KBC,5,[0.    0.    2.25  0.    0.    0.    0.    2.375 0.    0.   ],0.5093536535175446
A11YPBVPFU60I1,B0011Z5KBC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968284155047182
A14Y48GBNSJK1V,B0011Z5KBC,5,[0.    0.    0.    3.75  0.    0.    4.875 3.75  0.    4.375],0.5156526410319935
A31WEFMK4WJCJ4,B0011Z5KBC,5,[-0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375],0.5125163456184251
A2C1B85XA6TYEF,B0011Z5KBC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5063060361706326
A3SOV9HFM5H9T1,B0011Z5KBC,4,[0. 5. 5. 5. 0. 0. 0. 0. 0. 0.],0.4780825747290434
A342BJ0QSMRKTW,B0011Z5KBC,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.4689095798633085
A3TC5L38GXNY9I,B0011Z5KBC,5,[0. 0. 3. 0. 0. 0. 0. 0. 3. 0.],0.5
A35TGNGXCH72JP,B0011Z5KBC,5,[0.    0.    0.    0.    0.    0.    0.    4.625 0.    0.   ],0.5
ATC9XVIZY0DL2,B0011Z5KBC,5,[ 0.     0.    -3.375  0.     0.     0.     0.    -0.75   0.     0.   ],0.5
AUDX69YGA9BA7,B0011Z5KBC,5,[ 0.  0.  0.  0.  0.  0.  0. -5.  0.  0.],0.4874859953578273
A30BOVMHHGDSX0,B0011Z5KBC,5,[0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],0.47190979233985436
A2J0YXR4N15VIN,B0011Z5KBC,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5282926242104526
A252UVOWRR2KPW,B0011Z5KBC,4,[0.    0.    1.125 0.    0.    0.    0.    2.875 3.5   0.   ],0.503119095599385
A18KSAWKRCXAT6,B0011Z5KP8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5494408413797258
AIAIA2L0HC35S,B0011Z5KP8,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5342501444190019
ACUBY8TCLJ4ED,B0011Z5L98,5,[1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5 1.5],0.5370250129430899
A2UUAIJ5QNBTJY,B0011Z5L98,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968654924844961
A2YCT2APE07NRO,B0011Z5L98,5,[ 0.     0.     0.     0.     0.     0.     0.    -1.125  0.     0.   ],0.5219032975469471
A1G5XXV19J68WG,B0011Z5L98,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968654924844961
A1RONNLOLLMDIT,B0011Z5L98,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3UVYL7NZHDVMF,B0011Z5L98,5,[0.  0.  0.  0.  0.  0.  0.  0.  0.5 0. ],0.4968860146387939
A37DPHZASLUWPI,B0011Z5L98,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5123779216064256
A1U9EECS19NHBL,B0011Z5L98,5,[0.    3.375 0.    0.    0.    0.    0.    0.    3.375 2.75 ],0.52803536982751
AXN5O0VO8GIV2,B0011Z72TK,5,[0.125 0.    0.125 0.    0.    0.125 0.    0.125 0.    0.125],0.5063537556728012
A11M4JSYHFSDSD,B0011Z72TK,5,[3.  1.5 3.  3.  1.5 3.  3.  3.  1.5 3. ],0.4968508641808796
A36EDWL4F3AASU,B0011Z72TK,1,[0.    1.875 0.    0.    0.    0.    0.    0.    0.    0.   ],0.49688249245360916
A1TS647UGQKJEA,B0011Z73E4,5,[ 0.   -1.75  0.    0.    0.    0.    0.   -1.5   0.   -2.  ],0.5
A2Y332SQRM8PE,B0011Z7448,5,[ 0.    0.    0.    0.   -0.25  0.    0.    0.   -0.25  0.  ],0.5
A0072041HVZ3465DXUOR,B0011Z74B6,5,[0.    4.    0.    0.    0.    0.    0.    4.125 0.    0.   ],0.49999747175927617
AYWQTPVYAF43L,B0011Z74B6,4,[0.25  0.375 0.375 0.375 0.375 0.25  0.375 0.375 0.375 0.25 ],0.5032599597974988
A14RFYCWLPBEK3,B0011Z74B6,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968537233668907
A1SRW6K7WRYDZC,B0011Z74B6,5,[0.    0.    2.625 0.    0.    0.    0.    0.    0.    2.625],0.5031195953693098
AUWYFNDDKVHI5,B0011Z74C0,5,[0.    0.    0.    3.125 0.    0.    0.    3.125 0.    2.875],0.5468510581936937
A19NEENFE3MZU3,B0011Z74C0,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5156988471414848
A24075IEV3O4MB,B0011Z74C0,5,[0.    2.375 0.    0.    0.    0.    0.    2.875 0.    1.625],0.4782965462841268
A24FGTM9ZKNEHP,B0011Z74IE,5,[ 0.    0.   -0.25  0.    0.   -0.25  0.   -1.25  0.    0.  ],0.534256639370128
AYM5IYPZ9P02I,B0011Z74IE,4,[ 0.   -0.25  0.    0.    0.    0.    0.    0.    0.    0.  ],0.5124804000190512
AJJ5RRRV2GCR9,B0011Z74IE,5,[0. 5. 0. 0. 5. 0. 0. 5. 0. 0.],0.5
AVL5UOMC6OFR5,B0011Z74IE,5,[0.   0.   0.   0.   3.75 0.   0.   3.   0.   0.  ],0.49688226109274963
A3I6MAEBKUJKX2,B0011Z74IE,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 5.],0.5218886311581269
A1OTXBXOLN2NY7,B0011Z74IE,5,[0.    0.    0.    0.    0.    0.    0.    0.125 0.    0.   ],0.5094223137836733
A3SI4GQLS3OIGI,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.49687082275723105
A165P3MOJV3OVZ,B0011Z74IE,5,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5185751536093848
A311Q82GNUAGR,B0011Z74IE,5,[4.25  2.125 4.25  2.125 2.125 4.25  2.125 4.25  2.125 4.25 ],0.48438475947854837
A35X2JJI49OBZP,B0011Z74IE,5,[0.    5.    5.    0.    0.    0.    0.    4.625 0.    0.   ],0.5218000894451656
A3JSPE5UUEUSCY,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AIFJGKRCF30F1,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5494408413797258
A1271GA869M8WL,B0011Z74IE,5,[0.375 0.75  0.75  0.375 0.75  0.75  0.75  0.75  0.375 0.75 ],0.5155511164305454
AF3AHP33KTP82,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968986702183481
A22TDUQ2GM18OL,B0011Z74IE,5,[-0.25  0.    0.   -0.25  0.    0.    0.    0.    0.   -0.5 ],0.5031313223525099
A36CSWMVL2UCMP,B0011Z74IE,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.4968710173903542
AQNUFDF2Q30DN,B0011Z74IE,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5124519300370669
A2072VPJ79VCJ5,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156776847843286
A6IBVPUFANIGX,B0011Z74IE,5,[ 0.    -1.125  0.     0.     0.     0.     0.    -1.125  0.    -0.5  ],0.468880445256622
A2RQEWPVA371SV,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 5. 5.],0.5403988147387543
A2403L219VOFGV,B0011Z74IE,5,[0.    0.    0.    0.125 0.    0.    0.    0.125 0.    0.   ],0.5155339038994549
AKDNX4TF9ZDHF,B0011Z74IE,5,[4.125 4.125 4.125 2.75  4.125 4.125 4.125 2.75  2.75  2.75 ],0.5404073947006028
AM6VTBYIG6ZLG,B0011Z74IE,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968895881602427
A3I6JKW89COASA,B0011Z74IE,5,[-0.25  -0.25  -0.25  -0.25  -0.25  -0.125 -0.125 -0.25  -0.125 -0.25 ],0.49063112743544657
A1S72AW8X4Z2R2,B0011Z74IE,4,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.49369343440834607
A3M86N46CZR3RG,B0011Z74IE,5,[0.    4.375 4.375 0.    0.    0.    0.    0.    0.    0.   ],0.5218094650094187
A13H6T6UP3JTK,B0011Z74IE,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5468427632615743
AFHQVXLP4MFX5,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5370979969145253
AO7IDK5D75WO6,B0011Z74IE,5,[0.875 0.875 0.875 0.875 0.875 1.125 0.5   0.875 0.875 0.875],0.500314011169767
A12ITAQP0MINGU,B0011Z74IE,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5154886372453006
A1R3RA4W9C4YKF,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094081288381368
A1BP2IC10YKC7O,B0011Z74IE,4,[ 0.    0.    0.    0.   -1.25  0.    0.    0.    0.    0.  ],0.5
A2C6YK3IMXY2VO,B0011Z74IE,5,[ 0.     0.    -0.375  0.     0.     0.     0.    -0.375  0.    -0.375],0.5187431579474503
A324634GJFACHZ,B0011Z74IE,5,[0.   0.   0.75 0.   0.   0.   0.   0.   0.   0.  ],0.5372833434165116
A2UYBXJACYG1N9,B0011Z74IE,5,[ 0.    0.    0.    0.    0.    0.    0.   -1.25  0.   -1.25],0.528075910295171
A2FNSPM7N4V401,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49688429815247787
A1A5YT3KZCX2JM,B0011Z74IE,4,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.49995803582709664
A3UKPCX0TWUJB4,B0011Z74IE,5,[2.75  1.375 2.75  2.75  1.375 1.375 1.375 1.375 1.375 2.75 ],0.5471486245267847
A2AI4FLT87NCI2,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AXLH9WIEQU8G,B0011Z74IE,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.4968332146682972
AGWD67X4C1ZVK,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49683854968772206
A3CJKFS9JDR2CN,B0011Z74IE,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.48445134345983853
A1V6QC344PEG3C,B0011Z74IE,5,[-0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375],0.5156129216852364
A2D7VDT5001ZU2,B0011Z74IE,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5094229365194585
A33C0ZUVXJ5WQM,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49684342933732384
AV4JNJANQ8ZAN,B0011Z74IE,5,[0. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.49689084408831097
A3FKBUETDKFMEX,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49686318515521904
A3560NGKTVE0BG,B0011Z74IE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4937524389380719
A24FGTM9ZKNEHP,B0011Z74IE,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.4968817166689045
A1UW9C06DUDR9D,B0011Z74IE,5,[0. 5. 0. 0. 5. 0. 0. 0. 5. 0.],0.4968758301157968
ASOBYRIEGB3ED,B0011Z74IE,5,[0.   0.   1.25 0.   1.25 0.   0.   0.   1.25 0.  ],0.49687566087913115
A15NPZAX4Y6UVH,B0011Z74IO,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5187090891095294
A1HBYVJ4SRC8SY,B0011Z74IO,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5281030431258037
A1HK74QC809OSY,B0011Z74IO,5,[-0.875 -1.5   -1.5   -1.5   -1.5   -0.875 -0.875 -1.5   -1.5   -0.875],0.5
A6ZKAHCONUHX5,B0011Z74IO,5,[0. 5. 5. 0. 0. 0. 0. 0. 5. 0.],0.503121909332756
A2Q57MB3YE57A3,B0011Z74IO,5,[0.  0.  0.  0.  0.  0.  0.  2.5 0.  0. ],0.5
A2JWK70SOWNANV,B0011Z74IO,5,[0.    3.125 0.    2.75  0.    0.    0.    3.125 0.    0.   ],0.49687981185778857
A3D32QEWO8JRUL,B0011Z75H4,4,[0. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5437040309951283
AYY2D1IU1RSSM,B0011Z75H4,5,[0. 5. 0. 0. 0. 0. 5. 0. 0. 0.],0.518671208173621
A2CPH59O4UUAOO,B0011Z75H4,5,[0. 0. 4. 0. 0. 0. 0. 5. 0. 0.],0.4968711181124421
A2KW2KWKABNYNO,B0011Z75RE,5,[0. 5. 0. 5. 5. 0. 0. 5. 5. 0.],0.5
A3W4D8XOGLWUN5,B0011Z75RE,4,[0.    3.125 0.    0.    3.625 0.    0.    3.5   0.    0.   ],0.5031219705377117
A147W9G6HJB20N,B0011Z75RE,5,[0.    0.    0.    4.125 0.    0.    0.    3.    0.    3.125],0.5156868218527334
A1IQCQUA8Z8K5G,B0011Z75RE,4,[0.   0.   4.75 0.   0.   0.   0.   0.   0.   0.  ],0.5312623539549969
AZRBA81ZG2PER,B0011Z75RE,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1GBVRPUHZRMYH,B0011Z75RE,5,[0.    0.    0.    2.625 0.    0.    0.    2.5   0.    0.   ],0.5436211508246848
A2EQ3JS9TT2BBM,B0011Z760U,5,[0.  0.  0.  0.  4.5 0.  0.  4.5 0.  0. ],0.552931678851076
A33C0ZUVXJ5WQM,B0011Z760U,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A23GXZRKL7BFQE,B0011Z760U,4,[0.    0.    4.375 0.    4.5   0.    0.    0.    0.    0.   ],0.5470425361243678
A1XGNXARDCONNA,B0011Z760U,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5031182517659879
A3072GQGX9M1QI,B0011Z760U,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.48751088432992545
A19B0AO4E4QE12,B0011Z760U,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.48140370982755926
ADFW24FWYAECI,B0011Z762I,5,[ 0.   0.  -0.5  0.   0.   0.   0.   0.   0.   0. ],0.4719681731964356
A3KUC5K5VSJNU9,B0011Z762I,5,[0.    2.    2.625 0.    0.    0.    0.    2.    0.    0.   ],0.49688335297570113
A1FZ56S2JD6T0S,B0011Z762I,1,[0.    0.375 0.375 0.    0.    0.    0.    0.375 0.    0.   ],0.48750000369790175
A3SI4GQLS3OIGI,B0011Z762I,4,[0. 0. 0. 0. 0. 0. 5. 0. 0. 5.],0.5186935995898085
A27ABSWSJFIEIJ,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968986702183481
A165P3MOJV3OVZ,B0011Z762I,5,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5185751536093848
A3AZKI4U4J58UC,B0011Z762I,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49686013852842825
A3JSPE5UUEUSCY,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AF3AHP33KTP82,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968986702183481
A73DGV3N63RQ4,B0011Z762I,5,[5. 5. 5. 0. 5. 0. 5. 5. 5. 5.],0.5342627878347136
A22TDUQ2GM18OL,B0011Z762I,5,[-0.25  0.    0.   -0.25  0.    0.    0.    0.    0.   -0.5 ],0.5031313223525099
A2FACFL7MHLB43,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48759770979818423
AQIPVO9VDO82O,B0011Z762I,5,[0. 3. 0. 0. 0. 0. 0. 0. 0. 3.],0.5062442909400118
A3Q0Y57BYSUSLZ,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156031227618816
A2K8U02UD8J5I4,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5494408413797258
AQNUFDF2Q30DN,B0011Z762I,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5124519300370669
A2072VPJ79VCJ5,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156776847843286
ADWSD45P3NZGU,B0011Z762I,5,[0.    0.    1.25  0.    0.    0.    0.    1.375 0.    0.   ],0.4968788299098006
AM6VTBYIG6ZLG,B0011Z762I,5,[-0.375  0.     0.     0.     0.    -0.375 -0.375  0.     0.    -0.375],0.5156321355410632
A35DJ057D6HD8W,B0011Z762I,5,[0.    0.    0.375 0.    0.    0.    0.    0.    0.    0.   ],0.5343367483240047
A30WSUCAW613XB,B0011Z762I,5,[0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5],0.5
A3I6JKW89COASA,B0011Z762I,5,[-0.25  -0.25  -0.25  -0.25  -0.25  -0.125 -0.125 -0.25  -0.125 -0.25 ],0.49063112743544657
A13H6T6UP3JTK,B0011Z762I,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5468427632615743
A2MA7C2WLMP5LA,B0011Z762I,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5124519300370669
A2W2GVDFF8P13G,B0011Z762I,5,[1.875 1.875 1.875 1.875 1.875 1.875 1.25  1.875 1.875 1.875],0.5125512476639235
AFHQVXLP4MFX5,B0011Z762I,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5311798936564595
A3V2CMCO17RTY5,B0011Z762I,5,[0.375 0.75  0.75  0.375 0.75  0.75  0.75  0.75  0.375 0.75 ],0.503084656356839
A16OM4JF3BOW4O,B0011Z762I,5,[0.   0.   0.   1.   0.   0.   0.   1.25 0.   0.  ],0.5592141832966476
A1B6EO2ATRO642,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5494408413797258
AMXOKGEPUY7H9,B0011Z762I,5,[0.   0.   2.75 0.   0.   0.   0.   0.   0.   0.  ],0.5093651208919782
A2UYBXJACYG1N9,B0011Z762I,5,[ 0.    0.    0.    0.    0.    0.    0.   -1.25  0.   -1.25],0.528075910295171
AYSK041A5VV89,B0011Z762I,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5066009783230737
A3A0X5G6O46AI,B0011Z762I,5,[0.    0.    1.375 0.    0.    0.    0.    0.5   0.    0.125],0.5280641480355436
A28Z5TADF99R2I,B0011Z762I,5,[ 0. -5. -5.  0.  0.  0.  0.  0.  0.  0.],0.5031232764448011
A122JXJ1C3FOK3,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.4999898892157549
A2U5AO02NUNRJQ,B0011Z762I,5,[ 0.    -1.625 -1.375  0.     0.     0.     0.     0.     0.     0.   ],0.5
A203IHRWX8KIS9,B0011Z762I,5,[0.   0.   0.75 0.   0.   0.   0.   0.75 0.   0.  ],0.528051002627644
A3QYV663XUWOXU,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A24EQHOEJN266W,B0011Z762I,5,[0.    0.    1.25  0.    0.    0.    0.    1.125 0.    0.   ],0.5188387665274016
A3RBAR78LXUA9O,B0011Z762I,5,[0.875 1.125 1.    1.    1.    1.    1.    1.    1.    1.   ],0.5314841831399816
A2D7VDT5001ZU2,B0011Z762I,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5094229365194585
A2C7H7VGAEG6RG,B0011Z762I,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5123779216064256
A35Z9KV06JI5MZ,B0011Z762I,5,[-0.125 -0.125 -0.875 -0.125 -0.125 -0.125 -0.125 -0.875 -0.125 -0.875],0.5467321423950771
AXG287OY16WWL,B0011Z762I,4,[0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125],0.5468475967910474
A1UJ7FYE6002J1,B0011Z762I,5,[0.  0.  0.  0.  0.  0.  0.  2.5 0.  0. ],0.5
A2VOVZMI83Y7L6,B0011Z762I,4,[-0.375 -0.75  -0.75  -1.5   -1.125 -0.75  -0.75  -1.125 -1.125 -0.75 ],0.4906394783112949
AYGJ69VWZWS1W,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2LITQGCLXMZ7L,B0011Z762I,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.5066009783230737
A363HKFJUQ1NHF,B0011Z762I,5,[0. 0. 5. 0. 0. 0. 5. 5. 0. 0.],0.5468688621820444
A25AKAVI522CB0,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1VRD8L02M7BQJ,B0011Z762I,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.5498628129657271
A1H8OMGPQXB6QA,B0011Z762I,5,[ 0.     0.    -3.125  0.     0.     0.     0.     0.     0.    -5.   ],0.5
A1H8OMGPQXB6QA,B0011Z762I,5,[ 0.     0.    -3.125  0.     0.     0.     0.     0.     0.    -5.   ],0.5
ALKBO0791XOU9,B0011Z762I,5,[1.   0.75 1.   1.   0.75 1.   0.75 1.25 0.75 1.  ],0.5125174139531721
A10YHHXK6OKAMA,B0011Z762I,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.5031247827065348
A912OTMUQ7WNQ,B0011Z764Q,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5187489545045257
A7ZZZR4QBBU7K,B0011Z764Q,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5000014947914615
A2350YI3RTK0OB,B0011Z764Q,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5341182440144712
AKSUWBL9DP74T,B0011Z764Q,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156031227618816
AO4WLAROM2JQI,B0011Z764Q,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
