reviewerID,itemID,overall,fine_feature,coarse_feature
A3BIV1X1K9R796,B000T1FQD6,5,[-5. -5. -5.  0.  0.  0. -5.  0.  0.  0.],0.4937319437784466
A10VNJ0B66F2T4,B000T1FR4Y,5,[0.  0.  0.  0.  0.  0.  0.  1.5 0.  0. ],0.5031168110446124
AR3N1VLW722V9,B000T1FR4Y,5,[5.  5.  5.  4.5 5.  5.  4.5 5.  5.  5. ],0.481227547861227
A3P6UBW9N5LE02,B000T1FR4Y,5,[0.   0.   0.   0.   0.   0.   0.   2.25 0.   0.  ],0.5
A24ZUL4BK5L68C,B000T1FR4Y,4,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5031309634386784
APD1ECHQTK4HA,B000T1FR4Y,5,[3.75 3.75 3.75 3.5  3.75 3.75 3.25 3.75 3.75 3.5 ],0.5124727031308531
A2EZP38KLCL8DB,B000T1FR4Y,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
AX2MZF9A6TP9S,B000T1FR4Y,5,[0.   1.75 0.   0.   0.   1.75 1.75 0.   0.   1.75],0.5094118044525038
A2GL73HGO9S06L,B000T1FR4Y,5,[2.75  4.125 2.75  1.375 2.75  2.75  1.375 2.75  2.75  5.   ],0.5031262961195544
A36O4M7Z7L5IFA,B000T1FR4Y,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062271010018732
A3RDHSSNRB4Q60,B000T1FR4Y,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
A1FVW47U1G96QV,B000T1FR4Y,5,[1.375 2.75  1.375 1.375 1.375 1.375 2.75  1.375 1.375 1.375],0.4718613531251368
A237E0FTADYM58,B000T1FR4Y,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5061809934388846
A2VRL7KYHJQWPE,B000T1FR4Y,5,[-1.375  0.     0.     0.    -1.75   0.     0.     0.     0.     0.   ],0.5062378782954663
A2YBKK4R3R3BO1,B000T1FR4Y,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A32WN2CIA4LO9H,B000T1FR4Y,5,[5. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.4969076757764547
A1FMDPUQ1OX95F,B000T1FR4Y,4,[ 0.     0.     0.     0.    -1.375  0.    -0.125 -0.375  0.     0.   ],0.503139674395325
A97TYP2NJSJNC,B000T1FR4Y,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5436075027740228
A2R6N8S68XV2T1,B000T1FR4Y,5,[0.    0.    0.    0.    0.    0.    0.    0.875 0.    0.   ],0.5249107479049193
A1J41Z1VCK5Q9T,B000T1FR8A,5,[0.   0.   0.   3.5  0.   0.   0.   3.75 0.   0.  ],0.4937616492141824
A990NOQLFM37F,B000T1FR8A,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5124538589429268
AVMLQ2KFCNJL8,B000T1FR8A,5,[0.   0.   0.   0.   0.   0.   0.   0.75 0.   0.  ],0.4812404730437189
AC31ND7HT5SQ2,B000T1FR8A,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3RDHSSNRB4Q60,B000T1FR8A,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5125036205455769
A24ZUL4BK5L68C,B000T1FR8A,4,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5031309634386784
A3OSZMNBO13W93,B000T1FR8A,5,[0. 5. 0. 0. 0. 0. 0. 5. 0. 0.],0.5155482603548954
A2U6BNFKHTR2ZV,B000T1FR8A,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.48745975140637837
A2GL73HGO9S06L,B000T1FR8A,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5031122389085722
A1LVEPRENTHRSH,B000T1FR8A,5,[5. 5. 0. 5. 5. 5. 0. 5. 0. 0.],0.4968808651284688
ALNA0LNFKVM64,B000T1FR8A,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5
A170IAUE1B6I1B,B000T1FR8A,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5
AZVNV38G3FHUJ,B000T1FR8A,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.   0.75],0.5030968499031082
A1ZG5NDUD2S4PU,B000T1FR8A,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.468982002712203
A2YBKK4R3R3BO1,B000T1FR8A,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AL5I3OVMH953O,B000T1FR8A,5,[5. 5. 0. 0. 5. 5. 0. 0. 0. 0.],0.49374962520911564
A26Y3WOLEBRDEF,B000T1FR8A,5,[ 0.   -1.    0.    0.    0.    0.   -1.25 -0.5   0.    0.  ],0.48435128526245036
A2MJTPNO8HIOUF,B000T1H90Y,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5031249404871145
A1M5UZBCC91V7U,B000T1H90Y,5,[0. 0. 0. 0. 5. 0. 5. 0. 0. 0.],0.5281486166983821
A276YDM0MOLKRR,B000T1H90Y,4,[0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],0.4937581620894571
A3QS1EPDZTLPWS,B000T1HLCK,5,[0. 0. 5. 0. 0. 5. 0. 5. 0. 0.],0.5156047797359716
A3G10NPD661EQD,B000T1HLCK,4,[0. 5. 5. 0. 0. 0. 0. 0. 0. 0.],0.4874941542515958
A1IANEBSMVGHS9,B000T1HLCK,3,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.48750225635466343
A2GB0ZN99SUTWX,B000T2GE0Y,4,[0. 0. 0. 0. 5. 5. 0. 0. 0. 0.],0.5
A89ZZKNDFQH23,B000T2GE0Y,5,[ 0.  0.  0.  0. -1.  0.  0. -1.  0.  0.],0.5280039663458093
ANC7E7OF9FPVX,B000T2I830,5,[0. 4. 0. 0. 0. 0. 0. 4. 0. 0.],0.540638731127058
ACK1AIO6LMLC7,B000T2I830,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
ACK1AIO6LMLC7,B000T2I830,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3SV7Z1QI5FJLH,B000T2I830,4,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.48745975140637837
A1W3G8E9V2NFXO,B000T2I830,5,[0.    0.    0.    0.    0.    0.    1.375 1.375 0.    0.   ],0.5187807950990602
A1X2WWMYJ962MX,B000T2JYLA,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5
A1RTQKDHHHXHUN,B000T2JYLA,5,[0. 0. 5. 5. 5. 0. 0. 5. 0. 0.],0.525158529868561
A3U2G3AZQYLNJF,B000T2K234,5,[5. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5218405188416866
A3JNCR64IXN81L,B000T2K234,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968269724002493
A10WH2W0AGHR92,B000T2K234,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5527798876868834
A3HQH5JQY7QJWB,B000T2K234,5,[4. 4. 2. 2. 4. 4. 2. 4. 2. 4.],0.524923317660399
A17FZV7TQABN5K,B000T2K234,5,[3.75 3.75 3.75 3.5  3.75 3.75 3.25 3.75 3.75 3.5 ],0.5
A13G2LMKA9GVMM,B000T2K234,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5030792354861816
A2WTVN9LSWSTVZ,B000T2K234,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4875473680918099
A2NF86Y5JXYVH3,B000T2K234,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A237E0FTADYM58,B000T2K234,5,[2.75  2.75  2.75  1.375 2.75  2.75  1.375 2.75  2.75  2.75 ],0.5405416983426742
A2U45P9MUBQ7T5,B000T2K234,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.518758759136616
AHMEG9CAAT2KF,B000T2K234,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5031513883892266
A5P7STTZE2MJV,B000T2K234,5,[0. 5. 5. 0. 5. 0. 0. 0. 5. 0.],0.5000077419434477
A166J29OC15TNO,B000T2K234,4,[5. 5. 0. 0. 0. 5. 0. 5. 0. 0.],0.5186849025369376
A3VXYYOF5WOTNT,B000T2K374,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.49373985233737383
AYM5IYPZ9P02I,B000T2K374,5,[ 0.5   0.   -0.25  0.    0.    0.    0.    0.    0.    0.  ],0.48751113486611614
AGAADJGQQJNCR,B000T2K374,5,[ 0.    0.    0.    0.    0.    0.    0.    0.   -0.25  0.  ],0.49059810559087086
AVK12IGNSH3XE,B000T2K374,5,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.5031116867392086
A1LYI2GAWGU41S,B000T2K374,5,[5. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5062098530385644
A22984L9HFVW68,B000T2K374,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5093470257044316
A1357F4E3JL6IR,B000T2K374,5,[0. 5. 0. 5. 0. 0. 0. 5. 0. 0.],0.5062490081429151
A1UPL2ALPWIMLR,B000T2K374,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5187679232797426
AQ2FC1DLKVD8H,B000T2K374,5,[5. 0. 0. 5. 0. 5. 0. 5. 0. 0.],0.4937511955444223
A3FSS9D6ROS9K1,B000T2K374,5,[0. 0. 0. 5. 0. 5. 0. 5. 0. 0.],0.5311784335472509
A3I8GC0R44ON1L,B000T2K374,5,[0. 0. 5. 0. 0. 5. 0. 5. 0. 0.],0.49686167139297077
A45894FWVCH9Y,B000T2K374,5,[0.    0.    0.    0.    2.375 0.    0.    0.    0.875 0.   ],0.524897565845699
A2XDMEL1NK0L0D,B000T2LZLW,5,[0. 0. 5. 0. 5. 0. 0. 5. 0. 0.],0.49063978296903127
A13BFEAT5JMY72,B000T2LZLW,5,[0. 5. 0. 0. 0. 5. 0. 5. 5. 0.],0.5280271948455757
A3RYRAREISDCLY,B000T2LZLW,5,[0. 5. 0. 5. 0. 0. 0. 5. 0. 0.],0.5437059475760155
A225D4O3MFF3II,B000T2LZLW,5,[0.    0.    0.    2.5   0.    0.    0.    0.875 0.    0.   ],0.4937429165082767
A1UTVN5HH8GEMV,B000T2LZLW,5,[0. 5. 0. 0. 5. 0. 0. 5. 0. 0.],0.5061733435155827
A3K5MD1NV1T2KI,B000T31G8S,4,[0.    0.    1.    0.    0.    2.375 0.    1.    0.    0.   ],0.49374130546173045
AA5C47ISI0WMH,B000T31G8S,5,[0. 0. 0. 0. 0. 3. 0. 5. 0. 0.],0.4968748178826081
AAP67UVV2T3LN,B000T31G8S,5,[0. 0. 0. 0. 0. 5. 5. 5. 0. 0.],0.4937357311576807
A1MGJX4VSO7WMY,B000T31G8S,5,[1.875 0.    0.    0.    0.    1.    0.    0.    0.    0.   ],0.5093682711045114
A3W4D8XOGLWUN5,B000T31G8S,5,[ 0.     0.     4.375  0.     0.    -0.125  0.     0.     0.     0.   ],0.5062379218874777
A3W4D8XOGLWUN5,B000T31G8S,5,[ 0.  0. -5.  0.  0. -5.  0.  0.  0.  0.],0.5031238882551514
AR3OJJ9LVGSPP,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48130258531733183
A3IASJ1JCMJYPG,B000T31G8S,5,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.5
A18OQ698YLPG3N,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2JC4OU1SA47G0,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
AM75JTV2DB064,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A36BS0KN0N6YD6,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5029794750294109
A1ABOFD6JH60E8,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5061948519282912
AOUZ8QHHG29XV,B000T31G8S,5,[0.    0.    5.    0.    0.    0.    0.    4.625 0.    0.   ],0.5031004202560647
A2YMLIEWGJGZMQ,B000T31G8S,5,[5. 0. 5. 5. 5. 5. 0. 5. 0. 0.],0.4937527656551165
AL7XUX34P7B87,B000T31G8S,5,[ 0.     0.     0.     0.     0.    -1.875  0.     0.     0.     0.   ],0.5031079684559002
AT94BH5KB83AS,B000T31G8S,4,[0.125 0.    0.    0.    0.    0.    0.    0.125 0.    0.   ],0.5031181418513426
A2N8R7GQCM0KLG,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5
A2XLJCVDWMQYFM,B000T31G8S,5,[0.   0.   0.   0.   0.   0.   0.   1.75 0.   0.  ],0.4937516585677895
A1BB5NP2P2HEYA,B000T31G8S,4,[ 0.  0.  0.  0. -5. -5.  0.  0.  0.  0.],0.496876052988905
A17LU2UW3VWN60,B000T31G8S,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5062327713730272
AD4ZY3UFYSH4B,B000T31G8S,5,[ 0.     0.     0.     0.    -1.5   -1.125  0.     0.     0.     0.   ],0.5
A1NADGMAR6GQW1,B000T31G8S,5,[5. 0. 5. 0. 0. 0. 0. 5. 5. 0.],0.49999903425016795
A2NXZLLH0TJJOS,B000T4EKQW,5,[0.   0.   0.   0.   3.75 0.   0.   0.   0.   0.  ],0.4968727016840741
A2AGZT91KB7IL3,B000T4EKQW,5,[0.    0.    0.    0.    0.    0.    0.    3.375 0.    0.   ],0.5188467657868202
A9VHLYHEWM37E,B000T4EKQW,5,[0.    0.    4.625 0.    0.    0.    0.    0.    0.    5.   ],0.49686906708712064
A3SR2FSNU40ZSD,B000T4EKQW,5,[ 0.  0. -5.  0. -5.  0.  0. -5.  0.  0.],0.5156323445105595
AEAOSB40L6UZR,B000TD754W,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.534374583856856
A1AA6YCYJJOWEU,B000TD754W,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4966620209330397
A2E5HVW8DMU76Z,B000TD754W,4,[0.375 0.375 0.375 1.125 0.375 0.375 0.375 0.375 0.375 0.375],0.574383614087393
ARLB196GJEJLF,B000TD754W,4,[1.625 0.    0.    3.25  0.    0.    0.    0.    0.    0.   ],0.543985103079905
A3W527BN42AXN1,B000TD754W,5,[3.5  3.   0.   0.   0.   0.   0.   3.25 0.   0.  ],0.5
A2JWK70SOWNANV,B000TD754W,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5281170847611707
AORSH1CU6IPHC,B000TD76UA,2,[0.    0.    0.625 0.    0.    0.75  0.75  0.    0.    1.125],0.4875164682342955
A18OQ698YLPG3N,B000TD76UA,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3NWQO3HP4C1ZA,B000TD76UA,5,[-0.125 -0.125 -0.125 -0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.125],0.5342336261745443
A2N0V6GUH28XMN,B000TD76UA,5,[0.    0.    0.    0.    0.    0.375 0.    0.375 0.375 0.   ],0.5031201479304812
A2D3BBD9EQ7KVR,B000TD76UA,5,[ 0.    -0.875 -1.125  0.    -0.5    0.     0.    -0.25   0.     0.   ],0.49060233695107613
A2DYXCOPZTRI7G,B000TD76UA,5,[5. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5249957817365207
A31GTM50OYHP0B,B000TD777C,5,[0.    0.    0.    0.    1.125 1.    0.    1.125 1.25  0.   ],0.5
A230MXOPPE503H,B000TD777C,4,[0. 0. 5. 0. 0. 0. 5. 0. 0. 0.],0.5
A8OON06QWYWQT,B000TD777C,5,[0.75 0.75 0.75 0.   0.   0.   1.5  1.5  0.75 0.  ],0.5031148320896313
A5PZNLSCMM4KQ,B000TD777C,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968419502654878
A3KTTX2PB9W28X,B000TD777C,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031133010878416
A32TGHD77OX43A,B000TD777C,5,[0.    0.    0.    0.    0.    0.125 0.    0.    0.    0.   ],0.4937455384002365
A1CG75D2Y7WIOI,B000TD777C,5,[0.    0.    0.    0.    0.    0.    0.    4.625 0.    0.   ],0.5250678345349408
A1MO5FAZCNXZNJ,B000TD777C,5,[0.    0.    0.    0.    0.    2.375 0.    5.    0.    5.   ],0.5249420708097237
A1OLF7JAVB69B6,B000TD779K,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5527798876868834
A1AXURXELSK8S1,B000TD779K,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.48745975140637837
A8OON06QWYWQT,B000TD779K,5,[0.75 0.75 0.75 0.   0.   0.   1.5  1.5  0.75 0.  ],0.5031148320896313
A2ABJ4XM4MJ5CD,B000TD779K,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062015061473952
A3RPKIHTRFNXPS,B000TD779K,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1DWHRG88JPUCX,B000TD779K,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.503134989140993
A3F2TT3VSQS9W8,B000TD779K,5,[3.875 3.875 3.875 3.875 3.875 3.875 3.875 3.875 3.875 3.875],0.5124611402201787
A1HK74QC809OSY,B000TD779K,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A2D7GNY6BKRVH,B000TD779K,5,[0.   0.   0.   0.   2.75 0.   2.75 0.   0.   0.  ],0.49686269766530544
A1QJY8E7WD4VV0,B000TD779K,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5311841605102644
A2HH8V0HSEMNHD,B000TD779K,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5187290114836511
A1ZCOY262ELHVG,B000TD779K,5,[0.  0.  0.  0.  0.  0.  0.  2.5 0.  0. ],0.4968881303225129
A1UIZP669O24NT,B000TD779K,5,[0.    0.    5.    0.    0.    0.    0.    4.375 0.    5.   ],0.5030641197320909
A21ZTF0NIIN1W8,B000TD779K,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.49999631848761045
A2ZVVQNTDT54KF,B000TD779K,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5031329393683073
A2ZGI9E6771F6I,B000TDB110,5,[5.   4.75 0.   0.   4.75 0.   0.   0.   0.   0.  ],0.5156252028179829
A39MYWEXQ4ZRAA,B000TDB1MO,5,[0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.  ],0.5031184141803551
AGNMSC8TBTYGC,B000TDB1MO,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5187512905794258
A2HJRSE59P02E1,B000TDB1MO,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 0.],0.5
AOHG3Y00TGB7A,B000TDB1MO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5031512809319562
A1RRWUZFNC09WY,B000TDB4JO,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5030792354861816
A34T5HP128ADFR,B000TDB4R6,5,[1.75 0.   1.75 0.   0.   1.75 0.   0.   0.   0.  ],0.531209085521864
A3BIMAUO4JKCRJ,B000TDB4R6,4,[ 0.    0.    0.    0.   -0.25  0.    0.   -0.25  0.    0.  ],0.5157812895613079
A18VR0K9U0KVL9,B000TDB4R6,5,[0.   1.5  0.   0.   2.25 0.   0.   0.   0.   0.  ],0.5186642882083913
A2M5M6VP8LCTJU,B000TDB4R6,5,[0.  0.  0.  0.  0.  0.  0.  1.  1.5 0. ],0.5187161481277688
AZZHILYMITLGM,B000TDB4R6,5,[0. 0. 0. 0. 0. 5. 0. 5. 0. 0.],0.4812469542876691
AEHS7AFG0NF6Y,B000TDB4R6,4,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.4937713289518618
A1M3F4G45OXRDI,B000TDB4R6,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2JC4OU1SA47G0,B000TDB4R6,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5827865996088792
A30ASYQR5U4QG5,B000TDB4R6,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968848482985852
A2N0V6GUH28XMN,B000TDB4R6,5,[0.  0.  0.  0.  0.  1.5 0.  0.  0.  0. ],0.524900870319833
A2E0RW04ZJVR0A,B000TDB4R6,5,[-2.25  -1.125 -1.125 -2.25  -1.125 -1.125 -1.125 -1.125 -1.125 -1.125],0.5156000322459962
A2THNFFFYO1A6P,B000TDB4R6,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.4813051984218768
A1L1GM88JCXGLQ,B000TDB4R6,4,[5. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5031329744314172
A25W5VJ3VN8D5P,B000TDBEF8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968269724002493
A2W2GVDFF8P13G,B000TDCQXC,5,[0.25  0.125 0.5   0.25  0.125 0.5   0.125 0.625 0.125 0.125],0.515603296512592
ASU3NPI7FLQBA,B000TDCQXC,5,[0.    2.875 0.    0.    0.    0.    0.    3.125 0.    0.   ],0.5031389654110742
A2CZ73V6XL9K8I,B000TDCQXC,5,[0. 5. 5. 0. 0. 0. 0. 5. 0. 5.],0.5030660692039628
A26Y3WOLEBRDEF,B000TDCQXC,5,[0.    1.25  0.    1.125 2.625 0.    0.    2.625 0.    0.   ],0.5
A39ZO89C6PS2JO,B000TDCQZU,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A12R3YGEHW7D8G,B000TDCQZU,5,[-2.375  0.     0.25   0.     0.     0.     0.    -0.5    0.     0.   ],0.5280937563484805
A20EOPW46HNEMK,B000TDCQZU,5,[0.   0.   0.   0.   1.25 0.   0.   0.   0.   0.  ],0.4906186107439008
AF9VTVJBW6UD4,B000TDCQZU,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.5
A1C27KCWDSKMMW,B000TDCQZU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A3DB65LT2ENTNQ,B000TDCQZU,5,[0.    0.    1.375 0.    0.    0.    1.375 0.    0.    0.   ],0.5683014705278274
A37WTJV1HOQOTQ,B000TDCQZU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968419502654878
ATW8ZXHRWM8CF,B000TDCQZU,5,[3.125 0.    0.    0.    0.    3.125 0.    0.    0.    0.   ],0.5062476502173392
AA3EEURDFTWZD,B000TDCZ0G,5,[4.875 3.75  0.    0.    0.    0.    0.    4.875 0.    0.   ],0.5652584342513134
AIDI6WS1XU23I,B000TDCZ0G,5,[5. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5187544032932557
A1E78KIR64YBT6,B000TDCZ0G,5,[5. 0. 0. 0. 0. 5. 0. 0. 0. 0.],0.5217491130486082
A3NJ23NCXY93UR,B000TDCZ0G,5,[0.    0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375],0.5279960978962576
A2JN24Z1N2WU02,B000TDCZ0G,4,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1TLU2ZI099I54,B000TDCZ0G,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5030710174968763
ALIBRR4PLLLX2,B000TDCZ0G,5,[0.    0.    0.    0.    0.    0.    0.    1.125 0.    0.   ],0.49376304844081864
AVM748ITITQJ3,B000TDCZ0G,4,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5
A2ZGI9E6771F6I,B000TDCZ0G,5,[0.   0.   4.25 0.   5.   0.   0.   0.   0.   0.  ],0.5156326989958027
AKZEWOSAUVQ7G,B000TDD0U0,5,[0. 0. 5. 5. 5. 0. 0. 5. 0. 0.],0.49063133829058786
A1GJR5BCAX97RW,B000TDD1YU,5,[0.  0.  0.  0.  0.  0.  4.5 4.5 0.  0. ],0.5187617225246465
A3T2F40NCAB6TO,B000TDD1YU,5,[2.5   2.5   2.5   2.5   2.5   2.5   2.5   2.5   1.875 2.5  ],0.5374255341272525
A2HPG8QACV8QAJ,B000TDD1YU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4968908484065623
A44XTWV3NXSY6,B000TDD1YU,5,[1.375 1.375 1.375 1.375 1.375 1.375 2.75  1.375 1.375 1.375],0.5187131146229675
AH9T0I45T8MX8,B000TDD1YU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5527798876868834
A2SUH08PALZPZU,B000TDD1YU,5,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25],0.5031108666012942
A2NP5O97RE0DIG,B000TDD1YU,5,[5. 0. 0. 0. 5. 0. 0. 5. 0. 0.],0.5031177033739979
A1O36GK0U01MLM,B000TDD1YU,5,[0.    0.25  0.125 0.125 0.125 0.125 0.125 0.125 0.    0.25 ],0.5093428501140858
A1CTC1Y3HZWJCQ,B000TDD1YU,5,[0.    0.    3.125 0.    0.    0.    0.    2.25  0.    0.   ],0.5187329003147216
A3BIV1X1K9R796,B000TDD1YU,5,[2.    1.875 0.    0.    0.    0.    2.    0.    0.    0.   ],0.5187163661388076
ASAYMR93YHZG5,B000TDD1YU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4782588857293486
A3HF7NQKOPQFGY,B000TDD1YU,5,[2.875 3.75  4.375 4.375 4.375 4.375 4.375 4.375 2.    4.375],0.5000382333628289
A1TQOBNY40N82J,B000TDD1YU,5,[-1.  -1.  -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -1.  -0.5],0.5281313641665589
A2LM7QTO3NRBOC,B000TDD1YU,4,[0. 5. 5. 0. 0. 0. 0. 0. 0. 0.],0.5
A17KVY5ZWRWQ3R,B000TDD1YU,5,[-1.25 -1.   -1.25  0.   -1.    0.    0.    0.    0.    0.  ],0.5187071664971465
A8301CIL45ZYD,B000TDD1YU,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.   0.75],0.49998180449015467
A2CEUUD4H3JV8D,B000TDD1YU,5,[0. 0. 0. 0. 0. 0. 5. 5. 0. 0.],0.4874973059031843
AX2MZF9A6TP9S,B000TDD1YU,5,[0. 5. 0. 0. 0. 5. 0. 0. 0. 0.],0.490658124655781
A3RM36CXFUCSV1,B000TDD1YU,5,[0. 0. 5. 0. 0. 0. 0. 5. 0. 0.],0.5093783634708248
AST761ZN9MH3R,B000TDDAC8,5,[5. 0. 0. 5. 5. 0. 0. 0. 0. 0.],0.5031385176175941
A3JGZTA25MYGWV,B000TDDAC8,4,[ 0.     0.     0.    -2.875 -4.     0.     0.    -3.875  0.     0.   ],0.5280168145484805
A1XDBNMBF7E4NX,B000TDDAC8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5060994241272047
A1ISYVPFV83QRO,B000TDDAC8,5,[0.875 1.75  1.75  1.75  1.75  1.75  1.75  1.75  0.    1.75 ],0.5031280727597898
