reviewerID,itemID,overall,fine_feature,coarse_feature
A5U0QU39J0QAW,B0059H09DC,5,[1.5  1.5  0.75 1.5  0.75 0.   0.   0.   1.5  0.  ],0.5
A2UIAKRU5TXCLA,B0059H09DC,5,[5.    5.    5.    4.    5.    2.5   2.625 0.75  5.    5.   ],0.5187798180082236
A1LOA4KCVVK6QG,B0059H09DC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5187572376598469
A366JNHOWLQWQQ,B0059H09DC,4,[4.125 3.625 3.625 1.375 2.625 1.5   2.25  0.    3.25  2.625],0.4968674111305573
AV39KQHE4W6ZC,B0059H09DC,4,[-0.25  -0.25  -0.25  -0.25  -0.25  -0.125 -0.25   0.    -0.25  -0.25 ],0.5338986292069053
A32WYNH2TG3ZUS,B0059H09DC,5,[-0.25  -0.25  -0.25  -0.25  -0.25  -0.125 -0.25   0.    -0.25  -0.25 ],0.5
AMDNT5YEK3ORC,B0059H09DC,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 0.    1.375 1.375],0.5187572376598469
A3NCSDNVU0VI3G,B0059H09DC,5,[3.25  4.    1.625 1.75  2.375 1.    3.25  0.    3.25  4.   ],0.5
A1P1OXF1OL6DTS,B0059H09DC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5187572376598469
ABTNAX2C88K21,B0059H09DC,5,[5.  5.  5.  4.5 5.  5.  5.  0.  5.  5. ],0.49374361398801114
A324G7JXU9Y57G,B0059H09DC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5187572376598469
A1Y0OW8T5SM0TJ,B0059H09DC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968777279898207
AXW0QA7B9BLIY,B0059H09DC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5246171061110854
A2GHH923VYOGDP,B0059H09DC,1,[0.25  0.25  0.25  0.125 0.25  0.125 0.25  0.    0.25  0.25 ],0.531043707580751
AG3T4I7KP065V,B0059H09DC,5,[4.125 4.    4.25  3.875 4.375 1.25  3.375 0.    4.375 4.   ],0.5031584230085656
A1TU1ZW2WXS8QQ,B0059H09DC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5030737808602004
A1VC6419THHIET,B0059H09DC,5,[5.    5.    5.    1.625 5.    1.625 1.625 0.    5.    5.   ],0.5124947309265543
A2LII3BB40HVFZ,B0059H09DC,5,[3.875 3.875 3.875 3.875 3.875 3.875 3.875 0.    3.875 3.875],0.5031236224336356
A2GSH8CZ89VAG,B0059H09DC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5062144088618475
A2ZYQVZQHUWVKE,B0059H09DC,4,[1.   1.   1.   0.75 1.   0.5  0.75 0.   1.   0.75],0.5062101556182927
A2P37R4ZYP7K4L,B0059H09DC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5472227844189353
AVJZNPBQYC4PL,B0059H09DC,5,[-0.375 -0.375 -0.375 -0.75  -0.375 -0.375 -0.75   0.    -0.75  -0.375],0.5185730305147241
A3JIH8AAZLQQ4O,B0059H09DC,3,[-1.125 -1.125 -0.75   0.    -0.75   0.     0.     0.    -1.125 -0.75 ],0.5
A31X4VZA11Y071,B0059H09DC,5,[-0.25 -0.25 -0.25  0.   -0.25  0.   -0.25  0.   -0.25 -0.25],0.5186722727039483
A3J3SVCW5WFP50,B0059H09DC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5059764129903797
A1I38Z7M5C1SDP,B0059H09DC,5,[1.625 1.625 1.625 1.    1.625 1.375 2.    0.    0.625 2.   ],0.4968605961401419
A3Q75O52E0LI5P,B0059H09DC,5,[0.125 0.25  0.125 0.25  0.125 0.125 0.125 0.    0.125 0.125],0.5439083702374405
A1D3YB9616VOPL,B0059H09DC,5,[4.875 5.    3.375 3.75  3.375 5.    3.75  0.    4.75  4.75 ],0.48436562756396667
A2B16L8741L6YL,B0059H09DC,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5472227844189353
A1CM8WVT9LHSR,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.49688506869940746
A24XQKM79FYFV0,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5186347341790638
A1Z9ULR2V4W082,B0059H09DC,5,[5.    5.    5.    5.    5.    5.    5.    0.375 5.    5.   ],0.5217148688259216
AGBQJLG0ZU074,B0059H09DC,5,[5.    5.    5.    5.    5.    2.375 4.875 0.    5.    5.   ],0.5343132470852202
A36KIDHCCCBO04,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.4843485617459894
A36S72H1JKH2GR,B0059H09DC,5,[5.    4.625 5.    3.25  5.    2.    2.625 0.    5.    5.   ],0.4844595823017727
A12R3PV76NQKXG,B0059H09DC,5,[ 0.     0.    -0.125  0.    -0.125 -0.25  -0.125  0.125  0.    -0.25 ],0.49686294908954454
AJOO2EH0SD09M,B0059H09DC,5,[5.   5.   5.   5.   5.   2.75 5.   0.   5.   5.  ],0.512512414540417
AMEGMS866UZ6F,B0059H09DC,5,[ 0.375  0.25   0.125  0.125  0.375  0.125  0.    -0.125  0.375  0.25 ],0.5
A1W7268RRFD3DJ,B0059H09DC,5,[5.    5.    5.    4.75  5.    5.    5.    0.875 5.    5.   ],0.4938474482170976
A1GLYYFZG2W6P7,B0059H09DC,5,[-0.75   0.     0.125 -0.5   -0.875 -0.5   -1.25   0.    -1.75  -1.875],0.4906461458065705
ANLYV7E27PQ91,B0059H09DC,5,[1.875 1.875 1.875 1.    1.875 0.25  0.625 0.    1.875 1.875],0.48435596926711255
A4KVXNCQI8A5Q,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 2. 5. 5.],0.5
A2O9REV6LO8CEE,B0059H09DC,5,[1.625 1.    1.625 0.625 1.625 0.75  0.125 0.    2.25  1.625],0.5062102202566416
A2OB2URJVQZWHJ,B0059H09DC,5,[5.   5.   5.   5.   5.   4.5  5.   0.75 5.   5.  ],0.5031447629101777
ATTG2MNUJWR2O,B0059H09DC,5,[4.25 5.   3.25 1.75 4.25 1.75 2.25 0.   4.25 4.25],0.5
A1F1WEIGH2ZH9Q,B0059H09DC,4,[-0.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25  0.   -0.25 -0.25],0.5
AQRTK4Q9CCOVE,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5
A8M14CN5HX2JE,B0059H09DC,4,[0.375 0.5   0.375 0.5   0.375 0.375 0.5   0.125 0.5   0.375],0.5188276899767
AJQFCEOBES7SB,B0059H09DC,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 0.    1.375 1.375],0.5219848958038275
A33PAYA8PBZD7H,B0059H09DC,5,[-3.375 -2.375 -3.5   -2.25  -3.375 -2.5   -2.125  0.    -4.875 -5.   ],0.48755234430414185
AZMVQAY73T2CJ,B0059H09DC,5,[1.25  1.25  1.25  1.375 0.5   0.625 0.5   0.    1.25  0.5  ],0.49690015521169195
AJFQYHQVBJN5M,B0059H09DC,4,[5.    5.    5.    5.    5.    0.5   2.125 2.    5.    5.   ],0.4999999598922663
A5HUEE1HB4LDF,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5
A2J0OT3TU2JPQQ,B0059H09DC,5,[5.    5.    5.    5.    5.    5.    5.    0.375 5.    5.   ],0.49688827529167656
AW93QPLG23B98,B0059H09DC,5,[5.    5.    5.    5.    5.    5.    5.    1.375 5.    5.   ],0.5062264886939186
A2QNMR8164Z337,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5
A5PNOZZV71XW4,B0059H09DC,5,[5.    5.    5.    2.125 5.    0.    2.125 0.    5.    5.   ],0.5
A2JVMHXJF81KQ0,B0059H09DC,5,[-1.25  -1.75  -0.75   0.25  -2.125  0.25  -0.625 -0.5   -1.    -2.5  ],0.4876079332531727
A3SRDVCD2ATIIS,B0059H09DC,5,[3.75  3.75  2.75  2.75  2.75  0.875 1.875 0.    3.75  3.75 ],0.5155296548722699
A1PMO5IFFRHA7R,B0059H09DC,5,[-0.875 -1.125 -0.375  0.5   -1.125  0.25  -0.375  0.    -1.    -1.75 ],0.5155071395561356
A2Y1X56N8NPH8G,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 1. 5. 5.],0.506281417296001
AFY24PNQY8KEG,B0059H09DC,5,[4.375 4.375 4.375 2.625 4.375 4.375 3.5   0.    4.375 4.375],0.5188460743984684
A3OKJFE4SESD3K,B0059H09DC,5,[2.5   4.25  2.5   3.875 4.125 0.    4.25  2.    2.5   4.375],0.49687657730802276
AK521HH314R1Y,B0059H09DC,5,[1.875 1.75  1.875 1.125 1.75  1.    1.    0.    1.875 1.875],0.49373623862357824
AI3E7C3806ENK,B0059H09DC,5,[4.25  1.875 1.875 0.875 2.25  1.125 2.875 0.    4.25  4.25 ],0.49380761965865416
A1J6A9L4SE1P0E,B0059H09DC,5,[5.   5.   5.   5.   5.   5.   5.   1.25 5.   5.  ],0.5
A1RZDNS6SDKWLA,B0059H09DC,5,[1.125 1.25  1.375 0.5   0.875 0.25  0.375 0.    1.125 1.125],0.4874887197562377
A1WUSM5U3RQELL,B0059H09DC,4,[1.125 0.875 0.625 0.625 0.625 0.625 1.    0.    1.125 1.125],0.5000220614105475
A2FQO0L1UCP0L5,B0059H09DC,5,[3.375 3.625 2.625 1.125 3.375 0.    1.75  0.    2.625 2.375],0.5125074572122094
A1TXCD0HSTVFAU,B0059H09DC,5,[ 5.     5.     5.     5.     5.     5.     5.    -0.875  5.     5.   ],0.5108721940524537
AR01QIDZCA0NO,B0059H09DC,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5
A347TCNLYISMEX,B0059H09DC,5,[-1.25  -1.    -1.375 -1.    -0.875 -0.25   0.5   -0.375 -1.125 -0.875],0.5
AE51IBCJ1LQQD,B0059H09DC,4,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.4968579007468054
A1D661UIE8V6YH,B0059H09DC,5,[5.    5.    5.    2.875 5.    2.125 2.75  0.    5.    5.   ],0.5155387252872455
ARC8TI9RII9EA,B0059H09DC,5,[0.75  0.75  0.75  0.75  0.75  0.125 0.5   0.    0.75  0.5  ],0.5062562847046005
A103DHU1X6VC9T,B0059H09DC,5,[4.375 3.5   4.25  3.5   4.375 3.5   3.5   0.    5.    4.375],0.5
A1L8FZAMSG73HN,B0059H09DC,5,[1.375 1.875 1.375 0.75  1.625 0.875 1.375 0.125 1.375 1.5  ],0.49686632392693814
A3GGA163GM7VX7,B0059H09DC,5,[5.    5.    5.    5.    5.    5.    5.    4.125 5.    5.   ],0.4968855836430735
A1PQ250ENJ47EF,B0059H09DC,5,[ 5.     2.625  3.    -1.25   1.125  1.125 -1.125  1.125  2.875  2.875],0.5031142927192407
A1JLFNLQ1XE1MH,B0059H09DC,5,[5.    5.    5.    3.625 5.    3.625 4.375 0.    5.    5.   ],0.5062240488146751
A280KHZO2L7GKA,B0059H09DC,5,[1.5   1.5   0.625 1.375 1.875 0.875 0.625 0.    1.5   0.625],0.49687326023001577
A3BKB9UQMQIQMZ,B0059H09DC,5,[ 1.125  0.875  0.125  1.25   0.875  1.75   0.625 -0.375  1.5   -0.5  ],0.4875398410361799
A17RVIY9UDEUHE,B0059H09DC,5,[ 0.375  0.125 -0.25   0.625  0.5    0.5    0.     0.125  0.375  0.5  ],0.4905758991010826
A120RH58WVY4W6,B0059H09DC,5,[-5.    -5.    -5.    -3.25  -5.    -2.625 -4.875 -1.75  -5.    -5.   ],0.5031150021703046
A317KS1DWCN4WY,B0059H09DC,5,[ 0.375  0.375  0.125  0.    -0.125 -0.125  0.25   0.25   0.125  0.125],0.5
A138HQQKDY777Y,B0059H09DC,5,[ 5.     5.     5.     5.     5.     5.     5.    -0.125  5.     5.   ],0.5015595541022431
A39T3TKD40ILV4,B0059H09DC,5,[4.375 5.    5.    4.625 5.    5.    4.125 0.25  5.    5.   ],0.4969565658748061
A31U2QT7SAL7K,B0059H09DC,5,[4.625 4.75  4.75  4.625 4.625 3.125 4.    0.5   4.625 4.625],0.5171574130375505
A1IU49QJWEKZW4,B0059R5N74,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5157126651012442
A2KFDJHB3PT4N8,B0059R5N74,5,[ 4.25   4.375  4.625  1.     4.75   2.75   2.125 -0.5    3.625  5.   ],0.49067914962471953
A3I481W88M0JJ5,B0059R5N74,5,[2.25  2.25  2.25  1.625 2.25  0.75  2.5   0.875 2.25  2.25 ],0.5031355674117097
A1RWK72VF89I3R,B0059X2HC2,5,[1.625 1.625 1.    1.    1.625 0.625 1.    0.    1.625 1.375],0.5030643487106132
A2XDOOOB5P2000,B0059X2HC2,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.543424921550047
A5ZELOQA2OY7V,B0059X2HC2,5,[5.  5.  5.  5.  5.  5.  5.  2.5 5.  5. ],0.4999880205234996
AIWLG2TL16YON,B0059X2HC2,4,[5.   5.   5.   5.   3.75 5.   5.   0.   5.   5.  ],0.5217901261450716
A1OR7PTQBLX8T0,B0059X2HC2,5,[5.    5.    5.    5.    5.    4.875 5.    2.375 5.    5.   ],0.5
ASK93R0CW4C2O,B0059X2HC2,5,[5.    5.    5.    1.5   3.625 1.5   1.875 1.375 5.    5.   ],0.5
AUQ1XKCEHD7J8,B0059X39EM,4,[1.75  3.125 2.375 1.75  1.75  2.375 1.5   0.    1.75  1.75 ],0.5312584163493171
A2NYK9KWFMJV4Y,B0059X39EM,5,[5.    5.    5.    2.625 5.    2.625 5.    2.25  5.    5.   ],0.5181085529383452
AGO5CHRDLIQ42,B0059X3MT4,5,[5.   5.   5.   2.   5.   1.75 3.25 0.   5.   5.  ],0.4921880906971732
A1BKQ16KN2L4WY,B0059X3MT4,5,[ 0.    0.    0.    0.   -0.25  0.    0.    0.    0.   -0.25],0.540568352060828
A1X780HQZZUYH0,B0059X3MT4,5,[5.    5.    5.    4.5   4.625 4.125 4.875 0.    5.    5.   ],0.5031035146699787
A382OWESG9UBOU,B0059X3MT4,5,[4.    4.    4.    2.625 1.25  1.375 4.    1.375 4.    3.875],0.5031399962664993
A2ZL9TG2GMKUBP,B0059X3MT4,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5000479135249158
A3AN8V3BZ0785O,B005A1ER0I,5,[1.5   2.625 1.5   2.625 2.625 1.5   1.5   0.    1.5   2.625],0.5093924043835314
A5V22CUOYLCTA,B005A1ER0I,5,[2.5   2.    1.625 0.625 1.875 0.    1.375 0.    2.5   2.875],0.5031289593225032
A2BFN2BINFJLDV,B005A1ER0I,3,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.493701957950034
A3QA4B599DXPT5,B005A1ER0I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49691956200002774
AO47GSGL30ZEK,B005A1ER0I,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5156057484251848
A3VP6APOW447ZQ,B005A1ER0I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5375426054224831
A7Y97PLJTJ25E,B005A1ER0I,5,[5.    5.    5.    5.    5.    3.375 4.875 0.375 5.    5.   ],0.5280609423331533
A23YF0A8PNFYIU,B005AABKMC,4,[-0.375  0.5   -0.625  0.5   -0.375  0.5   -0.125  0.    -0.75  -0.375],0.5
A3D2HAESTLGGDW,B005AABKMC,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5062460634870809
A35IMJ44IJYK1F,B005AABKMC,5,[-0.625 -0.625 -0.625 -1.125 -0.625  0.125 -0.5    0.    -1.    -0.625],0.5155772251556103
A3I27RSPOGWCXA,B005AABKMC,5,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.   0.75 0.75],0.5247761915331521
A1E9QPX0866W00,B005AABKMC,5,[1.25  1.25  1.25  0.125 0.75  0.5   0.875 0.    1.25  1.75 ],0.5155153658931708
A5FYUZ5861YSJ,B005AABKMC,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5187572376598469
A1AHIS29D50G9D,B005AABKMC,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2AM8OJXNYE84,B005AABV6M,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 0.   2.75 2.75],0.5187572376598469
ARIXGO75TOE4K,B005AABV6M,5,[5.    5.    5.    2.875 5.    3.75  2.625 0.    5.    5.   ],0.5031299183736835
A1UTRB854JP5ML,B005AABV6M,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5
A1AWP9KVBRXTWB,B005AABV6M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5217373105708635
A3H1YK5X5URUAE,B005AABV6M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A5UNQFT0JQ8B,B005AABV6M,5,[1.  1.  0.5 0.5 1.  0.  0.  0.  1.  1. ],0.5123878559239471
A2ZJCWFOMEZVED,B005AABV6M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4693879667690448
A3IJW6L36GY6UZ,B005AABV6M,5,[5.    5.    5.    2.625 5.    2.375 3.75  0.    5.    5.   ],0.5
A24GBE4CTINNA2,B005AABV6M,5,[5.    5.    5.    5.    5.    2.125 5.    5.    5.    5.   ],0.5
A10DYTGIWV3RJZ,B005AABV6M,5,[5. 5. 5. 5. 5. 5. 5. 2. 5. 5.],0.5155791941083024
A2CHN4OYWUBKQX,B005AABV6M,3,[5.    5.    5.    5.    5.    2.625 5.    2.    5.    5.   ],0.5062689502767539
A2AOYPE2OK5TJH,B005AABV6M,5,[5.    5.    5.    2.875 5.    5.    4.125 0.    5.    5.   ],0.5030904535254332
A2HCFLBE7LU4V4,B005AABV6M,4,[2.25  2.    5.    1.75  2.375 1.625 1.875 0.    2.375 2.   ],0.5000304394035554
A2O0YZZAOUTOBA,B005AABV6M,4,[ 5.    5.    5.    5.    5.    5.    5.   -0.25  5.    5.  ],0.5124087164019219
A45894FWVCH9Y,B005AABV6M,5,[3.  3.  3.  3.  3.  1.5 3.5 2.  3.  3. ],0.5000178916627577
A1PQ1PESSO8CMO,B005AABV6M,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5154926437791152
A3VIEMS31B9A6G,B005AABV6M,5,[-5. -5. -5. -5. -5. -5. -5.  0. -5. -5.],0.5031015383545644
A2EPLK8V8FDF8,B005AABV6M,5,[ 1.     1.     1.125  1.375 -0.25   1.5    1.375  0.    -0.375 -0.25 ],0.49684347474788715
A3A2TVKZI7OTKH,B005AJ8A94,4,[2.5   2.25  2.375 1.25  2.5   1.25  1.25  0.    2.5   2.5  ],0.5
A2KUXPRQMR2OET,B005AJ8A94,5,[5.   5.   5.   4.75 5.   5.   5.   0.   5.   5.  ],0.4968734324448719
A1KYXIBRJS2JE9,B005AJ8A94,4,[ 5.    5.    5.    1.75  5.   -0.25  1.25  1.75  5.    3.5 ],0.5062190607868483
A3HNPEFZFFLUHY,B005AJ8A94,4,[5.    5.    5.    5.    5.    5.    5.    2.125 5.    5.   ],0.5155439389683784
A29KR6W34H05IG,B005AJ8A94,5,[5.    5.    5.    5.    5.    0.5   3.    0.875 5.    5.   ],0.5
A2HM8TATPHTJDN,B005AJ8A94,5,[5.    5.    5.    0.875 5.    0.75  2.25  0.    5.    5.   ],0.4968979137658005
A1AHJBNUYFRRAT,B005AJ8A94,5,[-2.    -2.5   -2.625 -2.375 -2.25  -1.375 -1.375  0.    -2.25  -3.   ],0.5093424559210751
A2PI7U6JSG4NMP,B005AJAEA2,5,[ 4.75   4.375  5.     1.125  5.     1.25   1.75  -1.25   4.375  4.375],0.5
AOKIM55CWOUAY,B005BH07NM,5,[5.    5.    5.    1.625 5.    4.25  4.5   0.    4.75  5.   ],0.5031486221557739
ASUA1W9IQR60G,B005BH07NM,5,[5.   5.   5.   3.75 5.   4.25 2.75 0.   5.   5.  ],0.5
A2X4K0MBYQELAB,B005BH07NM,5,[4.875 4.875 4.875 4.875 4.875 2.875 4.875 2.    4.875 4.875],0.5
A37AOTQ40Z3BVP,B005BH07NM,5,[0.375 0.375 0.375 0.375 0.375 0.125 0.125 0.    0.375 0.375],0.5125421495531359
A20KTDMCMAI8K,B005BH07NM,5,[5.    5.    5.    2.    5.    2.25  2.125 0.    5.    5.   ],0.5093615786198996
ANVYD4KHOTI1Y,B005BH07NM,4,[5.    5.    5.    5.    5.    5.    5.    2.875 5.    5.   ],0.5
A1SLXDULXPH17K,B005BH07NM,4,[3.    3.    5.    0.25  2.    0.125 0.25  0.    2.    3.   ],0.5000205180240382
A6URLUFXRGE3O,B005BH07NM,4,[ 0.5    0.75   0.375  0.25   0.375 -0.25   0.375  0.     0.375  0.5  ],0.5031517940107622
A3D5DLDBAF7WA3,B005BH07NM,5,[5.    5.    5.    5.    5.    3.75  3.375 0.125 5.    5.   ],0.5156905470938015
A3G65NRMGS69YY,B005BH07NM,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5
A1LC5TGVJOG8YB,B005BH07NM,4,[3.    2.125 1.875 0.75  2.375 1.    1.75  0.    2.375 3.   ],0.5062292367299985
A19IFMZHNUV8C8,B005BH07NM,5,[5.    5.    5.    5.    5.    3.25  5.    3.375 5.    5.   ],0.503073844879594
A1NMDC7Z5TXRQG,B005BH07NM,5,[ 0.375  0.25   0.125 -0.375  0.375  0.125  0.125  0.     0.375  0.75 ],0.4968806358573881
A2R35DE00SQDJQ,B005BIBRVC,5,[5.  5.  5.  5.  5.  5.  5.  0.5 5.  5. ],0.5156348518975895
A2R35DE00SQDJQ,B005BIBRVC,5,[5.  5.  5.  5.  5.  5.  5.  0.5 5.  5. ],0.5182224599382849
A3S8FSALOXOWP8,B005BW06FQ,5,[1.375 1.25  1.625 0.75  1.25  0.75  1.125 0.    1.375 1.625],0.5
A3724DSHQAPJQB,B005BW06FQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5156791752469543
A2DZU20PU579MP,B005BW06FQ,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 0.    1.375 1.375],0.5031179248122795
A2BTXDKAS1BWR7,B005BYUQ68,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.4998098014291933
A2YA0UUU8KKG7A,B005BYUQ68,5,[4.875 4.125 3.75  2.75  5.    2.    2.75  0.    5.    4.875],0.5
A32A4RALKW9BE1,B005BYUQ68,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2COM184B75ZYD,B005BYUQ68,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5373828390946734
A1CFE4E1Q86XOT,B005BYUQ68,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5250461955322664
A1AZ4G4BT10XVM,B005BYUQ68,3,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2BH870GC736PX,B005BYUQ68,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.    0.875 0.875],0.5279748743801452
A1ED1L5SQ0QTVZ,B005BYUQ68,5,[2. 2. 2. 2. 2. 0. 2. 2. 2. 2.],0.4877303582308835
A2B722V018HNXC,B005BYUQ68,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49073376560412696
A1X93Q75QWE8LT,B005BYUQ68,3,[2.625 2.625 2.625 1.75  1.75  0.875 2.625 0.    2.625 2.625],0.5
ALNA0LNFKVM64,B005BYUQ68,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 0.    1.375 1.375],0.5187572376598469
A2GKJYOBUUFWQD,B005BYUQ68,5,[5.    5.    5.    5.    5.    5.    5.    4.625 5.    5.   ],0.5031362992537193
A1DSFF7QBRMB2P,B005BYUQ68,5,[3.625 3.375 3.375 1.25  3.375 1.25  2.    0.875 3.375 3.375],0.506061683426929
A3AZFPSK61CHAP,B005BYUQ68,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5351321476130433
A2B1D8NOWQ6LVU,B005BYUQ68,5,[5.    5.    5.    5.    5.    3.125 3.25  4.25  5.    5.   ],0.5
A36EN1PL31Y8TU,B005BYUQ68,5,[4.625 4.625 4.375 1.5   4.375 1.5   1.5   1.125 4.375 4.375],0.503118992879658
A1XLPOHB0QCPOT,B005BYUQ68,5,[1.875 3.375 2.    1.375 2.    2.75  3.75  1.    2.    3.375],0.49688870497709187
A1GNAKY0CMC54B,B005BYUQ68,5,[4.125 4.    4.5   5.    4.125 2.375 4.375 2.875 3.625 4.125],0.49684049727548557
A372YX80GGM7DR,B005BYUQ68,5,[2.75  2.625 1.875 0.5   2.75  0.5   0.875 0.    2.75  3.375],0.5062465653575619
A2UHIQNHUD3XFR,B005BYUQ68,5,[-1.875 -1.    -1.875  0.5   -1.25  -0.375 -0.375 -0.25  -1.25  -2.875],0.507689339429734
A28FFEJ7FNXFVT,B005BYUQ68,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5030962349493061
A3767JX1HM1AZM,B005BYUQ68,5,[2.25  1.875 3.625 1.125 1.875 1.125 1.125 0.    1.875 2.25 ],0.5156511148868612
A26ME3UYF7G3W3,B005BYUQ68,5,[5.    5.    4.875 2.375 5.    1.625 5.    0.    5.    5.   ],0.48446757200825985
A1SDM1LYAW856V,B005BYUQ68,5,[5.   5.   5.   4.   5.   3.75 5.   2.75 5.   5.  ],0.5031046309137304
A2EWA57QY2OYQX,B005BYUQ68,4,[4.25  5.    4.25  4.25  5.    0.875 3.125 1.    4.25  5.   ],0.5093777489604625
A1LBIZLET9CW1I,B005BYUQ68,3,[-3.75  -4.75  -4.125 -1.875 -4.125  2.375 -5.     0.    -3.75  -3.75 ],0.5135040626680168
A1XVVT4YLGXZAV,B005BYUQ68,5,[0.125 0.125 0.125 0.125 0.125 0.    0.    0.    0.125 0.125],0.487575956129146
A21GJ0DP99JD8B,B005BYUQ68,5,[0.5   0.25  0.75  0.875 0.5   0.875 1.    0.    0.5   0.5  ],0.48133964774701055
A2XJ8LECDXK9S3,B005BYUQ7W,5,[4.125 4.    4.125 3.875 4.25  2.25  4.    2.    4.125 4.125],0.5
A2BRTD3N1Y89EC,B005BYUQ7W,4,[ 2.     2.75   1.875  0.     2.     0.    -1.     0.     1.875  1.875],0.48755543873516144
A2XJ8LECDXK9S3,B005BYUQB8,5,[4.125 4.    4.125 3.875 4.25  2.25  4.    2.    4.125 4.125],0.5
A2BRTD3N1Y89EC,B005BYUQB8,4,[ 2.     2.75   1.875  0.     2.     0.    -1.     0.     1.875  1.875],0.48755543873516144
A1HD8WJMSUTNQW,B005BYUQGS,5,[ 5.    5.    5.    5.    5.    5.    5.   -0.75  5.    5.  ],0.4906017122405215
A6J2MNVUHHX9Z,B005C0WM7M,5,[5.   5.   5.   5.   5.   3.25 5.   2.   5.   5.  ],0.5124639103411522
A24CE9Q5NX2KDE,B005C0WM7M,5,[5. 5. 5. 5. 5. 5. 5. 0. 5. 5.],0.5
A3DRJPP63AO6FO,B005C0WM7M,5,[5.    4.875 3.125 1.5   4.125 1.375 1.375 0.    5.    5.   ],0.5094122061895883
A1OA985D9JKLGI,B005C0WMB8,5,[ 0.    -0.125  0.     0.     0.     0.     0.     0.     0.     0.   ],0.5
A3BG4YTIAJMY0,B005C0WMB8,5,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.   0.25 0.25],0.5216865069338972
