reviewerID,itemID,overall,fine_feature,coarse_feature
A8YFIPW6715KG,B002A5UZPI,5,[0.    0.    0.    3.625 0.    0.    0.    0.    0.    4.875],0.5
A13HO1F4SW568P,B002A5UZPI,4,[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5],0.5
A1T1BUWPGKIYI8,B002A5UZPI,5,[0.    0.    0.    3.875 2.75  0.    0.    0.    0.    0.   ],0.5030435288970461
A3QOB77NSEHGDB,B002A6GLTG,4,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4906958565607938
A2BH945DHGH5J7,B002A6GLTG,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.506210649935571
A3PDAZMUGYLE22,B002A6GLTG,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062404278248872
A3BIV1X1K9R796,B002A6GLTG,5,[3.25  0.    0.    3.625 3.25  0.    0.    0.    0.    2.625],0.4937733695828996
ARYVQL4N737A1,B002A6GLTG,5,[2.625 0.    0.    0.    1.375 0.    0.    0.    0.    0.   ],0.5031125667423144
A32SGKN9V2ZFFK,B002AB6PAQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A240OV0QY5AW2A,B002AB6PAQ,5,[0.  0.  0.  0.  0.  0.  0.  0.  0.  1.5],0.5279012913711955
A1GN8UJIZLCA59,B002AB6PAQ,5,[5. 5. 0. 5. 0. 0. 0. 0. 0. 0.],0.5342667684031569
AAEHOTZ1GRAUX,B002AB6PAQ,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968673016957378
A1W7NSDR6FLBLX,B002AB6PAQ,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.49067626269047715
A1CC70OQXQGYJT,B002AEFILK,5,[5. 5. 0. 0. 5. 0. 0. 0. 0. 5.],0.4968098122474919
AJMHI6M59US4E,B002AEFILK,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5
A39W3263A9HCMN,B002AEIK42,2,[0. 0. 0. 5. 0. 0. 5. 0. 0. 5.],0.5185970737792505
A2KW2KWKABNYNO,B002AEIK42,4,[5. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5
A3KDYV3CNKEWFG,B002AEIK42,2,[1.5 1.5 1.5 1.5 0.  1.5 1.5 3.  1.5 1.5],0.5
A3P96DM8F93CTE,B002AEIK42,5,[0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125 0.125],0.59131387064832
A3AGNV6PKX48UV,B002AEIK42,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5087455818675407
A1L05QJXHRBB87,B002AEIK42,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49993193241202244
A2QAW9FSI1ALPS,B002AEIK42,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.49378021129994587
A2DWD0Y5UG9ZRW,B002AEIK42,5,[5.    5.    4.125 5.    4.125 5.    5.    5.    4.125 5.   ],0.5
A3AST6WMNZ5XGR,B002AEIK42,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5282300890713741
A1YXBAT0EN129L,B002AEIK42,5,[5. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.527920193981164
A3NCUFF540KY1E,B002AEIK42,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5
A344BMJP6A5KL1,B002AEIK42,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5186304115344346
A3PK43VN59Y1JB,B002AEIK42,5,[1.875 0.    0.    0.    0.    0.    0.    0.    0.    2.625],0.5215975189125881
AK2R8BR8AY1IE,B002AEIK42,5,[ 0.    -1.375  0.     0.     0.     0.     0.     0.     0.    -1.375],0.4968914427291982
A2QV3QTAXVDUIO,B002AEIK42,5,[0. 0. 0. 0. 5. 5. 0. 0. 0. 5.],0.4968840217543315
A1ZO87A4XYCOLA,B002AEIK42,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.49995791257929817
A1M6FMJ0EH6R4S,B002AEIK42,5,[3.625 2.125 0.    0.    0.    3.5   0.    0.    0.    0.   ],0.4718521245144752
A2BE3MTUT0YBF0,B002AV0K7K,5,[5. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5186224187837164
A15JTJXQXO22JJ,B002AV0K7K,1,[0.    0.    0.    0.    0.    0.    1.375 0.    0.    0.   ],0.5
A2EK6OILFD41UY,B002AV0K7K,5,[2.375 4.375 0.    0.    0.    0.    0.    2.5   0.    2.5  ],0.5
A15JTJXQXO22JJ,B002AV0K7K,1,[0.    0.    0.    0.    0.    0.    1.375 0.    0.    0.   ],0.5
A22EH5K9O1GLY8,B002AV0K7K,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.4968830733139427
A1IYUECSCVU7ZT,B002AW98KO,5,[0. 5. 0. 0. 0. 0. 5. 0. 0. 5.],0.5187009204234291
A2PV6GK1HV54Y9,B002AW98KO,5,[5. 0. 0. 5. 5. 0. 0. 0. 0. 5.],0.5
A2V7X0U008DAMN,B002AW98KO,5,[5. 0. 0. 5. 0. 5. 0. 0. 0. 0.],0.5374534854377976
A1H3F9MU326NMP,B002AW98KO,2,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2JXX1BAZ19Y4X,B002AW98KO,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A28ETU4J2PG09N,B002AW98KO,5,[5.    0.    0.    0.    0.    4.625 0.    0.    0.    5.   ],0.5
A1H3F9MU326NMP,B002AWDB8O,5,[3.875 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.5
A1IYUECSCVU7ZT,B002AWDB8O,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A25TY6YMRGP8V1,B002B1JLCY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.496865805014552
A2QWW5OCJ211KF,B002B1JLCY,5,[0.25  0.375 0.25  0.125 0.25  0.125 0.125 0.25  0.25  0.25 ],0.5154982352379528
A2AV75WQAZJUKR,B002B1JLCY,5,[0.875 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.4876128853544456
A1357F4E3JL6IR,B002B1JLCY,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5
A31SDUROBOBUCR,B002B1JLCY,5,[2.   0.   0.   0.   0.   0.   0.   0.   0.   1.25],0.5
A345UXCQ4ESQJN,B002B1JLCY,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.493736993828284
A3RPFXD8A1DYWK,B002B1JLCY,5,[0.    3.875 0.    0.    0.    0.    0.    0.    0.    5.   ],0.49688116006444494
AT0QIW0KNYT7O,B002B1JLCY,5,[1.5   0.    0.    0.    0.    0.    0.    1.625 0.    1.625],0.5062360610517928
A300JMW5AMQ4UR,B002B2U6TU,5,[0.875 0.    0.    0.    1.    0.    0.    0.    0.    0.   ],0.5
A235SL9JU3D5EK,B002B2U6TU,5,[0.   0.   0.25 0.   0.   0.   0.   0.   0.25 0.  ],0.546676138203524
A3QJDL2IQKHXWW,B002B2U6TU,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4905602598676246
A1VRD8L02M7BQJ,B002B2U6TU,5,[0.    0.    0.    0.    2.625 0.    0.    0.    0.    3.625],0.49690659494523487
A1IKP1UHJVW5JF,B002B2U6TU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4906535738295185
A3IYKY1SD86JXA,B002B2U6TU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.496922683232622
A2LTPIQG2RWNJW,B002B2U6TU,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062176535611579
A2L4INFM2NF8US,B002B2U6TU,4,[4.125 0.    0.    4.125 0.    0.    0.    0.    0.    0.   ],0.5
A1YRP3S2A6ZRZJ,B002B2U6TU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.496868920280553
A3CVAKGCJSDODF,B002B2U6TU,5,[4.375 0.    0.    1.25  0.    0.    0.    0.    0.    0.   ],0.5
A8WHB9D30Z3D0,B002B2U6TU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5001139289649585
A317AIC73XF0U4,B002B2U6TU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4937780408082578
A26FL4GQPK3060,B002B2U6TU,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.48446940711633973
A2JLT2WY0F2HVI,B002B2U6TU,5,[0.    0.    0.    0.375 0.    0.375 0.5   0.    0.    0.5  ],0.5031080468204424
A3M86N46CZR3RG,B002B2U6TU,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.519082601507024
A3VV4YJ9LMF5TK,B002B2U6TU,5,[2.375 0.    0.    2.5   2.625 0.    0.    0.    0.    2.25 ],0.5
A1CNUYQ2OESYDJ,B002B2U6TU,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.524748923059544
A13J2LBEVBL5BG,B002B2U6TU,5,[3.75 0.   0.   0.   0.   0.   0.   0.   0.   5.  ],0.5
ASU3NPI7FLQBA,B002B2U6TU,5,[3.875 0.    0.    0.    0.    0.    0.    0.    0.    5.   ],0.5
AVKHYC2D7MD56,B002B2U6TU,5,[5. 0. 0. 5. 0. 0. 5. 0. 0. 5.],0.5186439544738036
AAFQ08975CO3Z,B002B2U6TU,5,[0.    0.    0.    0.    2.25  0.    2.625 0.    0.    2.125],0.5
A1LTE9Q1MI8Q9K,B002B3SD6M,5,[ 0.     0.    -2.875  0.     0.     0.     0.     0.     0.    -2.75 ],0.50310459500545
A1A9WJHKBSTI4C,B002B3SD6M,4,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
AS02LU5CR8VJP,B002B3SD6M,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5062438282980164
A1ZZEUGRKGZWHV,B002B420HO,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5280515045951812
ACQT14ZN20YQY,B002B420HO,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5279059698312376
AYRL0033UI557,B002B420HO,5,[0.75 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.5186812336424218
A383NLVC7X09D0,B002B420HO,5,[0.    0.    0.    0.    1.5   0.    1.25  0.    0.    1.375],0.5278247967672127
A3KTTX2PB9W28X,B002B420HO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968765686763929
A17BKQC4M62W3Y,B002B420HO,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5121938317465752
A2J6K00TXTZWJQ,B002B420HO,5,[1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375 1.375],0.512501124835198
A1INGJ6OX6TMT9,B002B420HO,5,[0. 0. 0. 5. 5. 0. 0. 0. 0. 5.],0.5
A3KVSJMYNWD7I7,B002B45YZO,4,[0.  0.  0.  0.  0.  0.  0.5 0.  0.  0. ],0.5404339278405285
A1TKTUI4ZUKUB3,B002B48BP4,5,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.5
A1IJOWC84ELBDQ,B002B48BP4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5456837019658051
A3KVSJMYNWD7I7,B002B48BP4,4,[ 0.     0.     0.     0.    -0.875  0.    -1.125  0.     0.    -1.25 ],0.5
A3CX3IQ73RTZHR,B002B48BP4,5,[1.5   1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.125 1.5  ],0.5001609913260522
A3SJVDX3EK28KH,B002B48BP4,5,[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -0.5],0.4937863313790331
ALJYDZ3OXY0KJ,B002B48BP4,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.540275864167571
A2EGBJO77T5CP3,B002B48BP4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4937251748768502
A7Y97PLJTJ25E,B002B4PJ2C,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5187107919795795
AO2C4ZH1WXN17,B002B4PJ2C,5,[ 0.    0.    0.   -0.25  0.    0.    0.    0.    0.   -0.25],0.5093941503153561
A3EJYJC25OJVKK,B002BH10Z4,5,[0. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5529370297742271
A2RW5EK0GF8UWB,B002BH10Z4,5,[1.125 0.    0.    1.125 0.    0.    1.125 0.    0.    0.   ],0.5
AKNT0X3NEZIT5,B002BH10Z4,5,[2.125 0.    0.    0.875 0.    0.    0.    0.    0.    0.   ],0.5374788350447074
AMYW43AHO16SS,B002BH10Z4,5,[5. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5187482123562104
A2SW4ULCGAYUH,B002BL2TLY,4,[0.    0.    0.    1.    0.    0.    0.    0.    0.    1.875],0.5062754255876044
A25WMDPFXUX5YL,B002BL2TLY,5,[ 0.   0.   0.   0.   0.   0.   0.   0.   0.  -3.5],0.4937696586649926
A3W4D8XOGLWUN5,B002BPH1F4,2,[5. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5
A93JZL9S1FUI9,B002BPH1F4,1,[ 0.625  0.     0.     0.     0.     0.     0.125  0.     0.    -0.125],0.4906855562579839
A5T6X0RP6L0DE,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5456837019658051
A2VMUAVIQX7RCL,B002BPH1F4,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.49993468875447317
A1987XBTRXZSNZ,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5121938317465752
AN9AXUWNL1KNQ,B002BPH1F4,5,[0.25 0.   0.   0.   0.   0.   0.25 0.25 0.25 0.  ],0.5030950095425798
APANKO5VLZH45,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968418516435849
A2TTBO023PYYBA,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968765686763929
AESNHQLDPI0KB,B002BPH1F4,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5001030773261931
A3B0CI4MUZ627,B002BPH1F4,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.48760479182998806
A1MSD57MUPHNX3,B002BPH1F4,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4905602598676246
A39HK7B1INNEC0,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.496868920280553
A22ETOPSKD4PL7,B002BPH1F4,3,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4781965783732822
A1U1EVJAMYPF15,B002BPH1F4,2,[5. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.49686871595799964
A1MYLVHG0D6BMM,B002BPH1F4,5,[0.    0.    0.    0.    4.375 0.    0.    0.    0.    4.375],0.4937364740482369
ASIRGDJLW871F,B002BPH1F4,5,[4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125 4.125],0.4968484150141388
A1ISYVPFV83QRO,B002BPH1F4,5,[-0.875  0.     0.     0.    -0.25   0.     0.     0.     0.     0.   ],0.49683308919983
A12WD3UC67644H,B002BPH1F4,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    3.625],0.49689364523287133
A1K2TON19LT6FN,B002BPH1F4,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.496922683232622
A1QE7MP2A0N06J,B002BPH1F4,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5154403774913581
AAHGICDEAR5AQ,B002BPH1F4,5,[-0.25   0.    -0.25   0.    -0.125  0.     0.     0.     0.    -0.25 ],0.5435493878974963
A1K7KP9XK6A4VA,B002BPH1F4,5,[ 0.    0.   -0.75  0.   -0.5   0.    0.    0.    0.   -0.75],0.49989445731878107
ADOO2BZJYUUJF,B002BPH1F4,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    0.875],0.49687521763487724
A3GRLG63L13IJR,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5190915528825933
A1Q6MHDUPNV6P7,B002BPH1F4,5,[0.875 0.875 0.875 0.875 0.375 0.375 0.875 0.875 0.875 0.875],0.5
A3CFZWOQ7ONYYB,B002BPH1F4,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5456837019658051
AAT1JT5M65VGQ,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4968734246776619
A1Y0OW8T5SM0TJ,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A11HJBRK5K97NU,B002BPH1F4,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.496922683232622
A2GHH923VYOGDP,B002BPH1F4,5,[2. 2. 2. 2. 2. 2. 2. 2. 2. 2.],0.48760479182998806
AYPPS0BNSHNZU,B002BPH1F4,5,[0.625 0.75  1.25  0.75  1.25  0.75  0.75  0.75  0.75  1.25 ],0.5062776917868289
A32WYNH2TG3ZUS,B002BPH1F4,5,[0. 0. 0. 0. 5. 0. 0. 5. 0. 5.],0.5031035421448319
A2O2TK53QQQVPK,B002BPH1F4,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5
A1IKCUXOP7ATNS,B002BPH1F4,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
AQ6AGWKWMTY8H,B002BPH1F4,5,[5. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5155616596927087
A2GSH8CZ89VAG,B002BPH1F4,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.4999827413305866
A2JQ2QAZUV71WZ,B002BPH1F4,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A2UR1BYLM6ACLC,B002BPH1F4,5,[-0.25  0.    0.    0.   -0.25  0.    0.    0.    0.    0.  ],0.49372212605931176
A18UVXWYTULFEL,B002BPH1F4,4,[-0.25  -0.125 -0.25  -0.125 -0.25  -0.125 -0.125 -0.125 -0.125 -0.25 ],0.4968857951590668
A2YNZ5R2GBQIJ2,B002BPH1F4,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5215347496172403
A1BVI1R4GJMABC,B002BPH1F4,5,[ 0.   -3.25  0.    0.    0.    0.    0.    0.    0.   -3.25],0.5062048349539701
A2Q8SB6GUYJVUD,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49998423625524036
A9YMPCZHFEW7T,B002BPH1F4,5,[0.875 0.    0.    0.    0.    0.    0.    0.    0.    0.875],0.49690428052622126
A297VTPNRS7KX1,B002BPH1F4,5,[2.25 0.   0.   0.   2.5  0.   0.   0.   0.   0.  ],0.5031289942473414
ARX8S89SX7FQ9,B002BPH1F4,5,[5. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.49687416981071336
A3PRJ4B5BBCNNN,B002BPH1F4,5,[0. 0. 0. 5. 5. 0. 0. 5. 0. 0.],0.4782488103879112
ANMVRMYS04YSI,B002BPH1F4,1,[ 0.     0.     0.    -0.75   0.     0.     0.     0.     0.    -0.375],0.5341249857794278
A2SIB3R3XTEYZF,B002BPH1F4,5,[4.25  0.    0.    0.    0.    0.    0.    0.    0.    4.375],0.4968813978792584
A2N5VE7XY18XES,B002BPH1F4,4,[5. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.4968623117251471
AQ96O5JCCH1KR,B002BPH1F4,1,[0.    0.    0.    1.125 0.    0.    0.    0.    0.    1.25 ],0.5342055806248632
A2I3VP0MSWT9JZ,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4999481191160469
AOMRMU6YR7GH2,B002BPH1F4,5,[0.   0.   0.   0.   0.   0.   2.25 0.   0.   3.  ],0.5031330297672376
A2Z1PQ0GCR25GU,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5062255099105147
ADRHDDMUP268W,B002BPH1F4,5,[4.125 0.    0.    0.    0.    0.    0.    0.    0.    4.625],0.5062030085001166
A2L1KTHF4G54P1,B002BPH1F4,5,[1.625 0.    2.125 0.    0.    0.    0.    0.    0.    0.   ],0.5030978784396328
A1BX06Z8YC3RLS,B002BPH1F4,4,[0.   0.   0.   0.   0.   0.25 0.   0.   0.   1.  ],0.5124641123125122
A16HYCX57SH6P2,B002BPH1F4,5,[3.75  0.    0.    0.    0.    0.    0.    0.    0.    2.875],0.5
AUQ1XKCEHD7J8,B002BPH1F4,5,[5. 0. 0. 5. 0. 0. 0. 0. 0. 0.],0.5343308221410182
AJ1SPPKL1Y8PO,B002BPH1F4,5,[0.375 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.4999847152197903
A1PMO5IFFRHA7R,B002BPH1F4,5,[ 0.    0.    0.    0.    0.    0.    0.    0.    0.   -1.75],0.5340148615942385
A1S2788N08YT72,B002BPH1F4,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5246619930432472
A1ZMV5QSAR8V2L,B002BPH1F4,3,[0.    0.    0.    0.    0.125 0.    0.    1.375 0.    1.75 ],0.49687381704022665
A2T7C6A7ITU0U1,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 2.],0.5342299614703215
AYM5IYPZ9P02I,B002BPH1F4,5,[1.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.5
A2ANEHT4K0IR2A,B002BPH1F4,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.49685450949048043
ADN5YE0HOKE6O,B002BPH1F4,5,[0. 0. 0. 0. 5. 0. 5. 0. 0. 5.],0.49071779870159266
A27YS4JDS7J3IC,B002BPH1F4,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.49683710896430533
A12KC4IDE1EWA0,B002BPH1F4,4,[0.    0.    0.    0.    0.    0.    0.    0.    0.    2.625],0.500004380901128
A3VKMUJG8DBODG,B002BPH1F4,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5062017467679649
A39W3263A9HCMN,B002BPH1F4,1,[5. 0. 0. 5. 0. 0. 0. 0. 0. 5.],0.5031039797163346
A3AD7WKNFVISBD,B002BPH1F4,5,[5. 0. 0. 0. 0. 5. 0. 0. 0. 5.],0.4968169303639201
A3W4D8XOGLWUN5,B002BPKWH8,3,[5. 0. 0. 5. 0. 0. 5. 0. 0. 0.],0.5155588209277016
ANFZ7CVJGZ3TH,B002BPKWH8,5,[5. 0. 0. 5. 5. 0. 0. 5. 0. 5.],0.5
A16S5FX3Z55Q0X,B002BPKWH8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.509157449278774
A1IZUJL61T3Q3X,B002BPKWH8,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4865230379499215
A1KXK4WR77CDHM,B002BPKWH8,5,[0.   0.   0.75 0.   0.   0.   0.   0.   0.   0.  ],0.5126422568278157
A39HK7B1INNEC0,B002BPKWH8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.496868920280553
A1MYLVHG0D6BMM,B002BPKWH8,5,[0.    0.    0.    0.    4.375 0.    0.    0.    0.    4.375],0.4937364740482369
A35P1COO95IH1R,B002BPKWH8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5121938317465752
A2WJXL0U8EQ15P,B002BPKWH8,5,[0.    0.875 0.    1.875 3.625 0.    0.    0.    0.    3.25 ],0.5
AUW5YK7FSZ92U,B002BPKWH8,4,[ 0.  0.  0.  0. -1.  0.  0. -1.  0.  0.],0.465689906106329
A3QE3KFPKO0VCR,B002BPKWH8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5456837019658051
AV2FLVM0MAH18,B002BPKWH8,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5031142188494717
A3PRJ4B5BBCNNN,B002BPKWH8,5,[2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25 2.25],0.5030918586146653
A2EIMKDUWRB8DE,B002BPKWH8,5,[2.  3.5 3.5 3.5 3.5 3.5 2.  3.5 2.  3.5],0.4937497592145945
A2NM6Z4B6VK4F7,B002BPKWH8,5,[4.875 0.    0.    0.    0.    0.    0.    0.    0.    3.375],0.5
A1OA985D9JKLGI,B002BPKWH8,4,[0.  0.  0.  2.5 0.  0.  0.  0.  0.  2.5],0.5280198116627658
A1Y0OW8T5SM0TJ,B002BPKWH8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A35RU1WNV77SBJ,B002BPKWH8,5,[1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75 1.75],0.540275864167571
AIPVBSDKGSFMH,B002BPKWH8,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.49371813400490305
A29SM9BXWMMRN8,B002BPKWH8,4,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.4999687716466985
A29O0RTLQBLMYP,B002BPKWH8,4,[1.625 0.    0.    0.    2.125 0.    0.    0.    0.    2.   ],0.5031721813710007
A1BVI1R4GJMABC,B002BPKWH8,1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.4937587979460896
A3LXGDORIJHKRT,B002BPKWH8,4,[0.    0.    0.    0.    0.25  0.    0.    0.    0.    0.125],0.4999201971102482
ANMVRMYS04YSI,B002BPKWH8,1,[ 0.     0.     0.    -0.75   0.     0.     0.     0.     0.    -0.375],0.5341249857794278
A2EWMOATPUEMHY,B002BPKWH8,5,[5. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.5031461191206291
A2Z1PQ0GCR25GU,B002BPKWH8,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5062255099105147
AU44F79LW2EI,B002BPKWH8,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.4875856791790523
A3NZQ0KTNYMVGL,B002BPKWH8,5,[-0.75  0.    0.    0.    0.    0.    0.    0.    0.   -1.  ],0.5186432581955709
A25NP3DWJ94FDS,B002BPKWH8,4,[0.    0.    0.    0.    0.    0.    1.    0.    0.    2.375],0.5
A20DZX38KRBIT8,B002BPKWH8,1,[-4.75  0.    0.    0.    0.    0.    0.    0.    0.    0.  ],0.5155806951138947
AMP7TQRWAIE84,B002BPKWH8,2,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A14KG1TTL381YP,B002BPKWH8,1,[ 0.     0.     0.    -0.875  0.     0.     0.     0.     0.    -0.75 ],0.5
A2ZLODE64JGZ24,B002BPM6V8,5,[5.    0.    0.    0.    0.    0.    0.    2.375 0.    5.   ],0.5062378604679283
A1MND3QHN446KD,B002BPM6V8,5,[-1.875 -1.625  0.    -1.5    0.     0.     0.     0.     0.     0.   ],0.4937883370104738
A3NZQ0KTNYMVGL,B002BPM6V8,5,[5. 0. 0. 0. 0. 0. 5. 0. 0. 0.],0.5
A2ANEHT4K0IR2A,B002BPQ10U,5,[0. 0. 0. 0. 0. 0. 0. 5. 0. 5.],0.49685450949048043
A1IYUECSCVU7ZT,B002BPQ10U,4,[4.75 0.   0.   0.   0.   0.   0.   0.   0.   4.25],0.5187852148730115
A3NZQ0KTNYMVGL,B002BPQ13M,5,[0. 0. 0. 0. 5. 0. 5. 0. 0. 5.],0.5
