reviewerID,itemID,overall,fine_feature,coarse_feature
A3VSBLDBSDFJ5M,B000SXKPYU,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    3.875],0.5061863467268362
A1CHTS5F0FN5P8,B000SXKPYU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A2HXZL6YVQAVIV,B000SXKPYU,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5155990715591423
AGE5RMV0OS0UJ,B000SXKPYU,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4873758111900925
A2DLOXPVKMGGMI,B000SXKPYU,5,[5. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5
A39T2CEFG433EC,B000SXKPYU,5,[2.25 0.   2.75 2.25 2.75 0.   0.   0.   2.5  0.  ],0.4968680708554309
A3HSWCMRM8JI5U,B000SXKPYU,4,[3.875 0.    5.    0.    0.    0.    4.25  0.    0.    3.875],0.5155918671243102
A3G3XO6IDVMC7X,B000SXKPYU,5,[ 0.     0.    -0.125  0.     0.375  0.     0.     0.     0.     0.   ],0.5
A2M9U31RK1PRGL,B000SXKQ76,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5280830485199823
A31RM9VWJ8URCE,B000SXKQ76,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
AVWL0QJC0HMTW,B000SXKQ76,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49068846536292227
A1W6K0O1J26EHW,B000SXKQ76,5,[4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875 4.875],0.5027905519107024
A2Q8AT657XUX31,B000SXKQ76,5,[0. 0. 0. 0. 5. 0. 0. 0. 5. 5.],0.5280368118708223
A15YTTEFO06YG2,B000SXKQFI,5,[ 0.     0.     0.     0.    -2.375  0.    -2.375  0.    -2.375  0.   ],0.5187766829171447
A3S5C6QN6HJWP0,B000SXKQFI,5,[0.  0.  0.  0.  5.  0.  0.  0.  3.5 0. ],0.5
A1QW7EP30UAWKF,B000SXKWPC,4,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.5155928018043991
A28HZPK2ITCGNO,B000SXKWPC,4,[5. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.524931022656109
AEHS7AFG0NF6Y,B000SXKWVG,5,[0.    3.375 0.    3.5   0.    0.    0.    0.    0.    1.625],0.5093709637280912
A1L1GM88JCXGLQ,B000SXKWVG,5,[2.    0.    0.    0.    2.5   0.    0.    0.    2.5   2.375],0.5249769153031626
A28HZPK2ITCGNO,B000SXKWVG,4,[5. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.524931022656109
A2TQD6R721TBOJ,B000SXKWVG,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.515623870205067
AS02LU5CR8VJP,B000SXKWVG,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5342642565967402
A2OZ50YIPNJ831,B000SXKWVG,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5187343724032332
A348GYLVPWT8AK,B000SXKWXY,3,[2.25 0.   0.   0.   1.75 0.   0.   0.   0.   0.  ],0.5156190389528531
A3K7LEJMNE7EOF,B000SXKWXY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1RAEV1L3W5IFK,B000SXKWXY,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5093650730668603
AP0NLKGV34CEL,B000SXKWXY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A19T9VM3RDUJBF,B000SXKWXY,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5342888908852409
A1Z9ULR2V4W082,B000SXKWXY,5,[0.75  0.75  0.75  0.75  1.125 1.125 0.75  1.125 0.75  1.125],0.4806593669955603
A1XJHF8BDHNS4L,B000SXKWXY,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5187865292253118
A56XVP4BQFWRC,B000SXKWXY,1,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2LDEDOQZH3VTP,B000SXKWXY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A1P5732PB6K4M7,B000SXKWXY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3V7YBOKJ1UWZ1,B000SXKWXY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A1OMDBLOZ7KZZP,B000SXKWXY,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49057584543926286
A3QHTTBHBJ37IQ,B000SXKWXY,5,[0.    0.    0.    0.    3.    0.    0.    0.    0.    3.125],0.5187476603613681
A2QQH28V1R1Y53,B000SXKWXY,4,[ 0.     0.     0.     0.     0.     0.     0.     0.     0.    -0.375],0.4968867402340587
A17RSA60SHZ737,B000SXKWXY,5,[0. 0. 5. 0. 0. 0. 0. 0. 5. 0.],0.5156184244413942
A28HZPK2ITCGNO,B000SXKWXY,4,[5. 0. 5. 5. 0. 0. 0. 0. 0. 0.],0.524931022656109
A29AMK69FIR0JS,B000SXKWXY,4,[0. 0. 5. 0. 0. 0. 0. 0. 5. 5.],0.5280640277309336
A1HIQRR0VE3ULQ,B000SXKWXY,4,[1.75  0.    1.875 0.    0.    0.    0.    0.    1.75  0.   ],0.5435439576542789
A3TL36QX5YQZL3,B000SXKXHY,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5185629908497028
A2CBL6ZXFPTWXS,B000SXKXHY,5,[-0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125 -0.125],0.49064096284278125
A2BCQG3L5JE814,B000SXKXHY,5,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5091995033203541
AYVS2J8LM4DYH,B000SXKXHY,5,[0.125 0.125 0.125 0.125 0.25  0.125 0.125 0.125 0.125 0.125],0.5312487281363886
AZSMWVBYUGMLS,B000SXKXHY,5,[ 0.   0.   0.   0.  -0.5  0.   0.   0.   0.  -0.5],0.5
A1X0YEZ01TGPDZ,B000SXKXHY,5,[0. 0. 5. 0. 0. 0. 0. 0. 5. 5.],0.5435538669966391
A282MIMAK7B36H,B000SXKXHY,5,[ 0.75   0.     0.     0.    -1.125  0.     0.     0.     0.    -1.25 ],0.5000407421603397
A2WVNK47TV30GT,B000SXKXHY,5,[0.  0.  4.5 0.  0.  0.  0.  0.  0.  4.5],0.558960683295183
AC69YJXK3R1XU,B000SXL1Y8,5,[3.75  3.75  3.75  3.75  3.75  3.75  3.75  3.75  3.75  1.875],0.4905536501266365
A2YAI3C0Q3FBFT,B000SXM2AK,5,[0.    0.    0.    0.    0.    0.    0.    0.    2.    3.875],0.5
A368J1XGQ42CKR,B000SXM2AK,5,[0.   0.   1.75 0.   0.   0.   0.   0.   0.   3.25],0.5373037777420953
A1XJFV7I46NVBN,B000SXM2AK,4,[-1.375 -1.5   -2.5    0.     0.     0.     0.     0.     0.     0.   ],0.540503264455102
A1PXV89MLFHAUE,B000SXM2AK,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5681806935056348
A10UMIIKKL8WTB,B000SXM2AK,5,[3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125 3.125],0.518595219073499
A2X8AZWWE8HA2G,B000SXM2AK,4,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5309636827381087
A3M8LFDLC6JQUG,B000SXM2AK,5,[-3.375 -2.5   -3.375 -3.375 -3.375 -3.375 -3.375 -2.5   -4.125 -2.625],0.5
A3P6UBW9N5LE02,B000SXM2AK,5,[2.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.5
A28FI3CY4RITAU,B000SXM2AK,4,[2.  2.  1.5 2.  2.  2.  2.  2.  1.5 2. ],0.4842342270878409
A13ZE9XWRQPPYC,B000SXM2AK,5,[0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875 0.875],0.48752523525898406
A10GX7U2KREVF7,B000SXM2AK,5,[0.    0.    3.625 0.    0.    0.    0.    0.    0.    0.   ],0.48442092894979405
AX2MZF9A6TP9S,B000SXM2AK,5,[ 0.  0.  0.  0. -3.  0.  0.  0.  0.  0.],0.5186855098964327
A3GJ6CFWN47N0U,B000SXM2AK,5,[0.  0.  5.  0.  0.  0.  0.  0.  0.  4.5],0.5
A33H2FCAJE6W8K,B000SXM2AK,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A3RTB6ZI2GH89N,B000SXM2AK,5,[0.    0.    1.625 0.    2.875 0.    0.    0.    0.    0.   ],0.5343011667376852
A56XVP4BQFWRC,B000SXM2AK,5,[5.    5.    5.    4.625 5.    5.    5.    5.    5.    5.   ],0.5
A23GI9VA8A2KEK,B000SXM2AK,1,[0.5   0.375 0.5   0.375 0.5   0.5   0.625 0.625 0.5   0.5  ],0.5
A3RTB6ZI2GH89N,B000SXM2AK,5,[0.    0.    1.5   0.    0.    0.    0.    0.    0.    1.875],0.5094084721440945
A17KVY5ZWRWQ3R,B000SXM2AK,4,[0.    0.    0.    0.    4.625 0.    0.    0.    0.    0.   ],0.5
A35EIZ0JS0DNOC,B000SXM2AK,5,[0.   0.   0.   0.   0.   0.   0.   0.   2.25 2.75],0.5590765417777689
A3TEU7G2FCRKI8,B000SXM2AK,5,[0.   0.   1.25 0.   0.   0.   0.   0.   0.   1.25],0.5187497536012624
A1QNX4MVE9RLH3,B000SXM2AK,4,[5. 0. 0. 0. 5. 0. 5. 0. 0. 0.],0.5218413541618772
A1KE19CDYIO2YN,B000SXM2AK,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5156000929047209
A39NEMK0UIVUI4,B000SXM2AK,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 5.],0.506248146785458
A33QL7Y8Y9SQSI,B000SXM2AK,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 3.],0.5
A1I0CHH4HB70IL,B000SXM3HM,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.5217937781696199
A1BGYKNCGGMMZ0,B000SXM3HM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
AIO5HMETOHB36,B000SXM3HM,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4873296317478292
A2YW2W4WXU53QL,B000SXM3HM,5,[0.   0.   0.   0.   1.25 0.   1.25 0.   0.   0.  ],0.5280362064256897
A2Y85E6GF6Z6RU,B000SXM3HM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A2AIXGNFMSGVDM,B000SXM3HM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5529228975768652
AYGJ69VWZWS1W,B000SXM3HM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062114692252587
A364B9H8S23AEY,B000SXM3HM,5,[ 0.     0.    -0.125  0.     0.     0.     0.     0.     0.     0.   ],0.5279916443605344
A1QOYWEU4UPUML,B000SXM3HM,4,[0. 0. 0. 0. 5. 0. 0. 0. 5. 0.],0.5155982402085925
A10YDFT4DUCT3Q,B000SXM3HM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A11J2Y0T99QKT4,B000SXM3HM,5,[0. 0. 5. 0. 0. 0. 5. 0. 0. 5.],0.5280330161524077
A2EB741TNPBKQU,B000SXM3HM,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5
A3EOF1IQ3I1DDG,B000SXM3HM,5,[0.    0.    0.    0.    3.125 0.    0.    0.    0.    0.   ],0.48124290562398886
AQJQXK1X2T2NG,B000SXM3HM,5,[0.   0.   3.25 0.   2.   0.   0.   0.   0.   0.  ],0.5155980218981708
A3E9KQ0H2QNH33,B000SXM3HM,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5252025487470549
AEZNE7TR0CHFI,B000SXM3HM,5,[5. 5. 5. 0. 0. 0. 0. 0. 0. 0.],0.5343756298013821
A4JIBXN02QDUF,B000SXM3HM,4,[0.  0.  2.5 0.  2.5 0.  0.  0.  0.  0. ],0.5220550878768169
A2KILNYE6LV4Y2,B000SXM3HM,4,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5
A13UPVEPGI0N5H,B000SXM5WK,5,[0.   0.   4.25 0.   0.   0.   0.   0.   0.   3.5 ],0.49687036874912494
A3EQLH3KZQ40ZC,B000SXM5WK,5,[2.125 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.5187601170306174
A110ZEDSNASVCO,B000SXM5WK,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5093644189035901
A9KAM3B9ET3CZ,B000SXM5WK,5,[ 0.    0.75  0.75  0.    0.25 -0.5   0.    0.75  0.    0.25],0.5280687457087547
A27JDEKPZITWW,B000SXM5WK,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4906427946857515
A3CMTZCF07ZASP,B000SXM5WK,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A6ISI4H18HHS6,B000SXM5WK,5,[2.375 0.    0.    0.    0.    0.    0.    0.    0.    0.   ],0.5155862108017397
A2XOI5AK6WTHW3,B000SXM5WK,5,[2.75  1.375 1.375 1.375 2.75  1.375 1.375 2.75  1.375 1.375],0.5031098819661716
A20OB2O8G4VEW1,B000SXM5WK,5,[0.    0.    2.125 0.    2.125 0.    2.25  0.    0.    0.   ],0.5156002589436344
A2COM184B75ZYD,B000SXM5WK,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3COWL6E0VRBI7,B000SXM5WK,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5185629908497028
A1PSMCVFBZEWEF,B000SXM5WK,5,[1.875 0.    0.125 0.    0.    0.    0.    0.    0.    0.   ],0.49374330726584886
A32JDWEPA9XTOC,B000SXM5WK,5,[1.125 1.125 1.    1.125 1.    1.125 1.125 1.125 1.125 1.   ],0.5092392738960849
A2S0OMLVU7HWW9,B000SXM5WK,5,[-1.5  0.   0.   0.   0.   0.   0.   0.   0.   0. ],0.5219221783370698
A38UIXOOCM266C,B000SXM5WK,4,[1.125 1.125 1.125 1.125 1.5   1.5   1.125 1.5   1.125 1.5  ],0.4806593669955603
AJBZ5EHYE9YOB,B000SXM5WK,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
A1H3D8N4ELKTE2,B000SXM5WK,5,[0.    3.875 3.875 0.    0.    0.    0.    0.    0.    4.375],0.5249856742021485
A3U71Q10EJUMZ2,B000SXM5WK,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    1.125],0.5187133299719366
A3TCDWQXX5EQQV,B000SXMCIW,5,[ 0.  0. -5.  0.  0.  0.  0.  0.  0.  0.],0.5
A449FP7EPXEDI,B000SXMCIW,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5
A1FOX7QZ8JJIJL,B000SXMCIW,5,[0.    3.125 0.    0.    3.375 0.    0.    0.    0.    2.875],0.5093770956492472
AJBW9KXT4LDPU,B000SXMCIW,5,[5. 5. 0. 0. 5. 0. 0. 0. 0. 0.],0.54357802424466
ABO2SCO9UCPJQ,B000SXMCIW,4,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5187865292253118
A3UGMWHO9PYRNU,B000SXMCIW,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4938758568495538
A32L4XEPPXTW1E,B000SXMCIW,5,[-0.5 -0.5 -1.  -0.5 -0.5 -0.5 -0.5 -0.5 -1.  -0.5],0.49682032173600166
A27J1AH0L50RK,B000SXMCIW,4,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.5091427917777713
A1US6FZD332CBO,B000SXMCIW,5,[-0.75  -0.375 -0.375 -0.375 -0.375 -0.375 -0.75  -0.375 -0.375 -0.375],0.49379954813527444
A3FLOJHVG0ECW8,B000SXO0Z0,5,[0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],0.5
A1BX06Z8YC3RLS,B000SXO0Z0,5,[0.    0.    0.    0.    0.    0.    0.75  0.    0.    0.375],0.49687933187185485
A3ITD2FDGPB5CR,B000SYR24A,3,[ 0.    0.   -1.25  0.    0.    0.    0.    0.    0.    0.  ],0.5
A1AHIS29D50G9D,B000SZ22Y4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062161557931776
A13O7AKTOM0HIT,B000SZ22Y4,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
AR7QOCLIRJ9X0,B000SZ22Y4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4875224748556959
A3PJ5FGZWHRYTI,B000SZ22Y4,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
APBMLKG1UM5AX,B000SZ22Y4,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5191021895403191
AER2CRRW2U50Q,B000SZ22Y4,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.49061952876573284
A307KRGS93AWUV,B000SZ22Y4,5,[1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25 1.25],0.48747207417502947
A3GEVXO51FW5DU,B000SZ22Y4,5,[0.    0.    4.875 0.    0.    0.    4.    0.    0.    3.375],0.4968775838108656
A3NR2Q0E92S9DN,B000SZBPAQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.49057212996813976
A1ZPAJQQ6JGCC,B000SZBPAQ,4,[0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75],0.5092847837554965
A1357F4E3JL6IR,B000SZBPAQ,5,[0.    0.75  0.    0.    1.    0.    0.    0.    0.    1.375],0.5031119542876362
AG7E3X89Z4FFI,B000SZBPAQ,5,[ 0.     0.     0.     0.    -0.125  0.    -0.125  0.     0.    -0.125],0.5
A1MAHON3RNXQBH,B000SZBPAQ,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3MQ0F4YDKD06S,B000SZBPAQ,5,[0.375 0.    0.    0.    0.5   0.    0.125 0.    0.5   0.   ],0.49686539575744393
AXVZC00WXZP0U,B000SZBPAQ,5,[0.   0.   1.5  0.   0.   0.   0.75 0.   0.   0.  ],0.5
A3BMOPZE7O8BZ2,B000SZBPAQ,5,[ 0.  0. -2.  0. -2.  0.  0.  0.  0.  0.],0.5
ARIVO46LV9N48,B000SZBPAQ,5,[0.    0.    3.625 0.    2.75  0.    0.    0.    0.    0.   ],0.5187817964900171
A1NNR2WQ6OUSDG,B000SZBPAQ,5,[5.   4.75 0.   0.   5.   0.   0.   0.   0.   5.  ],0.5
A2AOYPE2OK5TJH,B000SZBPAQ,5,[0. 0. 5. 0. 5. 0. 5. 0. 0. 0.],0.5804370783176147
A10M52OJSDB8WK,B000SZBVF0,5,[-0.125  0.     0.     0.     0.     0.     0.     0.     0.    -0.25 ],0.5281841228622561
A8W9YBMJDCSEJ,B000SZBVF0,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.48748315541108483
A2AIBOPKQP4WO4,B000SZBVF0,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094054635369809
A1VY2GRZAG1H6Y,B000SZDKT0,5,[0.    0.    3.75  0.    2.625 0.    0.    0.    0.    0.   ],0.5590679157254509
A18758S1PUYIDT,B000SZDKT0,4,[0.    1.25  0.    0.    1.625 0.    0.    0.    0.    0.   ],0.5374664725727316
A3Q4NULWZU3RI,B000SZDKT0,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5437268105919861
A3IPADSXYJCYNK,B000SZDKT0,5,[4. 4. 4. 4. 4. 4. 4. 4. 4. 4.],0.4873296317478292
A28AJ511MTC11F,B000SZDKT0,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
AGG34W4Q3GTUN,B000SZDKT0,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5094169824503635
A39KI73Z82KDX5,B000SZDKT0,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4846283626595994
A203J4846NTA26,B000SZDKT0,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.48751974256338243
A348TB0NWDVHYT,B000SZDKT0,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5437518126263068
A2SZXKV9Z0LX1L,B000SZDKT0,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A281LFI06DC6KB,B000SZDKT0,5,[0.   0.   1.25 0.   0.75 0.   0.   0.   0.   0.  ],0.503119673958039
A30ICDR0IWFHE4,B000SZDKT0,5,[0.    0.    0.    0.    4.375 0.    0.    0.    0.    0.   ],0.5280886535521764
A1KCUJOME9FQOU,B000SZDKT0,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.5249303367220465
A2LVOS15HMNA09,B000SZDKT0,5,[0.   0.   0.   0.   2.75 0.   0.   0.   0.   0.  ],0.5436040510713488
ARVW5GNMO9QU7,B000SZDQUS,5,[0. 5. 0. 0. 0. 0. 0. 0. 0. 5.],0.5218471514371983
A3PDAZMUGYLE22,B000SZDQUS,5,[0.5   0.    0.    0.    0.    0.    0.    0.    0.    0.625],0.5343307256555828
A194S9A44OLYQA,B000SZDQUS,5,[0.    0.    3.25  0.    3.375 0.    0.    0.    0.    0.   ],0.5
A24KKUTOSSXVCR,B000SZDQUS,5,[0.   0.   0.   0.   4.75 0.   4.75 0.   4.75 0.  ],0.5093595387928085
AROBLPGK3SR5P,B000SZDQUS,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5156004186684024
ADZI5FE9MOFI7,B000SZDQUS,5,[1.875 3.75  3.75  3.75  3.75  3.75  3.75  3.75  1.875 3.75 ],0.4938194632022449
A2Q01JIF7GHF2D,B000SZDX1K,5,[0.    0.    3.875 0.    4.625 0.    0.    0.    0.    4.125],0.5279985883220759
A237E0FTADYM58,B000SZDX1K,4,[5. 5. 5. 5. 5. 5. 5. 5. 5. 5.],0.49052589952546394
AZDCICI4LNAIS,B000SZDX1K,5,[2.125 0.    2.    0.    0.    0.    0.    0.    0.    0.   ],0.5436243469067649
A2A4D87H90Z5L,B000SZDX1K,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5405261035895201
A3EE0H0NWQ9QVL,B000SZDX88,4,[5. 5. 5. 0. 5. 0. 0. 0. 5. 5.],0.5343333370744731
A35GZXKWBKEPOM,B000SZDX88,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A3PVEW4NZUSKB8,B000SZDX88,5,[ 0.     0.     0.     0.    -0.875  0.    -1.75   0.     0.    -0.25 ],0.5342400528604272
A2SC6A1140J5CR,B000SZDX88,5,[3.    2.625 3.    3.    3.    3.    3.    3.    3.    3.   ],0.5123869023056584
A8SSQ3F61OD30,B000SZDX88,5,[-0.25  -0.25  -0.25  -0.25  -0.25  -0.25  -0.25  -0.25  -0.25  -0.375],0.49065874441930624
A24AGZ8LUR9WHE,B000SZDX88,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5062100600292748
A2Q01JIF7GHF2D,B000SZDX88,5,[0.    0.    3.875 0.    4.625 0.    0.    0.    0.    4.125],0.5279985883220759
A3RDHSSNRB4Q60,B000SZDX88,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A20B9T7LR97AEW,B000SZDX88,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    1.875],0.5
A2FAGIZ9C50XHK,B000SZDX88,5,[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5343126569654059
APVCYYEA9ZMRC,B000SZDX88,3,[3.25 0.   0.   0.   0.   0.   0.   0.   0.   0.  ],0.5280408739101007
A3LGK02LXYMHCN,B000SZDX88,5,[ 0.     0.     0.     0.    -1.625  0.     0.     0.     0.    -2.625],0.5031396394694465
ASHLINSRL21GS,B000SZDX88,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 5.],0.5528461288037734
A18XXW70NTBQVZ,B000SZDX88,5,[0.    0.    0.    0.    0.    0.    0.    0.    0.    1.375],0.5279699051956316
A3SRDVCD2ATIIS,B000SZDX88,5,[0.    0.    0.    0.    1.375 0.    0.    0.    0.    0.   ],0.5031101892032627
AWD6SR6I52C5C,B000SZE0CG,5,[0.    0.5   4.875 0.    0.    0.    0.5   0.    0.    4.875],0.5
ADHZ0ABZBBDFJ,B000SZE0CG,5,[2.875 2.75  4.375 2.75  2.75  2.75  2.75  2.875 2.75  4.375],0.5186579382890604
A3H7JUOGF58MJP,B000SZE0CG,5,[0. 0. 0. 0. 4. 0. 0. 0. 0. 0.],0.5155950628358162
A311Q82GNUAGR,B000SZE0CG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5653045563068863
A1A008ZY5564VC,B000SZE0CG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5032342120747982
A1AY8TQ5Z40HR8,B000SZE0CG,5,[0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25],0.5
A3BXDU5PZ6WHA,B000SZE0CG,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.4906497788844763
A13H2NQ1T0KRLD,B000SZE0CG,4,[0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625 0.625],0.506470050552632
A3HYIJ695U0QKL,B000SZE0CG,5,[2.5   0.    0.    0.    2.5   0.    0.    0.    0.    2.125],0.528125920611402
AVEXQ8FL5XF4K,B000SZE0CG,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A346Z5D3988CD9,B000SZE0CG,5,[5. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.496886017670173
A1QE7MP2A0N06J,B000SZE0CG,4,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5
A19D4GEQH3Q5OU,B000SZE0CG,5,[4.    4.    4.875 3.125 4.    3.125 3.125 3.125 4.    4.875],0.5124751373971634
A38O8ZYXYAL6WF,B000SZE0CG,5,[2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75 2.75],0.5
AL05KLVNUGLPN,B000SZE0CG,5,[5. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5344968659603986
A2K1AKH1D5H8XW,B000SZE0CG,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 0.],0.5466607797265743
A2UGR1T0FW89MM,B000SZE0CG,5,[5. 0. 5. 0. 5. 0. 0. 0. 0. 5.],0.5
A1DZHP20KBESJJ,B000SZEY6I,5,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4938758568495538
ASK93R0CW4C2O,B000SZEY6I,5,[0. 0. 5. 0. 5. 0. 0. 0. 0. 0.],0.512458675248697
A2VNHSOB2EO2YY,B000SZF7HS,4,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5280989081137597
A3QLVPX1P2ZYNB,B000SZF7R8,5,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5125043182319804
A2N98HLXPP8TP4,B000SZF7R8,5,[0. 0. 5. 0. 0. 0. 0. 0. 0. 0.],0.5155981411828245
A1B9LEMJ5EFWO2,B000SZF7R8,5,[0.  0.  0.  0.  4.5 0.  0.  0.  0.  3.5],0.5
A1AK5MDLIYZC0N,B000SZF7R8,4,[0. 0. 0. 0. 5. 0. 0. 0. 0. 5.],0.5
